Wavenumber,Intensities
282.29,15197.8
284.39,14968.73
286.49,14641.0
288.59,14704.2
290.7,14297.67
292.79,14222.6
294.89,13885.6
296.99,14134.4
299.09,14039.87
301.18,13583.13
303.28,13702.07
305.37,13569.47
307.47,13757.07
309.56,13587.4
311.65,13272.6
313.74,13035.33
315.83,13106.0
317.92,13204.27
320.0,13201.93
322.09,13147.93
324.18,12934.47
326.26,13393.4
328.34,13009.4
330.43,13252.4
332.51,13031.67
334.59,12947.53
336.67,13038.53
338.75,12997.4
340.83,12972.4
342.9,13117.0
344.98,12987.8
347.05,13038.53
349.13,13106.73
351.2,13218.8
353.27,13239.2
355.35,13137.33
357.42,13129.2
359.49,13137.73
361.55,13554.2
363.62,13152.6
365.69,13362.13
367.75,13194.07
369.82,13387.07
371.88,13311.8
373.95,13519.53
376.01,13331.27
378.07,13369.6
380.13,13384.8
382.19,13168.53
384.25,13080.4
386.31,13303.0
388.36,13619.53
390.42,12934.53
392.47,13565.27
394.53,13240.33
396.58,13462.27
398.63,13584.73
400.68,13130.8
402.73,13099.4
404.78,13180.27
406.83,13384.27
408.87,13456.2
410.92,13397.33
412.97,13604.0
415.01,13459.0
417.05,13590.33
419.1,13357.2
421.14,13721.8
423.18,13628.87
425.22,13617.0
427.25,13735.47
429.29,13610.53
431.33,13541.6
433.36,13721.4
435.4,13894.2
437.43,13683.07
439.47,13489.07
441.5,13616.8
443.53,13243.67
445.56,13527.73
447.59,13683.2
449.62,13247.4
451.64,13452.73
453.67,13431.33
455.7,13573.73
457.72,13460.33
459.74,13484.47
461.77,12977.53
463.79,13381.67
465.81,13427.2
467.83,13180.73
469.85,13062.0
471.86,12682.8
473.88,13070.6
475.9,13205.53
477.91,12912.47
479.93,12848.87
481.94,12849.13
483.95,12916.4
485.96,12851.4
487.97,12956.6
489.98,12621.33
491.99,12587.33
494.0,12904.93
496.0,12727.93
498.01,12264.0
500.01,12013.67
502.02,12148.4
504.02,12001.87
506.02,11673.73
508.02,11535.8
510.02,11673.73
512.02,11628.4
514.02,11348.27
516.01,11666.33
518.01,11590.6
520.01,11126.67
522.0,11408.87
523.99,11186.8
525.99,11050.53
527.98,10956.2
529.97,11070.73
531.96,10969.73
533.94,10766.13
535.93,10818.93
537.92,10757.87
539.9,10652.67
541.89,10918.73
543.87,10667.27
545.85,10754.2
547.84,10701.67
549.82,10435.47
551.8,10685.6
553.78,10658.73
555.75,10558.47
557.73,10455.67
559.71,10419.0
561.68,10522.2
563.66,10359.93
565.63,10567.87
567.6,10042.0
569.57,9872.73
571.54,10202.0
573.51,10236.47
575.48,9993.93
577.45,10151.73
579.41,10095.67
581.38,10014.6
583.34,9785.4
585.31,9953.33
587.27,9850.13
589.23,9934.93
591.19,9975.6
593.15,9878.33
595.11,9894.73
597.07,9752.27
599.03,9844.47
600.98,9879.8
602.94,10327.8
604.89,9783.0
606.84,9753.47
608.8,9628.73
610.75,9580.93
612.7,9798.93
614.65,9495.47
616.6,9369.53
618.54,9372.47
620.49,9550.47
622.43,9476.0
624.38,9281.73
626.32,9040.87
628.27,9203.0
630.21,9200.87
632.15,9012.27
634.09,9239.6
636.03,9341.47
637.96,9342.6
639.9,9502.27
641.84,9345.93
643.77,9329.13
645.71,9203.67
647.64,9336.93
649.57,9069.33
651.5,9263.2
653.43,9126.67
655.36,9222.87
657.29,9133.33
659.22,9071.13
661.14,9201.07
663.07,8866.73
664.99,9056.6
666.92,8889.87
668.84,8983.13
670.76,8599.67
672.68,8742.8
674.6,8744.6
676.52,8801.13
678.44,8805.33
680.35,8690.07
682.27,8550.6
684.19,8453.93
686.1,8877.13
688.01,8702.2
689.92,8718.33
691.83,8537.8
693.74,8664.73
695.65,8758.33
697.56,8415.6
699.47,8584.93
701.38,8748.87
703.28,8429.07
705.19,8662.33
707.09,8949.07
708.99,8336.6
710.89,8837.4
712.79,8428.07
714.69,8262.07
716.59,8197.4
718.49,8112.07
720.39,8409.13
722.28,8249.8
724.18,8327.47
726.07,8283.67
727.96,8081.2
729.85,8265.0
731.74,8075.87
733.63,7963.53
735.52,7884.67
737.41,8132.8
739.3,8083.73
741.18,8305.07
743.07,8152.33
744.95,7861.0
746.84,8251.93
748.72,8009.53
750.6,7838.8
752.48,7877.2
754.36,8035.87
756.24,8221.07
758.12,8124.2
759.99,8006.4
761.87,7968.4
763.74,8163.53
765.62,7938.53
767.49,8109.6
769.36,7662.53
771.23,8225.0
773.1,7679.07
774.97,7580.27
776.84,7781.2
778.7,7509.07
780.57,7695.33
782.44,7499.07
784.3,7864.6
786.16,7868.27
788.02,7552.73
789.89,7793.4
791.75,7517.6
793.6,7612.87
795.46,7593.2
797.32,7588.87
799.18,7597.6
801.03,7568.27
802.89,7553.13
804.74,7740.2
806.59,7527.07
808.44,7750.33
810.29,7546.2
812.14,7386.4
813.99,7418.13
815.84,7293.87
817.69,7427.53
819.53,7392.33
821.38,7573.4
823.22,7690.0
825.06,7359.4
826.9,7290.93
828.75,7220.8
830.59,7303.93
832.42,7120.73
834.26,7123.6
836.1,7234.2
837.93,7438.33
839.77,7191.8
841.6,6889.53
843.44,6981.6
845.27,7114.6
847.1,7082.07
848.93,7037.73
850.76,7043.2
852.59,6858.53
854.42,7054.33
856.24,7050.07
858.07,6668.53
859.89,6833.33
861.72,6592.93
863.54,6621.4
865.36,6705.27
867.18,6373.07
869.0,6649.93
870.82,6521.53
872.64,6571.87
874.45,6542.0
876.27,6486.33
878.08,6503.4
879.9,6581.27
881.71,6347.07
883.52,6277.4
885.33,6283.67
887.14,6149.8
888.95,6448.07
890.76,6117.13
892.57,6215.13
894.37,6278.4
896.18,6131.8
897.98,6365.67
899.79,6498.4
901.59,6142.07
903.39,6245.6
905.19,6086.73
906.99,5764.07
908.79,5951.47
910.58,5916.6
912.38,5801.07
914.18,6890.13
915.97,5904.33
917.76,5862.4
919.56,5840.53
921.35,5756.67
923.14,5752.27
924.93,5816.87
926.72,6024.93
928.51,6022.33
930.29,5716.93
932.08,6192.47
933.86,5822.27
935.65,5620.73
937.43,5707.87
939.21,5375.27
940.99,5664.2
942.77,5600.27
944.55,5236.73
946.33,5500.2
948.11,5835.13
949.88,5661.0
951.66,5377.33
953.43,5681.67
955.21,5531.0
956.98,5590.73
958.75,5514.67
960.52,5314.4
962.29,5936.93
964.06,5241.47
965.82,5322.0
967.59,5221.07
969.36,5029.87
971.12,5523.67
972.88,5176.0
974.65,5221.27
976.41,5203.67
978.17,4992.0
979.93,5176.8
981.69,5363.67
983.45,5199.8
985.2,5302.0
986.96,5232.93
988.71,5324.27
990.47,5130.6
992.22,5175.13
993.97,5227.13
995.72,5299.0
997.47,5319.33
999.22,5644.73
1000.97,5551.53
1002.72,5836.4
1004.46,5820.13
1006.21,5130.2
1007.95,5396.0
1009.7,5304.0
1011.44,5338.87
1013.18,5221.6
1014.92,5321.67
1016.66,5140.6
1018.4,5143.27
1020.13,5267.8
1021.87,5091.8
1023.61,5393.2
1025.34,5227.53
1027.07,5067.07
1028.81,5110.93
1030.54,5106.47
1032.27,4760.93
1034.0,5239.6
1035.73,4956.27
1037.46,4895.47
1039.18,5277.6
1040.91,5025.8
1042.63,4878.8
1044.36,5147.2
1046.08,5047.33
1047.8,4899.53
1049.52,5013.07
1051.24,5130.33
1052.96,5000.87
1054.68,5038.4
1056.4,4900.93
1058.11,4992.0
1059.83,5153.67
1061.54,4924.07
1063.26,5426.87
1064.97,4907.0
1066.68,5207.93
1068.39,4852.2
1070.1,4836.33
1071.81,4849.53
1073.51,4728.07
1075.22,4802.0
1076.93,4695.2
1078.63,4964.67
1080.33,5113.87
1082.04,4875.2
1083.74,4807.87
1085.44,4763.07
1087.14,4885.67
1088.84,4901.8
1090.53,4782.07
1092.23,4674.2
1093.93,4517.4
1095.62,4605.2
1097.32,4734.73
1099.01,4842.27
1100.7,4614.93
1102.39,4666.8
1104.08,4703.53
1105.77,4839.07
1107.46,4602.8
1109.15,4589.93
1110.83,4675.67
1112.52,4610.33
1114.2,4810.87
1115.88,4744.87
1117.57,4649.67
1119.25,4398.6
1120.93,4588.0
1122.61,4671.53
1124.28,4885.2
1125.96,4511.67
1127.64,4645.33
1129.31,4697.4
1130.99,4538.33
1132.66,4358.07
1134.33,4406.27
1136.01,4428.6
1137.68,4274.07
1139.35,4736.13
1141.01,5100.87
1142.68,4306.87
1144.35,4541.67
1146.01,4371.27
1147.68,4686.27
1149.34,4598.67
1151.01,4495.07
1152.67,4254.27
1154.33,4642.0
1155.99,4807.93
1157.65,4389.87
1159.3,4579.47
1160.96,4484.53
1162.62,4462.67
1164.27,4552.87
1165.93,4547.0
1167.58,4483.47
1169.23,4532.4
1170.88,4216.67
1172.53,4487.67
1174.18,4546.47
1175.83,4388.53
1177.48,4415.53
1179.12,4288.67
1180.77,4096.27
1182.41,4105.4
1184.06,4504.0
1185.7,4460.47
1187.34,4224.47
1188.98,4403.07
1190.62,4504.4
1192.26,4506.0
1193.9,4380.8
1195.53,4217.53
1197.17,4370.53
1198.8,4264.8
1200.44,4611.47
1202.07,4487.73
1203.7,4578.07
1205.33,4686.4
1206.96,4418.13
1208.59,4572.2
1210.22,4493.4
1211.85,4352.87
1213.47,4164.8
1215.1,4389.6
1216.72,4450.13
1218.34,4332.87
1219.96,4340.87
1221.59,4493.6
1223.21,4585.33
1224.83,4571.87
1226.44,4126.73
1228.06,4461.33
1229.68,4438.0
1231.29,4516.33
1232.91,4472.13
1234.52,4751.53
1236.13,4576.6
1237.74,4441.47
1239.35,4324.47
1240.96,4588.87
1242.57,4286.27
1244.18,4480.0
1245.78,4547.67
1247.39,4580.13
1248.99,4307.87
1250.6,4468.2
1252.2,4528.27
1253.8,4469.8
1255.4,4476.53
1257.0,4308.6
1258.6,4710.33
1260.2,4464.47
1261.8,4348.8
1263.39,4213.67
1264.99,4174.87
1266.58,4213.13
1268.17,4297.47
1269.77,4412.8
1271.36,4329.4
1272.95,4339.2
1274.54,4437.33
1276.12,4258.07
1277.71,3998.87
1279.3,4126.2
1280.88,4225.13
1282.47,4178.6
1284.05,4368.4
1285.63,4029.0
1287.21,4137.6
1288.79,4113.73
1290.37,4187.27
1291.95,4240.53
1293.53,3940.4
1295.1,4132.73
1296.68,3974.8
1298.25,4068.27
1299.83,4289.07
1301.4,3939.27
1302.97,4390.33
1304.54,3895.33
1306.11,4148.6
1307.68,4145.33
1309.25,3797.13
1310.81,4388.93
1312.38,3979.27
1313.94,4291.27
1315.51,3821.53
1317.07,4037.47
1318.63,4268.73
1320.19,4178.53
1321.75,4188.0
1323.31,4132.13
1324.87,4117.33
1326.43,3966.93
1327.98,4086.07
1329.54,3978.2
1331.09,4328.47
1332.64,4125.07
1334.2,4079.33
1335.75,4135.6
1337.3,3960.87
1338.85,4153.53
1340.4,4000.8
1341.94,3919.4
1343.49,4036.93
1345.03,3862.47
1346.58,3718.47
1348.12,3870.27
1349.66,3516.2
1351.21,3973.53
1352.75,3709.2
1354.29,3754.27
1355.82,3555.67
1357.36,3771.47
1358.9,3859.67
1360.43,3667.6
1361.97,3942.67
1363.5,3655.53
1365.03,3678.4
1366.57,3846.27
1368.1,3813.53
1369.63,3434.47
1371.16,3630.73
1372.68,3592.47
1374.21,3539.53
1375.74,3331.0
1377.26,3594.33
1378.78,3481.47
1380.31,3749.67
1381.83,3653.4
1383.35,3893.13
1384.87,3678.33
1386.39,3536.73
1387.91,3737.67
1389.42,3580.87
1390.94,3543.07
1392.46,3572.53
1393.97,3415.53
1395.48,3422.07
1397.0,3694.33
1398.51,3688.47
1400.02,3530.8
1401.53,3414.0
1403.04,3854.8
1404.54,3399.67
1406.05,3400.6
1407.55,3558.33
1409.06,3615.93
1410.56,3432.27
1412.06,3587.2
1413.57,3495.67
1415.07,3313.2
1416.57,3440.07
1418.07,3733.4
1419.56,3694.73
1421.06,3584.2
1422.56,3602.87
1424.05,3435.8
1425.54,3472.47
1427.04,3531.27
1428.53,3236.87
1430.02,3763.47
1431.51,3608.07
1433.0,3558.47
1434.49,3496.33
1435.97,3575.2
1437.46,3565.13
1438.94,3537.6
1440.43,3752.27
1441.91,3544.47
1443.39,3549.8
1444.88,3579.87
1446.36,3594.07
1447.83,3659.87
1449.31,3508.73
1450.79,3601.33
1452.27,3965.6
1453.74,3480.53
1455.22,3791.87
1456.69,3375.47
1458.16,3516.07
1459.63,3396.2
1461.1,3545.53
1462.57,3577.67
1464.04,3777.4
1465.51,3657.2
1466.98,3329.0
1468.44,3397.4
1469.91,3599.13
1471.37,3352.07
1472.83,3297.67
1474.3,3456.4
1475.76,3311.6
1477.22,3521.8
1478.67,3218.73
1480.13,3245.2
1481.59,3262.47
1483.05,3172.53
1484.5,3369.33
1485.95,3230.67
1487.41,3211.33
1488.86,3580.33
1490.31,2984.67
1491.76,3147.2
1493.21,3369.8
1494.66,3016.4
1496.11,2973.8
1497.55,3063.0
1499.0,2919.47
1500.44,2811.13
1501.88,2826.2
1503.33,3003.93
1504.77,3243.8
1506.21,3155.0
1507.65,3247.93
1509.09,3044.33
1510.52,3009.2
1511.96,3165.13
1513.4,3205.0
1514.83,3160.67
1516.26,3250.27
1517.7,3166.93
1519.13,3006.2
1520.56,3103.67
1521.99,3049.13
1523.42,3172.0
1524.85,3086.93
1526.27,3407.27
1527.7,3065.0
1529.12,3007.6
1530.55,3285.0
1531.97,3236.2
1533.39,3308.2
1534.81,3029.07
1536.23,3058.4
1537.65,3279.13
1539.07,3124.4
1540.49,3084.53
1541.9,3174.4
1543.32,3496.0
1544.73,3219.47
1546.15,3266.67
1547.56,3203.33
1548.97,3353.2
1550.38,3486.8
1551.79,3482.67
1553.2,3335.27
1554.61,3486.4
1556.01,3290.67
1557.42,3384.47
1558.82,3298.67
1560.22,3322.33
1561.63,3242.6
1563.03,3313.6
1564.43,3226.33
1565.83,3235.07
1567.23,3601.8
1568.63,3066.33
1570.02,3399.73
1571.42,3467.33
1572.81,3466.93
1574.21,3520.87
1575.6,3729.93
1576.99,3648.87
1578.38,3554.47
1579.77,3465.53
1581.16,3787.8
1582.55,3846.4
1583.94,3385.93
1585.32,3619.13
1586.71,3618.53
1588.09,3413.07
1589.47,4033.53
1590.86,3656.53
1592.24,3830.8
1593.62,3780.4
1595.0,3927.27
1596.38,3616.93
1597.75,4573.53
1599.13,3886.53
1600.51,3801.13
1601.88,4168.0
1603.25,4138.0
1604.63,4091.53
1606.0,3802.2
1607.37,3907.93
1608.74,4083.73
1610.11,4166.93
1611.47,4098.47
1612.84,4429.2
1614.21,4431.27
1615.57,4186.8
1616.93,4067.93
1618.3,4574.4
1619.66,4283.13
1621.02,4010.93
1622.38,4229.6
1623.74,4445.2
1625.1,4479.47
1626.45,4123.47
1627.81,4307.87
1629.16,4031.93
1630.52,4329.33
1631.87,4150.53
1633.22,4264.13
1634.57,4401.53
1635.92,4275.0
1637.27,4456.27
1638.62,4665.53
1639.97,4390.6
1641.32,4527.27
1642.66,4393.2
1644.01,4149.27
1645.35,4432.13
1646.69,4093.13
1648.03,4322.13
1649.37,4427.33
1650.71,4442.53
1652.05,4519.13
1653.39,4430.93
1654.73,4436.93
1656.06,4271.07
1657.4,4249.4
1658.73,4129.0
1660.06,4405.67
1661.39,4152.13
1662.72,4444.27
1664.05,4142.07
1665.38,4360.4
1666.71,4134.4
1668.04,3761.13
1669.36,3914.2
1670.69,4265.47
1672.01,3979.13
1673.34,3993.0
1674.66,3922.2
1675.98,3747.87
1677.3,4012.4
1678.62,3566.93
1679.94,3687.67
1681.25,3615.53
1682.57,3527.87
1683.88,3659.27
1685.2,3301.47
1686.51,3501.6
1687.82,3425.47
1689.14,2977.53
1690.45,3562.67
1691.76,3193.73
1693.06,3231.13
1694.37,3213.8
1695.68,3043.07
1696.98,3198.8
1698.29,3417.47
1699.59,2988.67
1700.89,2908.07
1702.2,2890.53
1703.5,2970.0
1704.8,2706.27
1706.1,2829.0
1707.39,2803.0
1708.69,2907.93
1709.99,2435.13
1711.28,2655.27
1712.57,2667.33
1713.87,2849.73
1715.16,2552.33
1716.45,2417.87
1717.74,2422.67
1719.03,2693.73
1720.32,2821.27
1721.6,2472.8
1722.89,2715.13
1724.18,2339.2
1725.46,2288.73
1726.74,2487.0
1728.03,2560.67
1729.31,2312.2
1730.59,2532.47
1731.87,2349.0
1733.15,2307.47
1734.42,2172.13
1735.7,2261.2
1736.97,2306.67
1738.25,2362.47
1739.52,2217.87
1740.79,2309.73
1742.07,2259.67
1743.34,2336.0
1744.61,2173.8
1745.88,2168.13
1747.14,2225.87
1748.41,2228.93
1749.68,2207.4
1750.94,2345.8
1752.2,2155.27
1753.47,2224.33
1754.73,1911.73
1755.99,1993.07
1757.25,2067.47
1758.51,1993.0
1759.77,2252.93
1761.02,1992.13
1762.28,2341.07
1763.54,2144.67
1764.79,2206.0
1766.04,2100.87
1767.29,1942.27
1768.55,2119.33
1769.8,2028.4
1771.05,2297.47
1772.29,1895.8
1773.54,2016.07
1774.79,2058.8
1776.03,2197.0
1777.28,2194.33
1778.52,2090.47
1779.76,1796.93
1781.01,2148.8
1782.25,1861.87
1783.49,1811.67
1784.72,2089.8
1785.96,2013.27
1787.2,1997.33
1788.43,1814.33
1789.67,2233.2
1790.9,2001.93
1792.14,2009.8
1793.37,2246.6
1794.6,2141.73
1795.83,2062.67
1797.06,1858.87
1798.28,1867.27
1799.51,1934.13
1800.74,2013.4
1801.96,1898.0
1803.19,1957.47
1804.41,1863.67
1805.63,2277.07
1806.85,2144.07
1808.07,2016.67
1809.29,2051.6
1810.51,1963.73
1811.73,1905.27
1812.94,1520.2
1814.16,1949.0
1815.37,1725.47
1816.59,1807.67
1817.8,1946.93
1819.01,2011.73
1820.22,1824.93
1821.43,1958.33
1822.64,1975.33
1823.85,1825.0
1825.05,1724.73
1826.26,1912.53
1827.46,1926.67
1828.67,1717.27
1829.87,1786.53
1831.07,1820.2
1832.27,1815.6
1833.47,1793.53
1834.67,1925.93
1835.87,1759.33
1837.07,1830.87
1838.26,1961.73
1839.46,2122.67
1840.65,1933.93
1841.85,1873.87
1843.04,1965.47
1844.23,2179.8
1845.42,1885.33
1846.61,1929.4
1847.8,1961.13
1848.98,1885.27
1850.17,1699.4
1851.35,2012.2
1852.54,1815.6
1853.72,1930.87
1854.9,1857.87
1856.09,2075.6
1857.27,1965.73
1858.45,1713.6
1859.62,1832.6
1860.8,1934.67
1861.98,2215.53
1863.15,1832.27
1864.33,1867.93
1865.5,1958.8
1866.68,1689.4
1867.85,1822.33
1869.02,1657.67
1870.19,2187.4
1871.36,1741.87
1872.52,1732.6
1873.69,1674.07
1874.86,1698.8
1876.02,1855.33
1877.19,1676.8
1878.35,1594.0
1879.51,1718.6
1880.67,1867.07
1881.83,1748.87
1882.99,1846.07
1884.15,1580.67
1885.31,1676.67
1886.46,1703.07
1887.62,1835.73
1888.77,1561.53
1889.92,1446.33
1891.08,1459.8
1892.23,2067.87
1893.38,1556.73
