Wavenumber,Intensities
282.29,14281.2
284.39,14095.53
286.49,13822.2
288.59,13824.2
290.7,13498.47
292.79,13384.6
294.89,13050.8
296.99,13321.8
299.09,13265.47
301.18,12804.13
303.28,12907.07
305.37,12790.47
307.47,12954.47
309.56,12771.2
311.65,12476.8
313.74,12238.93
315.83,12354.6
317.92,12436.47
320.0,12475.13
322.09,12361.93
324.18,12170.47
326.26,12630.0
328.34,12208.6
330.43,12550.6
332.51,12320.47
334.59,12226.13
336.67,12309.13
338.75,12331.8
340.83,12252.6
342.9,12413.4
344.98,12321.8
347.05,12334.53
349.13,12431.53
351.2,12520.4
353.27,12551.2
355.35,12447.13
357.42,12409.2
359.49,12531.93
361.55,12842.0
363.62,12527.0
365.69,12697.73
367.75,12580.27
369.82,12739.27
371.88,12749.0
373.95,12888.53
376.01,12769.27
378.07,12861.0
380.13,12801.6
382.19,12641.33
384.25,12470.6
386.31,12767.4
388.36,13036.13
390.42,12309.33
392.47,12976.07
394.53,12661.53
396.58,12872.27
398.63,12969.93
400.68,12572.4
402.73,12507.0
404.78,12603.07
406.83,12779.87
408.87,12788.0
410.92,12703.33
412.97,12987.8
415.01,12825.2
417.05,12938.93
419.1,12700.0
421.14,13021.6
423.18,12988.87
425.22,12990.6
427.25,13055.07
429.29,12909.53
431.33,12934.2
433.36,13107.0
435.4,13275.2
437.43,13011.47
439.47,12826.07
441.5,13000.2
443.53,12613.27
445.56,12884.53
447.59,13068.0
449.62,12601.2
451.64,12774.93
453.67,12732.53
455.7,12856.93
457.72,12810.13
459.74,12765.67
461.77,12326.73
463.79,12672.47
465.81,12806.0
467.83,12514.73
469.85,12463.6
471.86,12043.4
473.88,12475.0
475.9,12515.33
477.91,12305.07
479.93,12206.67
481.94,12153.33
483.95,12258.2
485.96,12200.6
487.97,12311.8
489.98,12010.13
491.99,11881.93
494.0,12239.33
496.0,12053.73
498.01,11594.6
500.01,11372.87
502.02,11514.0
504.02,11301.87
506.02,11045.13
508.02,10884.2
510.02,11023.13
512.02,10948.2
514.02,10763.67
516.01,11011.33
518.01,10949.8
520.01,10428.27
522.0,10776.47
523.99,10531.2
525.99,10395.13
527.98,10352.6
529.97,10480.13
531.96,10305.33
533.94,10137.33
535.93,10249.93
537.92,10112.87
539.9,10040.67
541.89,10261.93
543.87,10041.07
545.85,10035.0
547.84,10022.67
549.82,9771.07
551.8,9995.6
553.78,10020.93
555.75,9937.27
557.73,9819.87
559.71,9716.6
561.68,9898.4
563.66,9750.93
565.63,9930.07
567.6,9383.8
569.57,9252.33
571.54,9527.6
573.51,9588.87
575.48,9352.93
577.45,9486.33
579.41,9446.47
581.38,9346.4
583.34,9121.0
585.31,9281.53
587.27,9181.13
589.23,9298.73
591.19,9348.0
593.15,9281.53
595.11,9272.93
597.07,9066.67
599.03,9219.27
600.98,9249.4
602.94,9687.0
604.89,9132.2
606.84,9156.67
608.8,9000.53
610.75,8908.73
612.7,9068.93
614.65,8863.67
616.6,8728.73
618.54,8675.27
620.49,8894.07
622.43,8826.8
624.38,8622.53
626.32,8388.67
628.27,8539.8
630.21,8549.87
632.15,8368.87
634.09,8575.8
636.03,8662.67
637.96,8673.4
639.9,8809.07
641.84,8633.73
643.77,8592.33
645.71,8512.67
647.64,8641.93
649.57,8357.13
651.5,8584.4
653.43,8424.27
655.36,8547.27
657.29,8430.13
659.22,8396.93
661.14,8572.47
663.07,8225.73
664.99,8365.0
666.92,8236.07
668.84,8292.93
670.76,7974.67
672.68,8081.8
674.6,8073.4
676.52,8175.33
678.44,8124.33
680.35,8048.87
682.27,7971.2
684.19,7795.53
686.1,8201.33
688.01,8079.0
689.92,8085.33
691.83,7883.0
693.74,8043.53
695.65,8096.13
697.56,7764.8
699.47,7976.73
701.38,8123.67
703.28,7800.47
705.19,8028.53
707.09,8340.87
708.99,7696.4
710.89,8172.2
712.79,7800.87
714.69,7693.67
716.59,7612.0
718.49,7503.87
720.39,7757.33
722.28,7631.0
724.18,7710.87
726.07,7715.07
727.96,7461.6
729.85,7627.2
731.74,7428.87
733.63,7382.53
735.52,7286.27
737.41,7492.6
739.3,7446.53
741.18,7692.67
743.07,7563.13
744.95,7169.4
746.84,7616.33
748.72,7347.53
750.6,7209.4
752.48,7228.6
754.36,7345.07
756.24,7494.27
758.12,7398.2
759.99,7295.6
761.87,7260.6
763.74,7594.13
765.62,7282.73
767.49,7488.6
769.36,7111.93
771.23,7628.4
773.1,7115.07
774.97,7041.67
776.84,7268.6
778.7,6970.07
780.57,7122.93
782.44,6949.07
784.3,7348.0
786.16,7342.87
788.02,7041.53
789.89,7290.6
791.75,6948.0
793.6,7075.87
795.46,7065.2
797.32,7089.27
799.18,7101.0
801.03,7020.47
802.89,6991.73
804.74,7197.0
806.59,6936.27
808.44,7233.73
810.29,6956.2
812.14,6838.8
813.99,6869.93
815.84,6760.47
817.69,6872.53
819.53,6799.33
821.38,6985.6
823.22,7066.6
825.06,6760.8
826.9,6613.73
828.75,6577.2
