Wavenumber,Intensities
282.29,11780.6
284.39,11590.33
286.49,11262.2
288.59,11369.4
290.7,11014.47
292.79,10935.8
294.89,10681.0
296.99,10930.0
299.09,10903.07
301.18,10482.13
303.28,10561.87
305.37,10459.07
307.47,10667.47
309.56,10535.2
311.65,10261.8
313.74,9984.33
315.83,10101.6
317.92,10206.27
320.0,10211.53
322.09,10155.33
324.18,9954.47
326.26,10416.0
328.34,10009.2
330.43,10294.4
332.51,10065.07
334.59,9976.53
336.67,10046.53
338.75,10070.6
340.83,10030.6
342.9,10177.6
344.98,10000.4
347.05,10030.13
349.13,10108.73
351.2,10249.2
353.27,10327.8
355.35,10146.73
357.42,10138.6
359.49,10201.73
361.55,10562.2
363.62,10178.0
365.69,10427.33
367.75,10261.27
369.82,10422.47
371.88,10394.2
373.95,10583.73
376.01,10402.47
378.07,10431.6
380.13,10414.8
382.19,10198.33
384.25,10076.8
386.31,10360.6
388.36,10657.93
390.42,9996.93
392.47,10615.87
394.53,10309.73
396.58,10503.07
398.63,10609.53
400.68,10154.8
402.73,10159.0
404.78,10259.67
406.83,10438.07
408.87,10448.4
410.92,10376.13
412.97,10642.0
415.01,10462.2
417.05,10571.93
419.1,10349.8
421.14,10663.6
423.18,10644.47
425.22,10571.4
427.25,10698.07
429.29,10562.93
431.33,10529.2
433.36,10717.8
435.4,10890.8
437.43,10659.87
439.47,10421.87
441.5,10676.6
443.53,10270.27
445.56,10483.93
447.59,10697.0
449.62,10224.2
451.64,10515.13
453.67,10440.13
455.7,10606.13
457.72,10487.53
459.74,10503.87
461.77,10041.13
463.79,10496.87
465.81,10531.4
467.83,10282.13
469.85,10225.0
471.86,9821.6
473.88,10226.2
475.9,10325.93
477.91,10100.67
479.93,10043.47
481.94,10030.53
483.95,10092.4
485.96,10037.0
487.97,10150.6
489.98,9820.53
491.99,9750.53
494.0,10131.13
496.0,9968.53
498.01,9527.2
500.01,9349.27
502.02,9514.0
504.02,9319.07
506.02,9054.73
508.02,8916.4
510.02,9151.73
512.02,9051.4
514.02,8888.67
516.01,9145.93
518.01,9108.8
520.01,8611.67
522.0,8981.07
523.99,8700.2
525.99,8625.13
527.98,8539.0
529.97,8721.33
531.96,8486.13
533.94,8374.33
535.93,8481.13
537.92,8387.67
539.9,8335.87
541.89,8561.53
543.87,8294.47
545.85,8328.0
547.84,8355.07
549.82,8023.07
551.8,8306.4
553.78,8301.73
555.75,8231.07
557.73,8137.87
559.71,8121.2
561.68,8216.6
563.66,8103.93
565.63,8329.87
567.6,7814.0
569.57,7618.13
571.54,7955.0
573.51,7940.67
575.48,7771.93
577.45,7896.93
579.41,7905.67
581.38,7740.2
583.34,7571.0
585.31,7746.53
587.27,7645.53
589.23,7770.73
591.19,7824.6
593.15,7730.13
595.11,7729.73
597.07,7539.27
599.03,7719.67
600.98,7733.8
602.94,8159.6
604.89,7631.2
606.84,7603.67
608.8,7516.93
610.75,7447.73
612.7,7640.33
