Wavenumber,Intensities
282.29,13662.2
284.39,13446.13
286.49,13132.2
288.59,13205.0
290.7,12869.87
292.79,12763.0
294.89,12460.2
296.99,12702.4
299.09,12685.27
301.18,12149.93
303.28,12302.87
305.37,12127.27
307.47,12373.47
309.56,12197.0
311.65,11882.2
313.74,11629.93
315.83,11798.8
317.92,11872.27
320.0,11840.33
322.09,11792.33
324.18,11602.87
326.26,12085.0
328.34,11727.0
330.43,11921.8
332.51,11718.27
334.59,11622.13
336.67,11696.53
338.75,11710.6
340.83,11662.2
342.9,11810.2
344.98,11646.6
347.05,11704.53
349.13,11776.33
351.2,11835.2
353.27,11945.0
355.35,11800.73
357.42,11803.2
359.49,11873.53
361.55,12219.0
363.62,11832.0
365.69,12004.53
367.75,11942.47
369.82,12065.07
371.88,12044.2
373.95,12202.73
376.01,12043.07
378.07,12086.4
380.13,12033.8
382.19,11879.13
384.25,11759.6
386.31,12018.4
388.36,12269.13
390.42,11597.33
392.47,12246.07
394.53,11992.53
396.58,12144.07
398.63,12235.53
400.68,11825.4
402.73,11826.4
404.78,11938.67
406.83,12142.87
408.87,12093.6
410.92,12016.93
412.97,12263.2
415.01,12124.2
417.05,12269.93
419.1,12040.2
421.14,12355.6
423.18,12296.87
425.22,12288.2
427.25,12386.87
429.29,12275.33
431.33,12233.2
433.36,12421.2
435.4,12597.8
437.43,12346.07
439.47,12199.07
441.5,12342.4
443.53,11918.47
445.56,12197.33
447.59,12369.4
449.62,11935.0
451.64,12138.93
453.67,12068.33
455.7,12203.93
457.72,12142.53
459.74,12116.87
461.77,11664.93
463.79,12137.07
465.81,12167.6
467.83,11925.33
469.85,11873.8
471.86,11439.8
473.88,11883.0
475.9,11907.13
477.91,11703.47
479.93,11614.27
481.94,11588.73
483.95,11666.4
485.96,11606.6
487.97,11725.6
489.98,11392.73
491.99,11281.33
494.0,11617.13
496.0,11512.53
498.01,10983.2
500.01,10770.87
502.02,10945.4
504.02,10803.67
506.02,10493.13
508.02,10388.8
510.02,10518.93
512.02,10452.8
514.02,10245.47
516.01,10563.33
518.01,10482.0
520.01,9932.87
522.0,10316.87
523.99,10032.8
525.99,9940.33
527.98,9876.4
529.97,10010.93
531.96,9820.93
533.94,9659.73
535.93,9793.53
537.92,9662.67
539.9,9625.07
541.89,9824.33
543.87,9596.67
545.85,9644.6
547.84,9606.87
549.82,9340.67
551.8,9545.8
553.78,9603.13
555.75,9440.67
557.73,9413.67
559.71,9352.6
561.68,9504.8
563.66,9306.93
565.63,9554.87
567.6,9043.4
569.57,8855.33
571.54,9164.8
573.51,9188.47
575.48,9007.53
577.45,9124.13
579.41,9070.27
581.38,8991.0
583.34,8764.6
585.31,8928.13
587.27,8823.53
589.23,8923.53
591.19,8995.8
593.15,8866.93
595.11,8902.93
597.07,8695.87
599.03,8892.87
600.98,8897.0
602.94,9358.0
604.89,8783.8
606.84,8741.27
608.8,8689.33
610.75,8552.73
612.7,8796.73
614.65,8529.27
616.6,8410.73
618.54,8374.67
620.49,8594.27
622.43,8522.8
624.38,8377.33
626.32,8087.87
628.27,8290.0
630.21,8235.27
632.15,8075.07
634.09,8322.4
636.03,8450.67
637.96,8394.0
639.9,8529.27
641.84,8329.13
643.77,8377.53
645.71,8291.07
647.64,8434.13
649.57,8135.53
651.5,8348.8
653.43,8189.87
655.36,8310.87
657.29,8227.53
659.22,8164.53
661.14,8347.07
663.07,7964.53
664.99,8137.2
666.92,7952.27
668.84,8043.93
670.76,7702.27
672.68,7810.8
674.6,7857.2
676.52,7936.93
678.44,7870.73
680.35,7776.87
682.27,7762.2
684.19,7584.53
686.1,7978.53
688.01,7847.4
689.92,7858.33
691.83,7665.2
693.74,7760.33
695.65,7878.33
697.56,7509.6
699.47,7737.33
701.38,7872.67
703.28,7568.47
705.19,7801.33
707.09,8096.47
708.99,7491.4
710.89,7956.4
712.79,7546.67
714.69,7469.07
716.59,7407.0
718.49,7295.67
720.39,7560.93
722.28,7416.8
724.18,7473.27
726.07,7488.47
727.96,7240.8
729.85,7410.0
731.74,7257.67
733.63,7141.13
735.52,7091.87
737.41,7322.6
739.3,7274.13
741.18,7516.67
743.07,7368.53
744.95,7013.4
746.84,7428.73
748.72,7188.53
750.6,7042.6
752.48,7104.4
754.36,7221.07
756.24,7417.47
758.12,7301.6
759.99,7179.4
761.87,7183.0
763.74,7408.73
765.62,7162.73
767.49,7335.2
769.36,6936.33
771.23,7463.6
773.1,6915.27
774.97,6838.27
776.84,7058.2
778.7,6750.47
780.57,6943.13
782.44,6729.27
784.3,7161.4
786.16,7140.07
788.02,6841.73
789.89,7061.2
791.75,6798.4
793.6,6904.27
795.46,6835.2
797.32,6839.27
799.18,6902.2
801.03,6822.27
802.89,6822.73
804.74,6993.6
806.59,6787.67
808.44,7060.13
810.29,6802.2
812.14,6676.4
813.99,6685.53
815.84,6581.27
817.69,6700.93
819.53,6680.13
821.38,6823.2
823.22,6969.4
825.06,6649.2
826.9,6552.33
828.75,6514.6
830.59,6583.93
832.42,6409.93
834.26,6455.2
836.1,6533.4
837.93,6747.93
839.77,6509.8
841.6,6255.53
843.44,6313.2
845.27,6469.2
847.1,6413.67
848.93,6299.33
850.76,6366.8
852.59,6186.13
854.42,6382.93
856.24,6383.27
858.07,5997.73
859.89,6170.93
861.72,5969.33
863.54,5973.0
865.36,6076.47
867.18,5726.87
869.0,6005.73
870.82,5923.33
872.64,5960.47
874.45,5921.0
876.27,5858.53
878.08,5886.6
879.9,5933.47
881.71,5743.27
883.52,5636.8
885.33,5663.27
887.14,5530.8
888.95,5783.67
890.76,5482.13
892.57,5594.13
894.37,5651.4
896.18,5505.4
897.98,5758.87
899.79,5899.0
901.59,5551.27
903.39,5624.4
905.19,5504.13
906.99,5184.27
908.79,5346.07
910.58,5343.2
912.38,5217.87
914.18,6310.93
915.97,5349.13
917.76,5285.0
919.56,5263.53
921.35,5178.87
923.14,5188.07
924.93,5262.47
926.72,5454.93
928.51,5436.13
930.29,5141.53
932.08,5611.87
933.86,5295.87
935.65,5078.13
937.43,5140.47
939.21,4824.67
940.99,5116.6
942.77,5061.47
944.55,4699.93
946.33,4967.8
948.11,5302.73
949.88,5110.6
951.66,4838.13
953.43,5128.87
955.21,5004.0
956.98,5059.33
958.75,4977.47
960.52,4823.6
962.29,5397.53
964.06,4730.07
965.82,4840.6
967.59,4717.67
969.36,4470.27
971.12,5028.47
972.88,4656.0
974.65,4771.67
976.41,4713.07
978.17,4483.2
979.93,4688.4
981.69,4851.47
983.45,4714.6
985.2,4792.6
986.96,4725.73
988.71,4835.07
990.47,4605.2
992.22,4702.93
993.97,4732.13
995.72,4803.8
997.47,4803.73
999.22,5083.73
1000.97,4969.73
1002.72,5236.6
1004.46,5239.13
1006.21,4531.2
1007.95,4838.4
1009.7,4776.0
1011.44,4789.87
1013.18,4711.4
1014.92,4806.87
1016.66,4634.2
1018.4,4621.47
1020.13,4784.4
1021.87,4558.4
1023.61,4892.6
1025.34,4705.73
1027.07,4563.67
1028.81,4603.93
1030.54,4626.67
1032.27,4280.73
1034.0,4788.8
1035.73,4480.87
1037.46,4435.27
1039.18,4827.2
1040.91,4511.2
1042.63,4415.6
1044.36,4658.2
1046.08,4577.33
1047.8,4421.93
1049.52,4563.67
1051.24,4674.13
1052.96,4534.87
1054.68,4572.0
1056.4,4420.93
1058.11,4571.4
1059.83,4717.67
1061.54,4433.07
1063.26,4964.27
1064.97,4470.0
1066.68,4775.73
1068.39,4417.2
1070.1,4411.13
1071.81,4463.93
1073.51,4310.27
1075.22,4336.2
1076.93,4260.6
1078.63,4540.87
1080.33,4740.87
1082.04,4441.8
1083.74,4393.87
1085.44,4344.47
1087.14,4468.27
1088.84,4443.2
1090.53,4350.07
1092.23,4236.2
1093.93,4098.2
1095.62,4152.0
1097.32,4266.13
1099.01,4450.87
1100.7,4168.33
1102.39,4237.6
1104.08,4306.33
1105.77,4457.07
1107.46,4178.2
1109.15,4145.73
1110.83,4270.87
1112.52,4183.13
1114.2,4377.27
1115.88,4297.27
1117.57,4224.87
1119.25,3945.2
1120.93,4183.6
1122.61,4270.53
1124.28,4454.0
1125.96,4075.67
1127.64,4239.73
1129.31,4285.2
1130.99,4118.73
1132.66,3971.47
1134.33,3990.87
1136.01,4016.2
1137.68,3882.27
1139.35,4362.13
1141.01,4722.67
1142.68,3891.47
1144.35,4133.07
1146.01,3981.87
1147.68,4306.47
1149.34,4215.87
1151.01,4117.27
1152.67,3860.07
1154.33,4217.6
1155.99,4419.53
1157.65,4010.27
1159.3,4175.67
1160.96,4104.93
1162.62,4066.27
1164.27,4153.47
1165.93,4148.8
1167.58,4090.87
1169.23,4111.8
1170.88,3803.07
1172.53,4092.07
1174.18,4195.47
1175.83,4008.13
1177.48,4000.33
1179.12,3887.67
1180.77,3686.07
1182.41,3729.4
1184.06,4131.8
1185.7,4092.87
1187.34,3847.07
1188.98,4029.07
1190.62,4099.2
1192.26,4112.0
1193.9,3980.4
1195.53,3839.13
1197.17,3975.93
1198.8,3878.0
1200.44,4205.67
1202.07,4109.93
1203.7,4155.47
1205.33,4258.8
1206.96,4004.13
1208.59,4173.6
1210.22,4081.0
1211.85,3919.87
1213.47,3769.8
1215.1,4002.4
1216.72,4080.73
1218.34,3929.87
1219.96,3920.47
1221.59,4078.0
1223.21,4196.33
1224.83,4161.27
1226.44,3687.93
1228.06,4040.53
1229.68,4034.6
1231.29,4091.13
1232.91,4076.33
1234.52,4273.73
1236.13,4138.2
1237.74,4004.87
1239.35,3884.27
1240.96,4161.47
1242.57,3864.47
1244.18,4052.2
1245.78,4111.07
1247.39,4163.73
1248.99,3902.47
1250.6,4046.8
1252.2,4132.07
1253.8,4022.4
1255.4,4038.13
1257.0,3916.8
1258.6,4270.73
1260.2,4072.67
1261.8,3887.8
1263.39,3800.47
1264.99,3781.47
1266.58,3848.53
1268.17,3884.47
1269.77,3999.8
1271.36,3950.4
1272.95,3970.4
1274.54,4049.33
1276.12,3864.07
1277.71,3640.47
1279.3,3722.0
1280.88,3826.13
1282.47,3808.6
1284.05,3984.0
1285.63,3673.4
1287.21,3759.6
1288.79,3721.13
1290.37,3804.67
1291.95,3886.53
1293.53,3578.8
1295.1,3797.93
1296.68,3647.6
1298.25,3728.87
1299.83,3924.67
1301.4,3614.87
1302.97,4027.53
1304.54,3533.53
1306.11,3813.0
1307.68,3758.93
1309.25,3412.33
1310.81,4053.33
1312.38,3614.27
1313.94,3946.87
1315.51,3464.93
1317.07,3670.67
1318.63,3860.13
1320.19,3842.13
1321.75,3824.2
1323.31,3800.13
1324.87,3765.73
1326.43,3601.73
1327.98,3726.27
1329.54,3633.4
1331.09,3953.27
1332.64,3772.67
1334.2,3711.13
1335.75,3784.0
1337.3,3610.47
1338.85,3790.53
1340.4,3658.2
1341.94,3567.8
1343.49,3675.93
1345.03,3568.67
1346.58,3385.07
1348.12,3551.87
1349.66,3186.4
1351.21,3665.73
1352.75,3413.0
1354.29,3445.27
1355.82,3249.87
1357.36,3445.67
1358.9,3544.47
1360.43,3362.2
1361.97,3606.87
1363.5,3341.73
1365.03,3366.8
1366.57,3566.87
1368.1,3520.33
1369.63,3124.67
1371.16,3337.73
1372.68,3314.67
1374.21,3252.13
1375.74,3046.6
1377.26,3302.13
1378.78,3185.27
1380.31,3458.07
1381.83,3371.8
1383.35,3621.53
1384.87,3394.13
1386.39,3264.73
1387.91,3479.67
1389.42,3314.07
1390.94,3282.27
1392.46,3292.53
1393.97,3150.33
1395.48,3126.87
1397.0,3416.13
1398.51,3417.87
1400.02,3207.2
1401.53,3109.2
1403.04,3580.0
1404.54,3122.47
1406.05,3138.6
1407.55,3312.33
1409.06,3342.93
1410.56,3185.27
1412.06,3310.4
1413.57,3243.67
1415.07,3033.8
1416.57,3162.47
1418.07,3464.0
1419.56,3410.13
1421.06,3320.8
1422.56,3314.67
1424.05,3171.4
1425.54,3241.47
1427.04,3243.87
1428.53,2994.67
1430.02,3538.07
1431.51,3341.47
1433.0,3272.47
1434.49,3200.93
1435.97,3287.0
1437.46,3267.53
1438.94,3267.8
1440.43,3444.07
1441.91,3261.87
1443.39,3229.6
1444.88,3270.87
1446.36,3277.67
1447.83,3364.67
1449.31,3188.93
1450.79,3275.73
1452.27,3651.2
1453.74,3208.53
1455.22,3499.67
1456.69,3077.67
1458.16,3203.67
1459.63,3091.4
1461.1,3266.73
1462.57,3296.47
1464.04,3487.6
1465.51,3344.2
1466.98,3062.8
1468.44,3125.6
1469.91,3328.93
1471.37,3064.07
1472.83,3040.27
1474.3,3153.2
1475.76,3055.8
1477.22,3281.0
1478.67,2946.73
1480.13,3014.2
1481.59,3014.67
1483.05,2976.53
1484.5,3159.73
1485.95,3004.47
1487.41,2975.53
1488.86,3356.13
1490.31,2749.87
1491.76,2939.2
1493.21,3140.6
1494.66,2772.8
1496.11,2735.2
1497.55,2836.6
1499.0,2702.87
1500.44,2570.93
1501.88,2596.0
1503.33,2794.13
1504.77,3029.8
1506.21,2936.0
1507.65,3034.33
1509.09,2814.33
1510.52,2789.2
1511.96,2926.13
1513.4,3001.0
1514.83,2967.27
1516.26,3060.27
1517.7,2953.73
1519.13,2794.2
1520.56,2883.67
1521.99,2828.93
1523.42,2975.8
1524.85,2883.33
1526.27,3174.67
1527.7,2848.4
1529.12,2796.0
1530.55,3087.6
1531.97,3016.0
1533.39,3112.4
1534.81,2837.67
1536.23,2816.4
1537.65,3043.13
1539.07,2932.8
1540.49,2844.73
1541.9,2944.6
1543.32,3257.4
1544.73,3006.27
1546.15,3018.07
1547.56,2973.33
1548.97,3100.4
1550.38,3238.6
1551.79,3242.07
1553.2,3089.47
1554.61,3232.8
1556.01,3053.47
1557.42,3130.67
1558.82,3017.07
1560.22,3082.73
1561.63,2978.2
1563.03,3098.6
1564.43,2985.53
1565.83,2990.67
1567.23,3395.2
1568.63,2826.73
1570.02,3155.13
1571.42,3208.53
1572.81,3214.73
1574.21,3268.27
1575.6,3486.93
1576.99,3394.47
1578.38,3337.27
1579.77,3235.33
1581.16,3536.0
1582.55,3597.4
1583.94,3112.33
1585.32,3364.13
1586.71,3369.53
1588.09,3145.67
1589.47,3793.73
1590.86,3369.53
1592.24,3590.0
1593.62,3533.2
1595.0,3615.07
1596.38,3346.73
1597.75,4301.53
1599.13,3615.73
1600.51,3518.53
1601.88,3861.2
1603.25,3831.0
1604.63,3768.33
1606.0,3489.4
1607.37,3601.13
1608.74,3776.33
1610.11,3834.93
1611.47,3757.47
1612.84,4095.8
1614.21,4111.47
1615.57,3826.0
1616.93,3737.73
1618.3,4245.2
1619.66,3958.13
1621.02,3692.13
1622.38,3876.4
1623.74,4100.8
1625.1,4163.47
1626.45,3749.67
1627.81,3966.87
1629.16,3712.73
1630.52,3982.53
1631.87,3830.93
1633.22,3952.53
1634.57,4059.53
1635.92,3925.8
1637.27,4119.67
