Wavenumber,Intensities
282.29,13642.2
284.39,13458.93
286.49,13238.4
288.59,13221.4
290.7,12821.07
292.79,12731.0
294.89,12467.0
296.99,12713.6
299.09,12645.47
301.18,12208.53
303.28,12261.47
305.37,12178.67
307.47,12357.47
309.56,12201.8
311.65,11913.4
313.74,11658.73
315.83,11789.8
317.92,11803.87
320.0,11863.53
322.09,11750.73
324.18,11601.47
326.26,12056.8
328.34,11624.4
330.43,11883.0
332.51,11732.67
334.59,11636.53
336.67,11701.73
338.75,11684.2
340.83,11689.6
342.9,11778.4
344.98,11612.6
347.05,11653.53
349.13,11760.33
351.2,11881.6
353.27,11955.6
355.35,11813.73
357.42,11851.8
359.49,11897.13
361.55,12247.4
363.62,11889.8
365.69,12074.33
367.75,11934.67
369.82,12135.47
371.88,12105.0
373.95,12218.73
376.01,12052.47
378.07,12112.2
380.13,12115.2
382.19,11870.53
384.25,11805.0
386.31,12047.2
388.36,12354.93
390.42,11686.73
392.47,12299.47
394.53,12009.13
396.58,12200.27
398.63,12349.13
400.68,11877.0
402.73,11830.6
404.78,11906.07
406.83,12104.87
408.87,12144.0
410.92,12033.73
412.97,12278.2
415.01,12126.4
417.05,12234.53
419.1,12032.2
421.14,12332.2
423.18,12316.47
425.22,12262.2
427.25,12372.27
429.29,12250.53
431.33,12248.6
433.36,12393.8
435.4,12573.4
437.43,12377.47
439.47,12161.67
441.5,12311.6
443.53,11897.47
445.56,12191.33
447.59,12349.0
449.62,11940.4
451.64,12144.93
453.67,12063.53
455.7,12224.33
457.72,12147.33
459.74,12144.07
461.77,11629.73
463.79,12096.67
465.81,12150.2
467.83,11846.33
469.85,11797.8
471.86,11411.8
473.88,11868.0
475.9,11903.33
477.91,11730.27
479.93,11584.47
481.94,11573.33
483.95,11641.0
485.96,11584.8
487.97,11714.8
489.98,11364.13
491.99,11293.13
494.0,11665.13
496.0,11495.53
498.01,11058.4
500.01,10830.67
502.02,11007.0
504.02,10797.47
506.02,10500.53
508.02,10375.4
510.02,10539.13
512.02,10470.4
514.02,10291.67
516.01,10554.33
518.01,10494.0
520.01,9990.07
522.0,10353.47
523.99,10080.0
525.99,9941.93
527.98,9882.2
529.97,10056.33
531.96,9841.53
533.94,9696.73
535.93,9799.13
537.92,9688.67
539.9,9575.87
541.89,9840.93
543.87,9625.47
545.85,9640.2
547.84,9670.07
549.82,9348.87
551.8,9557.2
553.78,9642.73
555.75,9516.47
557.73,9409.47
559.71,9333.0
561.68,9465.8
563.66,9321.33
565.63,9538.27
567.6,8974.4
569.57,8839.33
571.54,9138.8
573.51,9153.47
575.48,8950.33
577.45,9073.33
579.41,9103.87
581.38,8970.4
583.34,8768.6
585.31,8907.53
587.27,8770.13
589.23,8940.13
591.19,8960.8
593.15,8874.13
595.11,8866.33
597.07,8688.27
599.03,8864.67
600.98,8883.2
602.94,9282.0
604.89,8806.4
606.84,8752.07
608.8,8609.73
610.75,8577.73
612.7,8764.73
614.65,8473.87
616.6,8399.33
618.54,8360.07
620.49,8551.87
622.43,8451.6
624.38,8299.93
626.32,8068.87
628.27,8254.0
630.21,8202.87
632.15,8018.07
634.09,8251.6
636.03,8365.07
637.96,8319.2
639.9,8470.87
641.84,8276.73
643.77,8278.13
645.71,8192.47
647.64,8356.53
649.57,8027.53
651.5,8266.0
653.43,8112.87
655.36,8230.67
657.29,8113.53
659.22,8083.33
661.14,8265.07
663.07,7884.73
664.99,8054.2
666.92,7896.27
668.84,7956.33
670.76,7629.27
672.68,7751.0
674.6,7771.0
676.52,7879.13
678.44,7809.13
680.35,7720.67
682.27,7657.6
684.19,7475.13
686.1,7955.13
688.01,7760.0
689.92,7759.13
691.83,7594.8
693.74,7735.33
695.65,7804.33
697.56,7474.6
699.47,7669.73
701.38,7825.27
703.28,7503.47
705.19,7750.53
707.09,8036.67
708.99,7367.0
710.89,7917.8
712.79,7501.27
714.69,7398.47
716.59,7305.8
718.49,7220.47
720.39,7470.53
722.28,7301.8
724.18,7396.47
726.07,7406.87
727.96,7206.4
729.85,7359.0
731.74,7179.07
733.63,7069.73
735.52,6987.27
737.41,7242.6
739.3,7176.33
741.18,7400.07
743.07,7249.33
744.95,6904.4
746.84,7313.53
748.72,7070.53
750.6,6930.2
752.48,6939.4
754.36,7054.07
756.24,7248.07
758.12,7124.0
759.99,7050.8
761.87,7035.0
763.74,7263.13
765.62,7033.53
767.49,7256.4
769.36,6833.33
771.23,7349.8
773.1,6825.67
774.97,6764.47
776.84,6950.4
778.7,6667.67
780.57,6878.33
782.44,6668.87
784.3,7087.6
786.16,7029.87
788.02,6775.93
789.89,7023.4
791.75,6686.0
793.6,6838.27
795.46,6772.2
797.32,6756.47
799.18,6763.0
801.03,6762.07
802.89,6759.53
804.74,6927.8
806.59,6674.47
808.44,6921.13
810.29,6731.6
812.14,6574.6
813.99,6585.33
815.84,6451.47
817.69,6619.53
819.53,6566.93
821.38,6732.0
823.22,6858.8
825.06,6497.2
826.9,6395.13
828.75,6353.8
830.59,6393.33
832.42,6233.53
834.26,6289.6
836.1,6386.0
837.93,6592.33
839.77,6371.0
841.6,6088.53
843.44,6171.4
845.27,6321.6
847.1,6282.67
848.93,6198.53
850.76,6167.8
852.59,6003.73
854.42,6178.93
856.24,6169.67
858.07,5788.73
859.89,5948.33
861.72,5749.73
863.54,5811.6
865.36,5894.27
867.18,5600.27
869.0,5847.13
870.82,5763.93
872.64,5795.87
874.45,5729.2
876.27,5703.53
878.08,5698.0
879.9,5709.87
881.71,5507.87
883.52,5448.6
885.33,5418.27
887.14,5316.6
888.95,5518.07
890.76,5259.33
892.57,5317.33
894.37,5382.2
896.18,5239.6
897.98,5558.87
899.79,5632.8
901.59,5322.47
903.39,5445.2
905.19,5298.33
906.99,4964.87
908.79,5135.87
910.58,5150.2
912.38,5021.47
914.18,6097.53
915.97,5123.73
917.76,5037.4
919.56,5015.13
921.35,4901.87
923.14,4898.67
924.93,4955.87
926.72,5123.13
928.51,5121.73
930.29,4823.93
932.08,5302.67
933.86,5022.47
935.65,4779.73
937.43,4892.07
939.21,4588.47
940.99,4875.6
942.77,4854.27
944.55,4483.33
946.33,4743.8
948.11,5070.33
949.88,4878.2
951.66,4606.13
953.43,4894.07
955.21,4767.2
956.98,4814.93
958.75,4738.87
960.52,4604.2
962.29,5198.93
964.06,4502.47
965.82,4650.8
967.59,4541.47
969.36,4346.27
971.12,4866.27
972.88,4527.6
974.65,4613.87
976.41,4572.47
978.17,4375.8
979.93,4598.6
981.69,4763.07
983.45,4729.6
985.2,4814.4
986.96,4755.73
988.71,4899.07
990.47,4685.4
992.22,4720.13
993.97,4707.93
995.72,4692.4
997.47,4647.53
999.22,4886.13
1000.97,4700.93
1002.72,4880.4
1004.46,4826.13
1006.21,4171.2
1007.95,4514.6
1009.7,4453.6
1011.44,4474.87
1013.18,4405.4
1014.92,4504.47
1016.66,4355.4
1018.4,4376.87
1020.13,4524.2
1021.87,4315.6
1023.61,4615.6
1025.34,4462.13
1027.07,4313.87
1028.81,4353.33
1030.54,4320.47
1032.27,4006.93
1034.0,4504.0
1035.73,4196.27
1037.46,4184.07
1039.18,4586.6
1040.91,4310.6
1042.63,4159.8
1044.36,4446.4
1046.08,4315.13
1047.8,4201.33
1049.52,4342.67
1051.24,4452.53
1052.96,4309.27
1054.68,4393.8
1056.4,4231.33
1058.11,4305.6
1059.83,4506.67
1061.54,4215.07
1063.26,4761.87
1064.97,4250.4
1066.68,4580.93
1068.39,4225.8
1070.1,4240.33
1071.81,4282.33
1073.51,4127.87
1075.22,4189.8
1076.93,4095.2
1078.63,4329.87
1080.33,4555.87
1082.04,4247.6
1083.74,4212.07
1085.44,4157.27
1087.14,4271.27
1088.84,4279.8
1090.53,4153.47
1092.23,4079.0
1093.93,3903.8
1095.62,3973.6
1097.32,4101.53
1099.01,4222.87
1100.7,3965.73
1102.39,4056.8
1104.08,4116.53
1105.77,4249.07
1107.46,4010.2
1109.15,3976.53
1110.83,4074.47
1112.52,4018.73
1114.2,4192.27
1115.88,4141.67
1117.57,4080.47
1119.25,3742.4
1120.93,3962.0
1122.61,4043.33
1124.28,4239.0
1125.96,3876.87
1127.64,3993.73
1129.31,4096.0
1130.99,3908.13
1132.66,3789.87
1134.33,3814.67
1136.01,3825.2
1137.68,3710.47
1139.35,4191.93
1141.01,4538.07
1142.68,3734.27
1144.35,3971.67
1146.01,3822.87
1147.68,4102.07
1149.34,4010.87
1151.01,3938.67
1152.67,3704.87
1154.33,4043.4
1155.99,4212.93
1157.65,3820.47
1159.3,4004.27
1160.96,3909.13
1162.62,3874.87
1164.27,3970.67
1165.93,3985.4
1167.58,3899.67
1169.23,3947.8
1170.88,3634.27
1172.53,3930.27
1174.18,3962.47
1175.83,3822.53
1177.48,3813.13
1179.12,3714.67
1180.77,3537.47
1182.41,3561.8
1184.06,3934.6
1185.7,3929.47
1187.34,3690.47
1188.98,3880.27
