Wavenumber,Intensities
282.29,14320.8
284.39,14081.13
286.49,13774.4
288.59,13777.4
290.7,13439.27
292.79,13299.0
294.89,12967.8
296.99,13182.8
299.09,13173.47
301.18,12717.53
303.28,12839.07
305.37,12690.27
307.47,12845.07
309.56,12668.6
311.65,12341.0
313.74,12166.93
315.83,12266.8
317.92,12327.87
320.0,12270.93
322.09,12227.53
324.18,12014.47
326.26,12494.4
328.34,12114.0
330.43,12403.4
332.51,12150.27
334.59,12124.13
336.67,12203.73
338.75,12150.6
340.83,12142.2
342.9,12268.0
344.98,12128.4
347.05,12155.33
349.13,12209.33
351.2,12363.0
353.27,12404.0
355.35,12291.13
357.42,12303.2
359.49,12382.93
361.55,12756.0
363.62,12341.6
365.69,12507.93
367.75,12466.47
369.82,12591.87
371.88,12573.6
373.95,12767.13
376.01,12551.47
378.07,12622.4
380.13,12595.0
382.19,12381.73
384.25,12286.8
386.31,12571.4
388.36,12859.13
390.42,12181.93
392.47,12827.07
394.53,12507.33
396.58,12752.47
398.63,12808.73
400.68,12354.8
402.73,12376.4
404.78,12437.67
406.83,12635.67
408.87,12617.8
410.92,12539.13
412.97,12795.6
415.01,12647.4
417.05,12770.13
419.1,12575.6
421.14,12888.8
423.18,12820.67
425.22,12781.8
427.25,12898.87
429.29,12737.93
431.33,12756.6
433.36,12883.0
435.4,13064.0
437.43,12900.87
439.47,12682.67
441.5,12855.2
443.53,12457.67
445.56,12684.13
447.59,12911.8
449.62,12463.8
451.64,12654.33
453.67,12613.33
455.7,12779.53
457.72,12652.53
459.74,12663.07
461.77,12185.53
463.79,12614.67
465.81,12653.4
467.83,12387.73
469.85,12295.8
471.86,11932.0
473.88,12298.4
475.9,12406.73
477.91,12178.27
479.93,12096.27
481.94,12100.53
483.95,12160.2
485.96,12124.8
487.97,12210.8
489.98,11839.73
491.99,11779.13
494.0,12106.93
496.0,11952.73
498.01,11495.4
500.01,11280.07
502.02,11471.6
504.02,11248.07
506.02,10932.73
508.02,10821.0
510.02,11024.53
512.02,10899.4
514.02,10685.07
516.01,11042.73
518.01,10945.0
520.01,10434.67
522.0,10782.07
523.99,10532.6
525.99,10394.53
527.98,10347.8
529.97,10498.13
531.96,10286.33
533.94,10177.73
535.93,10272.73
537.92,10150.07
539.9,10049.87
541.89,10310.93
543.87,10032.07
545.85,10084.4
547.84,10100.07
549.82,9765.07
551.8,10060.6
553.78,10061.13
555.75,9907.47
557.73,9883.67
559.71,9787.2
561.68,9905.4
563.66,9783.73
565.63,9956.47
567.6,9424.6
569.57,9258.53
571.54,9568.8
573.51,9557.87
575.48,9381.73
577.45,9529.73
579.41,9458.47
581.38,9376.6
583.34,9178.8
585.31,9354.13
587.27,9202.33
589.23,9293.53
591.19,9332.8
593.15,9257.13
595.11,9293.53
597.07,9083.87
599.03,9240.67
600.98,9231.2
602.94,9643.6
604.89,9127.0
606.84,9127.67
608.8,9043.53
610.75,8887.53
612.7,9126.93
614.65,8862.87
616.6,8709.33
618.54,8711.07
620.49,8905.87
622.43,8822.2
624.38,8658.13
626.32,8394.67
628.27,8541.0
630.21,8553.87
632.15,8358.27
634.09,8600.0
636.03,8714.87
637.96,8639.4
639.9,8790.87
641.84,8581.93
643.77,8586.33
645.71,8496.07
647.64,8668.53
649.57,8371.53
651.5,8576.4
653.43,8454.47
655.36,8544.87
657.29,8484.13
659.22,8389.93
661.14,8558.87
663.07,8192.93
664.99,8384.0
666.92,8260.47
668.84,8346.93
670.76,7952.07
672.68,8075.2
674.6,8107.6
676.52,8155.73
678.44,8118.13
680.35,8021.47
682.27,7939.4
684.19,7793.33
686.1,8236.93
688.01,8072.4
689.92,8101.13
691.83,7914.4
693.74,8058.33
695.65,8098.33
697.56,7786.8
699.47,7997.13
701.38,8142.07
