Wavenumber,Intensities
282.29,14485.4
284.39,14262.53
286.49,13983.4
288.59,14041.6
290.7,13671.47
292.79,13555.4
294.89,13240.0
296.99,13460.2
299.09,13449.87
301.18,12975.93
303.28,13058.87
305.37,12980.07
307.47,13135.87
309.56,12982.2
311.65,12664.4
313.74,12456.33
315.83,12518.8
317.92,12652.87
320.0,12641.53
322.09,12531.53
324.18,12361.07
326.26,12844.4
328.34,12431.6
330.43,12690.4
332.51,12499.67
334.59,12405.93
336.67,12444.53
338.75,12440.0
340.83,12419.4
342.9,12574.8
344.98,12407.4
347.05,12491.73
349.13,12585.93
351.2,12623.8
353.27,12733.8
355.35,12610.13
357.42,12586.4
359.49,12652.73
361.55,12966.4
363.62,12612.6
365.69,12803.13
367.75,12638.87
369.82,12845.67
371.88,12796.6
373.95,13003.33
376.01,12797.27
378.07,12893.6
380.13,12844.6
382.19,12626.73
384.25,12523.0
386.31,12811.2
388.36,13085.53
390.42,12404.53
392.47,13023.67
394.53,12792.13
396.58,12927.67
398.63,13098.13
400.68,12599.0
402.73,12601.2
404.78,12686.47
406.83,12906.67
408.87,12904.8
410.92,12859.13
412.97,13059.6
415.01,12950.4
417.05,13011.13
419.1,12841.4
421.14,13160.4
423.18,13102.27
425.22,13117.4
427.25,13192.67
429.29,13057.53
431.33,13062.2
433.36,13228.6
435.4,13381.6
437.43,13161.07
439.47,12984.87
441.5,13138.2
443.53,12747.27
445.56,13007.53
447.59,13201.0
449.62,12745.6
451.64,12943.73
453.67,12840.53
455.7,12994.33
457.72,12915.73
459.74,12877.67
461.77,12443.73
463.79,12920.07
465.81,12910.0
467.83,12654.33
469.85,12578.8
471.86,12204.6
473.88,12549.8
475.9,12652.73
477.91,12487.87
479.93,12390.27
481.94,12307.53
483.95,12453.8
485.96,12381.2
487.97,12465.8
489.98,12114.93
491.99,12065.13
494.0,12384.33
496.0,12203.33
498.01,11761.4
500.01,11489.07
502.02,11651.6
504.02,11439.47
506.02,11158.13
508.02,10928.2
510.02,11161.13
512.02,11097.2
514.02,10890.27
516.01,11119.53
518.01,11127.2
520.01,10579.07
522.0,10918.87
523.99,10656.4
525.99,10523.53
527.98,10506.6
529.97,10600.73
531.96,10380.73
533.94,10315.93
535.93,10328.73
537.92,10265.87
539.9,10157.67
541.89,10392.13
543.87,10163.47
545.85,10240.2
547.84,10192.87
549.82,9892.47
551.8,10144.4
553.78,10206.93
555.75,10061.27
557.73,9943.67
559.71,9880.4
561.68,10030.8
563.66,9868.73
565.63,10062.87
567.6,9553.6
569.57,9422.33
571.54,9713.0
573.51,9698.87
575.48,9516.13
577.45,9657.33
579.41,9645.87
581.38,9505.0
583.34,9295.4
585.31,9488.73
587.27,9361.13
589.23,9444.93
591.19,9482.6
593.15,9391.73
595.11,9446.13
597.07,9240.87
599.03,9405.47
600.98,9382.4
602.94,9851.6
604.89,9283.4
606.84,9272.87
608.8,9165.53
610.75,9096.33
612.7,9316.13
614.65,9029.27
616.6,8928.53
618.54,8878.67
620.49,9066.67
622.43,8997.6
624.38,8844.93
626.32,8562.47
628.27,8733.4
630.21,8706.27
632.15,8545.87
634.09,8768.8
636.03,8877.27
637.96,8850.4
639.9,8991.07
641.84,8847.33
643.77,8856.53
645.71,8749.27
647.64,8859.13
649.57,8628.13
651.5,8799.8
653.43,8673.47
655.36,8754.47
657.29,8671.73
659.22,8577.53
661.14,8817.27
663.07,8401.73
664.99,8566.2
666.92,8422.07
668.84,8501.13
670.76,8132.87
672.68,8272.6
674.6,8294.4
676.52,8353.93
678.44,8321.73
680.35,8239.27
682.27,8143.6
684.19,8020.93
686.1,8413.73
688.01,8257.2
689.92,8251.53
691.83,8084.0
693.74,8228.33
695.65,8295.93
697.56,7979.8
699.47,8186.13
701.38,8332.67
703.28,8015.27
705.19,8247.13
707.09,8516.27
708.99,7875.2
710.89,8395.2
712.79,7980.07
714.69,7827.67
716.59,7799.0
718.49,7714.07
720.39,7980.73
722.28,7813.2
724.18,7898.27
726.07,7894.47
727.96,7673.4
729.85,7807.8
731.74,7680.87
733.63,7577.53
735.52,7495.27
737.41,7752.8
739.3,7672.33
741.18,7914.47
743.07,7777.13
744.95,7419.0
746.84,7830.33
748.72,7577.53
750.6,7407.6
752.48,7490.0
754.36,7598.47
756.24,7837.67
758.12,7716.2
759.99,7576.6
761.87,7571.2
763.74,7809.13
765.62,7567.53
767.49,7740.6
769.36,7306.13
771.23,7859.2
773.1,7314.67
774.97,7267.27
776.84,7467.4
778.7,7159.07
780.57,7314.93
782.44,7161.27
784.3,7538.8
786.16,7565.27
788.02,7231.33
789.89,7435.6
791.75,7181.4
793.6,7307.67
795.46,7216.4
797.32,7209.07
799.18,7225.0
801.03,7231.07
802.89,7187.73
804.74,7399.8
806.59,7122.27
808.44,7403.13
810.29,7158.6
812.14,7039.2
813.99,7069.73
815.84,6971.67
817.69,7077.33
819.53,7029.33
821.38,7240.8
823.22,7326.4
825.06,7009.4
826.9,6911.33
828.75,6845.8
830.59,6902.73
832.42,6762.33
834.26,6788.8
836.1,6856.8
837.93,7087.53
839.77,6835.8
841.6,6594.13
843.44,6658.8
845.27,6822.2
847.1,6740.67
848.93,6672.53
850.76,6665.0
852.59,6500.73
854.42,6697.73
856.24,6696.87
858.07,6334.33
859.89,6477.33
861.72,6238.13
863.54,6289.0
865.36,6387.27
867.18,6061.87
869.0,6349.93
870.82,6231.73
872.64,6249.07
874.45,6248.6
876.27,6194.13
878.08,6199.2
879.9,6235.47
881.71,6035.67
883.52,5924.2
885.33,5924.07
887.14,5836.8
888.95,6010.67
890.76,5764.53
892.57,5856.93
894.37,5893.6
896.18,5769.6
897.98,6058.67
899.79,6148.0
901.59,5803.47
903.39,5909.4
905.19,5747.33
906.99,5445.67
908.79,5613.47
910.58,5596.0
912.38,5484.27
914.18,6556.73
915.97,5583.33
917.76,5550.8
919.56,5515.53
921.35,5448.67
923.14,5437.87
924.93,5514.67
926.72,5714.53
928.51,5711.93
930.29,5408.73
932.08,5896.47
933.86,5530.27
935.65,5340.33
937.43,5406.87
939.21,5063.87
940.99,5361.8
942.77,5306.87
944.55,4911.53
946.33,5200.2
948.11,5558.53
949.88,5386.2
951.66,5075.13
953.43,5332.27
955.21,5231.8
956.98,5322.93
958.75,5205.47
960.52,5036.4
962.29,5624.73
964.06,4962.87
965.82,5041.0
967.59,4936.47
969.36,4712.87
971.12,5247.07
972.88,4867.0
974.65,4950.87
976.41,4937.27
978.17,4721.6
979.93,4919.2
981.69,5074.47
983.45,4920.6
985.2,5029.8
986.96,4935.33
988.71,5085.67
990.47,4859.6
992.22,4875.13
993.97,4941.73
995.72,5008.2
997.47,5023.13
999.22,5305.13
1000.97,5220.13
1002.72,5442.2
1004.46,5457.73
1006.21,4774.2
1007.95,5053.4
1009.7,4979.0
1011.44,5008.67
1013.18,4901.8
1014.92,5007.07
1016.66,4829.4
1018.4,4850.27
1020.13,5017.4
1021.87,4763.0
1023.61,5093.2
1025.34,4937.73
1027.07,4783.87
1028.81,4810.53
1030.54,4804.07
1032.27,4475.53
1034.0,4965.4
1035.73,4702.07
1037.46,4628.87
1039.18,5032.2
1040.91,4752.8
1042.63,4612.0
1044.36,4882.2
1046.08,4761.13
1047.8,4621.13
1049.52,4771.67
1051.24,4868.53
1052.96,4729.27
1054.68,4793.8
1056.4,4655.53
1058.11,4765.6
1059.83,4917.67
1061.54,4651.67
1063.26,5205.87
1064.97,4703.8
1066.68,4981.93
1068.39,4633.8
1070.1,4661.53
1071.81,4684.13
1073.51,4555.47
1075.22,4628.2
1076.93,4504.0
1078.63,4771.67
1080.33,4964.27
1082.04,4653.2
1083.74,4595.67
1085.44,4532.87
1087.14,4683.87
1088.84,4668.2
1090.53,4536.67
1092.23,4443.6
1093.93,4310.8
1095.62,4364.6
1097.32,4481.73
1099.01,4634.27
1100.7,4365.73
1102.39,4451.0
1104.08,4495.93
1105.77,4644.67
1107.46,4391.8
1109.15,4354.53
1110.83,4448.47
1112.52,4396.13
1114.2,4550.27
1115.88,4529.07
1117.57,4424.87
1119.25,4118.4
1120.93,4332.6
1122.61,4451.13
1124.28,4643.0
1125.96,4286.07
1127.64,4400.13
1129.31,4452.4
1130.99,4302.33
1132.66,4133.07
1134.33,4174.67
1136.01,4184.2
1137.68,4068.27
1139.35,4548.93
1141.01,4894.67
1142.68,4080.87
1144.35,4327.47
1146.01,4159.47
1147.68,4468.47
1149.34,4356.27
1151.01,4305.27
1152.67,4020.67
1154.33,4403.2
1155.99,4575.73
1157.65,4178.67
1159.3,4342.67
1160.96,4261.53
1162.62,4261.47
1164.27,4342.67
1165.93,4353.6
1167.58,4279.27
1169.23,4307.6
1170.88,4022.27
1172.53,4301.07
1174.18,4315.47
1175.83,4193.93
1177.48,4218.13
1179.12,4056.27
1180.77,3865.27
1182.41,3914.6
1184.06,4274.6
1185.7,4276.67
1187.34,4019.47
1188.98,4209.27
1190.62,4284.8
1192.26,4287.6
1193.9,4173.0
1195.53,4010.13
1197.17,4151.93
1198.8,4043.6
1200.44,4373.67
1202.07,4298.33
1203.7,4357.07
1205.33,4432.0
1206.96,4178.73
1208.59,4371.4
1210.22,4241.2
1211.85,4089.07
1213.47,3942.2
1215.1,4157.8
1216.72,4223.53
1218.34,4127.07
1219.96,4110.07
1221.59,4258.8
1223.21,4348.93
1224.83,4327.47
1226.44,3879.33
1228.06,4187.13
1229.68,4194.6
1231.29,4276.33
1232.91,4254.13
1234.52,4443.93
1236.13,4278.6
1237.74,4149.07
1239.35,4055.27
1240.96,4335.47
1242.57,4019.87
1244.18,4236.2
1245.78,4306.27
1247.39,4308.33
1248.99,4074.67
1250.6,4221.0
1252.2,4296.07
1253.8,4214.0
1255.4,4206.53
1257.0,4061.8
1258.6,4433.93
1260.2,4238.07
1261.8,4086.0
1263.39,3965.47
1264.99,3928.87
1266.58,4016.33
1268.17,4072.87
1269.77,4169.2
1271.36,4092.8
1272.95,4106.8
1274.54,4193.93
1276.12,4017.07
1277.71,3789.47
1279.3,3898.2
1280.88,4019.93
1282.47,3949.4
1284.05,4119.4
1285.63,3829.6
1287.21,3927.2
1288.79,3877.73
1290.37,3968.07
1291.95,4055.33
1293.53,3746.8
1295.1,3945.33
1296.68,3781.2
1298.25,3877.07
1299.83,4081.87
1301.4,3751.87
1302.97,4184.93
1304.54,3681.93
1306.11,3955.8
1307.68,3898.53
1309.25,3578.13
1310.81,4212.13
1312.38,3786.67
1313.94,4111.47
1315.51,3607.13
1317.07,3823.07
1318.63,4024.13
1320.19,3981.33
1321.75,3967.8
1323.31,3944.73
1324.87,3933.13
1326.43,3729.33
1327.98,3869.07
1329.54,3761.2
1331.09,4113.47
1332.64,3929.27
1334.2,3843.93
1335.75,3949.8
1337.3,3745.07
1338.85,3922.73
1340.4,3793.0
1341.94,3712.8
1343.49,3815.13
1345.03,3705.47
1346.58,3533.27
1348.12,3696.27
1349.66,3334.4
1351.21,3803.93
1352.75,3540.4
1354.29,3580.27
1355.82,3387.07
1357.36,3567.07
1358.9,3681.47
1360.43,3511.0
1361.97,3747.47
1363.5,3473.73
1365.03,3503.0
1366.57,3691.47
1368.1,3641.13
1369.63,3271.07
1371.16,3487.53
1372.68,3443.87
1374.21,3413.13
1375.74,3163.4
1377.26,3451.73
1378.78,3324.27
1380.31,3587.87
1381.83,3524.8
1383.35,3766.33
1384.87,3523.93
1386.39,3400.53
1387.91,3579.87
1389.42,3446.47
1390.94,3416.27
1392.46,3437.53
1393.97,3277.33
1395.48,3248.87
1397.0,3532.33
1398.51,3536.27
1400.02,3369.8
1401.53,3259.8
1403.04,3710.2
1404.54,3245.07
1406.05,3282.4
1407.55,3435.93
1409.06,3468.93
1410.56,3302.27
1412.06,3430.4
1413.57,3358.07
1415.07,3173.2
1416.57,3292.27
1418.07,3594.6
1419.56,3533.13
1421.06,3450.0
1422.56,3468.27
1424.05,3309.0
1425.54,3345.67
1427.04,3382.27
1428.53,3126.07
1430.02,3630.07
1431.51,3453.07
1433.0,3398.27
1434.49,3355.93
1435.97,3416.6
1437.46,3377.33
1438.94,3368.4
1440.43,3553.47
1441.91,3385.67
1443.39,3370.6
1444.88,3422.07
1446.36,3375.67
1447.83,3482.47
1449.31,3315.93
1450.79,3403.93
1452.27,3751.4
1453.74,3310.93
1455.22,3611.67
1456.69,3188.47
1458.16,3356.27
1459.63,3211.4
1461.1,3361.73
1462.57,3409.07
1464.04,3601.2
1465.51,3483.2
1466.98,3183.6
1468.44,3250.8
1469.91,3440.53
1471.37,3194.87
1472.83,3176.27
1474.3,3318.4
1475.76,3179.6
1477.22,3406.0
1478.67,3084.93
1480.13,3134.2
1481.59,3132.47
1483.05,3061.53
1484.5,3282.13
1485.95,3110.87
1487.41,3098.93
1488.86,3465.13
1490.31,2848.47
1491.76,3067.6
1493.21,3250.0
1494.66,2896.4
1496.11,2867.6
1497.55,2969.8
1499.0,2832.67
1500.44,2679.53
1501.88,2721.0
1503.33,2912.53
1504.77,3168.4
1506.21,3065.2
1507.65,3170.33
1509.09,2948.73
1510.52,2906.6
1511.96,3047.73
1513.4,3106.2
1514.83,3062.07
1516.26,3158.27
1517.7,3068.73
1519.13,2917.8
1520.56,3001.07
1521.99,2967.93
1523.42,3110.2
1524.85,3005.53
1526.27,3274.87
1527.7,2984.8
1529.12,2921.0
1530.55,3198.4
1531.97,3140.0
1533.39,3226.2
1534.81,2955.27
1536.23,2929.6
1537.65,3165.73
1539.07,3060.6
1540.49,2982.33
1541.9,3084.2
1543.32,3393.2
1544.73,3149.07
1546.15,3146.07
1547.56,3101.53
1548.97,3248.6
1550.38,3343.0
1551.79,3400.87
1553.2,3224.47
1554.61,3329.8
1556.01,3201.87
1557.42,3263.67
1558.82,3171.87
1560.22,3235.73
1561.63,3137.6
1563.03,3229.0
1564.43,3108.73
1565.83,3121.07
1567.23,3527.2
1568.63,2976.53
1570.02,3269.33
