Wavenumber,Intensities
967.59,4443.67
969.36,4236.27
971.12,4752.87
972.88,4407.8
974.65,4510.47
976.41,4435.07
978.17,4256.2
979.93,4464.2
981.69,4634.67
983.45,4522.2
985.2,4641.4
986.96,4566.73
988.71,4701.47
990.47,4479.8
992.22,4514.53
993.97,4531.33
995.72,4555.0
997.47,4530.53
999.22,4767.53
1000.97,4655.93
1002.72,4851.6
1004.46,4845.13
1006.21,4160.6
1007.95,4479.6
1009.7,4429.4
1011.44,4448.87
1013.18,4342.0
1014.92,4480.27
1016.66,4329.0
1018.4,4341.27
1020.13,4504.0
1021.87,4251.8
1023.61,4612.4
1025.34,4443.73
1027.07,4285.67
1028.81,4318.53
1030.54,4309.47
1032.27,3985.53
1034.0,4478.8
1035.73,4196.27
1037.46,4140.67
1039.18,4521.6
1040.91,4249.8
1042.63,4148.2
1044.36,4408.4
1046.08,4289.33
1047.8,4146.53
1049.52,4294.07
1051.24,4403.73
1052.96,4264.67
1054.68,4317.8
1056.4,4148.33
1058.11,4304.2
1059.83,4439.87
1061.54,4206.67
1063.26,4718.27
1064.97,4219.0
1066.68,4502.73
1068.39,4161.4
1070.1,4187.33
1071.81,4239.53
1073.51,4097.67
1075.22,4134.4
1076.93,4066.6
1078.63,4335.87
1080.33,4497.27
1082.04,4205.8
1083.74,4169.67
1085.44,4106.07
1087.14,4216.87
1088.84,4226.4
1090.53,4109.87
1092.23,4013.0
1093.93,3861.4
1095.62,3910.6
1097.32,4026.93
1099.01,4210.27
1100.7,3949.33
1102.39,4009.8
1104.08,4068.53
1105.77,4198.87
1107.46,3929.4
1109.15,3917.33
1110.83,4022.27
1112.52,3976.33
1114.2,4142.67
1115.88,4088.67
1117.57,3991.07
1119.25,3716.0
1120.93,3940.8
1122.61,4014.53
1124.28,4195.2
1125.96,3857.07
1127.64,3980.13
1129.31,4060.2
1130.99,3889.13
1132.66,3746.67
1134.33,3787.07
1136.01,3782.8
1137.68,3661.87
1139.35,4162.13
1141.01,4516.87
1142.68,3692.87
1144.35,3930.47
1146.01,3758.47
1147.68,4071.27
