Wavenumber,Intensities
282.29,15257.0
284.39,15116.4
286.49,14846.4
288.59,14799.6
290.7,14564.0
292.79,14438.8
294.89,14194.0
296.99,14241.4
299.09,14149.4
301.18,13835.8
303.28,13806.2
305.37,13705.0
307.47,13770.4
309.56,13641.6
311.65,13485.2
313.74,13312.4
315.83,13360.2
317.92,13430.8
320.0,13444.2
322.09,13325.4
324.18,13243.8
326.26,13475.2
328.34,13270.2
330.43,13417.4
332.51,13247.2
334.59,13197.0
336.67,13271.0
338.75,13268.2
340.83,13233.6
342.9,13303.4
344.98,13224.4
347.05,13247.2
349.13,13314.2
351.2,13336.4
353.27,13376.4
355.35,13284.6
357.42,13298.8
359.49,13361.8
361.55,13517.6
363.62,13271.8
365.69,13423.6
367.75,13299.6
369.82,13450.8
371.88,13421.2
373.95,13514.6
376.01,13409.6
378.07,13445.6
380.13,13424.0
382.19,13315.6
384.25,13232.2
386.31,13417.6
388.36,13512.2
390.42,13160.0
392.47,13552.4
394.53,13351.4
396.58,13461.0
398.63,13570.6
400.68,13346.2
402.73,13376.4
404.78,13415.4
406.83,13493.4
408.87,13551.2
410.92,13490.0
412.97,13662.0
415.01,13614.8
417.05,13705.0
419.1,13546.4
421.14,13743.8
423.18,13724.2
425.22,13655.6
427.25,13808.2
429.29,13668.2
431.33,13706.0
433.36,13787.6
435.4,13865.4
437.43,13763.6
439.47,13632.6
441.5,13676.4
443.53,13466.2
445.56,13541.4
447.59,13688.6
449.62,13433.4
451.64,13531.4
453.67,13494.8
455.7,13551.0
457.72,13482.8
459.74,13462.0
461.77,13143.0
463.79,13337.0
465.81,13315.6
467.83,13219.0
469.85,13147.8
471.86,12867.4
473.88,13144.4
475.9,13150.0
477.91,12993.6
479.93,12931.2
481.94,12891.6
483.95,12923.6
485.96,12909.4
487.97,12980.6
489.98,12758.8
491.99,12668.0
494.0,12821.8
496.0,12740.0
498.01,12465.8
500.01,12294.4
502.02,12292.2
504.02,12222.6
506.02,11978.0
508.02,11919.6
510.02,11938.8
512.02,11803.8
514.02,11669.8
516.01,11750.6
518.01,11708.6
520.01,11354.4
522.0,11560.0
523.99,11383.8
525.99,11298.0
527.98,11248.4
529.97,11317.0
531.96,11200.0
533.94,11059.8
535.93,11140.4
537.92,11091.4
539.9,11025.4
541.89,11138.6
543.87,10964.8
545.85,10986.6
547.84,10967.6
549.82,10766.2
551.8,10993.0
553.78,10941.4
555.75,10871.8
557.73,10817.4
559.71,10722.2
561.68,10777.8
563.66,10710.0
565.63,10789.2
567.6,10437.6
569.57,10321.4
571.54,10508.8
573.51,10449.0
575.48,10367.8
577.45,10409.2
579.41,10372.2
581.38,10298.0
583.34,10146.4
585.31,10210.0
587.27,10112.2
589.23,10146.8
591.19,10135.6
593.15,10054.8
595.11,10028.2
597.07,9948.8
599.03,10063.8
600.98,10029.8
602.94,10222.6
604.89,9903.4
606.84,9928.8
608.8,9821.6
610.75,9715.2
612.7,9803.6
614.65,9647.6
616.6,9570.6
618.54,9572.8
620.49,9712.6
622.43,9678.8
624.38,9514.2
626.32,9383.6
628.27,9414.6
630.21,9419.4
632.15,9315.4
634.09,9381.6
636.03,9493.0
637.96,9483.2
639.9,9558.8
641.84,9468.8
643.77,9492.0
645.71,9439.2
647.64,9486.8
649.57,9302.6
651.5,9430.0
653.43,9383.6
655.36,9429.0
657.29,9353.2
659.22,9298.0
661.14,9423.6
663.07,9195.4
664.99,9257.2
666.92,9161.6
668.84,9208.6
670.76,9005.6
672.68,9068.0
674.6,9037.4
676.52,9050.2
678.44,9040.4
680.35,8985.2
682.27,8940.0
684.19,8833.8
686.1,9073.2
688.01,8931.6
689.92,8965.6
691.83,8838.2
693.74,8897.8
695.65,8950.8
697.56,8687.8
699.47,8810.0
701.38,8881.2
703.28,8650.8
705.19,8819.0
707.09,9004.4
708.99,8643.0
710.89,8849.0
712.79,8651.4
714.69,8591.2
716.59,8547.2
718.49,8491.0
720.39,8620.0
722.28,8504.8
724.18,8524.0
726.07,8530.0
727.96,8395.8
729.85,8489.2
731.74,8405.0
733.63,8367.0
735.52,8316.6
737.41,8460.2
739.3,8395.6
741.18,8525.4
743.07,8461.0
744.95,8272.0
746.84,8514.2
748.72,8336.0
750.6,8226.8
752.48,8255.0
754.36,8296.6
756.24,8369.2
758.12,8243.0
759.99,8178.4
761.87,8139.0
763.74,8268.2
765.62,8128.4
767.49,8243.8
769.36,7960.4
771.23,8308.6
773.1,7952.4
774.97,7920.2
776.84,8063.6
778.7,7895.2
780.57,7988.8
782.44,7872.4
784.3,8101.2
786.16,8108.8
788.02,7908.0
789.89,8057.2
791.75,7896.0
793.6,7952.6
795.46,7949.6
797.32,7931.0
799.18,7924.8
801.03,7931.6
802.89,7912.6
804.74,7967.4
806.59,7820.0
808.44,7990.4
810.29,7842.8
812.14,7687.8
813.99,7664.8
815.84,7675.6
817.69,7741.2
819.53,7722.2
821.38,7796.6
823.22,7910.2
825.06,7718.2
826.9,7662.8
828.75,7619.0
830.59,7599.8
832.42,7515.2
834.26,7485.4
836.1,7547.6
837.93,7654.0
839.77,7495.2
841.6,7307.4
843.44,7387.8
845.27,7487.8
847.1,7513.4
848.93,7487.2
850.76,7465.4
852.59,7347.2
854.42,7368.4
856.24,7306.0
858.07,7057.0
859.89,7144.8
861.72,6979.6
863.54,6913.8
865.36,6964.4
867.18,6796.0
869.0,6877.4
870.82,6805.4
872.64,6826.6
874.45,6754.6
876.27,6763.0
878.08,6738.0
879.9,6739.6
881.71,6652.2
883.52,6595.6
885.33,6574.8
887.14,6550.4
888.95,6676.0
890.76,6527.4
892.57,6621.8
894.37,6684.4
896.18,6594.2
897.98,6801.2
899.79,6823.0
901.59,6591.0
903.39,6647.2
905.19,6523.2
906.99,6324.4
908.79,6404.4
910.58,6350.4
912.38,6280.6
914.18,6863.4
915.97,6280.6
917.76,6273.0
919.56,6190.4
921.35,6150.2
923.14,6106.8
924.93,6190.0
926.72,6291.4
928.51,6259.8
930.29,6167.8
932.08,6481.2
933.86,6352.0
935.65,6284.6
937.43,6364.2
939.21,6209.0
940.99,6355.2
942.77,6348.0
944.55,6102.2
946.33,6288.2
948.11,6416.6
949.88,6316.6
951.66,6065.8
953.43,6240.8
955.21,6174.2
956.98,6187.4
958.75,6166.2
960.52,6052.8
962.29,6330.4
964.06,5924.6
965.82,5997.8
967.59,5894.4
969.36,5715.6
971.12,6003.6
972.88,5751.4
974.65,5768.0
976.41,5702.8
978.17,5571.4
979.93,5633.0
981.69,5736.2
983.45,5613.8
985.2,5647.2
986.96,5574.6
988.71,5634.4
990.47,5502.4
992.22,5508.4
993.97,5523.4
995.72,5533.4
997.47,5587.6
999.22,5844.6
1000.97,5930.8
1002.72,6212.4
1004.46,6112.4
1006.21,5567.8
1007.95,5572.8
1009.7,5460.2
1011.44,5395.4
1013.18,5324.8
1014.92,5397.6
1016.66,5268.0
1018.4,5286.8
1020.13,5340.8
1021.87,5225.2
1023.61,5410.6
1025.34,5320.4
1027.07,5226.2
1028.81,5301.8
1030.54,5308.2
1032.27,5121.4
1034.0,5371.2
1035.73,5188.0
1037.46,5166.2
1039.18,5361.0
1040.91,5206.2
1042.63,5129.0
1044.36,5339.8
1046.08,5248.8
1047.8,5176.0
1049.52,5245.6
1051.24,5338.4
1052.96,5238.0
1054.68,5320.2
1056.4,5173.6
1058.11,5261.4
1059.83,5338.4
1061.54,5173.8
1063.26,5489.6
1064.97,5152.2
1066.68,5299.2
1068.39,5084.8
1070.1,5052.0
1071.81,5063.6
1073.51,5015.6
1075.22,5067.2
1076.93,4989.2
1078.63,5121.6
1080.33,5223.2
1082.04,5076.8
1083.74,5033.8
1085.44,4981.4
1087.14,5057.6
1088.84,5077.6
1090.53,4979.6
1092.23,4961.4
1093.93,4892.0
1095.62,4935.6
1097.32,4993.6
1099.01,5093.2
1100.7,4931.6
1102.39,4997.6
1104.08,5022.4
1105.77,5093.4
1107.46,4959.8
1109.15,4927.0
1110.83,4953.8
1112.52,4909.0
1114.2,5007.4
1115.88,4971.4
1117.57,4943.6
1119.25,4778.0
1120.93,4879.2
1122.61,4939.0
1124.28,5064.8
1125.96,4860.4
1127.64,4927.0
1129.31,4961.2
1130.99,4794.0
1132.66,4663.8
1134.33,4687.0
1136.01,4656.8
1137.68,4565.2
1139.35,4834.4
1141.01,4999.2
1142.68,4541.8
1144.35,4648.8
1146.01,4612.4
1147.68,4768.2
1149.34,4734.8
1151.01,4716.4
1152.67,4597.8
1154.33,4780.2
1155.99,4898.6
1157.65,4680.4
1159.3,4791.6
1160.96,4688.4
1162.62,4734.6
1164.27,4744.4
1165.93,4765.8
1167.58,4686.8
1169.23,4745.2
1170.88,4601.0
1172.53,4737.0
1174.18,4775.0
1175.83,4683.8
1177.48,4698.4
1179.12,4598.8
1180.77,4490.2
1182.41,4506.4
1184.06,4689.6
1185.7,4631.6
1187.34,4530.2
1188.98,4618.0
1190.62,4635.8
1192.26,4633.2
1193.9,4557.8
1195.53,4472.4
1197.17,4544.0
1198.8,4507.2
1200.44,4699.8
1202.07,4663.4
1203.7,4741.6
1205.33,4770.6
1206.96,4605.0
1208.59,4715.4
1210.22,4648.8
1211.85,4549.4
1213.47,4403.4
1215.1,4554.6
1216.72,4519.8
1218.34,4459.2
1219.96,4423.4
1221.59,4486.2
1223.21,4538.4
1224.83,4487.0
1226.44,4250.8
1228.06,4418.8
1229.68,4416.6
1231.29,4416.6
1232.91,4383.8
1234.52,4483.4
1236.13,4463.4
1237.74,4364.8
1239.35,4302.0
1240.96,4464.2
1242.57,4324.8
1244.18,4394.0
1245.78,4481.6
1247.39,4475.8
1248.99,4361.8
1250.6,4396.6
1252.2,4500.4
1253.8,4433.0
1255.4,4480.2
1257.0,4385.2
1258.6,4599.6
1260.2,4490.6
1261.8,4386.2
1263.39,4364.0
1264.99,4345.8
1266.58,4398.0
1268.17,4405.8
1269.77,4478.6
1271.36,4446.8
1272.95,4488.0
1274.54,4513.6
1276.12,4396.6
1277.71,4245.6
1279.3,4322.4
1280.88,4391.6
1282.47,4360.4
1284.05,4472.4
1285.63,4302.0
1287.21,4343.2
1288.79,4320.2
1290.37,4370.2
1291.95,4452.8
1293.53,4250.6
1295.1,4369.4
1296.68,4290.6
1298.25,4363.6
1299.83,4457.6
1301.4,4288.2
1302.97,4527.4
1304.54,4280.4
1306.11,4424.6
1307.68,4411.0
1309.25,4228.0
1310.81,4588.2
1312.38,4333.8
1313.94,4503.4
1315.51,4229.0
1317.07,4319.4
1318.63,4471.8
1320.19,4441.0
1321.75,4449.8
1323.31,4412.6
1324.87,4361.0
1326.43,4272.8
1327.98,4346.4
1329.54,4261.2
1331.09,4423.4
1332.64,4360.6
1334.2,4262.0
1335.75,4315.2
1337.3,4225.0
1338.85,4300.0
1340.4,4209.0
1341.94,4158.2
1343.49,4190.0
1345.03,4092.0
1346.58,3970.0
1348.12,4022.2
1349.66,3767.2
1351.21,3998.6
1352.75,3820.4
1354.29,3811.8
1355.82,3682.2
1357.36,3755.0
1358.9,3807.0
1360.43,3709.4
1361.97,3807.4
1363.5,3632.8
1365.03,3656.2
1366.57,3746.6
1368.1,3711.2
1369.63,3517.0
1371.16,3614.4
