Wavenumber,Intensities
282.29,24619.4
284.39,24449.4
286.49,24178.4
288.59,24094.4
290.7,23817.4
292.79,23657.6
294.89,23367.2
296.99,23352.2
299.09,23189.2
301.18,22939.8
303.28,22875.4
305.37,22756.8
307.47,22857.2
309.56,22649.0
311.65,22513.4
313.74,22333.6
315.83,22390.8
317.92,22500.2
320.0,22426.4
322.09,22389.6
324.18,22300.0
326.26,22533.8
328.34,22323.2
330.43,22342.4
332.51,22247.2
334.59,22116.6
336.67,22175.4
338.75,22081.6
340.83,21958.6
342.9,22081.0
344.98,21967.2
347.05,21930.8
349.13,21961.4
351.2,22027.4
353.27,21927.0
355.35,21819.8
357.42,21776.4
359.49,21890.4
361.55,21925.6
363.62,21695.2
365.69,21779.6
367.75,21696.0
369.82,21850.2
371.88,21838.6
373.95,21879.8
376.01,21750.0
378.07,21748.6
380.13,21762.0
382.19,21594.2
384.25,21533.6
386.31,21631.0
388.36,21808.4
390.42,21492.8
392.47,21827.2
394.53,21687.6
396.58,21861.0
398.63,21952.6
400.68,21792.2
402.73,21826.6
404.78,21836.4
406.83,22038.4
408.87,22065.6
410.92,22051.6
412.97,22220.0
415.01,22201.0
417.05,22268.4
419.1,22123.6
421.14,22360.4
423.18,22291.2
425.22,22365.6
427.25,22371.6
429.29,22335.6
431.33,22287.0
433.36,22388.4
435.4,22483.6
437.43,22301.6
439.47,22117.2
441.5,22175.0
443.53,21944.4
445.56,22051.8
447.59,22176.0
449.62,21915.6
451.64,22057.0
453.67,22015.2
455.7,22053.6
457.72,22006.0
459.74,21954.0
461.77,21664.2
463.79,21800.8
465.81,21873.8
467.83,21633.0
469.85,21632.8
471.86,21342.8
473.88,21616.0
475.9,21637.0
477.91,21526.8
479.93,21458.6
481.94,21482.4
483.95,21517.2
485.96,21476.6
487.97,21571.6
489.98,21408.8
491.99,21444.2
494.0,21695.8
496.0,21671.0
498.01,21510.0
500.01,21451.0
502.02,21647.6
504.02,21601.4
506.02,21460.2
508.02,21340.0
510.02,21373.4
512.02,21198.0
514.02,20892.6
516.01,20978.6
518.01,20840.8
520.01,20517.0
522.0,20583.8
523.99,20440.6
525.99,20374.6
527.98,20207.0
529.97,20304.2
531.96,20151.0
533.94,20065.2
535.93,20130.0
537.92,20037.0
539.9,19997.6
541.89,20153.8
543.87,20000.6
545.85,19998.2
547.84,20026.8
549.82,19796.8
551.8,20044.0
553.78,19974.8
555.75,19894.0
557.73,19808.4
559.71,19723.0
561.68,19809.2
563.66,19625.2
565.63,19723.8
567.6,19372.0
569.57,19204.0
571.54,19329.8
573.51,19273.4
575.48,19080.0
577.45,19041.0
579.41,19029.2
581.38,18887.2
583.34,18724.4
585.31,18712.0
587.27,18561.0
589.23,18524.2
591.19,18465.0
593.15,18386.6
595.11,18373.8
597.07,18235.8
599.03,18245.4
600.98,18260.2
602.94,18440.0
604.89,18117.8
606.84,18040.6
608.8,17859.8
610.75,17819.4
612.7,17945.8
614.65,17780.0
616.6,17815.6
618.54,17931.8
620.49,18223.4
622.43,18181.6
624.38,17980.6
626.32,17627.2
628.27,17588.6
630.21,17499.0
632.15,17449.8
