Wavenumber,Intensities
282.29,15600.2
284.39,15485.6
286.49,15367.4
288.59,15258.6
290.7,15200.4
292.79,15043.2
294.89,14954.2
296.99,14777.6
299.09,14710.0
301.18,14609.0
303.28,14516.2
305.37,14503.8
307.47,14487.4
309.56,14405.0
311.65,14401.8
313.74,14364.4
315.83,14305.0
317.92,14401.2
320.0,14382.2
322.09,14382.0
324.18,14331.6
326.26,14311.4
328.34,14271.0
330.43,14202.4
332.51,14214.0
334.59,14139.4
336.67,14069.6
338.75,14058.0
340.83,14017.0
342.9,13972.0
344.98,13923.0
347.05,13931.6
349.13,13917.2
351.2,13903.0
353.27,13768.2
355.35,13745.2
357.42,13698.8
359.49,13711.8
361.55,13651.8
363.62,13601.4
365.69,13624.8
367.75,13599.6
369.82,13642.8
371.88,13666.6
373.95,13636.8
376.01,13580.4
378.07,13649.0
380.13,13547.0
382.19,13525.8
384.25,13510.8
386.31,13474.6
388.36,13493.4
390.42,13510.0
392.47,13518.2
394.53,13574.0
396.58,13669.6
398.63,13704.4
400.68,13750.2
402.73,13820.6
404.78,13799.2
406.83,13874.6
408.87,13911.8
410.92,13926.2
412.97,13961.6
415.01,14014.2
417.05,14084.8
419.1,14008.8
421.14,13988.6
423.18,14015.0
425.22,14074.8
427.25,14091.4
429.29,14093.2
431.33,14004.6
433.36,14014.2
435.4,13993.8
437.43,13964.4
439.47,13916.0
441.5,13862.4
443.53,13869.2
445.56,13872.4
447.59,13906.4
449.62,13872.4
451.64,13851.8
453.67,13834.6
455.7,13806.8
457.72,13804.6
459.74,13771.6
461.77,13741.6
463.79,13722.4
465.81,13664.8
467.83,13699.2
469.85,13681.6
471.86,13624.6
473.88,13627.4
475.9,13595.8
477.91,13612.0
479.93,13625.8
481.94,13625.8
483.95,13649.6
485.96,13614.2
487.97,13663.4
489.98,13716.4
491.99,13763.8
494.0,13764.2
496.0,13807.0
498.01,13879.8
500.01,13986.4
502.02,14043.0
504.02,14060.4
506.02,14064.0
508.02,14074.2
510.02,13994.6
512.02,13897.0
514.02,13739.4
516.01,13659.0
518.01,13554.6
520.01,13477.0
522.0,13457.6
523.99,13438.0
525.99,13309.0
527.98,13332.2
529.97,13265.6
531.96,13308.8
533.94,13268.6
535.93,13174.0
537.92,13227.0
539.9,13200.4
