Wavenumber,Intensities
282.29,9909.0
284.39,9870.2
286.49,9738.6
288.59,9703.4
290.7,9578.8
292.79,9464.0
294.89,9401.0
296.99,9287.0
299.09,9259.8
301.18,9239.4
303.28,9142.0
305.37,9081.4
307.47,9019.8
309.56,8995.2
311.65,8969.8
313.74,8972.0
315.83,8924.0
317.92,8892.2
320.0,8871.2
322.09,8881.6
324.18,8881.8
326.26,8883.8
328.34,8855.8
330.43,8834.8
332.51,8839.8
334.59,8822.0
336.67,8819.4
338.75,8817.2
340.83,8771.4
342.9,8763.6
344.98,8769.8
347.05,8743.4
349.13,8739.8
351.2,8745.8
353.27,8755.6
355.35,8752.6
357.42,8719.2
359.49,8724.6
361.55,8648.6
363.62,8688.8
365.69,8644.4
367.75,8687.2
369.82,8669.0
371.88,8671.4
373.95,8669.8
376.01,8667.6
378.07,8660.0
380.13,8671.6
382.19,8632.4
384.25,8625.0
386.31,8661.6
388.36,8639.6
390.42,8644.0
392.47,8663.2
394.53,8680.4
396.58,8737.6
398.63,8746.4
400.68,8749.6
402.73,8790.8
404.78,8783.8
406.83,8802.8
408.87,8832.4
410.92,8851.2
412.97,8855.0
415.01,8897.6
417.05,8927.0
419.1,8941.4
421.14,8928.2
423.18,8937.0
425.22,8936.0
427.25,8986.0
429.29,8954.2
431.33,8969.0
433.36,8940.2
435.4,8969.4
437.43,8941.6
439.47,8906.4
441.5,8898.0
443.53,8853.0
445.56,8869.6
447.59,8859.6
449.62,8874.2
451.64,8849.8
453.67,8827.2
455.7,8759.2
457.72,8763.0
459.74,8705.6
461.77,8699.6
463.79,8650.8
465.81,8678.2
467.83,8639.2
469.85,8613.6
471.86,8601.2
473.88,8553.8
475.9,8558.8
477.91,8528.4
479.93,8579.8
481.94,8528.2
483.95,8552.8
485.96,8504.4
487.97,8540.6
489.98,8553.2
491.99,8554.4
494.0,8518.4
496.0,8482.8
498.01,8501.0
500.01,8515.8
502.02,8436.8
504.02,8455.0
506.02,8394.6
508.02,8398.6
510.02,8337.0
512.02,8234.8
514.02,8153.4
516.01,8033.6
518.01,8030.2
520.01,7982.0
522.0,7912.8
523.99,7929.8
525.99,7879.8
527.98,7844.2
529.97,7868.8
531.96,7791.2
533.94,7813.4
535.93,7810.6
537.92,7796.6
539.9,7801.0
541.89,7744.0
543.87,7764.8
545.85,7731.8
547.84,7777.4
549.82,7698.2
551.8,7724.6
553.78,7718.4
555.75,7676.4
557.73,7673.6
559.71,7644.6
561.68,7590.8
563.66,7576.0
565.63,7561.8
567.6,7491.2
569.57,7457.2
571.54,7441.8
573.51,7396.4
575.48,7369.8
577.45,7305.4
579.41,7298.4
581.38,7312.8
583.34,7268.6
585.31,7223.8
587.27,7152.2
589.23,7139.6
591.19,7113.2
593.15,7013.6
595.11,7093.4
597.07,7082.6
599.03,6988.4
600.98,6970.4
602.94,6943.0
604.89,6891.4
606.84,6920.8
608.8,6871.4
610.75,6860.8
612.7,6805.8
614.65,6833.6
616.6,6854.0
618.54,6861.8
620.49,6930.4
622.43,6927.8
624.38,6859.6
626.32,6769.8
628.27,6711.2
630.21,6673.2
632.15,6701.6
634.09,6702.8
636.03,6717.6
637.96,6735.2
639.9,6859.2
641.84,6881.2
643.77,6892.6
645.71,6894.2
647.64,6829.0
649.57,6795.8
651.5,6807.8
653.43,6802.6
655.36,6786.8
657.29,6777.2
659.22,6794.6
661.14,6779.0
663.07,6769.8
664.99,6799.2
666.92,6761.8
668.84,6731.0
670.76,6721.6
672.68,6679.6
674.6,6669.6
676.52,6660.2
678.44,6606.4
680.35,6568.0
682.27,6568.0
684.19,6530.0
686.1,6521.4
688.01,6510.2
689.92,6470.8
691.83,6492.6
693.74,6436.0
695.65,6467.0
697.56,6433.8
699.47,6442.2
701.38,6446.4
703.28,6392.4
705.19,6390.2
707.09,6396.0
708.99,6368.2
710.89,6342.4
712.79,6306.8
714.69,6296.4
716.59,6322.6
718.49,6294.4
720.39,6307.8
722.28,6304.4
724.18,6280.0
726.07,6249.8
727.96,6328.8
729.85,6259.2
731.74,6284.2
733.63,6300.8
735.52,6322.6
737.41,6323.4
739.3,6321.8
741.18,6331.0
743.07,6365.0
744.95,6372.0
746.84,6382.6
748.72,6384.8
750.6,6354.4
752.48,6328.4
754.36,6296.8
756.24,6278.8
758.12,6213.6
759.99,6199.6
761.87,6139.2
763.74,6104.0
765.62,6046.6
767.49,6008.2
769.36,5987.6
771.23,5964.2
773.1,5968.6
774.97,5917.4
776.84,5903.8
778.7,5934.4
780.57,5940.0
782.44,5956.6
784.3,5941.0
786.16,5917.8
788.02,5937.4
789.89,5955.4
791.75,5962.2
793.6,5954.8
795.46,5951.0
797.32,5963.4
799.18,5985.4
801.03,5966.2
802.89,5996.0
804.74,5949.6
806.59,5956.4
808.44,5952.2
810.29,5934.4
812.14,5915.4
813.99,5929.6
815.84,5971.6
817.69,5997.6
819.53,6047.2
821.38,6040.2
823.22,6083.8
825.06,6164.4
826.9,6208.0
828.75,6172.8
830.59,6131.8
832.42,6083.2
834.26,6046.4
836.1,5992.2
837.93,6014.2
839.77,5946.0
841.6,5975.6
843.44,6030.0
845.27,6076.6
847.1,6183.6
848.93,6240.4
850.76,6265.0
852.59,6281.6
854.42,6188.4
856.24,6074.4
858.07,5987.8
859.89,5933.8
861.72,5856.4
863.54,5827.2
865.36,5781.4
867.18,5738.4
869.0,5671.2
870.82,5659.4
872.64,5645.0
874.45,5643.8
876.27,5635.0
878.08,5652.8
879.9,5647.6
881.71,5674.8
883.52,5700.8
885.33,5699.2
887.14,5715.0
888.95,5746.8
890.76,5786.2
892.57,5792.2
894.37,5822.6
896.18,5899.4
897.98,5894.4
899.79,5889.4
901.59,5881.6
903.39,5845.4
905.19,5786.0
906.99,5738.2
908.79,5614.2
910.58,5600.2
912.38,5546.2
914.18,5493.4
915.97,5514.6
917.76,5519.6
919.56,5587.0
921.35,5594.4
923.14,5630.0
924.93,5682.6
926.72,5726.4
928.51,5804.8
930.29,5853.4
932.08,5890.0
933.86,5996.0
935.65,6024.2
937.43,6070.4
939.21,6132.8
940.99,6128.2
942.77,6119.8
944.55,6083.4
946.33,6043.8
948.11,5964.2
949.88,5942.0
951.66,5850.2
953.43,5859.2
955.21,5838.2
956.98,5833.4
958.75,5875.4
960.52,5772.8
962.29,5745.4
964.06,5688.6
965.82,5621.0
967.59,5532.6
969.36,5492.6
971.12,5403.6
972.88,5343.2
974.65,5286.0
976.41,5179.2
978.17,5192.8
979.93,5119.8
981.69,5103.0
983.45,5060.2
985.2,5065.6
986.96,5033.4
988.71,4987.2
990.47,4990.6
992.22,4960.2
993.97,4945.2
995.72,4982.2
997.47,5119.6
999.22,5394.4
1000.97,5842.6
1002.72,6149.0
1004.46,6050.0
1006.21,5619.6
1007.95,5238.2
1009.7,4964.0
1011.44,4796.0
1013.18,4748.2
1014.92,4686.0
1016.66,4684.6
1018.4,4614.6
1020.13,4627.8
1021.87,4575.8
1023.61,4560.0
1025.34,4603.0
1027.07,4682.4
1028.81,4777.0
1030.54,4832.0
1032.27,4771.8
1034.0,4770.6
1035.73,4693.8
1037.46,4659.0
1039.18,4629.8
1040.91,4630.8
1042.63,4616.2
1044.36,4655.0
1046.08,4664.2
1047.8,4675.4
1049.52,4682.8
1051.24,4720.4
1052.96,4700.4
1054.68,4681.4
1056.4,4698.4
1058.11,4687.0
1059.83,4606.2
1061.54,4598.2
1063.26,4609.4
1064.97,4572.8
1066.68,4540.4
1068.39,4514.8
1070.1,4521.8
1071.81,4520.4
1073.51,4519.2
1075.22,4535.0
1076.93,4532.2
1078.63,4526.6
1080.33,4550.2
1082.04,4556.8
1083.74,4521.0
1085.44,4504.6
1087.14,4456.0
1088.84,4444.2
1090.53,4458.8
1092.23,4436.8
1093.93,4456.0
1095.62,4488.2
1097.32,4446.2
1099.01,4504.0
1100.7,4538.8
1102.39,4537.2
1104.08,4519.8
1105.77,4525.2
1107.46,4482.2
1109.15,4444.8
1110.83,4426.8
1112.52,4385.2
1114.2,4375.6
1115.88,4374.6
1117.57,4380.8
1119.25,4391.8
1120.93,4390.2
1122.61,4443.0
1124.28,4450.0
1125.96,4445.2
1127.64,4434.6
1129.31,4403.0
1130.99,4313.2
1132.66,4235.6
1134.33,4166.2
1136.01,4086.4
1137.68,4016.4
1139.35,3969.6
1141.01,3963.4
1142.68,3935.0
1144.35,3951.6
1146.01,3968.4
1147.68,4012.4
1149.34,4035.4
1151.01,4089.2
1152.67,4124.0
1154.33,4162.6
1155.99,4184.0
1157.65,4216.8
1159.3,4168.0
1160.96,4166.6
1162.62,4133.2
1164.27,4098.8
1165.93,4114.8
1167.58,4146.4
1169.23,4140.2
1170.88,4190.2
1172.53,4252.6
1174.18,4245.8
1175.83,4212.0
1177.48,4186.6
1179.12,4180.4
1180.77,4142.6
1182.41,4138.8
1184.06,4072.6
1185.7,4059.2
1187.34,4029.8
1188.98,4010.2
1190.62,3963.8
1192.26,3980.2
1193.9,3962.2
1195.53,3971.8
1197.17,4005.4
1198.8,4069.6
1200.44,4086.4
1202.07,4146.8
1203.7,4200.8
1205.33,4233.6
1206.96,4236.6
1208.59,4225.0
1210.22,4178.0
1211.85,4144.6
1213.47,4094.6
1215.1,4042.4
1216.72,3950.0
1218.34,3912.2
1219.96,3909.2
1221.59,3878.0
1223.21,3853.2
1224.83,3837.8
1226.44,3842.2
1228.06,3879.6
1229.68,3882.4
1231.29,3888.6
1232.91,3895.6
1234.52,3882.0
1236.13,3895.6
1237.74,3914.4
1239.35,3959.4
1240.96,3999.2
1242.57,3985.6
1244.18,3991.4
1245.78,4025.0
1247.39,4044.4
1248.99,4008.2
1250.6,4037.8
1252.2,4040.2
1253.8,3984.8
