Wavenumber,Intensities
282.29,27421.6
284.39,27259.8
286.49,26957.8
288.59,26885.8
290.7,26597.8
292.79,26425.8
294.89,26051.0
296.99,26018.4
299.09,25966.2
301.18,25602.4
303.28,25581.4
305.37,25584.6
307.47,25568.8
309.56,25399.0
311.65,25289.4
313.74,25134.4
315.83,25151.0
317.92,25252.2
320.0,25165.4
322.09,25163.6
324.18,25050.4
326.26,25272.0
328.34,25101.2
330.43,25096.6
332.51,24903.0
334.59,24878.4
336.67,24821.2
338.75,24830.6
340.83,24691.6
342.9,24767.8
344.98,24600.6
347.05,24568.2
349.13,24590.2
351.2,24656.4
353.27,24620.4
355.35,24455.0
357.42,24365.2
359.49,24399.2
361.55,24448.2
363.62,24256.0
365.69,24434.6
367.75,24221.6
369.82,24356.4
371.88,24412.6
373.95,24446.6
376.01,24241.6
378.07,24328.0
380.13,24257.2
382.19,24119.2
384.25,23972.8
386.31,24174.4
388.36,24317.0
390.42,23978.8
392.47,24327.8
394.53,24231.2
396.58,24346.6
398.63,24559.0
400.68,24390.0
402.73,24338.2
404.78,24487.0
406.83,24658.6
408.87,24724.6
410.92,24641.6
412.97,24842.0
415.01,24840.6
417.05,24939.8
419.1,24786.0
421.14,25000.0
423.18,24964.2
425.22,24943.2
427.25,24992.4
429.29,24882.8
431.33,24893.2
433.36,24991.4
435.4,25089.6
437.43,24864.4
439.47,24719.6
441.5,24770.0
443.53,24566.4
445.56,24691.6
447.59,24753.8
449.62,24598.6
451.64,24588.0
453.67,24617.4
455.7,24685.6
457.72,24573.0
459.74,24598.8
461.77,24239.2
463.79,24493.8
465.81,24415.2
467.83,24292.2
469.85,24246.2
471.86,23988.6
473.88,24185.0
475.9,24269.6
477.91,24130.8
479.93,24128.8
481.94,24072.6
483.95,24098.6
485.96,24092.8
487.97,24195.2
489.98,24079.6
491.99,24049.4
494.0,24349.2
496.0,24363.8
498.01,24255.8
500.01,24264.6
502.02,24432.2
504.02,24443.4
506.02,24307.6
508.02,24279.4
510.02,24273.8
512.02,24044.2
514.02,23745.0
