Wavenumber,Intensities
282.29,32066.0
284.39,31905.0
286.49,31603.6
288.59,31482.6
290.7,31147.8
292.79,30953.4
294.89,30695.4
296.99,30609.0
299.09,30491.4
301.18,30157.0
303.28,30070.4
305.37,30003.6
307.47,29991.0
309.56,29918.8
311.65,29804.0
313.74,29588.2
315.83,29645.6
317.92,29693.8
320.0,29729.2
322.09,29709.0
324.18,29568.8
326.26,29755.4
328.34,29508.0
330.43,29562.2
332.51,29369.4
334.59,29245.0
336.67,29231.2
338.75,29191.0
340.83,29077.0
342.9,29077.6
344.98,29012.6
347.05,28929.8
349.13,28858.6
351.2,28927.8
353.27,28718.8
355.35,28638.8
357.42,28566.8
359.49,28515.6
361.55,28680.2
363.62,28417.4
365.69,28527.4
367.75,28420.2
369.82,28510.8
371.88,28496.2
373.95,28559.4
376.01,28393.8
378.07,28429.6
380.13,28375.4
382.19,28200.8
384.25,28114.6
386.31,28261.8
388.36,28342.0
390.42,27999.0
392.47,28431.4
394.53,28308.2
396.58,28460.6
398.63,28620.6
400.68,28544.4
402.73,28600.2
404.78,28715.8
406.83,28826.4
408.87,28985.4
410.92,28888.0
412.97,29065.0
415.01,29061.6
417.05,29090.0
419.1,29072.4
421.14,29175.2
423.18,29177.2
425.22,29266.8
427.25,29210.0
429.29,29172.8
431.33,29153.2
433.36,29238.2
435.4,29258.6
437.43,29095.0
439.47,28853.0
441.5,28918.4
443.53,28663.4
445.56,28850.4
447.59,29009.0
449.62,28737.0
451.64,28833.8
453.67,28744.4
455.7,28835.0
457.72,28748.2
459.74,28773.2
461.77,28414.2
463.79,28623.0
465.81,28599.4
467.83,28389.4
469.85,28406.4
471.86,28087.2
473.88,28413.6
475.9,28436.4
477.91,28371.4
479.93,28348.8
481.94,28327.4
483.95,28346.0
485.96,28277.0
487.97,28466.0
489.98,28323.2
491.99,28313.2
494.0,28666.8
496.0,28669.4
498.01,28657.0
500.01,28788.0
502.02,29015.8
504.02,28988.0
506.02,28938.8
508.02,28794.6
510.02,28911.8
512.02,28643.0
514.02,28397.4
516.01,28369.0
518.01,28166.0
520.01,27799.4
522.0,27868.6
523.99,27709.4
525.99,27623.8
527.98,27504.4
529.97,27544.0
531.96,27375.6
533.94,27307.4
535.93,27314.4
537.92,27276.0
539.9,27247.8
541.89,27424.0
543.87,27258.0
545.85,27275.2
547.84,27272.6
549.82,27121.6
551.8,27267.8
553.78,27285.2
555.75,27202.8
557.73,27087.0
559.71,27055.6
561.68,27081.0
563.66,26931.8
565.63,26929.6
567.6,26538.8
569.57,26277.0
571.54,26473.2
573.51,26278.0
575.48,26053.8
577.45,26080.2
579.41,25979.8
581.38,25825.2
583.34,25614.2
585.31,25640.2
587.27,25360.2
589.23,25313.8
591.19,25152.0
593.15,25051.8
595.11,25048.6
597.07,24843.6
599.03,24897.6
600.98,24755.2
602.94,24998.6
604.89,24665.4
606.84,24565.8
608.8,24406.6
610.75,24331.0
612.7,24391.2
614.65,24415.4
616.6,24423.0
618.54,24672.8
620.49,25042.2
622.43,25057.2
624.38,24787.6
626.32,24304.6
628.27,24154.2
630.21,24087.6
632.15,23910.8
634.09,24085.6
636.03,24248.4
637.96,24452.4
639.9,24884.4
641.84,25062.8
643.77,25221.8
645.71,25072.8
647.64,24941.8
649.57,24658.8
651.5,24665.0
653.43,24594.6
655.36,24695.2
657.29,24691.0
659.22,24679.8
661.14,24799.8
663.07,24683.6
664.99,24706.6
666.92,24609.6
668.84,24658.8
670.76,24392.4
672.68,24382.2
674.6,24327.2
676.52,24276.4
678.44,24179.0
680.35,24019.4
682.27,24001.4
684.19,23792.8
686.1,24019.0
688.01,23831.2
689.92,23813.4
691.83,23619.8
693.74,23714.6
695.65,23720.6
697.56,23496.8
699.47,23621.4
701.38,23684.4
703.28,23464.6
705.19,23539.4
707.09,23723.6
708.99,23381.2
710.89,23623.4
712.79,23379.8
714.69,23317.8
716.59,23220.8
718.49,23214.8
720.39,23416.2
722.28,23261.0
724.18,23413.8
726.07,23388.8
727.96,23233.4
729.85,23362.2
731.74,23349.8
733.63,23393.4
735.52,23361.6
737.41,23558.0
739.3,23593.0
741.18,23939.8
743.07,23892.0
744.95,23687.2
746.84,24035.2
748.72,23875.0
750.6,23645.2
752.48,23635.4
754.36,23556.0
756.24,23536.0
758.12,23345.2
759.99,23170.8
761.87,22927.0
763.74,22931.0
765.62,22642.4
767.49,22588.0
769.36,22190.4
771.23,22417.6
773.1,22056.0
774.97,21934.4
776.84,21919.2
778.7,21820.6
780.57,21957.4
782.44,21847.2
784.3,22018.2
786.16,22022.0
788.02,21951.4
789.89,22122.2
791.75,22020.4
793.6,22074.4
795.46,22108.4
797.32,22181.2
799.18,22215.4
801.03,22275.2
802.89,22236.8
804.74,22463.0
806.59,22292.4
808.44,22501.0
810.29,22365.8
812.14,22233.6
813.99,22345.4
815.84,22507.0
817.69,22798.0
819.53,23041.4
821.38,23370.0
823.22,23743.4
825.06,23801.0
826.9,23766.2
828.75,23837.0
830.59,23765.8
832.42,23511.6
834.26,23396.8
836.1,23255.6
837.93,23310.4
839.77,23174.8
841.6,23178.8
843.44,23410.4
845.27,23902.2
847.1,24332.8
848.93,24690.2
850.76,24836.2
852.59,24735.2
854.42,24483.8
856.24,24165.8
858.07,23606.8
859.89,23426.6
861.72,23059.2
863.54,22942.8
865.36,22872.4
867.18,22568.6
869.0,22549.2
870.82,22448.6
872.64,22431.0
874.45,22479.0
876.27,22535.6
878.08,22586.8
879.9,22753.2
881.71,22690.8
883.52,22803.2
885.33,22851.8
887.14,22896.0
888.95,23125.0
890.76,23230.0
892.57,23476.2
894.37,23720.2
896.18,23930.0
897.98,24094.8
899.79,24269.4
901.59,23958.0
903.39,23849.0
905.19,23540.8
906.99,23197.6
908.79,23085.8
910.58,22832.0
912.38,22632.2
914.18,23157.2
915.97,22547.2
917.76,22690.0
919.56,22762.4
921.35,22893.4
923.14,23107.6
924.93,23396.6
926.72,23843.6
928.51,24209.2
930.29,24276.0
932.08,24971.4
933.86,25060.6
935.65,25249.6
937.43,25543.6
939.21,25555.2
940.99,25813.4
942.77,25742.8
944.55,25309.2
946.33,25247.8
948.11,25163.6
949.88,24752.6
951.66,24405.4
953.43,24495.2
955.21,24427.6
956.98,24484.4
958.75,24384.6
960.52,24206.6
962.29,24296.8
964.06,23684.6
965.82,23490.6
967.59,23025.8
969.36,22644.6
971.12,22618.0
972.88,22115.2
974.65,21946.0
976.41,21630.8
978.17,21322.8
979.93,21277.0
981.69,21247.2
983.45,21047.2
985.2,20948.0
986.96,20820.0
988.71,20847.8
990.47,20595.2
992.22,20605.6
993.97,20569.0
995.72,20739.2
997.47,21380.8
999.22,22861.6
1000.97,24925.0
1002.72,26508.4
1004.46,25998.8
1006.21,23685.4
1007.95,21938.2
1009.7,20689.0
1011.44,20123.4
1013.18,19687.4
1014.92,19483.8
1016.66,19305.6
1018.4,19164.2
1020.13,19248.0
1021.87,19117.8
1023.61,19242.4
1025.34,19277.2
1027.07,19480.6
1028.81,19871.2
1030.54,20218.4
1032.27,19991.2
1034.0,20012.0
1035.73,19569.2
1037.46,19277.0
1039.18,19406.4
1040.91,19250.0
1042.63,19150.8
1044.36,19462.8
1046.08,19465.6
1047.8,19456.8
1049.52,19581.2
1051.24,19716.4
1052.96,19649.4
1054.68,19653.0
1056.4,19483.2
1058.11,19464.4
1059.83,19439.4
1061.54,19255.0
1063.26,19459.6
1064.97,19082.8
1066.68,19131.8
1068.39,18826.6
1070.1,18841.4
1071.81,18790.8
1073.51,18762.0
1075.22,18847.4
1076.93,18807.4
1078.63,19075.0
1080.33,19126.2
1082.04,19023.6
1083.74,18918.2
1085.44,18840.0
1087.14,18841.6
1088.84,18740.6
1090.53,18638.2
1092.23,18597.8
1093.93,18557.0
1095.62,18706.0
1097.32,18837.0
1099.01,19039.2
1100.7,18998.8
1102.39,19112.2
1104.08,19035.4
1105.77,19111.6
1107.46,18849.4
1109.15,18732.8
1110.83,18586.2
1112.52,18495.8
1114.2,18526.4
1115.88,18459.4
1117.57,18494.6
1119.25,18293.6
1120.93,18508.0
1122.61,18665.0
1124.28,18948.6
1125.96,18856.8
1127.64,18856.0
1129.31,18670.0
1130.99,18272.2
1132.66,17709.4
1134.33,17351.0
1136.01,17040.0
1137.68,16671.2
1139.35,16840.0
1141.01,16867.6
1142.68,16455.0
1144.35,16548.8
1146.01,16567.8
1147.68,16834.6
1149.34,16912.2
1151.01,17042.4
1152.67,17146.2
1154.33,17502.4
1155.99,17724.4
1157.65,17538.4
1159.3,17573.4
1160.96,17427.6
1162.62,17393.4
1164.27,17370.4
1165.93,17386.6
1167.58,17423.2
1169.23,17533.2
1170.88,17481.6
1172.53,17801.4
1174.18,17847.0
1175.83,17818.6
1177.48,17729.2
1179.12,17609.0
1180.77,17307.8
1182.41,17304.0
1184.06,17240.0
1185.7,17112.0
1187.34,16889.0
1188.98,16843.0
1190.62,16855.8
1192.26,16764.0
1193.9,16696.0
1195.53,16656.4
1197.17,16883.2
1198.8,17008.4
1200.44,17434.4
1202.07,17617.4
1203.7,17931.2
1205.33,18015.6
1206.96,18009.6
1208.59,18007.4
1210.22,17742.0
1211.85,17408.0
1213.47,17038.8
1215.1,16899.8
1216.72,16716.0
1218.34,16493.6
1219.96,16359.0
1221.59,16398.4
1223.21,16417.4
1224.83,16322.6
1226.44,16104.2
1228.06,16321.4
1229.68,16373.6
1231.29,16474.6
1232.91,16423.8
1234.52,16636.6
1236.13,16675.2
1237.74,16659.6
1239.35,16683.6
1240.96,16930.6
1242.57,16891.0
1244.18,17086.0
1245.78,17160.2
1247.39,17237.8
1248.99,17095.0
1250.6,17178.8
1252.2,17194.8
1253.8,17129.0
1255.4,17165.4
1257.0,17040.4
1258.6,17309.0
1260.2,17248.4
1261.8,17239.4
1263.39,17268.2
1264.99,17290.8
1266.58,17398.8
1268.17,17499.6
1269.77,17606.8
1271.36,17500.4
1272.95,17523.6
1274.54,17611.4
1276.12,17457.8
1277.71,17410.2
1279.3,17379.0
1280.88,17376.0
1282.47,17381.4
1284.05,17556.2
1285.63,17285.0
1287.21,17419.8
1288.79,17407.2
1290.37,17560.4
1291.95,17629.8
1293.53,17423.2
1295.1,17598.0
1296.68,17620.4
1298.25,17716.4
1299.83,17877.0
1301.4,17868.2
1302.97,18166.4
1304.54,18054.2
1306.11,18272.6
1307.68,18355.4
1309.25,18291.8
1310.81,18727.8
1312.38,18562.4
1313.94,18783.8
1315.51,18492.6
1317.07,18612.2
1318.63,18768.4
1320.19,18725.4
1321.75,18630.4
1323.31,18513.2
1324.87,18375.2
1326.43,18224.8
1327.98,18289.0
1329.54,18110.6
1331.09,18244.0
1332.64,18067.2
1334.2,18108.0
1335.75,18075.8
1337.3,18005.0
1338.85,18041.0
1340.4,17896.2
1341.94,17626.6
1343.49,17545.6
1345.03,17183.6
1346.58,16745.8
1348.12,16412.8
1349.66,15802.0
1351.21,15628.2
1352.75,15096.8
1354.29,14819.8
1355.82,14395.6
1357.36,14216.4
1358.9,14065.4
1360.43,13737.0
1361.97,13709.0
1363.5,13431.0
1365.03,13323.0
1366.57,13266.0
1368.1,13130.4
1369.63,12757.2
1371.16,12740.2
1372.68,12608.8
1374.21,12476.6
1375.74,12293.0
1377.26,12411.8
1378.78,12261.4
1380.31,12425.0
1381.83,12388.4
1383.35,12539.6
1384.87,12507.8
1386.39,12441.6
1387.91,12641.4
1389.42,12594.4
1390.94,12641.8
1392.46,12650.6
1393.97,12650.2
1395.48,12692.2
1397.0,12879.6
1398.51,12933.8
1400.02,12883.6
1401.53,12831.8
1403.04,13157.0
1404.54,12988.4
1406.05,12932.2
1407.55,13049.6
1409.06,13112.8
1410.56,13038.4
1412.06,13062.4
1413.57,13051.2
1415.07,12946.0
1416.57,12994.6
1418.07,13144.2
1419.56,13168.2
1421.06,13173.2
1422.56,13111.8
1424.05,12948.0
1425.54,12911.8
1427.04,12894.8
1428.53,12750.6
1430.02,13048.6
1431.51,12981.4
1433.0,13134.0
1434.49,13278.4
1435.97,13658.0
1437.46,13984.6
1438.94,14347.6
1440.43,14813.8
1441.91,14989.0
1443.39,15328.0
1444.88,15625.6
1446.36,15859.4
1447.83,16114.2
1449.31,16034.2
1450.79,16015.2
1452.27,16004.0
1453.74,15487.2
1455.22,15339.4
1456.69,14882.4
1458.16,14701.6
1459.63,14441.8
1461.1,14334.8
1462.57,14197.4
1464.04,14049.2
1465.51,13721.6
1466.98,13245.2
1468.44,12947.4
1469.91,12688.6
1471.37,12247.8
1472.83,11964.8
1474.3,11744.8
1475.76,11377.2
1477.22,11264.8
1478.67,10816.0
1480.13,10668.6
1481.59,10519.6
1483.05,10340.8
1484.5,10358.0
1485.95,10117.4
1487.41,10028.2
1488.86,10151.6
1490.31,9763.4
1491.76,9822.4
1493.21,9890.0
1494.66,9668.4
1496.11,9560.6
1497.55,9558.4
1499.0,9488.2
1500.44,9318.2
1501.88,9293.0
1503.33,9335.0
1504.77,9423.4
1506.21,9360.8
1507.65,9318.2
1509.09,9220.4
1510.52,9139.0
1511.96,9207.4
1513.4,9221.0
1514.83,9109.2
1516.26,9161.2
1517.7,9080.2
1519.13,8963.6
1520.56,8997.8
1521.99,8931.8
1523.42,8987.2
1524.85,8881.8
1526.27,9022.0
1527.7,8830.6
1529.12,8798.8
1530.55,8943.2
1531.97,8841.2
1533.39,8935.2
1534.81,8771.4
1536.23,8701.6
1537.65,8851.0
1539.07,8811.2
1540.49,8726.0
1541.9,8769.2
1543.32,8952.4
1544.73,8858.0
1546.15,8836.2
1547.56,8821.8
1548.97,8902.4
1550.38,8928.2
1551.79,8938.4
1553.2,8821.4
1554.61,8953.0
1556.01,8766.4
1557.42,8782.8
1558.82,8668.2
1560.22,8639.0
1561.63,8564.6
1563.03,8634.0
1564.43,8548.4
1565.83,8561.8
1567.23,8754.8
1568.63,8477.2
1570.02,8608.2
1571.42,8656.6
1572.81,8637.0
1574.21,8633.8
1575.6,8825.6
1576.99,8745.8
1578.38,8658.6
1579.77,8679.6
1581.16,8904.6
1582.55,8981.8
1583.94,8830.4
1585.32,9043.2
1586.71,9043.2
1588.09,8901.0
1589.47,9215.4
1590.86,8935.6
1592.24,9037.6
1593.62,9034.0
1595.0,9168.8
1596.38,9079.8
1597.75,9665.8
1599.13,9377.2
1600.51,9422.0
1601.88,9733.6
1603.25,9786.6
1604.63,9932.8
1606.0,9772.8
1607.37,9831.6
1608.74,9874.0
1610.11,9852.2
1611.47,9809.0
1612.84,10023.2
1614.21,10013.0
1615.57,9940.8
1616.93,9893.4
1618.3,10183.0
1619.66,9952.2
1621.02,9828.0
1622.38,9887.8
1623.74,10055.0
1625.1,10097.6
1626.45,9949.2
1627.81,10052.0
1629.16,10016.0
1630.52,10233.6
1631.87,10284.2
1633.22,10426.8
1634.57,10563.6
1635.92,10647.2
1637.27,10882.2
1638.62,11106.2
1639.97,11031.4
1641.32,11288.0
1642.66,11352.0
1644.01,11376.8
1645.35,11733.0
1646.69,11726.4
1648.03,11984.6
1649.37,12154.6
1650.71,12295.0
1652.05,12350.4
1653.39,12399.2
1654.73,12301.8
1656.06,12154.6
1657.4,12044.6
1658.73,11733.2
1660.06,11683.0
1661.39,11348.6
1662.72,11282.0
1664.05,10874.2
1665.38,10787.6
1666.71,10393.6
1668.04,9991.0
1669.36,9883.4
1670.69,9865.6
1672.01,9561.4
1673.34,9394.4
1674.66,9198.2
1675.98,8958.2
1677.3,8961.2
1678.62,8582.2
1679.94,8571.6
1681.25,8368.2
1682.57,8220.8
1683.88,8147.6
1685.2,7842.4
1686.51,7840.0
1687.82,7649.2
1689.14,7263.8
1690.45,7487.8
1691.76,7134.0
1693.06,7106.8
1694.37,6956.0
1695.68,6728.6
1696.98,6794.0
1698.29,6831.4
1699.59,6531.8
1700.89,6417.2
1702.2,6365.6
1703.5,6354.4
1704.8,6163.6
1706.1,6184.4
1707.39,6138.2
1708.69,6136.6
1709.99,5847.4
1711.28,5884.6
1712.57,5862.6
1713.87,5947.4
1715.16,5741.2
1716.45,5628.6
1717.74,5646.0
1719.03,5738.6
1720.32,5780.4
1721.6,5556.2
1722.89,5663.6
1724.18,5435.8
1725.46,5364.2
1726.74,5454.6
1728.03,5478.2
1729.31,5348.4
1730.59,5404.0
1731.87,5307.8
1733.15,5250.4
1734.42,5180.6
1735.7,5170.4
1736.97,5173.4
1738.25,5205.4
1739.52,5099.2
1740.79,5129.0
1742.07,5133.2
1743.34,5090.4
1744.61,4990.2
1745.88,4982.2
1747.14,5015.8
1748.41,5010.8
1749.68,4969.8
1750.94,5030.4
1752.2,4904.6
1753.47,4926.4
1754.73,4737.6
1755.99,4768.8
1757.25,4798.2
1758.51,4712.0
1759.77,4908.8
1761.02,4732.0
1762.28,4873.8
1763.54,4771.0
1764.79,4819.0
1766.04,4698.8
1767.29,4576.2
1768.55,4692.8
1769.8,4627.0
1771.05,4809.4
1772.29,4540.0
1773.54,4591.2
1774.79,4581.8
1776.03,4634.4
1777.28,4634.4
1778.52,4563.4
1779.76,4381.4
1781.01,4605.6
1782.25,4402.0
1783.49,4361.8
1784.72,4509.2
1785.96,4425.0
1787.2,4434.2
1788.43,4293.0
1789.67,4518.6
1790.9,4378.4
1792.14,4385.6
1793.37,4489.2
1794.6,4438.8
1795.83,4363.0
1797.06,4236.6
