Wavenumber,Intensities
967.59,11831.8
969.36,11597.8
971.12,11414.2
972.88,11268.2
974.65,11086.2
976.41,10967.8
978.17,10897.2
979.93,10761.2
981.69,10719.0
983.45,10665.2
985.2,10578.6
986.96,10494.4
988.71,10503.2
990.47,10480.8
992.22,10398.0
993.97,10389.0
995.72,10436.8
997.47,10825.4
999.22,11552.2
1000.97,12853.2
1002.72,13768.4
1004.46,13539.8
1006.21,12387.8
1007.95,11257.6
1009.7,10495.8
1011.44,10118.6
1013.18,9888.0
1014.92,9802.2
1016.66,9715.6
1018.4,9628.8
1020.13,9555.4
1021.87,9522.0
1023.61,9536.2
1025.34,9627.6
1027.07,9829.0
1028.81,9993.4
1030.54,10147.6
1032.27,10167.0
1034.0,10041.4
1035.73,9906.0
1037.46,9720.0
1039.18,9698.0
1040.91,9673.6
1042.63,9606.2
1044.36,9712.4
1046.08,9746.6
1047.8,9809.6
1049.52,9844.6
1051.24,9849.8
1052.96,9835.2
1054.68,9874.6
1056.4,9815.0
1058.11,9806.0
1059.83,9716.2
1061.54,9698.2
1063.26,9652.2
1064.97,9615.8
1066.68,9534.2
1068.39,9482.0
1070.1,9482.0
1071.81,9471.8
1073.51,9470.0
1075.22,9512.6
1076.93,9500.6
1078.63,9526.0
1080.33,9536.2
1082.04,9578.4
1083.74,9550.4
1085.44,9482.2
1087.14,9434.0
1088.84,9368.4
1090.53,9328.0
1092.23,9361.2
1093.93,9362.8
1095.62,9450.8
1097.32,9443.0
1099.01,9555.2
1100.7,9605.2
1102.39,9628.0
1104.08,9648.6
1105.77,9555.6
1107.46,9531.2
1109.15,9456.4
1110.83,9378.6
1112.52,9320.2
1114.2,9224.4
1115.88,9219.2
1117.57,9265.2
1119.25,9217.2
1120.93,9321.2
1122.61,9387.4
1124.28,9509.6
1125.96,9563.0
1127.64,9506.4
1129.31,9402.8
1130.99,9185.4
1132.66,8989.6
1134.33,8712.2
1136.01,8527.4
1137.68,8359.2
1139.35,8242.2
1141.01,8152.2
1142.68,8156.0
1144.35,8165.4
1146.01,8217.0
1147.68,8302.0
1149.34,8376.0
1151.01,8511.6
1152.67,8633.4
1154.33,8730.4
1155.99,8799.8
1157.65,8850.4
1159.3,8773.6
1160.96,8792.4
1162.62,8700.0
1164.27,8650.6
1165.93,8661.8
1167.58,8720.0
1169.23,8794.2
1170.88,8870.2
1172.53,8948.6
1174.18,8983.4
1175.83,9018.2
1177.48,8961.6
1179.12,8859.4
1180.77,8822.6
1182.41,8698.8
1184.06,8585.8
1185.7,8543.0
1187.34,8454.8
1188.98,8377.4
1190.62,8356.0
1192.26,8320.6
1193.9,8327.0
1195.53,8352.6
1197.17,8409.0
1198.8,8521.4
1200.44,8666.0
1202.07,8829.0
1203.7,8993.2
1205.33,9094.4
1206.96,9113.4
1208.59,9082.6
1210.22,8952.8
1211.85,8862.0
1213.47,8635.8
1215.1,8514.0
1216.72,8418.4
1218.34,8283.4
1219.96,8158.6
1221.59,8170.8
1223.21,8102.0
1224.83,8113.8
1226.44,8142.6
1228.06,8130.8
1229.68,8194.4
1231.29,8182.0
1232.91,8249.8
1234.52,8262.8
1236.13,8378.2
1237.74,8377.2
1239.35,8434.2
1240.96,8536.0
