Wavenumber,Intensities
282.29,16200.2
284.39,16094.6
286.49,15977.0
288.59,15840.8
290.7,15744.8
292.79,15567.6
294.89,15499.4
296.99,15347.0
299.09,15342.6
301.18,15210.0
303.28,15138.8
305.37,15097.2
307.47,15012.0
309.56,14941.8
311.65,14987.2
313.74,14932.2
315.83,14942.8
317.92,14946.6
320.0,14907.6
322.09,14941.0
324.18,14920.2
326.26,14896.2
328.34,14832.0
330.43,14794.2
332.51,14720.2
334.59,14694.4
336.67,14646.2
338.75,14601.8
340.83,14566.2
342.9,14552.0
344.98,14500.2
347.05,14497.2
349.13,14471.4
351.2,14406.2
353.27,14347.0
355.35,14329.2
357.42,14273.0
359.49,14234.8
361.55,14218.4
363.62,14125.2
365.69,14116.0
367.75,14100.0
369.82,14217.2
371.88,14157.2
373.95,14106.2
376.01,14110.0
378.07,14101.0
380.13,14076.2
382.19,14062.2
384.25,14004.2
386.31,14021.4
388.36,13993.6
390.42,14037.2
392.47,14005.8
394.53,14096.4
396.58,14095.8
398.63,14168.4
400.68,14256.6
402.73,14332.4
404.78,14369.2
406.83,14383.4
408.87,14423.6
410.92,14435.6
412.97,14519.2
415.01,14498.8
417.05,14527.4
419.1,14575.2
421.14,14591.4
423.18,14534.4
425.22,14519.8
427.25,14555.4
429.29,14602.6
431.33,14525.4
433.36,14546.4
435.4,14493.8
437.43,14418.6
439.47,14417.2
441.5,14387.6
443.53,14341.6
445.56,14388.6
447.59,14369.6
449.62,14382.8
451.64,14359.0
453.67,14317.4
455.7,14367.6
457.72,14271.6
459.74,14226.6
461.77,14245.8
463.79,14179.4
465.81,14135.6
467.83,14225.4
469.85,14147.0
471.86,14120.8
473.88,14100.4
475.9,14076.4
477.91,14119.6
479.93,14113.4
481.94,14108.8
483.95,14133.6
485.96,14110.4
487.97,14132.4
489.98,14167.2
491.99,14243.6
494.0,14245.0
496.0,14358.6
498.01,14458.4
500.01,14546.8
502.02,14560.2
504.02,14620.2
506.02,14687.6
508.02,14708.2
510.02,14585.2
512.02,14441.0
514.02,14359.6
