Wavenumber,Intensities
282.29,15620.2
284.39,15519.6
286.49,15437.8
288.59,15328.4
290.7,15242.8
292.79,15092.6
294.89,15027.2
296.99,14887.6
299.09,14779.8
301.18,14680.2
303.28,14595.2
305.37,14576.8
307.47,14571.0
309.56,14460.8
311.65,14494.4
313.74,14441.6
315.83,14396.8
317.92,14440.2
320.0,14383.8
322.09,14438.8
324.18,14375.4
326.26,14381.2
328.34,14304.2
330.43,14314.2
332.51,14225.4
334.59,14247.2
336.67,14213.2
338.75,14137.0
340.83,14119.2
342.9,14068.8
344.98,14091.4
347.05,14071.2
349.13,13990.0
351.2,13972.0
353.27,13951.6
355.35,13916.0
357.42,13899.6
359.49,13784.0
361.55,13831.6
363.62,13782.6
365.69,13742.2
367.75,13778.0
369.82,13785.0
371.88,13812.4
373.95,13776.0
376.01,13790.4
378.07,13727.2
380.13,13665.0
382.19,13642.8
384.25,13628.6
386.31,13633.8
388.36,13619.2
390.42,13642.2
392.47,13672.6
394.53,13681.8
396.58,13770.6
398.63,13789.2
400.68,13893.0
402.73,13943.6
404.78,13963.6
406.83,13939.2
408.87,14034.8
410.92,14062.4
412.97,14083.4
415.01,14095.8
417.05,14112.4
419.1,14144.6
421.14,14161.6
423.18,14156.8
425.22,14142.4
427.25,14192.2
429.29,14138.2
431.33,14216.6
433.36,14118.0
435.4,14100.6
437.43,14064.2
439.47,14055.4
441.5,14028.6
443.53,14030.2
445.56,13967.2
447.59,14025.6
449.62,14040.2
451.64,13935.4
453.67,13925.6
455.7,13939.6
457.72,13931.4
459.74,13858.2
461.77,13837.4
463.79,13822.2
465.81,13778.8
467.83,13731.2
469.85,13746.2
471.86,13706.0
473.88,13748.6
475.9,13690.2
477.91,13697.8
479.93,13708.8
481.94,13672.0
483.95,13698.4
485.96,13681.0
487.97,13731.8
489.98,13776.2
491.99,13822.8
494.0,13868.2
496.0,13876.2
498.01,13933.6
500.01,14015.2
502.02,14034.2
504.02,14065.2
506.02,14104.4
508.02,14066.0
510.02,14006.4
512.02,13887.6
514.02,13748.6
516.01,13662.8
518.01,13548.4
520.01,13436.6
522.0,13420.4
523.99,13408.0
525.99,13367.2
527.98,13300.2
529.97,13312.6
531.96,13302.2
533.94,13265.2
535.93,13269.8
537.92,13269.4
539.9,13210.8
541.89,13245.2
543.87,13228.2
545.85,13249.6
547.84,13204.4
549.82,13175.8
551.8,13234.0
553.78,13219.2
555.75,13138.4
557.73,13127.4
559.71,13081.8
561.68,13071.0
563.66,12973.6
565.63,12967.0
567.6,12927.8
569.57,12849.6
571.54,12727.8
573.51,12725.6
575.48,12665.0
577.45,12560.4
579.41,12584.8
581.38,12483.4
583.34,12423.8
585.31,12384.0
587.27,12258.4
589.23,12199.4
591.19,12115.2
593.15,12089.2
595.11,12093.8
597.07,12020.0
599.03,11945.8
600.98,11930.0
602.94,11874.4
604.89,11895.6
606.84,11827.4
608.8,11763.4
610.75,11739.0
612.7,11703.0
