Wavenumber,Intensities
282.29,16591.4
284.39,16333.2
286.49,16129.8
288.59,16071.4
290.7,15778.8
292.79,15607.4
294.89,15340.0
296.99,15421.2
299.09,15359.4
301.18,15012.0
303.28,14962.0
305.37,14845.4
307.47,14977.8
309.56,14786.2
311.65,14578.6
313.74,14425.4
315.83,14451.0
317.92,14523.2
320.0,14517.4
322.09,14390.0
324.18,14334.2
326.26,14647.2
328.34,14349.2
330.43,14471.6
332.51,14334.6
334.59,14306.4
336.67,14350.8
338.75,14334.2
340.83,14302.2
342.9,14410.8
344.98,14311.0
347.05,14341.6
349.13,14342.8
351.2,14392.0
353.27,14439.4
355.35,14358.6
357.42,14380.2
359.49,14403.6
361.55,14610.2
363.62,14378.0
365.69,14488.8
367.75,14411.4
369.82,14471.4
371.88,14478.4
373.95,14586.8
376.01,14472.2
378.07,14510.0
380.13,14511.4
382.19,14405.2
384.25,14343.0
386.31,14479.0
388.36,14652.2
390.42,14249.6
392.47,14591.4
394.53,14436.4
396.58,14584.0
398.63,14686.2
400.68,14429.8
402.73,14424.2
404.78,14492.0
406.83,14593.0
408.87,14626.4
410.92,14638.4
412.97,14759.0
415.01,14683.4
417.05,14736.2
419.1,14696.8
421.14,14873.8
423.18,14790.2
425.22,14829.0
427.25,14898.6
429.29,14823.2
431.33,14833.0
433.36,14901.8
435.4,15065.8
437.43,14808.2
439.47,14718.0
441.5,14818.4
443.53,14515.6
445.56,14676.0
447.59,14775.8
449.62,14550.6
451.64,14602.8
453.67,14538.4
455.7,14639.0
457.72,14563.4
459.74,14547.0
461.77,14236.8
463.79,14472.2
465.81,14419.8
467.83,14330.0
469.85,14234.4
471.86,13939.8
473.88,14176.4
475.9,14145.8
477.91,14017.4
479.93,14004.8
481.94,13968.2
483.95,14010.4
485.96,13951.4
487.97,14009.6
489.98,13785.6
491.99,13724.4
494.0,13848.4
496.0,13767.4
498.01,13441.8
500.01,13267.8
502.02,13355.0
504.02,13157.6
506.02,12946.2
508.02,12818.2
510.02,12831.2
512.02,12779.6
514.02,12561.4
516.01,12712.0
518.01,12587.2
520.01,12277.0
522.0,12416.6
523.99,12275.4
525.99,12193.2
527.98,12103.6
529.97,12150.6
531.96,12041.6
533.94,11968.8
535.93,11967.2
537.92,11906.6
539.9,11865.4
541.89,12015.8
543.87,11834.2
545.85,11844.8
547.84,11820.4
549.82,11645.8
551.8,11768.4
553.78,11804.0
555.75,11700.4
557.73,11638.8
559.71,11607.6
561.68,11649.6
563.66,11505.0
565.63,11605.6
567.6,11252.4
569.57,11152.6
571.54,11314.6
573.51,11325.2
575.48,11131.8
577.45,11151.8
579.41,11164.8
581.38,11102.8
583.34,10912.8
585.31,11022.6
587.27,10893.6
589.23,10942.6
591.19,10964.8
593.15,10870.6
595.11,10890.4
597.07,10695.6
599.03,10800.6
600.98,10810.6
602.94,11039.8
604.89,10716.2
606.84,10658.0
608.8,10533.4
610.75,10440.6
612.7,10541.2
614.65,10394.4
616.6,10320.4
618.54,10295.0
620.49,10437.0
622.43,10433.6
624.38,10235.0
626.32,10082.8
628.27,10118.4
630.21,10075.4
632.15,9997.2
634.09,10140.2
636.03,10191.8
637.96,10146.4
639.9,10270.4
641.84,10138.6
643.77,10218.6
645.71,10122.4
647.64,10145.4
649.57,10033.2
651.5,10122.2
653.43,10053.4
655.36,10084.2
657.29,10033.2
659.22,10020.2
661.14,10111.2
663.07,9869.8
664.99,9997.0
666.92,9860.2
668.84,9879.8
670.76,9631.4
672.68,9740.2
674.6,9732.2
676.52,9776.8
678.44,9693.4
680.35,9601.6
682.27,9571.0
684.19,9473.2
686.1,9690.4
688.01,9615.2
689.92,9630.4
691.83,9464.6
693.74,9551.4
695.65,9610.0
697.56,9381.8
699.47,9467.8
701.38,9563.0
703.28,9383.4
705.19,9460.6
707.09,9610.6
708.99,9256.8
710.89,9503.6
712.79,9271.0
714.69,9232.8
716.59,9194.4
718.49,9122.2
720.39,9264.0
722.28,9146.6
724.18,9216.6
726.07,9207.6
727.96,9032.0
729.85,9124.0
731.74,9049.0
733.63,8988.8
735.52,8922.8
737.41,9040.4
739.3,9000.0
741.18,9151.4
743.07,9100.8
744.95,8861.0
746.84,9114.2
748.72,8948.0
750.6,8824.4
752.48,8862.6
754.36,8904.6
756.24,8942.0
758.12,8869.4
759.99,8777.2
761.87,8755.6
763.74,8906.0
765.62,8714.6
767.49,8887.0
769.36,8562.0
771.23,8887.0
773.1,8546.6
774.97,8500.2
776.84,8650.8
778.7,8476.2
780.57,8581.2
782.44,8427.6
784.3,8666.0
786.16,8674.4
788.02,8490.4
789.89,8623.8
791.75,8454.0
793.6,8518.8
795.46,8553.6
797.32,8471.6
799.18,8483.8
801.03,8526.8
802.89,8456.4
804.74,8555.0
806.59,8444.2
808.44,8570.6
810.29,8390.2
812.14,8293.0
813.99,8274.0
815.84,8235.2
817.69,8325.6
819.53,8248.0
821.38,8391.0
823.22,8459.4
825.06,8293.0
826.9,8226.4
828.75,8153.4
830.59,8125.4
832.42,8046.2
834.26,8044.0
836.1,8032.6
837.93,8189.0
839.77,7998.0
841.6,7862.8
843.44,7903.2
845.27,8018.4
847.1,8023.8
848.93,7978.8
850.76,7945.4
852.59,7846.0
854.42,7866.6
856.24,7834.4
858.07,7529.2
859.89,7656.8
861.72,7429.2
863.54,7434.2
865.36,7469.8
867.18,7256.4
869.0,7368.4
870.82,7293.2
872.64,7292.2
874.45,7215.4
876.27,7172.2
878.08,7141.8
879.9,7192.8
881.71,7073.0
883.52,7027.4
885.33,7036.6
887.14,6974.8
888.95,7099.6
890.76,6973.2
892.57,7029.0
894.37,7112.8
896.18,7044.6
897.98,7178.6
899.79,7242.6
901.59,7042.2
903.39,7098.4
905.19,6945.4
906.99,6749.0
908.79,6832.8
910.58,6791.0
912.38,6696.2
914.18,7257.4
915.97,6694.6
917.76,6633.6
919.56,6629.4
921.35,6536.0
923.14,6532.2
924.93,6586.2
926.72,6691.0
928.51,6714.6
930.29,6521.0
932.08,6875.6
933.86,6758.2
935.65,6696.0
937.43,6730.8
939.21,6568.6
940.99,6781.2
942.77,6744.8
944.55,6491.0
946.33,6638.6
948.11,6826.8
949.88,6667.4
951.66,6463.6
953.43,6641.4
955.21,6552.6
956.98,6591.2
958.75,6543.8
960.52,6403.0
962.29,6738.0
964.06,6343.0
965.82,6366.2
967.59,6252.0
969.36,6085.6
971.12,6351.4
972.88,6149.2
974.65,6144.6
976.41,6058.2
978.17,5929.4
979.93,5998.4
981.69,6096.2
983.45,5983.6
985.2,5999.6
986.96,5908.0
988.71,5957.0
990.47,5828.8
992.22,5860.0
993.97,5823.6
995.72,5875.2
997.47,5909.6
999.22,6160.0
1000.97,6293.6
1002.72,6527.0
1004.46,6436.0
1006.21,5920.0
1007.95,5893.6
1009.7,5773.6
1011.44,5728.0
1013.18,5635.4
1014.92,5716.4
1016.66,5631.8
1018.4,5608.8
1020.13,5696.2
1021.87,5564.4
1023.61,5722.0
1025.34,5660.6
1027.07,5576.2
1028.81,5664.6
1030.54,5615.6
1032.27,5449.0
1034.0,5702.6
1035.73,5513.8
1037.46,5480.6
1039.18,5704.2
1040.91,5554.0
1042.63,5465.4
1044.36,5645.4
1046.08,5604.2
1047.8,5496.6
1049.52,5573.6
1051.24,5675.8
1052.96,5588.2
1054.68,5623.2
1056.4,5507.8
1058.11,5593.6
1059.83,5668.0
1061.54,5523.6
1063.26,5788.8
1064.97,5509.8
1066.68,5607.4
1068.39,5413.6
1070.1,5410.4
1071.81,5415.0
1073.51,5339.2
1075.22,5370.4
1076.93,5301.0
1078.63,5473.2
1080.33,5580.6
1082.04,5368.4
1083.74,5372.6
1085.44,5328.4
1087.14,5397.4
1088.84,5417.4
1090.53,5319.0
1092.23,5280.6
1093.93,5181.2
1095.62,5227.0
1097.32,5291.2
1099.01,5425.8
1100.7,5261.6
1102.39,5299.6
1104.08,5302.8
1105.77,5384.0
1107.46,5232.4
1109.15,5245.8
1110.83,5289.6
1112.52,5211.2
1114.2,5315.6
1115.88,5266.2
1117.57,5258.8
1119.25,5074.2
1120.93,5179.0
1122.61,5239.4
1124.28,5360.4
1125.96,5131.6
1127.64,5202.8
1129.31,5243.0
1130.99,5126.0
1132.66,4987.6
1134.33,4995.4
1136.01,4965.0
1137.68,4862.4
1139.35,5118.2
1141.01,5291.4
1142.68,4873.6
1144.35,4962.4
1146.01,4897.2
1147.68,5072.6
1149.34,5037.8
1151.01,4999.6
1152.67,4862.2
1154.33,5091.4
1155.99,5212.8
1157.65,4969.2
1159.3,5100.0
1160.96,5026.4
1162.62,5024.8
1164.27,5054.4
1165.93,5052.0
1167.58,5008.2
1169.23,5031.6
1170.88,4885.8
1172.53,5041.4
1174.18,5058.8
1175.83,4989.8
1177.48,4981.0
1179.12,4926.2
1180.77,4765.2
1182.41,4798.2
1184.06,5005.8
1185.7,4938.2
1187.34,4805.2
1188.98,4886.0
1190.62,4897.0
1192.26,4947.2
1193.9,4844.8
1195.53,4751.6
1197.17,4870.4
1198.8,4797.0
1200.44,5012.4
1202.07,4941.2
1203.7,5031.8
1205.33,5037.8
1206.96,4908.0
1208.59,4997.2
1210.22,4907.8
1211.85,4836.0
1213.47,4702.0
1215.1,4818.8
1216.72,4836.6
1218.34,4724.8
1219.96,4723.0
1221.59,4788.4
1223.21,4860.4
1224.83,4798.6
1226.44,4529.0
1228.06,4698.4
1229.68,4678.6
1231.29,4700.6
1232.91,4687.4
1234.52,4782.2
1236.13,4725.6
1237.74,4656.6
1239.35,4588.8
1240.96,4753.4
1242.57,4604.6
1244.18,4669.4
1245.78,4752.8
1247.39,4779.0
1248.99,4645.2
1250.6,4747.8
1252.2,4767.0
1253.8,4733.8
1255.4,4730.0
1257.0,4625.2
1258.6,4892.8
1260.2,4749.8
1261.8,4658.4
1263.39,4627.6
1264.99,4610.8
1266.58,4655.0
1268.17,4697.8
1269.77,4785.6
1271.36,4716.2
1272.95,4728.6
1274.54,4768.8
1276.12,4673.6
1277.71,4520.6
1279.3,4627.6
1280.88,4667.4
1282.47,4625.4
1284.05,4722.0
1285.63,4551.6
1287.21,4609.8
1288.79,4598.8
1290.37,4642.8
1291.95,4679.4
1293.53,4521.0
1295.1,4624.4
1296.68,4550.0
1298.25,4597.4
1299.83,4718.0
1301.4,4547.2
1302.97,4808.2
1304.54,4531.4
1306.11,4682.4
1307.68,4694.6
1309.25,4492.0
1310.81,4827.4
1312.38,4619.4
1313.94,4783.4
1315.51,4510.2
1317.07,4604.6
1318.63,4687.6
1320.19,4708.2
1321.75,4695.8
1323.31,4664.8
1324.87,4615.4
1326.43,4530.0
1327.98,4568.8
1329.54,4508.2
1331.09,4680.0
1332.64,4570.0
1334.2,4537.8
