Wavenumber,Intensities
282.29,30334.4
284.39,30169.0
286.49,29875.2
288.59,29760.0
290.7,29458.8
292.79,29203.0
294.89,28923.8
296.99,28859.4
299.09,28731.2
301.18,28400.0
303.28,28348.0
305.37,28279.4
307.47,28295.6
309.56,28206.4
311.65,28013.4
313.74,27854.6
315.83,27896.2
317.92,28053.6
320.0,27990.8
322.09,27973.8
324.18,27849.6
326.26,28073.6
328.34,27791.0
330.43,27803.0
332.51,27660.0
334.59,27622.8
336.67,27569.0
338.75,27489.4
340.83,27306.8
342.9,27344.2
344.98,27262.0
347.05,27230.4
349.13,27191.4
351.2,27245.2
353.27,27092.2
355.35,26997.4
357.42,26872.0
359.49,26848.4
361.55,26921.6
363.62,26659.2
365.69,26794.4
367.75,26695.2
369.82,26882.4
371.88,26809.8
373.95,26927.0
376.01,26775.0
378.07,26740.8
380.13,26690.2
382.19,26520.6
384.25,26416.4
386.31,26538.8
388.36,26641.0
390.42,26411.2
392.47,26755.8
394.53,26678.4
396.58,26867.6
398.63,27031.2
400.68,26786.4
402.73,26887.2
404.78,26998.2
406.83,27158.4
408.87,27205.2
410.92,27184.8
412.97,27401.2
415.01,27379.2
417.05,27477.8
419.1,27326.2
421.14,27468.4
423.18,27537.8
425.22,27487.6
427.25,27504.4
429.29,27429.6
431.33,27426.6
433.36,27494.0
435.4,27567.6
437.43,27415.0
439.47,27148.8
441.5,27242.6
443.53,27037.8
445.56,27129.6
447.59,27188.6
449.62,27046.0
451.64,27127.2
453.67,27096.0
455.7,27159.6
457.72,27133.4
459.74,27005.8
461.77,26745.8
463.79,27014.8
465.81,26913.6
467.83,26798.8
469.85,26753.4
471.86,26489.8
473.88,26742.4
475.9,26746.8
477.91,26661.6
479.93,26636.2
481.94,26611.0
483.95,26704.0
485.96,26614.6
487.97,26768.6
489.98,26636.8
491.99,26768.2
494.0,27033.6
496.0,27036.8
498.01,27007.2
500.01,27124.8
502.02,27336.2
504.02,27340.4
506.02,27292.6
508.02,27228.6
510.02,27216.2
512.02,27011.2
514.02,26649.8
516.01,26669.2
518.01,26482.0
520.01,26225.8
522.0,26271.4
523.99,26124.0
525.99,26052.6
527.98,25878.6
529.97,25906.0
531.96,25809.8
533.94,25654.2
535.93,25779.0
537.92,25683.4
539.9,25647.0
541.89,25739.2
543.87,25651.0
545.85,25601.4
547.84,25705.4
549.82,25480.6
551.8,25643.8
553.78,25590.2
555.75,25516.2
557.73,25519.6
559.71,25436.6
561.68,25523.2
563.66,25375.0
565.63,25346.4
567.6,24954.6
569.57,24760.2
571.54,24772.8
573.51,24805.0
575.48,24528.6
577.45,24552.6
579.41,24433.6
581.38,24247.0
583.34,24061.2
585.31,24001.0
587.27,23868.2
589.23,23854.0
591.19,23692.6
593.15,23567.2
595.11,23585.2
597.07,23364.4
599.03,23375.4
600.98,23360.8
602.94,23515.6
604.89,23163.8
606.84,23087.4
608.8,22948.2
610.75,22897.2
612.7,22964.2
614.65,22875.2
616.6,23032.0
618.54,23185.2
620.49,23552.2
622.43,23609.4
624.38,23291.4
626.32,22806.4
628.27,22683.8
630.21,22599.6
632.15,22473.0
634.09,22642.8
636.03,22786.8
637.96,23031.4
639.9,23428.2
641.84,23577.8
643.77,23743.0
645.71,23610.0
647.64,23411.6
649.57,23173.6
651.5,23216.4
653.43,23170.8
655.36,23243.6
657.29,23236.0
659.22,23217.8
661.14,23375.8
663.07,23147.4
664.99,23256.6
666.92,23176.6
668.84,23184.2
670.76,22923.6
672.68,22927.4
674.6,22767.4
676.52,22805.6
678.44,22715.2
680.35,22571.8
682.27,22498.6
684.19,22346.8
686.1,22586.0
688.01,22398.2
689.92,22356.0
691.83,22231.4
693.74,22277.2
695.65,22266.6
697.56,22083.0
699.47,22195.4
701.38,22275.8
703.28,22047.0
705.19,22087.4
707.09,22279.2
708.99,21904.4
710.89,22220.8
712.79,21925.4
714.69,21906.8
716.59,21882.0
718.49,21821.4
720.39,21940.0
722.28,21861.4
724.18,21944.4
726.07,21987.2
727.96,21920.8
729.85,22044.2
731.74,21893.6
733.63,21950.0
735.52,21957.6
737.41,22080.6
739.3,22157.0
741.18,22407.0
743.07,22463.4
744.95,22307.4
746.84,22552.8
748.72,22396.2
750.6,22241.0
752.48,22169.2
754.36,22063.6
756.24,22100.2
758.12,21959.6
759.99,21810.6
761.87,21518.2
763.74,21558.6
765.62,21277.8
767.49,21158.0
769.36,20898.8
771.23,21008.4
773.1,20678.4
774.97,20553.0
776.84,20641.2
778.7,20471.2
780.57,20556.4
782.44,20438.4
784.3,20715.8
786.16,20673.2
788.02,20569.8
789.89,20745.4
791.75,20636.8
793.6,20747.4
795.46,20824.2
797.32,20784.8
799.18,20888.8
801.03,20872.2
802.89,20853.2
804.74,21004.4
806.59,20869.2
808.44,21090.4
810.29,20995.8
812.14,20888.2
813.99,20983.6
815.84,21153.4
817.69,21442.2
819.53,21569.4
821.38,21963.6
823.22,22280.0
825.06,22342.2
826.9,22374.4
828.75,22409.2
830.59,22289.4
832.42,22070.4
834.26,21920.6
836.1,21822.0
837.93,21923.2
839.77,21752.4
841.6,21773.6
843.44,22068.8
845.27,22416.4
847.1,22901.2
848.93,23224.8
850.76,23381.8
852.59,23294.6
854.42,22997.6
856.24,22672.6
858.07,22167.0
859.89,22063.6
