Wavenumber,Intensities
282.29,11835.4
284.39,11800.4
286.49,11686.8
288.59,11566.8
290.7,11557.4
292.79,11404.8
294.89,11314.0
296.99,11197.8
299.09,11075.0
301.18,11051.8
303.28,10992.4
305.37,10926.6
307.47,10894.0
309.56,10823.0
311.65,10823.6
313.74,10808.2
315.83,10773.2
317.92,10746.4
320.0,10723.6
322.09,10734.6
324.18,10763.6
326.26,10752.8
328.34,10753.6
330.43,10699.8
332.51,10686.2
334.59,10671.0
336.67,10648.6
338.75,10575.8
340.83,10524.0
342.9,10545.2
344.98,10530.2
347.05,10534.8
349.13,10532.2
351.2,10512.4
353.27,10501.4
355.35,10442.0
357.42,10422.2
359.49,10424.6
361.55,10379.8
363.62,10369.4
365.69,10357.0
367.75,10383.8
369.82,10367.0
371.88,10399.8
373.95,10365.4
376.01,10392.2
378.07,10340.4
380.13,10350.8
382.19,10370.6
384.25,10339.0
386.31,10319.0
388.36,10324.6
390.42,10338.2
392.47,10367.6
394.53,10372.6
396.58,10425.6
398.63,10430.6
400.68,10476.8
402.73,10471.8
404.78,10540.0
406.83,10579.0
408.87,10607.0
410.92,10612.2
412.97,10601.6
415.01,10662.6
417.05,10713.2
419.1,10685.0
421.14,10706.6
423.18,10708.4
425.22,10704.8
427.25,10691.6
429.29,10698.2
431.33,10771.0
433.36,10707.6
435.4,10702.6
437.43,10654.0
439.47,10626.6
441.5,10602.4
443.53,10595.8
445.56,10564.4
447.59,10589.6
449.62,10578.2
451.64,10552.4
453.67,10531.6
455.7,10580.2
457.72,10508.8
459.74,10430.4
461.77,10419.4
463.79,10453.6
465.81,10406.6
467.83,10374.6
469.85,10341.8
471.86,10327.4
473.88,10276.0
475.9,10284.2
477.91,10305.8
479.93,10302.8
481.94,10296.2
483.95,10295.6
485.96,10294.2
487.97,10304.0
489.98,10309.8
491.99,10297.2
494.0,10295.8
496.0,10275.0
498.01,10333.6
500.01,10344.2
502.02,10339.6
504.02,10334.0
506.02,10336.2
508.02,10268.2
510.02,10216.8
512.02,10106.6
514.02,10059.2
516.01,9906.2
518.01,9857.0
520.01,9843.2
522.0,9766.4
523.99,9810.0
525.99,9738.8
527.98,9648.6
529.97,9673.4
531.96,9688.8
533.94,9654.8
535.93,9603.6
537.92,9610.6
539.9,9609.2
541.89,9581.0
543.87,9596.2
545.85,9567.4
547.84,9552.0
549.82,9560.8
551.8,9526.8
553.78,9503.6
555.75,9461.0
557.73,9455.0
559.71,9474.0
561.68,9423.2
563.66,9375.0
565.63,9298.6
567.6,9348.0
569.57,9240.2
571.54,9168.0
573.51,9178.2
575.48,9125.4
577.45,9044.2
579.41,9072.8
581.38,9028.2
583.34,8964.2
585.31,8938.0
587.27,8859.8
589.23,8818.4
591.19,8803.6
593.15,8741.2
595.11,8743.6
597.07,8731.8
599.03,8676.6
600.98,8620.0
602.94,8604.4
604.89,8536.0
606.84,8556.0
608.8,8508.0
610.75,8461.6
612.7,8453.2
614.65,8481.6
616.6,8518.6
618.54,8550.8
620.49,8648.0
622.43,8643.4
624.38,8587.0
626.32,8448.0
628.27,8377.0
630.21,8350.8
632.15,8352.4
634.09,8317.0
636.03,8376.6
637.96,8446.0
639.9,8530.8
641.84,8612.6
643.77,8626.4
645.71,8636.6
647.64,8555.2
649.57,8501.4
651.5,8465.6
653.43,8487.0
655.36,8458.2
657.29,8479.0
659.22,8460.4
661.14,8451.2
663.07,8499.6
664.99,8494.6
666.92,8413.4
668.84,8430.2
670.76,8381.4
672.68,8415.0
674.6,8338.6
676.52,8319.0
678.44,8327.2
680.35,8265.2
682.27,8231.6
684.19,8203.6
686.1,8194.4
688.01,8186.8
689.92,8153.6
691.83,8128.4
693.74,8120.0
695.65,8071.6
697.56,8071.2
699.47,8087.8
701.38,8032.2
703.28,8057.8
705.19,8038.0
707.09,8027.6
708.99,7965.6
710.89,7990.8
712.79,7950.8
714.69,7929.4
716.59,7971.0
718.49,7933.2
720.39,7925.0
722.28,7933.6
724.18,7930.8
726.07,7897.8
727.96,7935.0
729.85,7921.2
731.74,7947.2
733.63,7929.4
735.52,7953.4
737.41,7975.0
739.3,8004.6
741.18,8022.6
743.07,8094.0
744.95,8084.4
746.84,8065.6
748.72,8066.2
750.6,8014.8
752.48,8037.8
754.36,8011.0
756.24,7965.2
758.12,7890.4
759.99,7839.6
761.87,7797.4
763.74,7753.8
765.62,7639.2
767.49,7587.8
769.36,7482.0
771.23,7502.8
773.1,7498.8
774.97,7494.8
776.84,7467.6
778.7,7433.2
780.57,7434.4
782.44,7453.4
784.3,7481.0
786.16,7502.2
788.02,7452.4
789.89,7494.4
791.75,7511.0
793.6,7475.4
795.46,7517.6
797.32,7527.6
799.18,7524.6
801.03,7528.6
802.89,7520.2
804.74,7537.4
806.59,7525.6
808.44,7537.0
810.29,7513.2
812.14,7502.2
813.99,7534.4
815.84,7583.0
817.69,7607.4
819.53,7701.2
821.38,7752.2
823.22,7822.2
825.06,7921.6
826.9,7966.8
828.75,7922.0
830.59,7853.4
832.42,7843.8
834.26,7729.4
836.1,7714.6
837.93,7673.6
839.77,7640.2
841.6,7662.2
843.44,7751.0
845.27,7853.8
847.1,7994.2
848.93,8112.8
850.76,8173.2
852.59,8153.4
854.42,8035.6
856.24,7884.6
858.07,7771.4
859.89,7665.2
861.72,7605.6
863.54,7526.0
865.36,7469.4
867.18,7458.2
869.0,7371.2
870.82,7364.4
872.64,7337.8
874.45,7354.4
876.27,7347.0
878.08,7364.8
879.9,7387.4
881.71,7402.4
883.52,7399.4
885.33,7459.4
887.14,7423.0
888.95,7490.0
890.76,7531.2
892.57,7616.6
894.37,7664.6
896.18,7730.4
897.98,7767.6
899.79,7738.4
901.59,7745.4
903.39,7655.2
905.19,7571.8
906.99,7527.2
908.79,7454.0
910.58,7378.6
912.38,7314.2
914.18,7240.8
915.97,7233.8
917.76,7299.6
919.56,7335.8
921.35,7336.6
923.14,7446.4
924.93,7538.4
926.72,7637.8
928.51,7724.6
930.29,7791.2
932.08,7887.0
933.86,7976.2
935.65,8098.6
937.43,8141.8
939.21,8160.2
940.99,8205.2
942.77,8177.6
944.55,8107.0
946.33,8059.2
948.11,7931.6
949.88,7889.4
951.66,7804.0
953.43,7784.0
955.21,7809.2
956.98,7784.8
958.75,7761.8
960.52,7718.2
962.29,7639.4
964.06,7546.6
965.82,7479.8
967.59,7326.4
969.36,7264.0
971.12,7222.6
972.88,7081.8
974.65,6996.2
976.41,6902.6
978.17,6831.4
979.93,6798.6
981.69,6754.0
983.45,6720.0
985.2,6649.6
986.96,6642.8
988.71,6592.6
990.47,6604.2
992.22,6551.0
993.97,6542.0
995.72,6618.6
997.47,6775.0
999.22,7181.2
1000.97,7839.8
1002.72,8319.0
1004.46,8174.0
1006.21,7570.2
1007.95,6974.0
1009.7,6603.4
1011.44,6373.6
1013.18,6268.0
1014.92,6189.4
1016.66,6168.6
1018.4,6109.2
1020.13,6104.8
1021.87,6072.0
1023.61,6073.6
1025.34,6071.4
1027.07,6192.2
1028.81,6305.6
1030.54,6349.2
1032.27,6419.4
1034.0,6294.0
1035.73,6236.8
1037.46,6128.4
1039.18,6089.4
1040.91,6113.8
1042.63,6117.0
1044.36,6145.6
1046.08,6161.4
1047.8,6194.6
1049.52,6194.2
1051.24,6229.2
1052.96,6234.4
1054.68,6227.6
1056.4,6208.8
1058.11,6193.2
1059.83,6165.6
1061.54,6135.0
1063.26,6120.4
1064.97,6053.6
1066.68,6000.6
1068.39,5997.8
1070.1,5977.4
1071.81,5955.0
1073.51,5961.2
1075.22,5984.6
1076.93,6008.0
1078.63,5986.4
1080.33,5991.4
1082.04,6015.6
1083.74,6003.6
1085.44,5965.4
1087.14,5925.6
1088.84,5927.0
1090.53,5892.0
1092.23,5899.4
1093.93,5902.6
1095.62,5944.0
1097.32,5965.8
1099.01,5990.2
1100.7,6006.0
1102.39,5993.8
1104.08,6006.6
1105.77,5992.6
1107.46,5946.2
1109.15,5915.2
1110.83,5892.6
1112.52,5847.0
1114.2,5803.2
1115.88,5778.6
1117.57,5825.4
1119.25,5828.2
1120.93,5796.6
1122.61,5907.8
1124.28,5918.4
1125.96,5941.0
1127.64,5908.6
1129.31,5862.6
1130.99,5781.8
1132.66,5625.6
1134.33,5534.0
1136.01,5404.8
1137.68,5299.6
1139.35,5290.0
1141.01,5211.8
1142.68,5205.0
1144.35,5220.6
1146.01,5262.6
1147.68,5279.2
1149.34,5323.2
1151.01,5413.4
1152.67,5487.2
1154.33,5499.2
1155.99,5538.8
1157.65,5561.4
1159.3,5535.0
1160.96,5539.6
1162.62,5494.6
1164.27,5481.8
1165.93,5460.8
1167.58,5487.2
1169.23,5521.4
1170.88,5539.6
1172.53,5585.4
1174.18,5622.4
1175.83,5645.8
1177.48,5614.2
1179.12,5531.2
1180.77,5515.4
1182.41,5471.6
1184.06,5405.2
1185.7,5346.0
1187.34,5314.8
1188.98,5261.8
1190.62,5289.0
1192.26,5283.8
1193.9,5273.0
1195.53,5294.6
1197.17,5322.0
