Wavenumber,Intensities
282.29,16955.8
284.39,16767.4
286.49,16521.8
288.59,16458.8
290.7,16183.8
292.79,16055.2
294.89,15866.2
296.99,15910.6
299.09,15774.6
301.18,15514.6
303.28,15468.4
305.37,15388.4
307.47,15444.8
309.56,15315.4
311.65,15103.6
313.74,14971.6
315.83,14955.8
317.92,15049.0
320.0,15010.2
322.09,15012.2
324.18,14935.8
326.26,15144.4
328.34,14866.2
330.43,15051.2
332.51,14906.4
334.59,14821.8
336.67,14898.2
338.75,14864.6
340.83,14841.6
342.9,14950.4
344.98,14797.0
347.05,14837.4
349.13,14845.8
351.2,14883.8
353.27,14908.8
355.35,14867.8
357.42,14815.4
359.49,14860.0
361.55,14986.4
363.62,14823.0
365.69,14977.0
367.75,14812.0
369.82,14991.6
371.88,14931.8
373.95,15008.4
376.01,14876.4
378.07,14962.2
380.13,14877.6
382.19,14802.6
384.25,14724.2
386.31,14834.0
388.36,15033.6
390.42,14622.8
392.47,15000.6
394.53,14846.6
396.58,15000.8
398.63,15075.8
400.68,14832.2
402.73,14859.6
404.78,14911.8
406.83,14998.6
408.87,15064.0
410.92,15060.6
412.97,15159.4
415.01,15150.4
417.05,15187.2
419.1,15071.2
421.14,15303.8
423.18,15191.0
425.22,15250.4
427.25,15295.8
429.29,15231.8
431.33,15217.4
433.36,15312.6
435.4,15415.2
437.43,15246.8
439.47,15131.2
441.5,15218.6
443.53,14931.2
445.56,15133.6
447.59,15252.8
449.62,14965.0
451.64,15096.4
453.67,14997.8
455.7,15098.6
457.72,15048.4
459.74,14943.4
461.77,14675.6
463.79,14878.4
465.81,14921.6
467.83,14719.8
469.85,14687.0
471.86,14415.4
473.88,14673.8
475.9,14658.2
477.91,14574.6
479.93,14475.6
481.94,14517.2
483.95,14537.2
485.96,14459.6
487.97,14511.6
489.98,14294.8
491.99,14318.6
494.0,14446.8
496.0,14398.6
498.01,14078.0
500.01,13935.0
502.02,14103.0
504.02,13964.8
506.02,13784.6
508.02,13656.6
510.02,13692.8
512.02,13585.0
514.02,13394.0
516.01,13489.6
518.01,13420.2
520.01,13122.0
522.0,13230.6
523.99,13099.2
525.99,12970.8
527.98,12937.4
529.97,12979.2
531.96,12855.6
533.94,12801.8
535.93,12824.2
537.92,12779.8
539.9,12740.0
541.89,12851.6
543.87,12709.6
545.85,12687.0
547.84,12674.6
549.82,12511.0
551.8,12663.0
553.78,12646.0
555.75,12570.6
557.73,12538.8
559.71,12489.6
561.68,12539.6
563.66,12404.2
565.63,12469.0
567.6,12155.4
569.57,12014.4
571.54,12167.4
573.51,12160.4
575.48,12042.4
577.45,12038.0
579.41,12047.4
581.38,11926.4
583.34,11830.0
585.31,11841.0
587.27,11743.8
589.23,11751.2
591.19,11772.8
593.15,11683.8
595.11,11656.6
597.07,11530.8
599.03,11602.2
600.98,11606.6
602.94,11781.0
604.89,11502.4
606.84,11469.0
608.8,11385.6
610.75,11279.6
612.7,11385.4
614.65,11219.8
616.6,11168.0
618.54,11193.4
620.49,11355.2
622.43,11322.8
624.38,11159.0
626.32,10981.6
628.27,10988.0
630.21,10958.6
632.15,10879.8
634.09,11020.6
636.03,11061.2
637.96,11123.0
639.9,11183.8
641.84,11162.6
643.77,11179.6
645.71,11136.8
647.64,11093.8
649.57,10980.8
651.5,11066.6
653.43,11017.0
655.36,11108.8
657.29,11033.4
659.22,11013.6
661.14,11079.2
663.07,10847.6
664.99,10976.0
666.92,10842.2
668.84,10836.8
670.76,10647.0
672.68,10711.0
674.6,10706.6
676.52,10699.2
678.44,10686.0
680.35,10562.2
682.27,10525.6
684.19,10393.8
686.1,10630.0
688.01,10547.6
689.92,10579.8
691.83,10403.8
693.74,10493.8
695.65,10506.0
697.56,10318.0
699.47,10389.4
701.38,10469.8
703.28,10320.6
705.19,10425.0
707.09,10597.8
708.99,10219.2
710.89,10502.8
712.79,10257.4
714.69,10158.6
716.59,10063.0
718.49,10040.4
720.39,10185.6
722.28,10138.2
724.18,10156.2
726.07,10150.0
727.96,10026.4
729.85,10105.0
731.74,10030.0
733.63,9982.6
735.52,9957.0
737.41,10091.4
739.3,10033.6
741.18,10190.6
743.07,10125.4
744.95,9955.6
746.84,10202.8
748.72,10028.4
750.6,9952.6
752.48,9941.0
754.36,9942.0
756.24,9954.8
758.12,9893.0
759.99,9822.6
761.87,9764.2
763.74,9884.8
765.62,9724.8
767.49,9830.6
769.36,9525.6
771.23,9804.4
773.1,9507.4
774.97,9416.8
776.84,9573.0
778.7,9412.6
780.57,9531.8
782.44,9396.0
784.3,9623.0
786.16,9621.4
788.02,9431.2
789.89,9561.4
791.75,9396.6
793.6,9493.8
795.46,9445.0
797.32,9468.8
799.18,9486.2
801.03,9471.6
802.89,9476.0
804.74,9562.6
806.59,9405.4
808.44,9611.4
810.29,9440.4
812.14,9307.4
813.99,9355.2
815.84,9319.0
817.69,9381.2
819.53,9454.4
821.38,9529.6
823.22,9657.8
825.06,9505.0
826.9,9475.6
828.75,9392.0
830.59,9430.8
832.42,9281.0
834.26,9263.4
836.1,9238.4
837.93,9402.6
839.77,9218.0
841.6,9077.8
843.44,9160.2
845.27,9356.4
847.1,9389.0
848.93,9439.6
850.76,9431.6
852.59,9320.0
854.42,9297.2
856.24,9207.4
858.07,8900.0
859.89,8950.6
861.72,8764.8
863.54,8761.4
865.36,8736.8
867.18,8576.2
869.0,8669.2
870.82,8605.2
872.64,8550.6
874.45,8564.4
876.27,8508.0
878.08,8520.2
879.9,8527.8
881.71,8445.2
883.52,8365.2
885.33,8425.2
887.14,8414.8
888.95,8527.4
890.76,8393.0
892.57,8491.6
894.37,8555.4
896.18,8545.2
897.98,8723.8
899.79,8756.8
901.59,8564.8
903.39,8632.6
905.19,8504.4
906.99,8242.4
908.79,8284.0
910.58,8233.8
912.38,8134.4
914.18,8681.0
915.97,8107.6
917.76,8125.2
919.56,8099.0
921.35,8055.4
923.14,8058.6
924.93,8170.2
926.72,8256.4
928.51,8328.8
930.29,8254.4
932.08,8596.4
933.86,8522.4
935.65,8453.4
937.43,8550.2
939.21,8392.8
940.99,8574.0
942.77,8550.8
944.55,8283.2
946.33,8402.4
948.11,8562.8
949.88,8430.6
951.66,8175.2
953.43,8309.2
955.21,8249.0
956.98,8276.2
958.75,8228.0
960.52,8117.6
962.29,8386.6
964.06,7953.4
965.82,7985.0
967.59,7826.8
969.36,7664.2
971.12,7883.4
972.88,7625.8
974.65,7627.4
976.41,7532.4
978.17,7344.6
979.93,7414.6
981.69,7511.6
983.45,7365.6
985.2,7400.0
986.96,7305.0
988.71,7393.8
990.47,7206.0
992.22,7201.8
993.97,7261.8
995.72,7301.8
997.47,7394.8
999.22,7794.8
1000.97,8121.2
1002.72,8528.6
1004.46,8385.0
1006.21,7630.2
1007.95,7431.4
1009.7,7186.6
1011.44,7067.4
1013.18,6950.4
1014.92,7018.2
1016.66,6853.4
1018.4,6861.8
1020.13,6944.0
1021.87,6813.8
1023.61,6972.4
1025.34,6914.2
1027.07,6839.0
1028.81,6958.6
1030.54,7000.6
1032.27,6831.8
1034.0,7040.4
1035.73,6813.8
1037.46,6782.2
1039.18,6952.6
1040.91,6836.4
1042.63,6755.4
1044.36,6930.2
1046.08,6845.8
1047.8,6784.4
1049.52,6913.8
1051.24,6945.4
1052.96,6863.0
1054.68,6917.0
1056.4,6800.2
1058.11,6873.0
1059.83,6992.2
1061.54,6779.8
1063.26,7005.8
1064.97,6739.4
1066.68,6861.2
1068.39,6658.4
1070.1,6665.8
1071.81,6649.0
1073.51,6574.0
1075.22,6644.4
1076.93,6538.2
1078.63,6731.2
1080.33,6831.2
1082.04,6666.4
1083.74,6636.6
1085.44,6604.2
1087.14,6581.2
1088.84,6647.0
1090.53,6544.2
1092.23,6491.0
1093.93,6460.6
1095.62,6472.4
1097.32,6530.0
1099.01,6689.4
1100.7,6552.0
1102.39,6625.8
1104.08,6627.8
1105.77,6674.4
1107.46,6540.8
1109.15,6491.8
1110.83,6516.2
1112.52,6513.0
1114.2,6565.4
1115.88,6502.4
1117.57,6495.0
1119.25,6290.8
1120.93,6431.0
1122.61,6525.2
1124.28,6642.2
1125.96,6433.4
1127.64,6492.4
1129.31,6511.0
1130.99,6327.0
1132.66,6175.0
1134.33,6136.6
1136.01,6074.6
1137.68,5949.0
1139.35,6174.0
1141.01,6353.8
1142.68,5933.2
1144.35,6023.6
1146.01,5953.4
1147.68,6143.2
1149.34,6101.6
1151.01,6131.6
1152.67,6000.6
1154.33,6264.6
1155.99,6352.2
1157.65,6114.6
1159.3,6258.6
1160.96,6156.2
1162.62,6177.6
1164.27,6223.0
1165.93,6225.8
1167.58,6214.2
1169.23,6207.8
1170.88,6057.0
1172.53,6268.2
1174.18,6255.0
1175.83,6214.0
1177.48,6202.8
1179.12,6120.8
1180.77,5925.4
1182.41,5963.8
1184.06,6146.4
1185.7,6093.2
1187.34,5902.8
1188.98,5971.8
1190.62,6031.4
1192.26,6011.2
1193.9,5922.0
1195.53,5828.6
1197.17,5964.8
1198.8,5913.4
1200.44,6167.6
1202.07,6132.0
1203.7,6217.8
1205.33,6307.2
1206.96,6132.2
1208.59,6238.0
1210.22,6133.2
1211.85,6021.8
1213.47,5860.2
1215.1,5932.2
1216.72,5952.6
1218.34,5785.6
1219.96,5780.2
1221.59,5818.0
1223.21,5859.6
1224.83,5856.4
1226.44,5603.4
1228.06,5756.8
1229.68,5781.6
1231.29,5770.6
1232.91,5778.6
1234.52,5869.2
1236.13,5822.2
1237.74,5780.2
1239.35,5691.4
1240.96,5900.8
1242.57,5743.6
1244.18,5829.8
1245.78,5935.0
1247.39,5950.4
1248.99,5811.4
1250.6,5877.0
1252.2,5939.2
1253.8,5924.4
1255.4,5918.4
1257.0,5825.0
1258.6,6054.6
1260.2,5948.8
1261.8,5893.0
1263.39,5844.4
1264.99,5821.0
1266.58,5864.6
1268.17,5885.2
1269.77,6015.0
1271.36,5961.6
1272.95,5935.4
1274.54,6008.0
1276.12,5912.2
1277.71,5772.8
1279.3,5809.4
1280.88,5871.6
1282.47,5849.6
1284.05,5978.8
1285.63,5784.4
1287.21,5832.6
1288.79,5780.4
1290.37,5880.4
1291.95,5941.6
1293.53,5746.2
1295.1,5897.8
1296.68,5824.4
1298.25,5911.8
1299.83,5985.8
1301.4,5847.4
1302.97,6076.6
1304.54,5882.6
1306.11,6025.0
1307.68,6051.6
1309.25,5831.2
1310.81,6193.0
1312.38,5981.0
1313.94,6157.2
1315.51,5844.4
1317.07,6006.8
1318.63,6109.8
1320.19,6094.2
1321.75,6067.4
1323.31,6021.0
1324.87,5989.8
1326.43,5894.4
1327.98,5948.0
1329.54,5847.0
1331.09,6047.6
1332.64,5905.8
1334.2,5861.4
1335.75,5930.4
1337.3,5793.4
1338.85,5888.8
1340.4,5774.2
1341.94,5687.0
1343.49,5741.4
1345.03,5589.6
1346.58,5428.0
1348.12,5450.6
1349.66,5145.4
1351.21,5350.2
1352.75,5125.4
1354.29,5040.4
1355.82,4919.0
1357.36,4947.4
1358.9,4956.6
1360.43,4857.4
1361.97,4936.0
1363.5,4770.4
1365.03,4778.8
1366.57,4838.6
1368.1,4767.4
1369.63,4556.6
1371.16,4647.2
1372.68,4606.6
1374.21,4574.0
1375.74,4416.6
1377.26,4559.0
1378.78,4502.2
1380.31,4640.4
1381.83,4605.8
1383.35,4712.6
1384.87,4644.4
1386.39,4511.6
1387.91,4671.0
1389.42,4588.2
1390.94,4590.6
1392.46,4554.0
1393.97,4500.6
1395.48,4506.8
1397.0,4618.6
1398.51,4641.6
1400.02,4561.4
1401.53,4516.8
1403.04,4793.2
1404.54,4511.8
1406.05,4527.2
1407.55,4624.4
1409.06,4664.6
1410.56,4531.0
1412.06,4623.0
1413.57,4550.8
1415.07,4487.2
1416.57,4550.4
1418.07,4687.4
1419.56,4695.8
1421.06,4651.6
1422.56,4614.0
1424.05,4546.2
1425.54,4538.6
1427.04,4557.2
1428.53,4380.0
1430.02,4727.6
1431.51,4607.2
1433.0,4572.2
1434.49,4604.0
1435.97,4685.4
1437.46,4740.0
1438.94,4808.2
1440.43,4977.0
1441.91,4926.8
1443.39,4963.4
1444.88,5046.0
1446.36,5071.0
1447.83,5167.6
1449.31,5069.6
1450.79,5083.0
1452.27,5252.6
1453.74,4983.8
1455.22,5077.0
1456.69,4815.2
1458.16,4811.6
1459.63,4717.8
1461.1,4759.8
1462.57,4762.2
1464.04,4825.8
1465.51,4696.2
1466.98,4480.6
1468.44,4495.2
1469.91,4498.0
1471.37,4294.8
1472.83,4262.6
1474.3,4291.2
1475.76,4185.0
1477.22,4227.8
1478.67,4013.6
1480.13,4045.0
1481.59,4023.8
1483.05,3951.8
1484.5,4019.0
1485.95,3912.4
1487.41,3906.4
1488.86,4081.8
1490.31,3738.4
1491.76,3838.2
1493.21,3940.6
1494.66,3739.2
1496.11,3681.4
1497.55,3750.6
1499.0,3666.6
1500.44,3588.6
1501.88,3580.2
1503.33,3674.0
1504.77,3826.6
1506.21,3742.0
1507.65,3811.4
1509.09,3667.8
1510.52,3644.4
1511.96,3758.8
1513.4,3737.6
1514.83,3721.8
1516.26,3751.4
1517.7,3705.6
1519.13,3631.2
1520.56,3662.2
1521.99,3645.0
1523.42,3724.6
1524.85,3620.8
1526.27,3818.0
1527.7,3601.8
1529.12,3588.6
1530.55,3744.2
1531.97,3735.2
1533.39,3740.2
1534.81,3585.0
1536.23,3572.2
1537.65,3733.4
1539.07,3664.0
1540.49,3614.0
1541.9,3659.4
1543.32,3821.0
1544.73,3695.6
1546.15,3682.2
1547.56,3710.6
1548.97,3758.8
1550.38,3834.4
1551.79,3854.4
1553.2,3756.8
1554.61,3859.4
1556.01,3759.0
1557.42,3783.8
1558.82,3678.4
1560.22,3708.4
1561.63,3694.6
1563.03,3736.8
1564.43,3696.6
1565.83,3702.6
1567.23,3885.0
1568.63,3592.0
1570.02,3773.4
1571.42,3858.4
1572.81,3808.0
1574.21,3864.6
1575.6,4012.8
1576.99,3931.6
1578.38,3892.2
1579.77,3881.8
1581.16,4066.6
1582.55,4094.6
1583.94,3877.0
1585.32,4031.4
1586.71,4016.2
1588.09,3943.4
1589.47,4255.0
1590.86,4044.6
1592.24,4154.6
1593.62,4140.2
1595.0,4225.6
1596.38,4092.0
1597.75,4632.0
1599.13,4238.0
1600.51,4225.8
1601.88,4502.2
1603.25,4456.0
1604.63,4430.8
1606.0,4347.0
1607.37,4388.4
1608.74,4478.6
1610.11,4510.2
1611.47,4468.0
1612.84,4673.2
1614.21,4705.6
1615.57,4561.4
1616.93,4502.4
1618.3,4808.8
1619.66,4639.8
1621.02,4488.6
1622.38,4613.2
1623.74,4760.6
1625.1,4768.2
1626.45,4580.4
1627.81,4713.4
1629.16,4588.2
1630.52,4748.0
1631.87,4693.8
1633.22,4776.4
1634.57,4854.6
1635.92,4820.0
1637.27,4926.4
1638.62,5075.2
1639.97,4938.4
1641.32,5019.4
1642.66,4969.2
1644.01,4878.8
1645.35,5050.6
1646.69,4923.2
1648.03,5057.4
1649.37,5083.2
1650.71,5129.0
1652.05,5201.2
1653.39,5174.6
1654.73,5134.8
1656.06,5001.8
1657.4,4936.4
1658.73,4840.6
1660.06,4899.2
1661.39,4726.0
1662.72,4843.4
1664.05,4618.4
1665.38,4651.2
1666.71,4461.4
1668.04,4210.6
1669.36,4223.2
1670.69,4386.8
1672.01,4178.2
1673.34,4136.2
1674.66,4060.6
1675.98,3947.8
1677.3,4045.4
1678.62,3798.4
1679.94,3843.8
