Wavenumber,Intensities
537.92,7667.6
539.9,7719.2
541.89,7671.4
543.87,7655.8
545.85,7653.0
547.84,7648.4
549.82,7630.2
551.8,7636.6
553.78,7606.0
555.75,7583.8
557.73,7566.2
559.71,7542.8
561.68,7493.4
563.66,7518.4
565.63,7440.2
567.6,7390.4
569.57,7362.2
571.54,7350.0
573.51,7283.0
575.48,7260.6
577.45,7239.6
579.41,7214.8
581.38,7173.6
583.34,7131.8
585.31,7088.8
587.27,7070.8
589.23,7050.8
591.19,7001.0
593.15,6961.8
595.11,6968.2
597.07,6948.2
599.03,6908.0
600.98,6913.4
602.94,6832.6
604.89,6860.2
606.84,6814.6
608.8,6770.4
610.75,6787.2
612.7,6714.6
614.65,6724.8
616.6,6777.0
618.54,6782.8
620.49,6795.2
622.43,6814.6
624.38,6769.8
626.32,6697.0
628.27,6628.6
630.21,6602.2
632.15,6603.6
634.09,6622.2
636.03,6620.4
637.96,6623.6
639.9,6712.8
641.84,6777.4
643.77,6773.4
645.71,6760.6
647.64,6714.6
649.57,6706.4
651.5,6689.4
653.43,6657.6
655.36,6641.8
657.29,6702.2
659.22,6680.8
661.14,6670.6
663.07,6685.6
664.99,6633.0
666.92,6621.4
668.84,6603.2
670.76,6593.2
672.68,6591.8
674.6,6547.2
676.52,6495.2
678.44,6514.8
680.35,6495.8
682.27,6484.0
684.19,6448.0
686.1,6424.6
688.01,6401.4
689.92,6370.2
691.83,6403.2
693.74,6370.4
695.65,6347.0
697.56,6341.8
699.47,6331.4
701.38,6313.0
703.28,6293.6
705.19,6266.6
707.09,6271.6
708.99,6280.0
710.89,6239.6
712.79,6226.8
714.69,6225.0
716.59,6198.8
718.49,6218.6
720.39,6194.4
722.28,6183.6
724.18,6170.8
726.07,6167.8
727.96,6173.8
729.85,6171.4
731.74,6177.0
733.63,6171.6
735.52,6189.0
737.41,6199.8
739.3,6200.8
741.18,6233.8
743.07,6240.4
744.95,6264.2
746.84,6228.2
748.72,6225.4
750.6,6242.6
752.48,6192.6
754.36,6156.4
756.24,6132.0
758.12,6097.0
759.99,6065.8
761.87,6013.4
763.74,5954.4
765.62,5920.6
767.49,5911.8
769.36,5871.4
771.23,5878.4
773.1,5810.6
774.97,5792.4
776.84,5823.4
778.7,5802.2
780.57,5785.8
782.44,5823.0
784.3,5804.0
786.16,5827.4
788.02,5811.0
789.89,5800.2
791.75,5797.6
793.6,5825.8
795.46,5829.6
797.32,5850.8
799.18,5842.6
801.03,5803.0
802.89,5836.4
804.74,5829.6
806.59,5807.0
808.44,5836.8
810.29,5803.8
812.14,5769.4
813.99,5807.4
815.84,5796.0
817.69,5869.8
819.53,5886.8
821.38,5916.0
823.22,5973.8
825.06,6005.2
826.9,6010.6
828.75,6021.2
830.59,5930.0
832.42,5944.2
834.26,5886.4
836.1,5832.0
837.93,5850.4
839.77,5812.2
841.6,5830.8
843.44,5850.8
845.27,5892.8
847.1,5971.8
848.93,6026.8
850.76,6063.6
852.59,6046.8
854.42,5957.6
856.24,5895.8
858.07,5810.0
859.89,5752.2
861.72,5674.2
863.54,5633.6
865.36,5604.4
867.18,5543.8
869.0,5496.8
870.82,5538.6
872.64,5481.2
874.45,5470.6
876.27,5474.8
878.08,5526.8
879.9,5510.2
881.71,5503.2
883.52,5514.6
885.33,5519.2
887.14,5526.2
888.95,5560.6
890.76,5541.8
892.57,5589.2
894.37,5650.2
896.18,5676.8
897.98,5686.4
899.79,5630.8
901.59,5630.4
903.39,5607.2
905.19,5575.6
906.99,5555.0
908.79,5493.4
910.58,5424.2
912.38,5365.8
914.18,5343.6
915.97,5323.4
917.76,5332.2
919.56,5360.4
921.35,5385.4
923.14,5441.6
924.93,5502.6
926.72,5526.0
928.51,5559.4
930.29,5625.6
932.08,5670.2
933.86,5749.0
935.65,5786.2
937.43,5857.0
939.21,5873.2
940.99,5871.0
942.77,5872.2
944.55,5841.0
946.33,5800.8
948.11,5734.8
949.88,5674.0
951.66,5595.6
953.43,5602.6
955.21,5594.4
956.98,5597.2
958.75,5622.2
960.52,5541.8
962.29,5498.6
964.06,5428.8
965.82,5386.2
967.59,5333.2
969.36,5256.4
971.12,5158.6
972.88,5137.8
974.65,5108.2
976.41,5012.6
978.17,4956.6
979.93,4935.4
981.69,4907.4
983.45,4845.6
985.2,4856.2
986.96,4799.0
988.71,4819.4
990.47,4801.2
992.22,4797.4
993.97,4768.8
995.72,4821.8
997.47,4927.0
999.22,5169.0
1000.97,5598.0
1002.72,5863.4
1004.46,5778.8
1006.21,5385.2
1007.95,5024.0
1009.7,4759.6
1011.44,4638.2
1013.18,4556.2
1014.92,4541.6
1016.66,4475.2
1018.4,4462.2
1020.13,4434.2
1021.87,4414.4
1023.61,4400.0
1025.34,4465.4
1027.07,4500.4
1028.81,4558.4
1030.54,4620.0
1032.27,4631.4
1034.0,4562.4
1035.73,4505.2
1037.46,4452.6
1039.18,4459.6
1040.91,4453.0
1042.63,4460.0
1044.36,4449.6
1046.08,4469.0
1047.8,4494.2
1049.52,4493.0
1051.24,4551.8
1052.96,4528.8
1054.68,4513.6
1056.4,4523.0
1058.11,4487.8
1059.83,4464.6
1061.54,4438.8
1063.26,4452.6
1064.97,4415.8
1066.68,4381.8
1068.39,4324.8
1070.1,4341.8
1071.81,4333.6
1073.51,4348.8
1075.22,4366.4
1076.93,4365.4
1078.63,4374.8
1080.33,4356.4
1082.04,4348.6
1083.74,4354.8
1085.44,4324.0
1087.14,4292.8
1088.84,4282.2
1090.53,4288.0
1092.23,4283.2
1093.93,4274.6
1095.62,4304.4
1097.32,4285.8
1099.01,4359.6
1100.7,4346.8
1102.39,4386.8
1104.08,4333.0
1105.77,4323.4
1107.46,4331.6
1109.15,4283.0
1110.83,4244.0
1112.52,4206.0
1114.2,4201.0
1115.88,4196.0
1117.57,4214.6
1119.25,4229.2
1120.93,4225.0
1122.61,4255.4
1124.28,4247.4
1125.96,4260.0
1127.64,4246.2
1129.31,4223.6
1130.99,4173.6
1132.66,4087.6
1134.33,4010.4
1136.01,3932.4
1137.68,3879.6
1139.35,3845.6
1141.01,3818.8
1142.68,3804.6
1144.35,3808.8
1146.01,3853.8
1147.68,3849.0
1149.34,3904.6
1151.01,3938.6
1152.67,3963.0
1154.33,3990.2
1155.99,4014.0
1157.65,4024.6
1159.3,4011.8
1160.96,4017.0
1162.62,3969.2
1164.27,3965.2
1165.93,3968.2
1167.58,3992.8
1169.23,3995.6
1170.88,4037.8
1172.53,4048.4
1174.18,4068.2
1175.83,4077.8
1177.48,4035.6
1179.12,4007.2
1180.77,3980.6
1182.41,3978.6
1184.06,3902.4
1185.7,3857.0
1187.34,3843.0
1188.98,3821.4
1190.62,3852.2
1192.26,3803.8
1193.9,3831.4
1195.53,3845.0
1197.17,3869.6
1198.8,3877.4
1200.44,3928.2
1202.07,3970.0
1203.7,4027.2
1205.33,4067.4
1206.96,4062.0
1208.59,4060.0
1210.22,4013.2
1211.85,3962.0
1213.47,3935.0
1215.1,3843.8
1216.72,3799.6
1218.34,3747.6
1219.96,3720.2
1221.59,3738.8
1223.21,3722.6
1224.83,3716.2
1226.44,3717.6
1228.06,3694.4
1229.68,3714.4
1231.29,3720.0
1232.91,3723.0
1234.52,3715.8
1236.13,3740.6
1237.74,3780.6
1239.35,3813.6
1240.96,3813.4
1242.57,3830.6
1244.18,3794.0
1245.78,3835.4
1247.39,3845.6
1248.99,3851.4
1250.6,3833.6
1252.2,3847.6
1253.8,3842.4
1255.4,3817.2
1257.0,3821.8
1258.6,3824.8
1260.2,3843.8
1261.8,3872.8
1263.39,3888.8
1264.99,3858.2
1266.58,3884.0
1268.17,3898.4
1269.77,3917.2
1271.36,3874.2
1272.95,3850.2
1274.54,3886.2
1276.12,3859.6
1277.71,3874.4
1279.3,3837.2
1280.88,3845.4
1282.47,3828.6
1284.05,3880.4
1285.63,3849.6
1287.21,3873.4
1288.79,3859.2
1290.37,3869.8
1291.95,3890.4
1293.53,3849.4
1295.1,3887.0
1296.68,3883.2
1298.25,3911.0
1299.83,3916.0
1301.4,3942.8
1302.97,3939.2
1304.54,3969.2
1306.11,3980.8
1307.68,4035.2
1309.25,4021.6
1310.81,4060.4
1312.38,4065.6
1313.94,4062.6
1315.51,4083.4
1317.07,4070.4
1318.63,4040.4
1320.19,4024.8
1321.75,4026.0
1323.31,4039.0
1324.87,3966.0
1326.43,3986.6
1327.98,3949.2
1329.54,3926.6
1331.09,3938.2
1332.64,3915.4
1334.2,3899.8
1335.75,3922.4
1337.3,3897.2
1338.85,3883.8
1340.4,3851.6
1341.94,3814.6
1343.49,3824.6
1345.03,3730.4
1346.58,3671.0
1348.12,3575.6
1349.66,3496.2
1351.21,3423.4
1352.75,3327.0
1354.29,3255.2
1355.82,3212.2
1357.36,3128.0
1358.9,3112.8
1360.43,3091.8
1361.97,3038.4
1363.5,2992.6
1365.03,2976.6
1366.57,2965.8
1368.1,2924.6
1369.63,2912.6
1371.16,2862.0
1372.68,2863.6
1374.21,2825.6
1375.74,2808.0
1377.26,2816.2
1378.78,2773.2
1380.31,2766.8
1381.83,2787.0
1383.35,2757.4
1384.87,2782.8
1386.39,2761.6
1387.91,2788.8
1389.42,2817.4
1390.94,2794.6
1392.46,2810.4
1393.97,2812.4
1395.48,2794.2
1397.0,2845.6
1398.51,2838.0
1400.02,2843.0
1401.53,2885.8
1403.04,2857.4
1404.54,2885.4
1406.05,2887.2
1407.55,2868.6
1409.06,2883.0
1410.56,2875.8
1412.06,2880.8
1413.57,2887.8
1415.07,2897.8
1416.57,2878.0
1418.07,2867.8
1419.56,2881.2
1421.06,2864.6
1422.56,2862.2
1424.05,2830.0
1425.54,2855.0
1427.04,2844.8
1428.53,2837.4
1430.02,2850.8
1431.51,2847.0
1433.0,2875.6
1434.49,2900.6
1435.97,2979.8
1437.46,3028.4
1438.94,3065.4
1440.43,3149.2
1441.91,3212.0
1443.39,3295.2
1444.88,3336.4
1446.36,3404.8
1447.83,3418.8
1449.31,3418.0
1450.79,3403.4
1452.27,3361.8
1453.74,3313.0
1455.22,3252.4
1456.69,3212.0
1458.16,3149.2
1459.63,3105.0
1461.1,3092.0
1462.57,3052.0
1464.04,3013.4
1465.51,2944.0
1466.98,2888.0
1468.44,2831.0
1469.91,2723.2
1471.37,2667.4
1472.83,2603.0
1474.3,2565.2
1475.76,2524.2
1477.22,2475.6
1478.67,2410.6
1480.13,2390.6
1481.59,2364.0
1483.05,2320.2
1484.5,2312.8
1485.95,2277.2
1487.41,2256.8
1488.86,2242.0
1490.31,2231.8
1491.76,2219.6
1493.21,2217.6
1494.66,2200.8
1496.11,2205.2
1497.55,2181.8
1499.0,2175.6
1500.44,2148.2
1501.88,2155.8
1503.33,2151.8
1504.77,2130.8
1506.21,2106.0
1507.65,2120.0
1509.09,2135.4
1510.52,2112.6
1511.96,2099.8
1513.4,2079.8
1514.83,2096.0
1516.26,2060.2
1517.7,2070.6
1519.13,2078.2
1520.56,2066.2
1521.99,2049.6
1523.42,2066.8
1524.85,2043.0
1526.27,2060.8
1527.7,2036.0
1529.12,2047.2
1530.55,2045.6
1531.97,2053.8
1533.39,2050.6
1534.81,2041.2
1536.23,2025.2
1537.65,2047.8
1539.07,2042.6
1540.49,2049.0
1541.9,2033.6
1543.32,2060.2
1544.73,2032.6
1546.15,2055.8
1547.56,2058.0
1548.97,2066.2
1550.38,2081.6
1551.79,2067.8
1553.2,2114.0
1554.61,2094.0
1556.01,2114.2
1557.42,2077.4
1558.82,2064.0
1560.22,2043.8
1561.63,2038.4
1563.03,2020.0
1564.43,2057.0
1565.83,2023.6
1567.23,2033.8
1568.63,2033.8
1570.02,2051.6
1571.42,2046.4
1572.81,2051.0
1574.21,2031.4
1575.6,2076.8
1576.99,2081.0
1578.38,2072.0
1579.77,2090.4
1581.16,2091.4
1582.55,2114.8
1583.94,2145.6
1585.32,2165.4
1586.71,2192.6
1588.09,2196.0
1589.47,2171.4
1590.86,2166.6
1592.24,2192.4
1593.62,2199.8
1595.0,2218.8
1596.38,2254.6
1597.75,2261.8
1599.13,2270.2
1600.51,2326.2
1601.88,2356.0
1603.25,2349.8
1604.63,2421.0
1606.0,2409.2
1607.37,2440.6
1608.74,2416.4
1610.11,2438.4
1611.47,2441.4
1612.84,2453.0
1614.21,2471.8
1615.57,2494.2
1616.93,2528.0
1618.3,2495.8
1619.66,2499.8
1621.02,2517.2
1622.38,2508.6
1623.74,2522.2
1625.1,2536.4
1626.45,2543.2
1627.81,2583.6
1629.16,2582.8
1630.52,2570.4
1631.87,2615.6
1633.22,2654.2
1634.57,2658.4
1635.92,2676.0
1637.27,2734.2
1638.62,2706.6
1639.97,2761.0
1641.32,2787.6
1642.66,2810.6
1644.01,2847.4
1645.35,2863.2
1646.69,2870.6
1648.03,2931.2
1649.37,2911.6
1650.71,2915.6
1652.05,2940.6
1653.39,2967.2
1654.73,2938.8
1656.06,2895.4
1657.4,2876.6
1658.73,2835.0
1660.06,2796.8
1661.39,2705.6
1662.72,2654.8
1664.05,2617.6
1665.38,2538.8
1666.71,2500.6
1668.04,2457.2
1669.36,2414.8
1670.69,2322.2
1672.01,2314.6
1673.34,2229.4
1674.66,2218.0
1675.98,2183.8
1677.3,2126.2
1678.62,2077.6
1679.94,2065.6
1681.25,2005.4
1682.57,1956.8
1683.88,1937.2
1685.2,1901.0
1686.51,1877.2
1687.82,1809.2
1689.14,1780.6
1690.45,1736.6
1691.76,1710.0
1693.06,1676.6
1694.37,1647.8
1695.68,1611.2
1696.98,1591.8
1698.29,1579.6
1699.59,1542.0
1700.89,1478.4
1702.2,1479.0
1703.5,1467.0
1704.8,1436.2
1706.1,1429.8
1707.39,1420.0
1708.69,1375.8
1709.99,1389.2
1711.28,1347.0
1712.57,1338.0
1713.87,1322.6
1715.16,1280.2
1716.45,1282.6
1717.74,1279.6
1719.03,1277.8
1720.32,1264.6
1721.6,1240.0
1722.89,1217.4
1724.18,1202.2
1725.46,1205.8
1726.74,1209.6
1728.03,1184.0
1729.31,1176.0
1730.59,1159.6
1731.87,1123.6
1733.15,1127.6
1734.42,1145.8
1735.7,1115.4
1736.97,1088.2
1738.25,1095.6
1739.52,1080.6
1740.79,1070.4
1742.07,1082.0
1743.34,1080.6
1744.61,1056.8
1745.88,1055.8
1747.14,1046.6
1748.41,1042.8
1749.68,1039.2
1750.94,1038.6
1752.2,1029.6
1753.47,1030.4
1754.73,1017.6
1755.99,1003.8
1757.25,995.8
1758.51,996.4
1759.77,981.2
1761.02,978.8
1762.28,976.0
1763.54,973.4
1764.79,975.0
1766.04,949.6
1767.29,954.0
1768.55,945.4
1769.8,948.6
1771.05,929.6
1772.29,936.2
1773.54,934.8
1774.79,913.4
1776.03,908.8
1777.28,916.6
1778.52,890.2
1779.76,902.8
1781.01,907.4
1782.25,871.6
1783.49,884.0
1784.72,862.6
1785.96,877.6
1787.2,864.4
1788.43,873.4
1789.67,857.4
1790.9,855.8
1792.14,859.4
1793.37,837.4
1794.6,856.0
1795.83,849.2
1797.06,814.8
1798.28,824.6
1799.51,828.2
1800.74,819.4
1801.96,815.6
1803.19,809.6
1804.41,811.8
1805.63,807.6
1806.85,824.0
1808.07,790.0
1809.29,791.6
1810.51,797.2
1811.73,791.0
1812.94,784.2
1814.16,793.2
1815.37,777.8
1816.59,777.8
1817.8,775.4
1819.01,772.8
1820.22,764.8
1821.43,772.8
1822.64,773.4
1823.85,742.4
1825.05,762.6
1826.26,744.0
1827.46,739.4
1828.67,734.4
1829.87,737.6
1831.07,724.4
1832.27,735.2
1833.47,719.2
1834.67,730.0
1835.87,735.8
1837.07,711.4
1838.26,726.8
1839.46,718.8
1840.65,720.6
1841.85,707.6
1843.04,703.2
1844.23,694.0
1845.42,712.4
1846.61,719.8
1847.8,705.6
1848.98,697.0
1850.17,684.6
1851.35,693.6
1852.54,689.8
1853.72,710.8
1854.9,700.2
1856.09,685.2
1857.27,687.4
1858.45,674.2
1859.62,687.4
1860.8,670.8
1861.98,668.2
1863.15,675.2
1864.33,659.6
1865.5,676.8
1866.68,661.2
1867.85,666.8
1869.02,664.2
1870.19,672.6
1871.36,662.4
1872.52,652.2
1873.69,649.8
1874.86,653.4
1876.02,634.6
1877.19,637.8
1878.35,671.6
1879.51,644.6
1880.67,653.6
1881.83,650.8
1882.99,641.0
1884.15,635.6
1885.31,637.6
1886.46,651.4
1887.62,622.8
1888.77,640.0
1889.92,610.6
1891.08,620.4
1892.23,616.8
1893.38,615.2
