Wavenumber,Intensities
282.29,14873.6
284.39,14813.6
286.49,14736.8
288.59,14613.6
290.7,14439.4
292.79,14438.6
294.89,14293.8
296.99,14176.2
299.09,14085.4
301.18,13954.2
303.28,13939.8
305.37,13879.0
307.47,13834.2
309.56,13814.0
311.65,13784.2
313.74,13746.4
315.83,13712.6
317.92,13765.4
320.0,13682.0
322.09,13708.2
324.18,13704.0
326.26,13705.4
328.34,13645.8
330.43,13615.6
332.51,13544.8
334.59,13566.6
336.67,13471.2
338.75,13445.2
340.83,13457.4
342.9,13369.4
344.98,13356.6
347.05,13362.2
349.13,13335.6
351.2,13316.6
353.27,13289.8
355.35,13225.0
357.42,13230.6
359.49,13147.8
361.55,13134.4
363.62,13090.2
365.69,13072.4
367.75,13066.4
369.82,13090.8
371.88,13046.0
373.95,13065.8
376.01,13071.0
378.07,13082.2
380.13,13030.0
382.19,13005.8
384.25,13014.8
386.31,13000.6
388.36,13023.8
390.42,12981.6
392.47,13020.8
394.53,13097.8
396.58,13083.4
398.63,13115.6
400.68,13170.2
402.73,13249.6
404.78,13310.4
406.83,13318.8
408.87,13349.2
410.92,13411.4
412.97,13374.0
415.01,13411.2
417.05,13466.4
419.1,13490.2
421.14,13450.2
423.18,13462.2
425.22,13503.0
427.25,13522.8
429.29,13476.8
431.33,13485.2
433.36,13467.2
435.4,13432.4
437.43,13389.4
439.47,13408.8
441.5,13325.4
443.53,13306.0
445.56,13297.6
447.59,13362.0
449.62,13317.4
451.64,13295.4
453.67,13207.8
455.7,13302.6
457.72,13277.0
459.74,13203.4
461.77,13146.2
463.79,13118.2
465.81,13072.6
467.83,13074.8
469.85,13073.2
471.86,13087.6
473.88,13045.6
475.9,13040.8
477.91,13033.2
479.93,13033.4
481.94,13072.4
483.95,13032.2
485.96,13053.2
487.97,13093.6
489.98,13080.0
491.99,13141.2
494.0,13124.6
496.0,13162.2
498.01,13232.8
500.01,13334.0
502.02,13326.4
504.02,13422.6
506.02,13415.6
508.02,13387.0
510.02,13289.8
512.02,13152.6
514.02,13081.0
516.01,12990.8
518.01,12868.8
520.01,12812.4
