Wavenumber,Intensities
282.29,12549.8
284.39,12444.4
286.49,12336.0
288.59,12287.6
290.7,12170.4
292.79,12071.0
294.89,11978.2
296.99,11845.6
299.09,11766.8
301.18,11753.6
303.28,11682.8
305.37,11629.8
307.47,11600.8
309.56,11538.4
311.65,11536.4
313.74,11471.0
315.83,11456.8
317.92,11450.4
320.0,11450.2
322.09,11444.6
324.18,11428.6
326.26,11427.0
328.34,11402.0
330.43,11345.2
332.51,11378.2
334.59,11365.4
336.67,11286.6
338.75,11307.0
340.83,11266.8
342.9,11254.6
344.98,11222.0
347.05,11251.6
349.13,11231.0
351.2,11214.0
353.27,11114.8
355.35,11127.8
357.42,11120.2
359.49,11084.4
361.55,11086.4
363.62,11082.4
365.69,11033.6
367.75,11031.2
369.82,11059.6
371.88,11096.0
373.95,11036.8
376.01,11073.2
378.07,11016.2
380.13,10996.4
382.19,11000.8
384.25,10963.2
386.31,10965.4
388.36,11000.4
390.42,10963.8
392.47,10964.4
394.53,11013.2
396.58,11088.6
398.63,11089.8
400.68,11148.6
402.73,11164.4
404.78,11160.6
406.83,11194.0
408.87,11250.2
410.92,11255.4
412.97,11309.2
415.01,11303.2
417.05,11318.2
419.1,11346.4
421.14,11369.0
423.18,11338.2
425.22,11377.6
427.25,11409.2
429.29,11365.6
431.33,11375.0
433.36,11367.0
435.4,11328.2
437.43,11308.0
439.47,11302.2
441.5,11250.8
443.53,11289.8
445.56,11264.6
447.59,11262.2
449.62,11213.2
451.64,11219.6
453.67,11135.4
455.7,11151.4
457.72,11143.2
459.74,11150.2
461.77,11090.0
463.79,11008.6
465.81,11020.0
467.83,11002.4
469.85,10991.6
471.86,10979.8
473.88,10967.2
475.9,10922.2
477.91,10945.2
479.93,10937.0
481.94,10908.0
483.95,10931.0
485.96,10918.4
487.97,10922.6
489.98,10942.4
491.99,10939.6
494.0,10960.6
496.0,10998.8
498.01,10976.8
500.01,11010.2
502.02,11023.0
504.02,11012.4
506.02,10993.2
508.02,10964.6
510.02,10896.8
512.02,10780.4
514.02,10713.2
516.01,10629.2
518.01,10555.4
520.01,10531.2
522.0,10481.0
523.99,10467.2
525.99,10386.6
527.98,10369.0
529.97,10343.4
531.96,10331.4
533.94,10320.0
535.93,10292.8
537.92,10304.8
539.9,10272.4
541.89,10306.4
543.87,10267.4
545.85,10264.4
547.84,10224.8
549.82,10239.2
551.8,10242.2
553.78,10216.0
555.75,10171.8
557.73,10187.2
559.71,10151.8
561.68,10097.4
563.66,10076.6
565.63,10016.0
567.6,9994.4
569.57,9914.4
571.54,9864.8
573.51,9842.2
575.48,9825.0
577.45,9779.6
579.41,9721.6
581.38,9707.2
583.34,9666.6
585.31,9553.4
587.27,9525.0
589.23,9467.2
591.19,9462.8
593.15,9347.8
595.11,9411.6
597.07,9328.8
599.03,9271.8
600.98,9266.0
602.94,9230.0
604.89,9229.4
606.84,9174.0
608.8,9136.6
610.75,9116.0
612.7,9092.2
614.65,9070.4
616.6,9108.8
618.54,9200.8
620.49,9234.2
622.43,9284.4
624.38,9199.0
626.32,9116.4
628.27,9025.0
630.21,8982.0
632.15,8967.4
634.09,8944.4
636.03,8991.8
637.96,9084.6
639.9,9173.0
641.84,9272.6
643.77,9327.8
645.71,9242.4
647.64,9207.6
649.57,9106.6
651.5,9164.2
653.43,9095.6
655.36,9102.2
657.29,9139.8
659.22,9124.8
661.14,9135.6
663.07,9103.2
664.99,9122.4
666.92,9048.0
668.84,9049.2
670.76,9048.2
672.68,9021.0
674.6,8965.2
676.52,8940.0
678.44,8941.8
680.35,8851.2
682.27,8882.4
684.19,8836.2
686.1,8816.6
688.01,8739.6
689.92,8749.8
691.83,8769.4
693.74,8742.0
695.65,8715.4
697.56,8720.4
699.47,8706.8
701.38,8689.8
703.28,8636.2
705.19,8610.6
707.09,8662.2
708.99,8581.0
710.89,8581.8
712.79,8600.8
714.69,8582.0
716.59,8542.4
718.49,8566.2
720.39,8568.8
722.28,8542.8
724.18,8544.4
726.07,8528.8
727.96,8544.0
729.85,8581.6
731.74,8568.8
733.63,8563.0
735.52,8592.6
737.41,8615.8
739.3,8640.0
741.18,8638.8
743.07,8717.4
744.95,8713.8
746.84,8710.8
748.72,8757.2
750.6,8675.4
752.48,8614.2
754.36,8620.6
756.24,8525.8
758.12,8482.2
759.99,8410.6
761.87,8385.0
763.74,8294.8
765.62,8196.8
767.49,8170.6
769.36,8139.2
771.23,8079.8
773.1,8048.0
774.97,7992.2
776.84,8022.4
778.7,8061.4
780.57,8007.4
782.44,8035.0
784.3,8045.2
786.16,8021.2
788.02,8038.6
789.89,8044.2
791.75,8067.0
793.6,8089.4
795.46,8123.0
797.32,8106.2
799.18,8123.8
801.03,8112.2
802.89,8083.4
804.74,8103.2
806.59,8143.4
808.44,8104.2
810.29,8081.8
812.14,8097.0
813.99,8102.2
815.84,8164.6
817.69,8221.0
819.53,8310.2
821.38,8356.2
823.22,8440.8
825.06,8543.0
826.9,8587.8
828.75,8550.6
830.59,8482.4
832.42,8418.2
834.26,8385.2
836.1,8356.0
837.93,8265.8
839.77,8294.8
841.6,8285.0
843.44,8368.2
845.27,8478.8
847.1,8625.2
848.93,8743.4
850.76,8744.0
852.59,8820.6
854.42,8649.4
856.24,8516.6
858.07,8378.8
859.89,8298.4
861.72,8205.2
863.54,8178.0
865.36,8079.0
867.18,8045.2
869.0,7992.6
870.82,7953.6
872.64,7927.0
874.45,7913.0
876.27,7956.0
878.08,7949.8
879.9,8026.8
881.71,8030.6
883.52,7989.4
885.33,8107.0
887.14,8071.6
888.95,8106.2
890.76,8154.0
892.57,8246.8
894.37,8314.0
896.18,8417.6
897.98,8448.8
899.79,8360.0
901.59,8376.4
903.39,8290.8
905.19,8204.4
906.99,8143.2
908.79,8045.6
910.58,7986.2
912.38,7906.4
914.18,7853.4
915.97,7842.6
917.76,7912.4
919.56,7938.6
