Wavenumber,Intensities
282.29,31868.6
284.39,31760.8
286.49,31444.0
288.59,31322.8
290.7,30956.6
292.79,30786.2
294.89,30457.8
296.99,30417.8
299.09,30306.8
301.18,29977.8
303.28,29966.2
305.37,29783.8
307.47,29863.2
309.56,29670.6
311.65,29566.4
313.74,29373.0
315.83,29539.6
317.92,29546.8
320.0,29530.0
322.09,29477.6
324.18,29356.0
326.26,29592.0
328.34,29304.8
330.43,29357.2
332.51,29175.8
334.59,29037.6
336.67,28999.8
338.75,28882.8
340.83,28789.2
342.9,28811.4
344.98,28692.2
347.05,28637.4
349.13,28661.0
351.2,28617.2
353.27,28593.8
355.35,28382.4
357.42,28260.0
359.49,28144.6
361.55,28283.2
363.62,28009.4
365.69,28045.2
367.75,28103.6
369.82,28197.2
371.88,28148.6
373.95,28177.4
376.01,28016.4
378.07,28045.4
380.13,27915.2
382.19,27804.4
384.25,27632.2
386.31,27805.4
388.36,27978.4
390.42,27682.2
392.47,28000.4
394.53,27979.8
396.58,28120.4
398.63,28355.0
400.68,28242.0
402.73,28234.6
404.78,28343.0
406.83,28545.0
408.87,28672.4
410.92,28574.4
412.97,28780.4
415.01,28749.2
417.05,28833.4
419.1,28723.0
421.14,28868.4
423.18,28826.4
425.22,28899.4
427.25,28915.2
429.29,28760.6
431.33,28792.6
433.36,28838.8
435.4,28897.8
437.43,28661.0
439.47,28526.4
441.5,28605.6
443.53,28456.2
445.56,28485.0
447.59,28664.0
449.62,28306.4
451.64,28456.0
453.67,28416.4
455.7,28488.0
457.72,28425.6
459.74,28392.0
461.77,28094.6
463.79,28350.4
465.81,28359.4
467.83,28156.8
469.85,28135.6
471.86,27850.2
473.88,28183.0
475.9,28211.8
477.91,28148.6
479.93,28073.2
481.94,28080.6
483.95,28097.6
485.96,28100.0
487.97,28238.0
489.98,28201.6
491.99,28251.4
494.0,28572.6
496.0,28723.2
498.01,28692.2
500.01,28746.2
502.02,29083.2
504.02,29276.8
506.02,29147.0
508.02,29070.4
510.02,29094.2
512.02,28949.8
514.02,28559.8
516.01,28439.8
518.01,28344.0
520.01,27962.0
522.0,28054.4
523.99,27836.2
525.99,27743.0
527.98,27681.2
529.97,27774.4
531.96,27576.8
533.94,27442.4
535.93,27448.0
537.92,27426.0
539.9,27375.6
541.89,27490.8
543.87,27336.8
545.85,27497.6
547.84,27493.8
549.82,27248.0
551.8,27467.8
553.78,27472.8
555.75,27342.2
557.73,27308.0
559.71,27254.8
561.68,27287.2
563.66,27120.0
565.63,27129.4
567.6,26716.6
569.57,26538.0
571.54,26609.8
573.51,26468.6
575.48,26222.8
577.45,26225.6
579.41,26130.6
581.38,25862.6
583.34,25705.2
585.31,25627.2
587.27,25489.4
589.23,25363.2
591.19,25315.4
593.15,25145.8
595.11,25122.2
597.07,24918.8
599.03,24954.6
600.98,24849.2
602.94,24975.6
604.89,24661.4
606.84,24635.6
608.8,24463.4
610.75,24405.4
612.7,24572.0
614.65,24468.4
616.6,24542.0
618.54,24817.4
620.49,25252.4
622.43,25366.6
624.38,24983.6
626.32,24433.2
628.27,24318.0
630.21,24209.2
632.15,24082.4
634.09,24259.2
636.03,24457.4
637.96,24750.0
639.9,25054.4
641.84,25418.6
643.77,25647.0
