Wavenumber,Intensities
282.29,24911.8
284.39,24758.4
286.49,24510.2
288.59,24386.8
290.7,24101.6
292.79,23854.4
294.89,23644.6
296.99,23660.6
299.09,23515.8
301.18,23209.6
303.28,23211.2
305.37,23100.0
307.47,23170.8
309.56,23010.8
311.65,22843.6
313.74,22706.6
315.83,22723.0
317.92,22790.2
320.0,22777.0
322.09,22759.2
324.18,22618.2
326.26,22931.6
328.34,22628.8
330.43,22748.8
332.51,22538.8
334.59,22426.4
336.67,22465.4
338.75,22357.2
340.83,22310.2
342.9,22348.2
344.98,22223.8
347.05,22222.4
349.13,22263.4
351.2,22265.0
353.27,22205.0
355.35,22042.4
357.42,22014.0
359.49,22024.8
361.55,22131.6
363.62,21926.8
365.69,21941.2
367.75,21921.2
369.82,22052.4
371.88,22081.0
373.95,22160.0
376.01,22009.0
378.07,21965.6
380.13,21927.6
382.19,21781.2
384.25,21643.6
386.31,21836.2
388.36,22003.8
390.42,21644.4
392.47,21980.0
394.53,21864.8
396.58,22102.0
398.63,22166.2
400.68,22039.4
402.73,22075.2
404.78,22148.0
406.83,22290.6
408.87,22322.0
410.92,22326.2
412.97,22483.4
415.01,22431.8
417.05,22464.2
419.1,22360.4
421.14,22585.6
423.18,22540.2
425.22,22601.0
427.25,22610.8
429.29,22567.8
431.33,22511.0
433.36,22591.8
435.4,22687.8
437.43,22445.6
439.47,22343.4
441.5,22380.2
443.53,22240.8
445.56,22332.6
447.59,22388.4
449.62,22197.2
451.64,22292.4
453.67,22221.6
455.7,22307.4
457.72,22234.4
459.74,22203.0
461.77,21927.0
463.79,22145.8
465.81,22153.0
467.83,21999.0
469.85,21870.0
471.86,21714.4
473.88,21911.6
475.9,21937.8
477.91,21820.2
479.93,21824.8
481.94,21757.4
483.95,21817.4
485.96,21777.6
487.97,21939.2
489.98,21725.4
491.99,21779.0
494.0,22011.6
496.0,22035.0
498.01,21880.4
500.01,21881.6
502.02,22089.4
504.02,22056.8
506.02,22009.4
508.02,21798.6
510.02,21866.8
512.02,21676.4
514.02,21409.2
516.01,21490.4
518.01,21340.4
520.01,20940.8
522.0,21131.2
523.99,20988.4
525.99,20807.4
