Wavenumber,Intensities
282.29,18969.8
284.39,18732.2
286.49,18495.2
288.59,18453.0
290.7,18177.8
292.79,18023.4
294.89,17753.4
296.99,17787.0
299.09,17728.4
301.18,17407.0
303.28,17406.4
305.37,17375.0
307.47,17401.2
309.56,17312.0
311.65,17125.6
313.74,16969.8
315.83,16983.4
317.92,17035.0
320.0,17005.8
322.09,16968.2
324.18,16889.4
326.26,17168.0
328.34,16897.6
330.43,17007.8
332.51,16899.8
334.59,16844.4
336.67,16807.2
338.75,16809.2
340.83,16742.0
342.9,16848.8
344.98,16754.0
347.05,16731.4
349.13,16789.2
351.2,16809.6
353.27,16807.4
355.35,16720.6
357.42,16636.2
359.49,16715.4
361.55,16871.8
363.62,16643.4
365.69,16758.4
367.75,16616.4
369.82,16796.8
371.88,16798.2
373.95,16877.8
376.01,16762.6
378.07,16780.4
380.13,16718.6
382.19,16616.6
384.25,16522.2
386.31,16684.2
388.36,16849.0
390.42,16476.8
392.47,16773.8
394.53,16706.4
396.58,16813.4
398.63,16947.8
400.68,16673.0
402.73,16709.2
404.78,16802.8
406.83,16908.6
408.87,16953.0
410.92,16936.2
412.97,17062.4
415.01,17050.2
417.05,17104.8
419.1,16965.8
421.14,17167.2
423.18,17156.6
425.22,17115.4
427.25,17181.6
429.29,17165.0
431.33,17121.0
433.36,17264.8
435.4,17263.4
437.43,17105.0
439.47,16996.2
441.5,17071.4
443.53,16915.4
445.56,16985.0
447.59,17108.8
449.62,16836.2
451.64,16873.4
453.67,16871.8
455.7,16926.4
457.72,16890.8
459.74,16818.8
461.77,16533.8
463.79,16732.8
465.81,16765.4
467.83,16615.2
469.85,16523.8
471.86,16298.2
473.88,16532.0
475.9,16543.4
477.91,16457.2
479.93,16356.4
481.94,16352.6
483.95,16399.4
485.96,16370.6
487.97,16442.8
489.98,16264.0
491.99,16196.4
494.0,16385.4
496.0,16347.8
498.01,16102.4
500.01,16022.0
502.02,16084.4
504.02,16016.6
506.02,15854.8
508.02,15720.4
510.02,15815.4
512.02,15591.0
514.02,15424.4
516.01,15531.8
518.01,15457.6
520.01,15121.6
522.0,15285.6
523.99,15064.4
525.99,14993.6
527.98,14889.6
529.97,14949.2
531.96,14844.2
533.94,14773.0
535.93,14791.6
537.92,14725.8
539.9,14717.4
541.89,14860.4
543.87,14720.4
545.85,14724.8
547.84,14671.8
549.82,14539.6
551.8,14660.0
553.78,14668.2
555.75,14558.6
557.73,14526.8
559.71,14409.2
561.68,14550.6
563.66,14370.4
565.63,14444.8
567.6,14084.2
569.57,13939.8
571.54,14119.8
573.51,14079.6
575.48,13892.8
577.45,13974.2
579.41,13946.0
581.38,13848.0
583.34,13640.4
585.31,13716.0
587.27,13572.6
589.23,13566.8
591.19,13585.4
593.15,13479.0
595.11,13492.6
597.07,13369.4
599.03,13371.0
600.98,13358.4
602.94,13634.4
604.89,13293.6
606.84,13257.2
608.8,13134.4
610.75,13044.4
612.7,13158.6
614.65,12992.0
616.6,13011.8
618.54,13040.2
620.49,13215.6
622.43,13172.6
624.38,13025.6
626.32,12774.2
628.27,12756.6
630.21,12746.0
632.15,12616.2
634.09,12777.8
636.03,12864.6
637.96,12943.0
639.9,13120.4
641.84,13118.8
643.77,13135.2
645.71,13060.4
647.64,13040.2
649.57,12829.0
651.5,12961.0
653.43,12893.4
655.36,12936.4
657.29,12927.2
659.22,12849.4
661.14,12975.6
663.07,12783.2
664.99,12910.8
666.92,12755.0
668.84,12740.2
670.76,12571.0
672.68,12551.8
674.6,12546.4
676.52,12587.4
678.44,12540.4
680.35,12422.0
682.27,12411.2
684.19,12304.8
686.1,12517.8
688.01,12411.8
689.92,12381.6
691.83,12251.0
693.74,12321.0
695.65,12349.2
697.56,12187.8
699.47,12271.2
701.38,12326.4
703.28,12147.8
705.19,12236.2
707.09,12456.8
708.99,12040.0
710.89,12304.2
712.79,12041.4
714.69,11982.4
716.59,11954.8
718.49,11885.8
720.39,12023.4
722.28,11913.0
724.18,11979.8
726.07,11999.8
727.96,11858.6
729.85,11972.2
731.74,11945.0
733.63,11854.6
735.52,11807.6
737.41,11958.0
739.3,11911.6
741.18,12065.0
743.07,12104.8
744.95,11896.4
746.84,12151.0
748.72,11946.6
750.6,11847.4
752.48,11823.2
754.36,11857.4
756.24,11876.0
758.12,11817.2
759.99,11694.2
761.87,11595.6
763.74,11707.2
765.62,11550.2
767.49,11623.8
769.36,11329.2
771.23,11608.6
773.1,11278.2
774.97,11147.4
776.84,11311.4
778.7,11180.8
780.57,11266.8
782.44,11150.6
784.3,11411.2
786.16,11360.2
788.02,11231.8
789.89,11367.4
791.75,11214.4
793.6,11229.8
795.46,11238.8
797.32,11281.4
799.18,11288.2
801.03,11294.2
802.89,11281.8
804.74,11363.4
806.59,11245.0
808.44,11420.4
810.29,11217.6
812.14,11180.2
813.99,11132.2
815.84,11132.4
817.69,11307.6
819.53,11346.0
821.38,11511.6
823.22,11705.6
825.06,11565.2
826.9,11541.2
828.75,11480.4
830.59,11467.4
832.42,11369.2
834.26,11230.0
836.1,11275.0
837.93,11358.8
839.77,11201.6
841.6,11106.0
843.44,11297.0
845.27,11388.6
847.1,11554.6
848.93,11623.8
850.76,11609.4
852.59,11500.0
854.42,11498.6
856.24,11362.0
858.07,11006.6
859.89,11082.0
861.72,10838.8
863.54,10773.2
865.36,10784.6
867.18,10564.4
869.0,10647.4
870.82,10588.6
872.64,10547.8
874.45,10543.0
876.27,10564.4
878.08,10544.0
879.9,10653.4
881.71,10544.8
883.52,10465.8
885.33,10503.6
887.14,10519.8
888.95,10653.8
890.76,10594.6
892.57,10636.8
894.37,10842.0
896.18,10741.4
897.98,10970.0
899.79,11040.4
901.59,10833.6
903.39,10793.8
905.19,10655.8
906.99,10405.2
908.79,10466.4
910.58,10424.0
912.38,10266.6
914.18,10806.8
915.97,10202.2
917.76,10228.6
919.56,10203.2
921.35,10181.4
923.14,10262.8
924.93,10371.2
926.72,10537.8
928.51,10637.4
930.29,10584.0
932.08,10961.4
933.86,10912.2
935.65,10890.6
937.43,10997.8
939.21,10891.6
940.99,11146.8
942.77,11069.4
944.55,10824.8
946.33,10886.4
948.11,10991.8
949.88,10795.2
951.66,10553.0
953.43,10727.0
955.21,10647.8
956.98,10681.4
958.75,10615.4
960.52,10491.6
962.29,10723.2
964.06,10272.6
965.82,10256.2
967.59,10060.2
969.36,9839.4
971.12,10063.4
972.88,9765.6
974.65,9718.2
976.41,9635.4
978.17,9435.4
979.93,9446.8
981.69,9543.0
983.45,9353.8
985.2,9399.4
986.96,9285.4
988.71,9342.4
990.47,9173.6
992.22,9162.6
993.97,9219.6
995.72,9259.0
997.47,9455.8
999.22,10001.4
1000.97,10584.2
1002.72,11159.8
1004.46,10976.8
1006.21,9993.2
1007.95,9598.4
1009.7,9163.2
1011.44,8965.8
1013.18,8804.0
1014.92,8811.6
1016.66,8672.8
1018.4,8662.0
1020.13,8739.6
1021.87,8606.8
1023.61,8779.8
1025.34,8721.6
1027.07,8721.6
1028.81,8861.6
1030.54,8951.6
1032.27,8767.6
1034.0,8960.4
1035.73,8656.6
1037.46,8630.6
1039.18,8786.2
1040.91,8631.8
1042.63,8544.4
1044.36,8796.4
1046.08,8728.4
1047.8,8648.0
1049.52,8744.0
1051.24,8856.6
1052.96,8738.0
1054.68,8782.8
1056.4,8672.2
1058.11,8714.6
1059.83,8771.0
1061.54,8622.8
1063.26,8870.8
1064.97,8535.4
1066.68,8695.8
1068.39,8473.2
1070.1,8413.6
1071.81,8438.8
1073.51,8383.4
1075.22,8441.8
1076.93,8347.0
1078.63,8556.4
1080.33,8641.8
1082.04,8516.2
1083.74,8452.4
1085.44,8390.2
1087.14,8432.0
1088.84,8379.0
1090.53,8352.2
1092.23,8316.0
1093.93,8201.0
1095.62,8305.6
1097.32,8394.2
1099.01,8520.4
1100.7,8409.2
1102.39,8495.2
1104.08,8473.0
1105.77,8527.4
1107.46,8362.6
1109.15,8305.2
1110.83,8330.6
1112.52,8232.2
1114.2,8305.2
1115.88,8295.2
1117.57,8206.6
1119.25,8071.0
1120.93,8226.6
1122.61,8247.6
1124.28,8447.2
1125.96,8309.0
1127.64,8333.2
1129.31,8291.8
1130.99,8120.0
1132.66,7891.4
1134.33,7789.8
1136.01,7685.6
1137.68,7513.2
1139.35,7761.6
1141.01,7939.4
1142.68,7469.4
1144.35,7549.0
1146.01,7530.6
1147.68,7744.6
1149.34,7736.8
1151.01,7750.0
1152.67,7701.4
1154.33,7918.6
1155.99,8053.8
1157.65,7816.8
1159.3,7912.8
1160.96,7831.4
1162.62,7834.4
1164.27,7823.0
1165.93,7857.0
1167.58,7808.8
1169.23,7897.4
1170.88,7743.2
1172.53,7945.4
1174.18,7985.6
1175.83,7935.2
1177.48,7878.0
1179.12,7831.6
1180.77,7605.4
1182.41,7588.4
1184.06,7754.2
1185.7,7707.0
1187.34,7550.4
1188.98,7609.6
1190.62,7626.8
1192.26,7615.6
1193.9,7537.6
1195.53,7455.0
1197.17,7623.0
1198.8,7552.8
1200.44,7843.4
1202.07,7821.4
1203.7,7937.0
1205.33,8032.8
1206.96,7878.2
1208.59,7980.8
1210.22,7814.2
1211.85,7711.6
1213.47,7512.0
1215.1,7602.8
1216.72,7536.6
1218.34,7401.6
1219.96,7371.0
1221.59,7413.8
1223.21,7448.2
1224.83,7403.2
1226.44,7149.4
1228.06,7293.8
1229.68,7312.8
1231.29,7378.0
1232.91,7372.6
1234.52,7486.0
1236.13,7452.4
1237.74,7386.2
1239.35,7366.8
1240.96,7536.6
1242.57,7406.2
1244.18,7487.0
1245.78,7613.4
1247.39,7633.0
1248.99,7465.4
1250.6,7573.4
1252.2,7649.4
1253.8,7592.0
1255.4,7587.4
1257.0,7502.4
1258.6,7711.4
1260.2,7627.8
1261.8,7575.4
1263.39,7533.2
1264.99,7498.8
1266.58,7567.0
1268.17,7609.4
1269.77,7737.8
1271.36,7640.8
1272.95,7677.2
1274.54,7712.2
1276.12,7590.6
1277.71,7466.8
1279.3,7561.8
1280.88,7592.2
1282.47,7510.2
1284.05,7656.4
1285.63,7484.6
1287.21,7582.8
1288.79,7567.4
1290.37,7602.0
1291.95,7640.4
1293.53,7475.4
1295.1,7658.0
1296.68,7589.0
1298.25,7638.8
1299.83,7824.8
1301.4,7644.6
1302.97,7878.4
1304.54,7677.2
1306.11,7840.8
1307.68,7886.0
1309.25,7690.2
1310.81,8042.0
1312.38,7853.0
1313.94,8048.6
1315.51,7720.8
1317.07,7877.6
1318.63,7987.8
1320.19,7937.0
1321.75,7946.8
1323.31,7875.2
1324.87,7847.2
1326.43,7714.2
1327.98,7763.6
1329.54,7692.2
1331.09,7850.2
1332.64,7714.0
1334.2,7671.6
1335.75,7718.6
1337.3,7605.2
1338.85,7673.8
1340.4,7577.0
1341.94,7496.4
1343.49,7477.2
1345.03,7316.4
1346.58,7077.4
1348.12,7060.6
1349.66,6743.4
1351.21,6904.2
1352.75,6632.8
1354.29,6513.6
1355.82,6307.8
1357.36,6312.8
1358.9,6349.4
1360.43,6169.6
1361.97,6258.0
1363.5,6050.8
1365.03,6051.2
1366.57,6106.6
1368.1,6009.0
1369.63,5777.4
1371.16,5877.4
1372.68,5799.4
1374.21,5733.8
1375.74,5565.8
1377.26,5726.0
1378.78,5647.4
1380.31,5796.4
1381.83,5737.8
1383.35,5889.0
1384.87,5797.2
1386.39,5727.6
1387.91,5860.8
1389.42,5795.4
1390.94,5788.6
1392.46,5785.8
1393.97,5746.8
1395.48,5737.0
1397.0,5847.2
1398.51,5874.6
1400.02,5803.4
1401.53,5748.6
1403.04,6027.2
1404.54,5776.6
1406.05,5776.6
1407.55,5865.2
1409.06,5907.0
1410.56,5826.0
1412.06,5864.6
1413.57,5809.8
1415.07,5758.4
1416.57,5796.6
1418.07,5943.2
1419.56,5964.2
1421.06,5915.0
1422.56,5898.6
1424.05,5791.6
1425.54,5784.6
1427.04,5782.0
1428.53,5662.8
1430.02,5967.4
1431.51,5868.4
1433.0,5881.0
1434.49,5907.2
1435.97,6042.0
1437.46,6121.4
1438.94,6229.8
1440.43,6451.6
1441.91,6431.2
1443.39,6553.0
1444.88,6636.0
1446.36,6706.6
1447.83,6790.4
1449.31,6701.8
1450.79,6708.0
1452.27,6873.2
1453.74,6552.6
1455.22,6630.8
1456.69,6309.0
1458.16,6296.2
1459.63,6155.6
1461.1,6188.2
1462.57,6175.4
1464.04,6196.0
1465.51,6083.6
1466.98,5816.2
1468.44,5734.0
1469.91,5717.4
1471.37,5480.0
1472.83,5401.2
1474.3,5402.4
1475.76,5225.2
1477.22,5271.0
1478.67,5045.6
1480.13,5010.0
1481.59,4983.6
1483.05,4896.4
1484.5,4971.8
1485.95,4820.4
1487.41,4814.2
1488.86,4985.6
1490.31,4613.8
1491.76,4762.0
1493.21,4828.2
1494.66,4624.0
1496.11,4570.0
1497.55,4648.2
1499.0,4540.4
1500.44,4457.4
1501.88,4410.4
1503.33,4541.0
1504.77,4640.8
1506.21,4567.6
1507.65,4635.2
1509.09,4483.4
1510.52,4494.8
1511.96,4573.0
1513.4,4579.8
1514.83,4536.4
1516.26,4572.2
1517.7,4503.0
1519.13,4430.6
1520.56,4419.6
1521.99,4408.2
1523.42,4540.0
1524.85,4408.2
1526.27,4600.0
1527.7,4385.4
1529.12,4355.0
1530.55,4510.8
1531.97,4505.8
1533.39,4538.2
1534.81,4371.8
1536.23,4346.4
1537.65,4477.2
1539.07,4401.2
1540.49,4364.2
1541.9,4407.2
1543.32,4615.2
1544.73,4443.6
1546.15,4469.6
1547.56,4450.2
1548.97,4509.4
1550.38,4582.2
1551.79,4606.8
1553.2,4507.6
1554.61,4627.4
1556.01,4529.6
1557.42,4489.2
1558.82,4455.8
1560.22,4477.6
1561.63,4384.8
1563.03,4432.4
1564.43,4390.0
1565.83,4399.0
1567.23,4615.6
1568.63,4321.6
1570.02,4496.2
1571.42,4551.6
1572.81,4535.0
1574.21,4555.2
1575.6,4711.6
1576.99,4628.4
1578.38,4590.8
1579.77,4577.4
1581.16,4782.8
1582.55,4846.4
1583.94,4585.0
1585.32,4748.2
1586.71,4751.4
1588.09,4652.8
1589.47,4955.8
1590.86,4726.6
1592.24,4837.4
1593.62,4852.2
1595.0,4958.0
1596.38,4798.2
1597.75,5358.2
1599.13,4984.4
1600.51,4999.2
1601.88,5234.2
1603.25,5274.6
1604.63,5236.2
1606.0,5108.8
1607.37,5173.0
1608.74,5296.6
1610.11,5298.4
1611.47,5235.8
1612.84,5440.0
