Wavenumber,Intensities
282.29,17360.6
284.39,17182.2
286.49,16912.6
288.59,16886.4
290.7,16607.4
292.79,16472.8
294.89,16225.6
296.99,16364.8
299.09,16156.8
301.18,15905.0
303.28,15920.2
305.37,15819.0
307.47,15849.6
309.56,15787.8
311.65,15586.2
313.74,15422.8
315.83,15459.2
317.92,15509.4
320.0,15486.4
322.09,15463.8
324.18,15375.8
326.26,15603.2
328.34,15366.6
330.43,15553.6
332.51,15342.4
334.59,15346.8
336.67,15378.4
338.75,15321.0
340.83,15325.8
342.9,15417.4
344.98,15319.4
347.05,15333.4
349.13,15318.6
351.2,15376.0
353.27,15372.0
355.35,15296.0
357.42,15284.6
359.49,15317.4
361.55,15453.2
363.62,15230.8
365.69,15388.6
367.75,15256.6
369.82,15393.2
371.88,15391.2
373.95,15487.6
376.01,15336.4
378.07,15391.8
380.13,15317.0
382.19,15242.0
384.25,15175.4
386.31,15306.0
388.36,15425.2
390.42,15106.8
392.47,15432.0
394.53,15314.6
396.58,15447.4
398.63,15535.0
400.68,15339.4
402.73,15274.0
404.78,15362.2
406.83,15467.6
408.87,15534.6
410.92,15504.0
412.97,15647.4
415.01,15530.2
417.05,15629.2
419.1,15564.0
421.14,15725.0
423.18,15719.0
425.22,15751.6
427.25,15727.0
429.29,15715.4
431.33,15682.6
433.36,15759.0
435.4,15867.2
437.43,15694.0
439.47,15588.8
441.5,15719.8
443.53,15413.8
445.56,15543.6
447.59,15678.8
449.62,15391.8
451.64,15492.2
453.67,15486.8
455.7,15466.8
457.72,15467.2
459.74,15408.8
461.77,15123.0
463.79,15350.8
465.81,15311.2
467.83,15181.2
469.85,15125.4
471.86,14818.4
473.88,15079.8
475.9,15036.2
477.91,14978.8
479.93,14884.2
481.94,14909.4
483.95,14903.6
485.96,14901.4
487.97,14974.2
489.98,14779.2
491.99,14737.2
494.0,14917.6
496.0,14823.8
498.01,14589.2
500.01,14477.4
502.02,14551.2
504.02,14408.2
506.02,14208.4
508.02,14086.4
510.02,14144.2
512.02,14041.4
514.02,13817.4
516.01,13944.4
518.01,13834.8
520.01,13505.0
522.0,13693.2
523.99,13507.6
525.99,13366.4
527.98,13307.8
529.97,13408.4
531.96,13264.8
533.94,13244.4
535.93,13247.6
537.92,13173.0
539.9,13130.6
541.89,13216.2
543.87,13135.6
545.85,13153.0
547.84,13137.6
549.82,12910.2
551.8,13083.8
553.78,13167.0
555.75,13020.6
557.73,12920.2
559.71,12850.6
561.68,12911.6
563.66,12834.6
565.63,12888.8
567.6,12595.0
569.57,12422.2
571.54,12541.2
573.51,12579.6
575.48,12388.6
577.45,12439.6
579.41,12418.0
581.38,12336.0
583.34,12146.0
585.31,12213.0
587.27,12123.8
589.23,12136.6
591.19,12144.0
593.15,12082.6
595.11,12042.8
597.07,11900.6
599.03,11968.2
600.98,11964.8
602.94,12222.0
604.89,11854.6
606.84,11780.2
608.8,11770.2
610.75,11585.0
612.7,11761.4
614.65,11570.4
616.6,11567.4
618.54,11563.0
620.49,11711.4
622.43,11714.8
624.38,11538.0
626.32,11352.0
628.27,11346.4
630.21,11342.0
632.15,11216.0
634.09,11362.0
636.03,11419.6
637.96,11457.4
639.9,11574.4
641.84,11506.6
643.77,11632.0
645.71,11502.8
647.64,11494.0
649.57,11320.8
651.5,11505.2
653.43,11398.2
655.36,11448.8
657.29,11370.8
659.22,11349.0
661.14,11442.4
663.07,11236.6
664.99,11332.0
666.92,11268.8
668.84,11285.4
670.76,11050.0
672.68,11108.4
674.6,11057.2
676.52,11119.2
678.44,11035.2
680.35,10948.2
682.27,10914.4
684.19,10822.8
686.1,11017.2
688.01,10919.8
689.92,10951.8
691.83,10768.6
693.74,10857.6
695.65,10915.2
697.56,10663.8
699.47,10789.4
701.38,10860.0
703.28,10690.6
705.19,10791.6
707.09,10935.0
708.99,10585.6
710.89,10839.4
712.79,10631.4
714.69,10510.8
716.59,10498.4
718.49,10444.0
720.39,10574.4
722.28,10492.8
724.18,10547.6
