Wavenumber,Intensities
282.29,32123.6
284.39,31909.6
286.49,31598.2
288.59,31530.8
290.7,31103.8
292.79,30952.6
294.89,30606.6
296.99,30564.2
299.09,30417.0
301.18,30091.0
303.28,30018.0
305.37,29987.6
307.47,30057.4
309.56,29886.8
311.65,29711.6
313.74,29583.6
315.83,29588.6
317.92,29674.6
320.0,29652.4
322.09,29662.2
324.18,29486.6
326.26,29735.8
328.34,29450.0
330.43,29498.2
332.51,29351.2
334.59,29229.6
336.67,29169.4
338.75,28966.2
340.83,28967.0
342.9,28924.2
344.98,28803.8
347.05,28801.8
349.13,28837.2
351.2,28841.4
353.27,28669.4
355.35,28569.8
357.42,28458.8
359.49,28392.8
361.55,28546.4
363.62,28261.2
365.69,28361.8
367.75,28225.0
369.82,28321.6
371.88,28350.4
373.95,28412.0
376.01,28275.6
378.07,28243.4
380.13,28207.4
382.19,27983.6
384.25,27912.6
386.31,28016.4
388.36,28166.8
390.42,27866.0
392.47,28301.0
394.53,28175.8
396.58,28451.0
398.63,28556.2
400.68,28362.0
402.73,28508.6
404.78,28584.2
406.83,28743.2
408.87,28757.6
410.92,28746.2
412.97,28933.4
415.01,28920.8
417.05,29092.2
419.1,28908.6
421.14,29087.0
423.18,29031.6
425.22,29071.8
427.25,29108.0
429.29,29002.2
431.33,29052.6
433.36,29049.8
435.4,29159.0
437.43,28872.8
439.47,28728.6
441.5,28753.6
443.53,28493.4
445.56,28699.4
447.59,28770.0
449.62,28564.6
451.64,28721.2
453.67,28596.4
455.7,28703.4
457.72,28622.6
459.74,28618.0
461.77,28279.0
463.79,28482.4
465.81,28490.4
467.83,28383.0
469.85,28285.8
471.86,28074.8
473.88,28287.8
475.9,28298.2
477.91,28181.4
479.93,28229.8
481.94,28182.2
483.95,28216.6
485.96,28231.4
487.97,28299.6
489.98,28280.4
491.99,28292.2
494.0,28581.0
496.0,28748.6
498.01,28733.4
500.01,28737.4
502.02,29095.4
504.02,29087.0
506.02,29062.6
508.02,28967.0
510.02,28981.6
512.02,28700.6
514.02,28416.4
516.01,28395.0
518.01,28272.6
520.01,27844.2
522.0,27964.0
523.99,27689.8
525.99,27625.6
527.98,27549.2
529.97,27577.6
531.96,27450.2
533.94,27344.6
535.93,27372.0
537.92,27343.6
539.9,27275.2
541.89,27393.2
543.87,27268.2
545.85,27359.2
547.84,27301.8
549.82,27159.6
551.8,27286.0
553.78,27294.4
555.75,27154.2
557.73,27131.8
559.71,27051.0
561.68,27097.0
563.66,26970.4
565.63,27003.2
567.6,26564.6
569.57,26421.0
571.54,26442.8
573.51,26303.8
575.48,26136.0
577.45,26040.4
579.41,26002.0
581.38,25873.2
583.34,25637.6
585.31,25599.2
587.27,25395.2
589.23,25339.6
591.19,25223.0
593.15,25029.8
595.11,25015.2
597.07,24812.8
599.03,24915.0
600.98,24769.4
602.94,24976.4
604.89,24650.6
606.84,24563.4
608.8,24456.4
610.75,24306.0
612.7,24486.8
614.65,24306.0
616.6,24451.2
618.54,24728.4
620.49,25075.0
622.43,25220.2
624.38,24762.2
626.32,24343.4
628.27,24148.8
630.21,24038.8
632.15,23888.4
634.09,24074.0
636.03,24347.0
637.96,24497.6
639.9,24934.6
641.84,25168.8
643.77,25249.6
645.71,25117.0
647.64,24957.8
649.57,24683.2
651.5,24720.2
653.43,24677.8
655.36,24735.6
657.29,24765.4
659.22,24801.2
661.14,24912.8
663.07,24676.6
664.99,24812.4
666.92,24718.2
668.84,24665.6
670.76,24469.6
672.68,24446.0
674.6,24335.6
676.52,24312.6
678.44,24192.8
680.35,24072.4
682.27,24076.6
684.19,23837.6
686.1,24055.6
688.01,23866.2
689.92,23809.0
691.83,23703.2
693.74,23682.6
695.65,23754.2
697.56,23563.0
699.47,23635.4
701.38,23754.0
703.28,23490.6
705.19,23522.6
707.09,23832.6
708.99,23406.2
710.89,23591.4
712.79,23374.2
714.69,23344.4
716.59,23290.8
718.49,23223.2
720.39,23415.4
722.28,23356.2
724.18,23484.4
726.07,23433.0
727.96,23345.6
729.85,23522.6
731.74,23506.8
733.63,23492.8
735.52,23493.0
737.41,23684.2
739.3,23749.4
741.18,23991.0
743.07,24037.8
744.95,23894.6
746.84,24175.4
748.72,24007.8
750.6,23810.6
752.48,23712.2
754.36,23622.8
756.24,23675.2
758.12,23471.2
759.99,23297.6
761.87,23140.4
763.74,23006.8
765.62,22698.6
767.49,22662.8
769.36,22252.8
771.23,22432.8
773.1,22023.4
774.97,21940.4
776.84,22046.6
778.7,21929.4
780.57,21984.0
782.44,21796.4
784.3,22099.6
786.16,22160.2
788.02,21979.0
789.89,22163.2
791.75,22077.4
793.6,22180.6
795.46,22173.0
797.32,22291.2
799.18,22309.8
801.03,22308.8
802.89,22313.4
804.74,22482.2
806.59,22376.6
808.44,22562.0
810.29,22421.8
812.14,22420.2
