Wavenumber,Intensities
282.29,32294.4
284.39,32102.4
286.49,31750.2
288.59,31618.2
290.7,31320.2
292.79,31041.4
294.89,30740.2
296.99,30705.6
299.09,30616.0
301.18,30190.6
303.28,30127.4
305.37,30040.2
307.47,30081.8
309.56,29897.4
311.65,29754.6
313.74,29594.8
315.83,29602.4
317.92,29720.0
320.0,29636.2
322.09,29674.4
324.18,29546.8
326.26,29703.8
328.34,29472.0
330.43,29481.2
332.51,29371.0
334.59,29177.4
336.67,29187.4
338.75,29078.6
340.83,29005.6
342.9,28992.6
344.98,28857.8
347.05,28902.8
349.13,28828.2
351.2,28817.2
353.27,28711.2
355.35,28510.6
357.42,28472.2
359.49,28414.8
361.55,28597.4
363.62,28311.0
365.69,28364.8
367.75,28268.4
369.82,28403.2
371.88,28421.2
373.95,28519.2
376.01,28347.6
378.07,28324.0
380.13,28237.0
382.19,28112.2
384.25,27995.2
386.31,28135.0
388.36,28210.0
390.42,27942.0
392.47,28377.0
394.53,28263.2
396.58,28458.0
398.63,28568.2
400.68,28423.6
402.73,28511.6
404.78,28585.2
406.83,28730.4
408.87,28830.4
410.92,28801.6
412.97,29008.0
415.01,28973.0
417.05,29040.4
419.1,28924.6
421.14,29097.0
423.18,29159.2
425.22,29076.2
427.25,29140.8
429.29,29091.6
431.33,29080.4
433.36,29077.0
435.4,29235.2
437.43,29030.0
439.47,28710.2
441.5,28882.8
443.53,28587.0
445.56,28711.2
447.59,28906.2
449.62,28616.2
451.64,28737.2
453.67,28715.0
455.7,28733.2
457.72,28688.2
459.74,28659.0
461.77,28352.2
463.79,28542.6
465.81,28534.2
467.83,28387.8
469.85,28366.4
471.86,28108.4
473.88,28359.2
475.9,28372.8
477.91,28147.0
479.93,28261.6
481.94,28178.4
483.95,28303.4
485.96,28269.4
487.97,28334.6
489.98,28272.8
491.99,28291.4
494.0,28573.6
496.0,28738.6
498.01,28681.0
500.01,28650.8
502.02,29030.8
504.02,28974.6
506.02,28966.0
508.02,28859.2
510.02,28873.0
512.02,28615.8
514.02,28358.8
516.01,28276.8
518.01,28135.4
520.01,27813.2
522.0,27857.0
523.99,27673.6
525.99,27612.2
527.98,27445.2
529.97,27471.4
531.96,27284.0
533.94,27361.0
535.93,27237.6
537.92,27231.6
539.9,27187.8
541.89,27338.4
543.87,27248.8
545.85,27266.2
547.84,27283.6
549.82,27005.4
551.8,27209.6
553.78,27145.4
555.75,27103.4
557.73,27010.2
559.71,27007.0
561.68,27108.2
563.66,26852.0
565.63,26800.6
567.6,26475.6
569.57,26306.2
571.54,26342.8
573.51,26294.2
575.48,26079.4
577.45,25967.4
579.41,25939.4
581.38,25764.0
583.34,25525.4
585.31,25516.6
587.27,25267.8
589.23,25196.8
591.19,25058.2
593.15,25012.6
595.11,25023.0
597.07,24845.8
599.03,24794.2
600.98,24797.8
602.94,24921.8
604.89,24571.0
606.84,24533.0
608.8,24360.8
610.75,24260.2
612.7,24395.2
614.65,24249.2
616.6,24384.8
618.54,24585.8
620.49,25055.0
622.43,25091.6
624.38,24715.4
626.32,24261.2
628.27,24013.4
630.21,24011.2
632.15,23883.0
634.09,24112.8
636.03,24152.2
637.96,24471.8
639.9,24843.6
641.84,25081.4
643.77,25179.8
645.71,24931.0
647.64,24850.0
649.57,24590.4
651.5,24597.0
653.43,24594.2
655.36,24613.2
657.29,24630.2
659.22,24639.4
661.14,24774.0
663.07,24586.4
664.99,24668.0
666.92,24579.2
668.84,24581.6
670.76,24310.0
672.68,24322.4
674.6,24232.4
676.52,24187.4
678.44,24039.6
680.35,23966.2
682.27,23872.2
684.19,23707.0
686.1,23949.8
688.01,23711.2
689.92,23680.4
691.83,23527.4
693.74,23665.2
695.65,23604.6
697.56,23369.2
699.47,23518.2
701.38,23569.6
703.28,23395.8
705.19,23484.0
