Wavenumber,Intensities
282.29,16139.6
284.39,15993.6
286.49,15833.6
288.59,15717.4
290.7,15368.2
292.79,15309.6
294.89,15044.6
296.99,15109.2
299.09,14998.0
301.18,14767.4
303.28,14713.6
305.37,14668.8
307.47,14676.6
309.56,14620.4
311.65,14366.8
313.74,14225.4
315.83,14289.4
317.92,14335.4
320.0,14273.0
322.09,14255.0
324.18,14128.2
326.26,14378.8
328.34,14166.6
330.43,14333.2
332.51,14189.6
334.59,14121.8
336.67,14110.6
338.75,14116.8
340.83,14133.4
342.9,14122.6
344.98,14076.2
347.05,14129.8
349.13,14130.8
351.2,14175.8
353.27,14170.6
355.35,14112.8
357.42,14096.2
359.49,14082.4
361.55,14267.4
363.62,14091.8
365.69,14161.4
367.75,14113.6
369.82,14203.4
371.88,14211.0
373.95,14253.4
376.01,14178.6
378.07,14213.2
380.13,14161.6
382.19,14037.0
384.25,13994.6
386.31,14111.6
388.36,14312.0
390.42,13900.4
392.47,14329.2
394.53,14145.8
396.58,14290.6
398.63,14344.4
400.68,14142.8
402.73,14126.2
404.78,14189.2
406.83,14312.0
408.87,14344.8
410.92,14302.6
412.97,14515.2
415.01,14402.6
417.05,14474.6
419.1,14378.6
421.14,14583.2
423.18,14557.8
425.22,14593.6
427.25,14576.0
429.29,14530.0
431.33,14542.8
433.36,14570.8
435.4,14692.2
437.43,14533.6
439.47,14352.0
441.5,14497.2
443.53,14300.6
445.56,14330.8
447.59,14533.0
449.62,14274.0
451.64,14333.2
453.67,14295.8
455.7,14414.4
457.72,14336.2
459.74,14303.8
461.77,14027.8
463.79,14207.0
465.81,14245.0
467.83,14029.2
469.85,13978.4
471.86,13741.0
473.88,13998.2
475.9,13977.2
477.91,13832.8
479.93,13794.0
481.94,13777.2
483.95,13831.2
485.96,13732.6
487.97,13878.2
489.98,13671.0
491.99,13576.2
494.0,13805.0
496.0,13710.6
498.01,13418.2
500.01,13309.6
502.02,13370.2
504.02,13241.0
506.02,13077.6
508.02,12925.8
510.02,13022.6
512.02,12898.8
514.02,12725.6
516.01,12826.0
518.01,12739.8
520.01,12460.2
522.0,12575.2
523.99,12407.4
525.99,12301.6
527.98,12267.4
529.97,12299.8
531.96,12235.8
533.94,12123.0
535.93,12191.4
537.92,12116.8
539.9,12047.4
541.89,12198.6
543.87,12077.8
545.85,12047.4
547.84,12027.8
549.82,11849.4
551.8,12034.2
553.78,11992.2
555.75,11939.6
557.73,11862.2
559.71,11855.2
561.68,11906.2
563.66,11754.2
565.63,11866.8
567.6,11528.4
569.57,11355.2
571.54,11475.6
573.51,11534.4
575.48,11386.0
577.45,11428.2
579.41,11380.8
581.38,11287.4
583.34,11146.8
585.31,11221.8
587.27,11104.6
589.23,11186.2
591.19,11156.2
593.15,11013.4
595.11,11048.6
597.07,10957.8
599.03,10993.4
600.98,11018.6
602.94,11231.0
604.89,10853.8
606.84,10827.2
608.8,10773.2
610.75,10719.2
612.7,10778.0
614.65,10626.8
616.6,10573.4
618.54,10623.8
620.49,10782.6
622.43,10690.8
624.38,10560.4
626.32,10355.2
628.27,10417.6
630.21,10394.4
632.15,10272.8
634.09,10438.0
636.03,10442.2
637.96,10525.2
639.9,10653.2
641.84,10553.8
643.77,10583.0
645.71,10515.2
647.64,10558.2
649.57,10365.8
651.5,10532.6
653.43,10454.2
655.36,10486.4
657.29,10443.6
659.22,10413.4
661.14,10535.8
663.07,10311.6
664.99,10367.6
666.92,10218.0
668.84,10272.6
670.76,10098.6
672.68,10148.8
674.6,10108.0
676.52,10128.6
678.44,10071.0
680.35,10007.0
682.27,9980.4
684.19,9843.8
686.1,10139.2
688.01,9980.2
689.92,9969.2
691.83,9888.4
693.74,9955.6
695.65,9979.0
697.56,9779.0
699.47,9847.2
701.38,9912.4
703.28,9785.4
705.19,9855.4
707.09,10057.6
708.99,9672.8
710.89,9942.6
712.79,9701.0
714.69,9621.0
716.59,9595.2
718.49,9530.0
720.39,9656.6
722.28,9551.2
724.18,9646.4
726.07,9623.8
727.96,9549.4
729.85,9637.4
731.74,9532.6
733.63,9445.2
735.52,9377.6
737.41,9529.4
739.3,9516.6
741.18,9666.8
743.07,9622.0
744.95,9432.4
746.84,9634.4
