Wavenumber,Intensities
282.29,8147.8
284.39,8030.8
286.49,7991.6
288.59,7915.0
290.7,7842.8
292.79,7736.2
294.89,7665.8
296.99,7608.0
299.09,7532.6
301.18,7439.0
303.28,7377.2
305.37,7366.2
307.47,7326.6
309.56,7301.8
311.65,7216.4
313.74,7209.4
315.83,7207.6
317.92,7228.4
320.0,7187.8
322.09,7166.2
324.18,7185.6
326.26,7170.6
328.34,7169.0
330.43,7157.2
332.51,7134.8
334.59,7140.2
336.67,7141.8
338.75,7125.8
340.83,7104.0
342.9,7103.6
344.98,7115.8
347.05,7111.0
349.13,7107.0
351.2,7120.0
353.27,7130.6
355.35,7105.4
357.42,7109.8
359.49,7093.2
361.55,7061.6
363.62,7073.6
365.69,7075.8
367.75,7087.0
369.82,7097.0
371.88,7098.0
373.95,7057.0
376.01,7092.6
378.07,7078.8
380.13,7097.0
382.19,7070.8
384.25,7067.6
386.31,7083.8
388.36,7069.0
390.42,7103.4
392.47,7084.4
394.53,7097.0
396.58,7107.6
398.63,7090.2
400.68,7135.4
402.73,7142.0
404.78,7146.4
406.83,7173.2
408.87,7200.6
410.92,7217.6
412.97,7224.0
415.01,7248.2
417.05,7254.6
419.1,7255.0
421.14,7273.6
423.18,7322.4
425.22,7326.4
427.25,7318.4
429.29,7321.2
431.33,7350.2
433.36,7303.4
435.4,7290.8
437.43,7248.4
439.47,7271.6
441.5,7248.4
443.53,7236.2
445.56,7243.2
447.59,7230.2
449.62,7201.0
451.64,7167.2
453.67,7169.4
455.7,7172.4
457.72,7145.8
459.74,7105.8
461.77,7041.8
463.79,7076.0
465.81,6995.4
467.83,6987.6
469.85,6950.2
471.86,6933.2
473.88,6931.2
475.9,6924.0
477.91,6909.4
479.93,6939.2
481.94,6896.2
483.95,6861.6
485.96,6838.2
487.97,6890.6
489.98,6878.2
491.99,6875.4
494.0,6806.6
496.0,6761.4
498.01,6758.4
500.01,6682.6
502.02,6672.6
504.02,6632.4
506.02,6548.6
508.02,6514.0
510.02,6473.0
512.02,6406.4
514.02,6371.0
516.01,6279.6
518.01,6263.2
520.01,6246.0
522.0,6186.0
523.99,6203.8
525.99,6160.6
527.98,6099.0
529.97,6157.8
531.96,6085.0
533.94,6111.6
535.93,6048.0
537.92,6082.0
539.9,6048.2
541.89,6031.0
543.87,6061.6
545.85,6030.2
547.84,6008.8
549.82,5986.2
551.8,5943.0
553.78,5947.6
555.75,5932.8
557.73,5904.8
559.71,5916.2
561.68,5885.8
563.66,5874.2
565.63,5806.8
567.6,5788.0
569.57,5754.6
571.54,5731.6
573.51,5715.6
575.48,5677.2
577.45,5633.4
579.41,5677.6
581.38,5612.6
583.34,5608.6
585.31,5605.2
587.27,5559.6
589.23,5512.8
591.19,5502.6
593.15,5472.0
595.11,5503.8
597.07,5437.2
599.03,5417.4
600.98,5408.4
602.94,5385.2
604.89,5353.4
606.84,5334.8
608.8,5298.8
610.75,5285.8
612.7,5277.0
614.65,5244.8
616.6,5234.2
618.54,5236.6
620.49,5271.8
622.43,5282.6
624.38,5226.0
626.32,5223.8
628.27,5150.0
630.21,5167.6
632.15,5129.8
634.09,5114.2
636.03,5135.0
637.96,5139.0
639.9,5179.4
641.84,5196.2
643.77,5215.2
645.71,5217.0
647.64,5190.2
649.57,5138.8
651.5,5118.2
653.43,5153.2
655.36,5158.8
657.29,5134.8
659.22,5127.6
661.14,5082.6
663.07,5115.2
664.99,5076.2
666.92,5117.0
668.84,5070.0
670.76,5034.8
672.68,5063.2
674.6,5020.4
676.52,4995.0
678.44,4988.4
680.35,4959.0
682.27,4970.2
684.19,4944.2
686.1,4930.0
688.01,4908.4
689.92,4887.2
691.83,4926.0
693.74,4892.0
695.65,4848.8
697.56,4861.6
699.47,4843.2
701.38,4840.4
703.28,4844.0
705.19,4793.4
707.09,4791.6
708.99,4806.2
710.89,4791.8
712.79,4746.8
714.69,4761.0
716.59,4735.4
718.49,4744.2
720.39,4731.8
722.28,4705.0
724.18,4695.2
726.07,4712.0
727.96,4689.6
729.85,4676.2
731.74,4670.2
733.63,4677.2
735.52,4654.4
737.41,4663.4
739.3,4665.6
741.18,4681.6
743.07,4723.2
744.95,4690.6
746.84,4706.6
748.72,4675.0
750.6,4671.4
752.48,4631.4
