Wavenumber,Intensities
282.29,6819.6
284.39,6677.0
286.49,6640.0
288.59,6533.8
290.7,6443.8
292.79,6389.2
294.89,6323.0
296.99,6240.6
299.09,6181.4
301.18,6151.0
303.28,6056.6
305.37,6047.6
307.47,5998.2
309.56,5950.2
311.65,5909.6
313.74,5885.0
315.83,5837.4
317.92,5857.6
320.0,5815.6
322.09,5820.0
324.18,5815.4
326.26,5793.6
328.34,5800.2
330.43,5812.4
332.51,5811.8
334.59,5811.2
336.67,5815.4
338.75,5812.0
340.83,5801.4
342.9,5800.0
344.98,5817.4
347.05,5822.0
349.13,5828.4
351.2,5790.6
353.27,5781.4
355.35,5831.6
357.42,5831.2
359.49,5844.2
361.55,5852.6
363.62,5820.8
365.69,5798.0
367.75,5822.0
369.82,5856.4
371.88,5842.0
373.95,5801.8
376.01,5857.6
378.07,5862.4
380.13,5843.0
382.19,5845.6
384.25,5859.4
386.31,5846.6
388.36,5865.4
390.42,5848.0
392.47,5883.4
394.53,5905.8
396.58,5880.0
398.63,5892.0
400.68,5902.2
402.73,5948.2
404.78,5923.0
406.83,5922.2
408.87,5963.6
410.92,5963.2
412.97,5957.2
415.01,5982.4
417.05,5994.2
419.1,5987.6
421.14,6037.2
423.18,6022.6
425.22,6038.4
427.25,6053.6
429.29,6066.2
431.33,6070.6
433.36,6030.8
435.4,6029.2
437.43,6038.4
439.47,6074.0
441.5,6004.4
443.53,6001.6
445.56,5968.2
447.59,5973.8
449.62,5957.6
451.64,5931.6
453.67,5914.6
455.7,5902.4
457.72,5850.0
459.74,5829.4
461.77,5823.6
463.79,5792.6
465.81,5784.2
467.83,5771.2
469.85,5711.2
471.86,5694.4
473.88,5663.8
475.9,5640.6
477.91,5653.4
479.93,5641.0
481.94,5626.0
483.95,5619.0
485.96,5614.2
487.97,5622.6
489.98,5587.2
491.99,5576.2
494.0,5509.6
496.0,5446.2
498.01,5405.2
500.01,5342.2
502.02,5279.8
504.02,5213.8
506.02,5187.8
508.02,5122.6
510.02,5062.6
512.02,5034.8
514.02,4973.2
516.01,4915.6
518.01,4903.8
520.01,4867.8
522.0,4841.2
523.99,4855.4
525.99,4770.8
527.98,4752.6
529.97,4773.4
531.96,4740.2
533.94,4757.0
535.93,4697.8
537.92,4732.6
539.9,4708.0
541.89,4708.8
543.87,4657.2
545.85,4667.2
547.84,4617.0
549.82,4607.0
551.8,4629.4
553.78,4599.6
555.75,4563.6
557.73,4556.2
559.71,4534.2
561.68,4532.0
563.66,4499.8
565.63,4469.6
567.6,4440.8
569.57,4419.8
571.54,4404.2
573.51,4406.4
575.48,4367.4
577.45,4346.2
579.41,4331.4
581.38,4319.2
583.34,4293.4
585.31,4283.8
587.27,4254.6
589.23,4250.8
591.19,4241.8
593.15,4200.8
595.11,4223.4
597.07,4236.6
599.03,4182.6
600.98,4191.0
602.94,4171.8
604.89,4152.0
606.84,4117.4
608.8,4087.8
610.75,4067.2
612.7,4027.8
614.65,4031.2
616.6,4001.0
618.54,4004.4
620.49,3983.2
622.43,3972.8
624.38,3964.0
626.32,3940.4
628.27,3920.6
630.21,3903.2
632.15,3916.8
634.09,3909.8
636.03,3898.0
637.96,3917.8
639.9,3914.6
641.84,3906.8
643.77,3923.6
645.71,3875.2
647.64,3899.8
649.57,3887.6
651.5,3899.0
653.43,3859.8
655.36,3870.2
657.29,3867.2
659.22,3833.4
661.14,3826.4
663.07,3839.4
664.99,3809.6
666.92,3778.4
668.84,3759.4
670.76,3786.0
672.68,3749.2
674.6,3759.4
676.52,3702.0
678.44,3717.0
680.35,3697.6
682.27,3709.4
684.19,3678.2
686.1,3678.6
688.01,3660.0
689.92,3660.2
691.83,3653.2
693.74,3658.6
695.65,3611.0
697.56,3610.4
699.47,3585.4
701.38,3608.8
703.28,3583.6
705.19,3553.4
707.09,3575.0
708.99,3553.8
710.89,3534.0
712.79,3502.4
714.69,3502.6
716.59,3523.4
718.49,3505.6
720.39,3473.6
722.28,3460.4
724.18,3438.2
726.07,3434.2
727.96,3455.2
729.85,3420.0
731.74,3436.4
733.63,3427.4
735.52,3416.0
737.41,3406.6
739.3,3389.8
741.18,3401.8
743.07,3405.8
744.95,3405.6
746.84,3395.2
748.72,3382.6
750.6,3398.6
752.48,3367.6
754.36,3380.2
756.24,3337.0
758.12,3341.6
759.99,3326.0
761.87,3284.2
763.74,3272.8
765.62,3260.0
767.49,3242.0
769.36,3279.6
771.23,3257.6
773.1,3235.0
774.97,3244.6
776.84,3240.0
778.7,3235.4
780.57,3229.2
782.44,3258.4
784.3,3258.6
786.16,3250.2
788.02,3244.8
789.89,3230.6
791.75,3245.8
793.6,3220.2
795.46,3207.6
797.32,3212.8
799.18,3237.2
801.03,3197.6
802.89,3203.2
804.74,3168.8
806.59,3194.0
808.44,3173.6
810.29,3133.0
812.14,3124.0
813.99,3099.4
815.84,3106.2
817.69,3079.0
819.53,3074.2
821.38,3042.2
823.22,3059.2
825.06,3063.4
826.9,3033.6
828.75,3018.6
830.59,2973.8
832.42,2975.0
834.26,2962.8
836.1,2954.6
837.93,2921.4
839.77,2912.4
841.6,2880.6
843.44,2904.6
845.27,2892.6
847.1,2901.6
848.93,2878.6
850.76,2880.6
852.59,2840.2
854.42,2802.4
856.24,2796.6
858.07,2791.6
859.89,2742.0
861.72,2735.6
863.54,2672.8
865.36,2661.6
