Wavenumber,Intensities
967.59,6418.2
969.36,6370.6
971.12,6260.6
972.88,6185.8
974.65,6151.6
976.41,6027.0
978.17,5997.8
979.93,5920.0
981.69,5898.6
983.45,5875.0
985.2,5830.2
986.96,5803.0
988.71,5817.2
990.47,5794.6
992.22,5739.8
993.97,5733.8
995.72,5761.6
997.47,5919.8
999.22,6288.8
1000.97,6843.6
1002.72,7215.8
1004.46,7086.0
1006.21,6597.4
1007.95,6074.6
1009.7,5749.2
1011.44,5602.6
1013.18,5470.4
1014.92,5418.6
1016.66,5404.6
1018.4,5363.4
1020.13,5318.0
1021.87,5282.8
1023.61,5299.0
1025.34,5329.4
1027.07,5446.6
1028.81,5506.6
1030.54,5569.4
1032.27,5610.8
1034.0,5491.2
1035.73,5422.8
1037.46,5365.0
1039.18,5320.0
1040.91,5335.2
1042.63,5349.4
1044.36,5365.0
1046.08,5402.2
1047.8,5432.6
1049.52,5414.2
1051.24,5452.2
1052.96,5436.4
1054.68,5434.0
1056.4,5441.0
1058.11,5384.8
1059.83,5373.6
1061.54,5352.2
1063.26,5315.4
1064.97,5314.6
1066.68,5268.6
1068.39,5252.0
1070.1,5231.2
1071.81,5229.6
1073.51,5239.0
1075.22,5215.4
1076.93,5255.6
1078.63,5256.6
1080.33,5248.6
1082.04,5259.2
1083.74,5229.6
1085.44,5223.8
1087.14,5196.4
1088.84,5181.2
1090.53,5187.2
1092.23,5183.0
1093.93,5172.0
1095.62,5167.8
1097.32,5186.6
1099.01,5232.8
1100.7,5281.6
1102.39,5292.0
1104.08,5252.6
1105.77,5239.8
1107.46,5216.4
1109.15,5188.0
1110.83,5126.2
1112.52,5114.2
1114.2,5058.2
1115.88,5045.0
1117.57,5075.2
1119.25,5074.8
1120.93,5118.2
1122.61,5107.4
1124.28,5152.6
1125.96,5194.2
1127.64,5140.0
1129.31,5133.0
1130.99,5036.0
1132.66,4892.8
1134.33,4787.8
1136.01,4725.8
1137.68,4645.8
1139.35,4609.6
1141.01,4535.2
1142.68,4577.6
1144.35,4583.4
1146.01,4589.6
1147.68,4620.6
1149.34,4659.6
1151.01,4705.6
1152.67,4753.0
1154.33,4788.6
1155.99,4838.8
1157.65,4875.8
1159.3,4795.4
1160.96,4797.6
1162.62,4783.8
1164.27,4775.6
1165.93,4749.0
1167.58,4790.2
1169.23,4806.8
1170.88,4859.2
1172.53,4885.4
1174.18,4886.6
1175.83,4901.0
1177.48,4861.0
1179.12,4850.2
1180.77,4792.6
1182.41,4786.8
1184.06,4731.8
1185.7,4674.0
1187.34,4620.8
1188.98,4619.2
1190.62,4603.4
1192.26,4596.6
1193.9,4610.8
1195.53,4637.2
1197.17,4654.4
1198.8,4688.4
1200.44,4745.4
1202.07,4818.2
1203.7,4872.8
1205.33,4929.4
1206.96,4910.2
1208.59,4935.8
1210.22,4879.8
1211.85,4780.4
1213.47,4704.0
1215.1,4668.8
1216.72,4593.6
1218.34,4544.2
1219.96,4488.4
1221.59,4490.0
1223.21,4445.6
1224.83,4443.8
1226.44,4491.8
1228.06,4469.8
1229.68,4496.8
1231.29,4519.0
1232.91,4506.8
1234.52,4505.4
1236.13,4554.6
1237.74,4530.4
1239.35,4588.6
1240.96,4613.8
1242.57,4631.0
1244.18,4618.8
1245.78,4683.6
1247.39,4680.8
1248.99,4667.6
1250.6,4695.2
1252.2,4680.4
1253.8,4656.2
1255.4,4640.4
1257.0,4653.4
1258.6,4661.0
1260.2,4649.4
1261.8,4692.2
1263.39,4707.2
1264.99,4711.0
1266.58,4737.8
1268.17,4734.4
1269.77,4743.0
1271.36,4727.8
1272.95,4715.0
1274.54,4736.8
1276.12,4713.2
1277.71,4710.2
1279.3,4706.8
1280.88,4690.8
1282.47,4678.6
1284.05,4714.4
1285.63,4727.8
1287.21,4711.8
1288.79,4677.0
1290.37,4724.8
1291.95,4725.0
1293.53,4713.6
1295.1,4717.0
1296.68,4758.8
1298.25,4765.8
1299.83,4791.0
1301.4,4822.8
1302.97,4815.2
1304.54,4866.0
1306.11,4885.0
1307.68,4922.6
1309.25,4963.0
1310.81,4941.4
1312.38,5003.4
1313.94,4990.8
1315.51,5014.4
1317.07,5002.0
1318.63,5001.2
1320.19,4979.4
1321.75,4992.8
1323.31,4968.6
1324.87,4921.2
1326.43,4882.8
1327.98,4834.6
1329.54,4872.0
1331.09,4838.6
1332.64,4827.6
1334.2,4823.4
1335.75,4816.2
1337.3,4795.8
1338.85,4802.8
1340.4,4787.8
1341.94,4716.6
1343.49,4684.2
1345.03,4618.2
1346.58,4513.0
1348.12,4418.0
1349.66,4249.4
1351.21,4196.4
1352.75,4059.8
1354.29,3974.4
1355.82,3891.0
1357.36,3804.0
1358.9,3774.2
1360.43,3742.6
1361.97,3649.4
1363.5,3619.2
1365.03,3577.2
1366.57,3530.4
1368.1,3466.0
1369.63,3498.2
1371.16,3454.0
1372.68,3435.0
1374.21,3367.2
1375.74,3363.6
1377.26,3346.0
1378.78,3304.4
1380.31,3335.2
1381.83,3331.4
1383.35,3337.6
1384.87,3359.4
1386.39,3377.0
1387.91,3383.8
1389.42,3403.8
1390.94,3408.0
1392.46,3406.6
1393.97,3444.6
1395.48,3437.8
1397.0,3453.8
1398.51,3446.2
1400.02,3451.6
1401.53,3495.6
1403.04,3471.0
1404.54,3498.2
1406.05,3504.6
1407.55,3482.8
1409.06,3501.6
1410.56,3503.6
1412.06,3499.2
1413.57,3495.0
1415.07,3486.2
1416.57,3479.0
1418.07,3470.6
1419.56,3521.2
1421.06,3496.4
1422.56,3496.6
1424.05,3467.8
1425.54,3457.2
1427.04,3456.8
1428.53,3465.8
1430.02,3428.0
1431.51,3459.6
1433.0,3492.6
1434.49,3545.2
1435.97,3630.4
1437.46,3724.2
1438.94,3812.8
1440.43,3863.6
1441.91,3973.8
1443.39,4068.2
1444.88,4137.8
1446.36,4193.8
1447.83,4249.2
1449.31,4234.4
1450.79,4267.6
1452.27,4169.8
1453.74,4130.2
1455.22,4018.0
1456.69,3967.2
1458.16,3899.6
1459.63,3821.8
1461.1,3784.6
1462.57,3734.4
1464.04,3700.8
1465.51,3568.4
1466.98,3530.6
1468.44,3443.0
1469.91,3334.0
1471.37,3265.8
1472.83,3172.6
1474.3,3096.2
1475.76,3029.0
1477.22,2949.0
1478.67,2892.8
1480.13,2895.6
1481.59,2822.2
1483.05,2789.6
1484.5,2746.0
1485.95,2723.4
1487.41,2705.2
1488.86,2656.6
1490.31,2663.2
1491.76,2629.6
1493.21,2620.8
1494.66,2626.8
1496.11,2594.6
1497.55,2620.6
1499.0,2574.8
1500.44,2570.6
1501.88,2555.2
1503.33,2544.8
1504.77,2533.2
1506.21,2514.2
1507.65,2522.2
1509.09,2514.8
1510.52,2483.2
1511.96,2484.8
1513.4,2496.6
1514.83,2471.8
1516.26,2427.8
1517.7,2486.8
1519.13,2451.0
1520.56,2454.4
1521.99,2452.8
1523.42,2416.4
1524.85,2430.8
1526.27,2420.0
1527.7,2403.6
1529.12,2364.6
1530.55,2392.8
1531.97,2404.4
1533.39,2394.4
1534.81,2388.8
1536.23,2402.4
1537.65,2387.4
1539.07,2404.2
1540.49,2402.2
1541.9,2383.6
1543.32,2394.6
1544.73,2386.6
1546.15,2406.6
1547.56,2428.0
1548.97,2439.4
1550.38,2433.8
1551.79,2417.2
1553.2,2467.2
1554.61,2468.8
1556.01,2445.0
1557.42,2430.8
1558.82,2396.4
1560.22,2378.8
1561.63,2366.2
1563.03,2369.2
1564.43,2385.0
1565.83,2376.6
1567.23,2365.4
1568.63,2391.6
1570.02,2387.6
1571.42,2387.6
1572.81,2398.0
1574.21,2359.6
1575.6,2395.8
1576.99,2397.0
1578.38,2400.6
1579.77,2434.4
1581.16,2430.0
1582.55,2450.4
1583.94,2483.8
1585.32,2507.4
1586.71,2507.6
1588.09,2529.8
1589.47,2536.4
1590.86,2516.4
1592.24,2535.0
1593.62,2524.8
1595.0,2554.8
1596.38,2577.2
1597.75,2603.0
1599.13,2648.8
1600.51,2669.2
1601.88,2725.2
1603.25,2739.8
1604.63,2807.8
1606.0,2820.2
1607.37,2828.8
1608.74,2806.6
1610.11,2787.8
1611.47,2809.6
1612.84,2825.6
1614.21,2848.4
1615.57,2874.8
1616.93,2880.4
1618.3,2871.0
1619.66,2847.0
1621.02,2885.6
1622.38,2868.8
1623.74,2885.0
1625.1,2887.8
1626.45,2915.2
1627.81,2934.4
1629.16,2963.4
1630.52,2968.6
1631.87,2991.0
1633.22,3027.4
1634.57,3030.6
1635.92,3096.4
1637.27,3126.8
1638.62,3162.4
1639.97,3166.8
1641.32,3190.2
1642.66,3220.4
1644.01,3294.8
1645.35,3326.2
1646.69,3347.2
1648.03,3395.0
1649.37,3429.6
1650.71,3443.0
1652.05,3444.6
1653.39,3457.6
1654.73,3428.4
1656.06,3439.0
1657.4,3391.8
1658.73,3312.4
1660.06,3265.4
1661.39,3181.0
1662.72,3119.6
1664.05,3079.8
1665.38,2977.4
1666.71,2941.0
1668.04,2867.2
1669.36,2813.6
1670.69,2718.6
1672.01,2680.8
1673.34,2601.0
1674.66,2573.2
1675.98,2502.8
1677.3,2466.0
1678.62,2427.6
1679.94,2385.0
1681.25,2319.2
1682.57,2278.0
1683.88,2230.4
1685.2,2187.0
1686.51,2146.2
1687.82,2102.4
1689.14,2066.0
1690.45,2005.0
1691.76,1964.8
1693.06,1914.4
1694.37,1882.4
1695.68,1857.0
1696.98,1838.4
1698.29,1824.0
1699.59,1749.4
1700.89,1725.2
1702.2,1707.6
1703.5,1703.2
1704.8,1670.8
1706.1,1662.2
1707.39,1634.2
1708.69,1598.4
1709.99,1597.0
1711.28,1565.2
1712.57,1531.6
1713.87,1524.8
1715.16,1508.6
1716.45,1489.0
1717.74,1490.0
1719.03,1486.4
1720.32,1456.4
1721.6,1445.4
1722.89,1423.8
1724.18,1409.6
1725.46,1401.0
1726.74,1403.4
1728.03,1370.0
1729.31,1370.6
1730.59,1358.8
1731.87,1364.6
1733.15,1351.8
1734.42,1334.2
1735.7,1316.6
1736.97,1299.8
1738.25,1300.0
1739.52,1299.4
1740.79,1267.4
1742.07,1287.8
1743.34,1252.0
1744.61,1248.2
1745.88,1251.6
1747.14,1240.8
1748.41,1230.8
1749.68,1235.4
1750.94,1209.6
1752.2,1211.0
1753.47,1206.6
1754.73,1214.2
1755.99,1186.2
1757.25,1185.4
1758.51,1173.8
1759.77,1163.6
1761.02,1171.2
1762.28,1168.0
1763.54,1166.0
1764.79,1165.6
1766.04,1154.6
1767.29,1129.6
1768.55,1148.2
1769.8,1127.6
1771.05,1103.6
1772.29,1124.4
1773.54,1099.4
1774.79,1104.4
1776.03,1084.2
1777.28,1085.6
1778.52,1081.6
1779.76,1065.4
1781.01,1056.8
1782.25,1074.6
1783.49,1067.8
1784.72,1038.8
1785.96,1061.4
1787.2,1030.8
1788.43,1041.2
1789.67,1039.0
1790.9,1050.0
1792.14,1023.2
1793.37,1038.6
1794.6,1030.6
1795.83,1013.0
1797.06,1006.4
1798.28,992.6
1799.51,996.2
1800.74,985.0
1801.96,982.8
1803.19,977.4
1804.41,978.2
1805.63,967.4
1806.85,988.0
1808.07,963.0
1809.29,953.8
1810.51,939.6
1811.73,944.2
1812.94,954.2
1814.16,957.6
1815.37,931.8
1816.59,934.6
1817.8,935.0
1819.01,947.0
1820.22,932.8
1821.43,914.8
1822.64,925.0
1823.85,903.4
1825.05,897.4
1826.26,887.6
1827.46,896.8
1828.67,896.2
1829.87,894.8
1831.07,890.4
1832.27,882.4
1833.47,876.2
1834.67,876.6
1835.87,873.2
1837.07,858.0
1838.26,864.2
1839.46,864.0
1840.65,843.6
1841.85,863.2
1843.04,868.4
1844.23,845.0
1845.42,843.8
1846.61,862.0
1847.8,842.8
1848.98,839.6
1850.17,832.8
1851.35,830.8
1852.54,842.0
1853.72,842.2
1854.9,833.2
1856.09,825.8
1857.27,838.0
1858.45,818.6
1859.62,805.0
1860.8,830.0
1861.98,826.2
1863.15,818.6
1864.33,801.0
1865.5,810.2
1866.68,801.0
1867.85,806.0
1869.02,792.6
1870.19,784.2
1871.36,798.2
1872.52,783.8
1873.69,793.6
1874.86,781.0
1876.02,789.0
1877.19,771.6
1878.35,793.0
1879.51,779.0
1880.67,784.4
1881.83,776.2
1882.99,769.2
1884.15,768.2
1885.31,769.8
1886.46,763.2
1887.62,764.8
1888.77,769.2
1889.92,749.0
1891.08,754.0
1892.23,759.6
1893.38,750.2
