Wavenumber,Intensities
282.29,26390.4
284.39,26148.2
286.49,25865.0
288.59,25785.4
290.7,25470.8
292.79,25253.0
294.89,24984.2
296.99,24976.8
299.09,24860.6
301.18,24536.2
303.28,24539.2
305.37,24392.0
307.47,24444.8
309.56,24312.2
311.65,24096.4
313.74,23996.8
315.83,23967.8
317.92,24094.8
320.0,24075.6
322.09,24042.2
324.18,23905.2
326.26,24084.2
328.34,23859.4
330.43,23885.4
332.51,23762.0
334.59,23662.6
336.67,23634.0
338.75,23534.4
340.83,23433.6
342.9,23464.6
344.98,23368.6
347.05,23347.2
349.13,23297.6
351.2,23339.0
353.27,23252.0
355.35,23158.6
357.42,23061.2
359.49,23035.4
361.55,23235.6
363.62,22918.6
365.69,22977.0
367.75,22896.0
369.82,23055.2
371.88,23012.2
373.95,23089.6
376.01,22967.2
378.07,22976.2
380.13,22935.2
382.19,22793.4
384.25,22678.0
386.31,22775.4
388.36,22962.0
390.42,22576.2
392.47,23022.6
394.53,22884.4
396.58,23083.0
398.63,23186.0
400.68,23052.0
402.73,23060.2
404.78,23181.6
406.83,23348.6
408.87,23358.4
410.92,23348.4
412.97,23567.2
415.01,23522.4
417.05,23603.4
419.1,23441.8
421.14,23620.4
423.18,23623.2
425.22,23624.8
427.25,23694.6
429.29,23535.4
431.33,23548.4
433.36,23584.6
435.4,23694.6
437.43,23483.0
439.47,23371.8
441.5,23386.4
443.53,23172.6
445.56,23296.4
447.59,23400.2
449.62,23199.0
451.64,23313.2
453.67,23206.4
455.7,23274.0
457.72,23202.0
459.74,23197.6
461.77,22920.4
463.79,23107.0
465.81,23123.8
467.83,22886.6
469.85,22899.6
471.86,22647.4
473.88,22958.2
475.9,22949.4
477.91,22825.6
479.93,22788.4
481.94,22814.4
483.95,22832.8
485.96,22820.2
487.97,22877.4
489.98,22761.8
491.99,22803.6
494.0,23100.0
496.0,23186.8
498.01,23106.4
500.01,23082.2
502.02,23290.2
504.02,23290.6
506.02,23301.0
508.02,23187.4
510.02,23139.8
512.02,23044.8
514.02,22728.0
516.01,22677.2
518.01,22502.2
520.01,22234.0
522.0,22330.4
523.99,22094.6
525.99,21976.2
527.98,21934.4
529.97,21916.6
531.96,21836.8
533.94,21715.2
535.93,21790.0
537.92,21690.2
539.9,21693.2
541.89,21839.6
543.87,21688.6
545.85,21677.0
547.84,21693.6
549.82,21460.0
551.8,21608.4
553.78,21668.2
555.75,21508.0
557.73,21532.2
559.71,21442.6
561.68,21483.4
563.66,21386.6
565.63,21414.2
567.6,21019.6
569.57,20871.4
571.54,20973.0
573.51,20870.4
575.48,20655.8
577.45,20622.8
579.41,20533.2
581.38,20444.6
583.34,20234.0
585.31,20225.2
587.27,20037.2
589.23,20021.4
591.19,19946.8
593.15,19848.0
595.11,19863.6
597.07,19572.8
599.03,19632.8
600.98,19645.2
602.94,19819.6
604.89,19432.2
606.84,19383.8
608.8,19273.0
610.75,19202.2
612.7,19270.8
614.65,19187.8
616.6,19244.6
618.54,19457.6
620.49,19789.6
622.43,19814.2
624.38,19520.4
626.32,19124.6
628.27,18988.0
630.21,18967.6
632.15,18825.0
634.09,18971.2
636.03,19134.2
637.96,19258.6
639.9,19619.2
641.84,19774.6
643.77,19868.8
645.71,19707.8
647.64,19582.0
649.57,19340.2
651.5,19465.0
653.43,19378.2
655.36,19444.0
657.29,19422.6
659.22,19375.2
661.14,19521.2
663.07,19332.2
664.99,19478.4
666.92,19378.8
668.84,19300.0
670.76,19134.0
672.68,19201.8
674.6,19094.2
676.52,19041.4
678.44,18990.4
680.35,18869.0
682.27,18771.8
684.19,18674.8
686.1,18825.6
688.01,18701.8
689.92,18670.8
691.83,18435.0
693.74,18538.6
695.65,18625.2
697.56,18442.8
699.47,18477.6
701.38,18545.0
703.28,18353.6
705.19,18491.0
707.09,18638.0
708.99,18298.0
710.89,18478.6
712.79,18276.8
714.69,18206.6
716.59,18200.8
718.49,18173.8
720.39,18257.8
722.28,18221.0
724.18,18247.6
726.07,18297.2
727.96,18248.0
729.85,18361.2
731.74,18298.2
733.63,18302.4
735.52,18274.4
737.41,18450.6
739.3,18495.4
741.18,18701.2
743.07,18742.2
744.95,18600.8
746.84,18808.2
748.72,18648.8
750.6,18463.8
752.48,18478.6
754.36,18431.8
756.24,18394.4
758.12,18296.2
759.99,18150.6
761.87,18004.8
763.74,17972.6
765.62,17670.0
767.49,17703.2
769.36,17320.6
771.23,17522.0
773.1,17145.2
774.97,17010.8
776.84,17141.2
778.7,16948.6
780.57,17126.4
782.44,16983.2
784.3,17230.4
786.16,17288.6
788.02,17066.0
789.89,17273.2
791.75,17181.8
793.6,17251.4
795.46,17264.0
797.32,17350.4
799.18,17360.8
801.03,17329.0
802.89,17359.2
804.74,17490.0
806.59,17320.8
808.44,17547.2
810.29,17422.2
812.14,17333.6
813.99,17410.8
815.84,17553.0
817.69,17785.2
819.53,17984.4
821.38,18345.0
823.22,18653.2
825.06,18641.0
826.9,18677.8
828.75,18670.2
830.59,18572.2
832.42,18408.8
834.26,18230.8
836.1,18224.2
837.93,18295.8
839.77,18164.4
841.6,18071.2
843.44,18284.0
845.27,18671.0
847.1,19067.0
848.93,19345.6
850.76,19502.6
852.59,19411.2
854.42,19186.6
856.24,18924.6
858.07,18393.0
859.89,18230.2
861.72,18032.4
863.54,17871.6
865.36,17799.6
867.18,17483.0
869.0,17515.2
870.82,17455.0
872.64,17461.6
874.45,17506.0
876.27,17543.0
878.08,17570.4
879.9,17681.4
881.71,17679.8
883.52,17697.2
885.33,17781.6
887.14,17745.2
888.95,18056.2
890.76,18018.8
892.57,18256.2
894.37,18574.4
896.18,18650.2
897.98,18941.2
899.79,19008.6
901.59,18737.4
903.39,18629.8
905.19,18363.6
906.99,18060.6
908.79,17964.4
910.58,17776.0
912.38,17658.0
914.18,18096.2
915.97,17557.8
917.76,17677.4
919.56,17748.2
921.35,17825.4
923.14,17988.8
924.93,18283.6
926.72,18677.6
928.51,18883.0
930.29,19035.0
932.08,19528.0
933.86,19645.6
935.65,19795.2
937.43,20046.6
939.21,20088.8
940.99,20277.4
942.77,20244.6
944.55,19844.8
946.33,19853.0
948.11,19771.2
949.88,19429.2
951.66,18998.6
953.43,19178.2
955.21,19127.8
956.98,19164.8
958.75,19051.2
960.52,18878.6
962.29,19102.4
964.06,18498.4
965.82,18273.6
967.59,17992.0
969.36,17630.0
971.12,17604.8
972.88,17164.8
974.65,17060.0
976.41,16804.0
978.17,16557.4
979.93,16538.2
981.69,16556.0
983.45,16311.8
985.2,16212.6
986.96,16154.8
988.71,16149.4
990.47,15938.4
992.22,15952.2
993.97,15988.0
995.72,16110.6
997.47,16640.4
999.22,17926.4
1000.97,19512.2
1002.72,20909.4
1004.46,20505.4
1006.21,18523.4
1007.95,17105.0
1009.7,16104.0
1011.44,15546.6
1013.18,15208.8
1014.92,15103.6
1016.66,14887.0
1018.4,14846.4
1020.13,14925.8
1021.87,14729.4
1023.61,14934.0
1025.34,14909.8
1027.07,15051.8
1028.81,15453.8
1030.54,15657.8
1032.27,15485.8
1034.0,15600.8
1035.73,15140.4
1037.46,14943.8
1039.18,15070.6
1040.91,14863.0
1042.63,14801.8
1044.36,15084.8
1046.08,15126.6
1047.8,15078.4
1049.52,15215.4
1051.24,15304.6
1052.96,15210.4
1054.68,15234.4
1056.4,15126.2
1058.11,15203.6
1059.83,15184.4
1061.54,14965.8
1063.26,15139.6
1064.97,14848.6
1066.68,14827.8
1068.39,14621.0
1070.1,14609.2
1071.81,14565.2
1073.51,14544.8
1075.22,14618.0
1076.93,14572.6
1078.63,14770.0
1080.33,14910.2
1082.04,14813.8
1083.74,14703.6
1085.44,14615.8
1087.14,14612.6
1088.84,14571.0
1090.53,14438.0
1092.23,14435.6
1093.93,14340.8
1095.62,14488.2
1097.32,14604.6
1099.01,14816.2
1100.7,14738.6
1102.39,14814.6
1104.08,14828.2
1105.77,14893.0
1107.46,14656.2
1109.15,14545.0
1110.83,14474.2
1112.52,14308.6
1114.2,14387.2
1115.88,14341.2
1117.57,14340.6
1119.25,14207.0
1120.93,14400.0
1122.61,14593.4
1124.28,14807.8
1125.96,14651.2
1127.64,14667.0
1129.31,14567.4
1130.99,14167.6
1132.66,13746.2
1134.33,13445.0
1136.01,13167.0
1137.68,12841.0
1139.35,13034.0
1141.01,13100.8
1142.68,12632.6
1144.35,12803.6
1146.01,12830.4
1147.68,13005.0
1149.34,13078.8
1151.01,13289.0
1152.67,13218.2
1154.33,13576.0
1155.99,13785.0
1157.65,13630.6
1159.3,13650.4
1160.96,13567.6
1162.62,13489.4
1164.27,13480.4
1165.93,13482.4
1167.58,13538.0
