Wavenumber,Intensities
282.29,9126.8
284.39,9049.2
286.49,8988.0
288.59,8904.4
290.7,8768.2
292.79,8691.4
294.89,8622.6
296.99,8541.4
299.09,8437.6
301.18,8424.8
303.28,8380.6
305.37,8320.2
307.47,8251.4
309.56,8244.6
311.65,8191.4
313.74,8207.8
315.83,8134.8
317.92,8132.8
320.0,8106.0
322.09,8088.2
324.18,8130.2
326.26,8127.6
328.34,8106.4
330.43,8104.8
332.51,8065.0
334.59,8107.8
336.67,8041.8
338.75,8022.0
340.83,8057.0
342.9,8044.0
344.98,8036.4
347.05,8063.8
349.13,8029.6
351.2,8024.6
353.27,8000.8
355.35,8021.4
357.42,7999.2
359.49,8005.2
361.55,7952.2
363.62,7951.4
365.69,7964.2
367.75,7953.6
369.82,7994.6
371.88,8006.8
373.95,7956.8
376.01,7974.2
378.07,7966.6
380.13,7960.2
382.19,7962.6
384.25,7985.0
386.31,7930.6
388.36,7949.0
390.42,7965.2
392.47,7976.4
394.53,7975.2
396.58,8028.2
398.63,8034.2
400.68,8073.2
402.73,8073.8
404.78,8079.0
406.83,8104.6
408.87,8138.4
410.92,8163.2
412.97,8152.6
415.01,8166.2
417.05,8212.4
419.1,8197.0
421.14,8197.6
423.18,8211.4
425.22,8265.0
427.25,8271.0
429.29,8244.0
431.33,8262.8
433.36,8225.4
435.4,8229.2
437.43,8199.8
439.47,8159.2
441.5,8160.8
443.53,8154.4
445.56,8160.4
447.59,8164.8
449.62,8102.6
451.64,8098.8
453.67,8091.8
455.7,8101.8
457.72,8047.0
459.74,8051.0
461.77,8000.0
463.79,8003.0
465.81,7894.6
467.83,7927.8
469.85,7882.4
471.86,7880.8
473.88,7841.4
475.9,7816.2
477.91,7807.2
479.93,7841.6
481.94,7832.6
483.95,7821.4
485.96,7817.8
487.97,7807.0
489.98,7794.8
491.99,7789.2
494.0,7794.6
496.0,7747.2
498.01,7742.6
500.01,7724.4
502.02,7671.0
504.02,7639.0
506.02,7621.6
508.02,7588.4
510.02,7517.0
512.02,7457.8
514.02,7368.8
516.01,7333.4
518.01,7308.0
520.01,7221.8
522.0,7191.2
523.99,7187.4
525.99,7177.4
527.98,7102.2
529.97,7086.8
531.96,7095.6
533.94,7101.2
535.93,7052.8
537.92,7091.4
539.9,7053.8
541.89,7034.8
543.87,7026.4
545.85,7029.6
547.84,7029.4
549.82,6978.4
551.8,6998.0
553.78,6964.2
555.75,6965.0
557.73,6931.6
559.71,6881.4
561.68,6886.8
563.66,6866.6
565.63,6822.2
567.6,6785.0
569.57,6717.4
571.54,6690.8
573.51,6709.8
575.48,6656.6
577.45,6638.8
579.41,6629.2
581.38,6580.8
583.34,6558.2
585.31,6529.2
587.27,6498.0
589.23,6479.6
591.19,6386.4
593.15,6378.8
595.11,6409.2
597.07,6384.2
599.03,6369.6
600.98,6321.8
602.94,6325.4
604.89,6282.2
606.84,6250.6
608.8,6233.6
610.75,6166.8
612.7,6165.0
614.65,6156.2
616.6,6169.0
618.54,6197.4
620.49,6271.8
622.43,6252.4
624.38,6193.2
626.32,6164.6
628.27,6047.6
630.21,6071.2
632.15,6072.8
634.09,6083.6
636.03,6064.4
637.96,6098.0
639.9,6159.2
641.84,6209.4
643.77,6231.0
645.71,6175.8
647.64,6125.2
649.57,6129.2
651.5,6135.0
653.43,6096.2
655.36,6070.6
657.29,6131.8
659.22,6079.6
661.14,6098.4
663.07,6097.8
664.99,6088.4
666.92,6059.6
668.84,6062.8
670.76,6009.8
672.68,5997.0
674.6,5982.4
676.52,5941.2
678.44,5940.0
680.35,5916.4
682.27,5910.2
684.19,5901.8
686.1,5866.2
688.01,5875.2
689.92,5828.4
691.83,5834.2
693.74,5820.6
695.65,5825.4
697.56,5788.8
699.47,5792.4
701.38,5758.4
703.28,5751.6
705.19,5695.4
707.09,5750.8
708.99,5703.0
710.89,5684.4
712.79,5696.0
714.69,5661.6
716.59,5639.2
718.49,5686.8
720.39,5623.0
722.28,5667.8
724.18,5635.6
726.07,5620.8
727.96,5659.2
729.85,5649.8
731.74,5598.2
733.63,5630.2
735.52,5642.4
737.41,5625.8
739.3,5653.8
741.18,5649.2
743.07,5699.8
744.95,5677.8
746.84,5675.0
748.72,5677.4
750.6,5663.2
752.48,5653.4
754.36,5591.6
756.24,5598.0
758.12,5561.6
759.99,5545.8
761.87,5483.2
763.74,5460.0
765.62,5391.4
767.49,5387.2
769.36,5374.8
771.23,5307.4
773.1,5335.4
774.97,5294.0
776.84,5301.0
778.7,5298.2
780.57,5322.6
782.44,5335.4
784.3,5314.2
786.16,5312.8
788.02,5288.2
789.89,5332.6
791.75,5297.4
793.6,5313.4
795.46,5321.0
797.32,5327.0
799.18,5327.0
801.03,5291.0
802.89,5317.0
804.74,5318.6
806.59,5317.2
808.44,5304.4
810.29,5244.2
812.14,5250.2
813.99,5266.8
815.84,5319.4
817.69,5289.8
819.53,5341.6
821.38,5353.0
823.22,5387.8
825.06,5439.8
826.9,5443.2
828.75,5422.2
830.59,5392.6
832.42,5375.2
834.26,5338.2
836.1,5310.4
837.93,5255.8
839.77,5232.2
841.6,5260.2
843.44,5294.2
845.27,5347.4
847.1,5407.6
848.93,5471.4
850.76,5497.8
852.59,5446.0
854.42,5376.4
856.24,5336.2
858.07,5263.4
859.89,5191.8
861.72,5146.4
863.54,5112.6
865.36,5049.0
867.18,5012.6
869.0,4990.0
870.82,4957.0
872.64,4975.4
874.45,4920.6
876.27,4958.6
878.08,4955.4
879.9,4944.4
881.71,4929.0
883.52,4964.0
885.33,4963.2
887.14,4979.4
888.95,4978.0
890.76,5002.6
892.57,5029.4
894.37,5078.2
896.18,5094.4
897.98,5100.6
899.79,5086.4
901.59,5080.8
903.39,5037.4
905.19,4984.0
906.99,4949.8
908.79,4888.4
910.58,4843.0
912.38,4809.6
914.18,4784.2
915.97,4758.0
917.76,4809.0
919.56,4790.8
921.35,4847.2
923.14,4851.6
924.93,4915.6
926.72,4935.2
928.51,4961.0
930.29,5014.4
932.08,5092.4
933.86,5132.6
935.65,5185.8
937.43,5174.4
939.21,5207.8
940.99,5252.6
942.77,5204.8
944.55,5174.8
946.33,5132.6
948.11,5082.6
949.88,5026.4
951.66,4965.2
953.43,4999.8
955.21,4978.2
956.98,4975.2
958.75,4991.4
960.52,4943.6
962.29,4907.0
964.06,4866.6
965.82,4774.2
967.59,4718.8
969.36,4701.8
971.12,4633.0
972.88,4580.2
974.65,4555.4
976.41,4498.4
978.17,4419.4
979.93,4431.0
981.69,4402.8
983.45,4376.6
985.2,4324.4
986.96,4329.0
988.71,4301.6
990.47,4298.6
992.22,4247.2
993.97,4281.2
995.72,4283.4
997.47,4403.6
999.22,4626.0
1000.97,4958.8
1002.72,5206.4
1004.46,5106.2
1006.21,4785.6
1007.95,4463.0
1009.7,4243.8
1011.44,4165.0
1013.18,4093.8
1014.92,4066.4
1016.66,4012.8
1018.4,4014.6
1020.13,3980.0
1021.87,3958.0
1023.61,3950.4
1025.34,4013.0
1027.07,4050.0
1028.81,4080.0
1030.54,4137.2
1032.27,4139.8
1034.0,4092.4
1035.73,4044.4
1037.46,3993.8
1039.18,3983.8
1040.91,3968.4
1042.63,3994.4
1044.36,3992.0
1046.08,4015.4
1047.8,4023.2
1049.52,4052.6
1051.24,4050.6
1052.96,4032.8
1054.68,4040.6
1056.4,4036.2
1058.11,4030.6
1059.83,4001.2
1061.54,3961.0
1063.26,3972.0
1064.97,3961.4
1066.68,3915.6
1068.39,3882.8
1070.1,3909.0
1071.81,3885.6
1073.51,3888.0
1075.22,3897.6
1076.93,3890.4
1078.63,3903.6
1080.33,3880.4
1082.04,3893.2
1083.74,3879.4
1085.44,3874.2
1087.14,3845.4
1088.84,3823.0
1090.53,3837.0
1092.23,3844.4
1093.93,3837.6
1095.62,3851.6
1097.32,3840.8
1099.01,3863.8
1100.7,3882.8
1102.39,3903.2
1104.08,3865.4
1105.77,3879.2
1107.46,3827.6
1109.15,3854.6
1110.83,3780.8
1112.52,3774.6
1114.2,3775.0
1115.88,3763.2
1117.57,3751.2
1119.25,3765.2
1120.93,3777.8
1122.61,3797.0
1124.28,3849.6
1125.96,3820.4
1127.64,3823.4
1129.31,3791.2
1130.99,3710.4
1132.66,3630.6
1134.33,3602.6
1136.01,3531.4
1137.68,3480.4
1139.35,3466.0
1141.01,3429.4
1142.68,3429.8
1144.35,3426.2
1146.01,3442.2
1147.68,3447.4
1149.34,3493.8
1151.01,3553.8
1152.67,3553.2
1154.33,3575.6
1155.99,3580.4
1157.65,3597.6
1159.3,3593.2
1160.96,3575.8
1162.62,3566.0
1164.27,3544.6
1165.93,3555.2
1167.58,3561.4
1169.23,3579.4
1170.88,3607.2
1172.53,3634.6
1174.18,3617.6
1175.83,3631.2
1177.48,3591.2
1179.12,3589.4
1180.77,3553.0
1182.41,3566.2
1184.06,3513.6
1185.7,3474.2
1187.34,3474.8
1188.98,3448.4
1190.62,3460.2
1192.26,3427.2
1193.9,3443.8
1195.53,3435.0
1197.17,3466.4
1198.8,3484.0
1200.44,3499.2
1202.07,3567.8
1203.7,3582.2
1205.33,3641.4
1206.96,3667.2
1208.59,3628.0
1210.22,3603.2
1211.85,3535.0
1213.47,3485.2
1215.1,3461.2
1216.72,3396.6
1218.34,3369.4
1219.96,3350.8
1221.59,3346.2
1223.21,3319.6
1224.83,3333.6
1226.44,3325.4
1228.06,3309.2
1229.68,3342.8
1231.29,3345.6
1232.91,3333.0
1234.52,3333.0
1236.13,3351.0
1237.74,3378.4
1239.35,3349.4
1240.96,3410.0
1242.57,3414.4
1244.18,3434.8
1245.78,3471.6
1247.39,3461.2
1248.99,3425.4
1250.6,3432.4
1252.2,3426.2
1253.8,3410.2
1255.4,3432.8
1257.0,3427.8
1258.6,3418.0
1260.2,3434.4
1261.8,3429.4
1263.39,3472.0
1264.99,3461.0
1266.58,3466.4
1268.17,3458.0
1269.77,3482.2
1271.36,3487.4
1272.95,3469.0
1274.54,3474.2
1276.12,3471.4
1277.71,3439.2
1279.3,3451.4
1280.88,3444.8
1282.47,3451.0
1284.05,3448.0
1285.63,3421.8
1287.21,3460.4
1288.79,3414.4
1290.37,3453.0
1291.95,3438.4
1293.53,3472.0
1295.1,3451.4
1296.68,3488.4
1298.25,3477.4
1299.83,3480.8
1301.4,3531.2
1302.97,3518.8
1304.54,3555.4
1306.11,3554.6
1307.68,3597.4
1309.25,3577.2
1310.81,3585.2
1312.38,3610.8
1313.94,3612.4
1315.51,3640.6
1317.07,3597.8
1318.63,3630.4
1320.19,3598.8
1321.75,3589.6
1323.31,3597.6
1324.87,3544.6
1326.43,3549.0
1327.98,3497.6
1329.54,3513.4
1331.09,3495.4
1332.64,3477.4
1334.2,3457.8
1335.75,3476.6
1337.3,3465.0
1338.85,3451.8
1340.4,3471.8
1341.94,3389.6
1343.49,3364.6
1345.03,3331.0
1346.58,3264.6
1348.12,3199.0
1349.66,3118.2
1351.21,3057.0
1352.75,2974.8
1354.29,2957.0
1355.82,2881.8
1357.36,2815.2
1358.9,2771.0
1360.43,2781.2
1361.97,2735.0
1363.5,2678.2
1365.03,2665.4
1366.57,2660.6
1368.1,2613.4
1369.63,2595.0
1371.16,2565.6
1372.68,2563.0
1374.21,2557.6
1375.74,2516.8
1377.26,2502.4
1378.78,2510.4
1380.31,2518.4
1381.83,2494.8
1383.35,2511.6
1384.87,2510.4
1386.39,2497.4
1387.91,2512.6
1389.42,2532.4
1390.94,2532.4
1392.46,2528.0
1393.97,2546.8
1395.48,2554.6
1397.0,2552.6
1398.51,2552.2
1400.02,2571.6
1401.53,2570.6
1403.04,2580.4
1404.54,2595.6
1406.05,2577.4
1407.55,2599.2
1409.06,2594.0
1410.56,2603.0
1412.06,2581.0
1413.57,2601.2
1415.07,2591.0
1416.57,2601.6
1418.07,2573.2
1419.56,2592.6
1421.06,2574.6
1422.56,2595.6
1424.05,2571.0
1425.54,2553.8
1427.04,2562.0
1428.53,2545.0
1430.02,2522.0
1431.51,2544.6
1433.0,2564.2
1434.49,2631.0
1435.97,2661.4
1437.46,2718.0
1438.94,2779.2
1440.43,2829.4
1441.91,2879.2
1443.39,2916.2
1444.88,2991.0
1446.36,2991.8
1447.83,3031.2
1449.31,3041.2
1450.79,3010.8
1452.27,2991.2
1453.74,2970.6
1455.22,2914.4
1456.69,2872.0
1458.16,2821.2
1459.63,2787.6
1461.1,2747.4
1462.57,2732.8
1464.04,2700.6
1465.51,2609.6
1466.98,2576.6
1468.44,2503.8
1469.91,2444.6
1471.37,2422.4
1472.83,2362.4
1474.3,2307.2
1475.76,2274.4
1477.22,2206.6
1478.67,2184.2
1480.13,2137.6
1481.59,2139.2
1483.05,2096.2
1484.5,2106.0
1485.95,2052.6
1487.41,2045.8
1488.86,2027.0
1490.31,2024.6
1491.76,2026.6
1493.21,1999.4
1494.66,1995.6
1496.11,1978.4
1497.55,1992.6
1499.0,1995.0
1500.44,1977.6
1501.88,1948.4
1503.33,1938.2
1504.77,1946.4
1506.21,1936.2
1507.65,1923.4
1509.09,1922.6
1510.52,1937.8
1511.96,1940.8
1513.4,1912.8
1514.83,1901.6
1516.26,1907.6
1517.7,1894.4
1519.13,1918.6
1520.56,1882.4
1521.99,1887.0
1523.42,1895.2
1524.85,1885.0
1526.27,1903.6
1527.7,1859.4
1529.12,1863.2
1530.55,1869.6
1531.97,1881.0
1533.39,1856.0
1534.81,1857.2
1536.23,1870.0
1537.65,1847.2
1539.07,1863.6
1540.49,1878.8
1541.9,1864.2
1543.32,1874.8
1544.73,1857.4
1546.15,1878.0
1547.56,1885.6
1548.97,1891.0
1550.38,1920.6
1551.79,1928.0
1553.2,1936.4
1554.61,1943.2
1556.01,1964.4
1557.42,1925.0
1558.82,1890.0
1560.22,1895.8
1561.63,1878.0
1563.03,1892.4
1564.43,1886.0
1565.83,1864.2
1567.23,1874.0
1568.63,1902.4
1570.02,1889.8
1571.42,1910.0
1572.81,1902.8
1574.21,1896.4
1575.6,1901.4
1576.99,1889.2
1578.38,1907.2
1579.77,1958.4
1581.16,1939.4
1582.55,1949.4
1583.94,1984.8
1585.32,2003.0
1586.71,2001.6
1588.09,2002.6
1589.47,2017.6
1590.86,2048.8
1592.24,2024.0
1593.62,2045.6
1595.0,2053.6
1596.38,2060.8
1597.75,2084.2
1599.13,2103.4
1600.51,2126.4
1601.88,2168.8
1603.25,2201.4
1604.63,2230.2
1606.0,2235.2
1607.37,2252.4
1608.74,2246.8
1610.11,2235.0
1611.47,2263.4
1612.84,2271.6
1614.21,2297.2
1615.57,2288.4
1616.93,2297.2
1618.3,2328.6
1619.66,2329.0
1621.02,2310.2
1622.38,2324.2
1623.74,2356.4
1625.1,2313.2
1626.45,2347.8
1627.81,2378.4
1629.16,2393.6
1630.52,2401.4
1631.87,2395.0
1633.22,2454.4
1634.57,2482.8
1635.92,2484.8
1637.27,2499.4
1638.62,2517.6
1639.97,2549.2
1641.32,2555.8
1642.66,2582.6
1644.01,2597.6
1645.35,2602.2
1646.69,2636.0
1648.03,2671.4
1649.37,2665.4
1650.71,2675.6
1652.05,2706.4
1653.39,2652.0
1654.73,2677.4
1656.06,2635.8
1657.4,2632.4
1658.73,2557.0
1660.06,2510.8
1661.39,2480.6
1662.72,2448.2
1664.05,2383.0
1665.38,2335.8
1666.71,2295.4
1668.04,2248.2
1669.36,2210.2
1670.69,2195.2
1672.01,2121.2
1673.34,2054.0
1674.66,2026.6
1675.98,2008.6
1677.3,1964.6
1678.62,1943.0
1679.94,1890.6
1681.25,1845.2
1682.57,1801.0
1683.88,1767.8
1685.2,1763.0
1686.51,1720.8
1687.82,1659.0
1689.14,1646.8
1690.45,1606.6
1691.76,1575.4
1693.06,1540.4
1694.37,1513.4
1695.68,1489.0
1696.98,1462.6
1698.29,1433.8
1699.59,1421.4
1700.89,1379.0
1702.2,1377.2
1703.5,1357.0
1704.8,1345.6
1706.1,1336.6
1707.39,1309.2
1708.69,1268.0
1709.99,1287.2
1711.28,1252.8
1712.57,1239.0
1713.87,1199.6
1715.16,1204.2
1716.45,1189.8
1717.74,1186.8
1719.03,1182.6
1720.32,1152.0
1721.6,1150.4
1722.89,1126.4
1724.18,1118.4
1725.46,1112.2
1726.74,1110.2
1728.03,1085.2
1729.31,1097.2
1730.59,1072.4
1731.87,1051.0
1733.15,1039.6
1734.42,1042.0
1735.7,1032.0
1736.97,1010.6
1738.25,1010.8
1739.52,996.6
1740.79,988.6
1742.07,979.6
1743.34,958.2
1744.61,983.2
1745.88,961.4
1747.14,958.4
1748.41,966.2
1749.68,971.2
1750.94,951.2
1752.2,939.8
1753.47,921.2
1754.73,931.2
1755.99,936.2
1757.25,921.2
1758.51,905.0
1759.77,908.4
1761.02,909.8
1762.28,909.0
1763.54,878.4
1764.79,899.2
1766.04,872.4
1767.29,872.6
1768.55,864.2
1769.8,861.0
1771.05,863.4
1772.29,860.4
1773.54,846.8
1774.79,858.6
1776.03,840.6
1777.28,822.6
1778.52,808.8
1779.76,821.4
1781.01,801.2
1782.25,822.2
1783.49,821.8
1784.72,795.2
1785.96,789.0
1787.2,791.4
1788.43,798.4
1789.67,774.0
1790.9,805.6
1792.14,787.0
1793.37,759.2
1794.6,777.0
1795.83,774.4
1797.06,778.4
1798.28,749.6
1799.51,752.4
1800.74,754.8
1801.96,755.6
1803.19,743.6
1804.41,743.4
1805.63,745.6
1806.85,757.2
1808.07,717.0
1809.29,720.4
1810.51,715.6
1811.73,736.8
1812.94,738.6
1814.16,719.8
1815.37,705.6
1816.59,714.2
1817.8,714.4
1819.01,707.0
1820.22,698.2
1821.43,699.4
1822.64,701.8
1823.85,719.8
1825.05,691.0
1826.26,667.4
1827.46,677.2
1828.67,671.2
1829.87,667.8
1831.07,665.2
1832.27,676.6
1833.47,660.0
1834.67,656.2
1835.87,673.6
1837.07,662.8
1838.26,675.2
1839.46,628.4
1840.65,664.6
1841.85,646.2
1843.04,646.4
1844.23,635.4
1845.42,635.8
1846.61,662.4
1847.8,656.0
1848.98,645.4
1850.17,633.6
1851.35,643.4
1852.54,627.2
1853.72,629.4
1854.9,640.8
1856.09,625.2
1857.27,627.2
1858.45,621.0
1859.62,628.6
1860.8,627.4
1861.98,627.8
1863.15,625.0
1864.33,614.2
1865.5,624.2
1866.68,598.0
1867.85,593.2
1869.02,596.4
1870.19,600.6
1871.36,596.8
1872.52,593.0
1873.69,596.2
1874.86,589.6
1876.02,590.0
1877.19,576.2
1878.35,589.8
1879.51,583.0
1880.67,597.4
1881.83,599.8
1882.99,582.4
1884.15,573.2
1885.31,574.8
1886.46,591.6
1887.62,559.6
1888.77,576.2
1889.92,537.6
1891.08,557.2
1892.23,575.0
1893.38,575.4
