Wavenumber,Intensities
282.29,7901.8
284.39,7782.6
286.49,7702.2
288.59,7641.6
290.7,7528.4
292.79,7422.4
294.89,7358.2
296.99,7242.2
299.09,7200.2
301.18,7124.8
303.28,7073.4
305.37,7009.8
307.47,6993.8
309.56,6941.2
311.65,6884.0
313.74,6842.0
315.83,6813.0
317.92,6818.4
320.0,6763.4
322.09,6764.6
324.18,6779.0
326.26,6778.4
328.34,6775.6
330.43,6741.0
332.51,6784.0
334.59,6755.4
336.67,6742.0
338.75,6729.6
340.83,6741.0
342.9,6726.4
344.98,6770.4
347.05,6769.8
349.13,6747.0
351.2,6738.2
353.27,6789.6
355.35,6773.4
357.42,6761.4
359.49,6771.4
361.55,6756.2
363.62,6767.0
365.69,6763.6
367.75,6754.6
369.82,6744.8
371.88,6774.4
373.95,6780.4
376.01,6739.4
378.07,6794.8
380.13,6774.0
382.19,6798.0
384.25,6757.8
386.31,6777.6
388.36,6790.4
390.42,6836.8
392.47,6769.0
394.53,6783.0
396.58,6839.2
398.63,6817.6
400.68,6831.6
402.73,6839.8
404.78,6861.0
406.83,6880.0
408.87,6905.0
410.92,6914.2
412.97,6913.2
415.01,6955.2
417.05,6951.2
419.1,6985.2
421.14,6997.6
423.18,7007.4
425.22,6998.2
427.25,7001.2
429.29,6992.0
431.33,7017.4
433.36,7020.2
435.4,6997.6
437.43,6974.2
439.47,6979.8
441.5,6969.6
443.53,6959.8
445.56,6906.6
447.59,6955.8
449.62,6900.4
451.64,6901.8
453.67,6886.0
455.7,6850.8
457.72,6849.4
459.74,6806.0
461.77,6763.0
463.79,6725.8
465.81,6710.6
467.83,6700.0
469.85,6647.6
471.86,6620.0
473.88,6624.2
475.9,6570.2
477.91,6586.2
479.93,6599.4
481.94,6584.8
483.95,6579.6
485.96,6529.2
487.97,6542.0
489.98,6513.6
491.99,6451.8
494.0,6449.0
496.0,6373.4
498.01,6344.0
500.01,6278.6
502.02,6223.2
504.02,6165.8
506.02,6108.0
508.02,6042.2
510.02,5961.4
512.02,5927.0
514.02,5860.2
516.01,5839.8
518.01,5784.8
520.01,5775.2
522.0,5742.6
523.99,5740.2
525.99,5676.2
527.98,5650.2
529.97,5620.0
531.96,5625.6
533.94,5594.4
535.93,5586.4
537.92,5603.4
539.9,5589.0
541.89,5573.2
543.87,5538.0
545.85,5563.2
547.84,5496.2
549.82,5482.0
551.8,5503.4
553.78,5469.8
555.75,5454.2
557.73,5432.8
559.71,5397.6
561.68,5373.2
563.66,5392.8
565.63,5307.8
567.6,5278.4
569.57,5265.6
571.54,5231.8
573.51,5219.2
575.48,5211.0
577.45,5149.8
579.41,5160.6
581.38,5140.2
583.34,5105.6
585.31,5095.6
587.27,5044.6
589.23,5073.2
591.19,5054.6
593.15,5015.0
595.11,5001.2
597.07,4964.8
599.03,4969.4
600.98,4989.2
602.94,4949.0
604.89,4906.8
606.84,4882.0
608.8,4875.6
610.75,4872.2
612.7,4817.6
614.65,4784.0
616.6,4798.4
618.54,4769.6
620.49,4775.4
622.43,4763.2
624.38,4752.2
626.32,4714.2
628.27,4685.2
630.21,4676.4
632.15,4690.8
634.09,4678.0
636.03,4661.8
637.96,4688.0
639.9,4672.2
641.84,4695.8
643.77,4715.4
645.71,4681.6
647.64,4662.4
649.57,4628.8
651.5,4636.0
653.43,4644.6
655.36,4637.6
657.29,4646.4
659.22,4625.6
661.14,4582.8
663.07,4595.0
664.99,4584.2
666.92,4575.8
668.84,4543.2
670.76,4528.2
672.68,4549.4
674.6,4489.4
676.52,4496.8
678.44,4465.0
680.35,4442.0
682.27,4477.4
684.19,4419.0
686.1,4415.0
688.01,4413.4
689.92,4400.6
691.83,4389.0
693.74,4377.0
695.65,4353.8
697.56,4363.8
699.47,4355.4
701.38,4351.4
703.28,4324.0
705.19,4319.6
707.09,4285.0
708.99,4279.2
710.89,4247.2
712.79,4217.4
714.69,4237.8
716.59,4228.2
718.49,4234.8
720.39,4190.2
722.28,4181.8
724.18,4130.8
726.07,4174.2
727.96,4173.4
729.85,4163.6
731.74,4163.4
733.63,4167.4
735.52,4161.4
737.41,4136.6
739.3,4135.4
741.18,4138.6
743.07,4147.6
744.95,4099.0
746.84,4130.2
748.72,4108.4
750.6,4100.4
752.48,4118.6
754.36,4082.6
756.24,4058.4
758.12,4049.0
759.99,4026.0
761.87,4000.2
763.74,3982.2
765.62,3970.8
767.49,3940.8
769.36,3904.8
771.23,3897.4
773.1,3944.2
774.97,3934.2
776.84,3916.6
778.7,3920.0
780.57,3939.0
782.44,3921.4
784.3,3924.6
786.16,3915.2
788.02,3902.8
789.89,3909.4
791.75,3927.4
793.6,3918.2
795.46,3889.0
797.32,3891.6
799.18,3887.2
801.03,3881.8
802.89,3873.4
804.74,3860.8
806.59,3832.6
808.44,3836.6
810.29,3838.6
812.14,3772.2
813.99,3767.6
815.84,3768.2
817.69,3781.0
819.53,3761.4
821.38,3744.6
823.22,3729.6
825.06,3728.2
826.9,3743.0
828.75,3724.8
830.59,3686.8
832.42,3686.6
834.26,3644.6
836.1,3612.2
837.93,3592.4
839.77,3574.6
841.6,3563.2
843.44,3575.6
845.27,3567.8
847.1,3577.6
848.93,3606.2
850.76,3594.6
852.59,3557.4
