Wavenumber,Intensities
967.59,2297.0
969.36,2336.0
971.12,2354.0
972.88,2410.0
974.65,2631.0
976.41,2866.0
978.17,3094.0
979.93,3530.0
981.69,3949.0
983.45,4594.0
985.2,5467.0
986.96,6728.0
988.71,8122.0
990.47,9629.0
992.22,11797.0
993.97,16114.0
995.72,24194.0
997.47,37319.0
999.22,54174.0
1000.97,62523.0
1002.72,60943.0
1004.46,47783.0
1006.21,31009.0
1007.95,19171.0
1009.7,11979.0
1011.44,8002.0
1013.18,5939.0
1014.92,4819.0
1016.66,4423.0
1018.4,4443.0
1020.13,4891.0
1021.87,5882.0
1023.61,7529.0
1025.34,9958.0
1027.07,13176.0
1028.81,16150.0
1030.54,17804.0
1032.27,17822.0
1034.0,16118.0
1035.73,13389.0
1037.46,10670.0
1039.18,8418.0
1040.91,6766.0
1042.63,5475.0
1044.36,4731.0
1046.08,4230.0
1047.8,3865.0
1049.52,3636.0
1051.24,3447.0
1052.96,3316.0
1054.68,3259.0
1056.4,3254.0
1058.11,3292.0
1059.83,3290.0
1061.54,3334.0
1063.26,3468.0
1064.97,3581.0
1066.68,3759.0
1068.39,3843.0
1070.1,3828.0
1071.81,3793.0
1073.51,3728.0
1075.22,3691.0
1076.93,3501.0
1078.63,3451.0
1080.33,3440.0
1082.04,3288.0
1083.74,3258.0
1085.44,3265.0
1087.14,3265.0
1088.84,3258.0
1090.53,3228.0
1092.23,3245.0
1093.93,3254.0
1095.62,3273.0
1097.32,3239.0
1099.01,3182.0
1100.7,3095.0
1102.39,2960.0
1104.08,2692.0
1105.77,2449.0
1107.46,2274.0
1109.15,2156.0
1110.83,2016.0
1112.52,1894.0
1114.2,1849.0
1115.88,1792.0
1117.57,1644.0
1119.25,1534.0
1120.93,1489.0
1122.61,1377.0
1124.28,1367.0
1125.96,1294.0
1127.64,1280.0
1129.31,1298.0
1130.99,1287.0
1132.66,1325.0
1134.33,1382.0
1136.01,1435.0
1137.68,1572.0
1139.35,1796.0
1141.01,1951.0
1142.68,2229.0
1144.35,2531.0
1146.01,2901.0
1147.68,3558.0
1149.34,4472.0
1151.01,5703.0
1152.67,7043.0
1154.33,7742.0
1155.99,7878.0
1157.65,7241.0
1159.3,6365.0
1160.96,5388.0
1162.62,4617.0
1164.27,4173.0
1165.93,3980.0
1167.58,3892.0
1169.23,3938.0
1170.88,4138.0
1172.53,4592.0
1174.18,5209.0
1175.83,6223.0
1177.48,7620.0
1179.12,9049.0
1180.77,9990.0
1182.41,10373.0
1184.06,10020.0
1185.7,9473.0
1187.34,8941.0
1188.98,8776.0
1190.62,8710.0
1192.26,9033.0
1193.9,9299.0
1195.53,9458.0
1197.17,9690.0
1198.8,9746.0
1200.44,9729.0
1202.07,9389.0
1203.7,9007.0
1205.33,8326.0
1206.96,7491.0
1208.59,6683.0
1210.22,5908.0
1211.85,5239.0
1213.47,4640.0
1215.1,4192.0
1216.72,3854.0
1218.34,3626.0
1219.96,3402.0
1221.59,3259.0
1223.21,3068.0
1224.83,2998.0
1226.44,2798.0
1228.06,2670.0
1229.68,2582.0
1231.29,2395.0
1232.91,2278.0
1234.52,2195.0
1236.13,2138.0
1237.74,2035.0
1239.35,2020.0
1240.96,1975.0
1242.57,2001.0
1244.18,1917.0
1245.78,1944.0
1247.39,1963.0
1248.99,1925.0
1250.6,1849.0
1252.2,1856.0
1253.8,1839.0
1255.4,1799.0
1257.0,1777.0
1258.6,1803.0
1260.2,1739.0
1261.8,1697.0
1263.39,1680.0
1264.99,1642.0
1266.58,1691.0
1268.17,1671.0
1269.77,1728.0
1271.36,1655.0
1272.95,1708.0
1274.54,1682.0
1276.12,1694.0
1277.71,1678.0
1279.3,1730.0
1280.88,1716.0
1282.47,1730.0
1284.05,1758.0
1285.63,1754.0
1287.21,1815.0
1288.79,1914.0
1290.37,1952.0
1291.95,1948.0
1293.53,2080.0
1295.1,2113.0
1296.68,2213.0
1298.25,2251.0
1299.83,2377.0
1301.4,2377.0
1302.97,2456.0
1304.54,2434.0
1306.11,2527.0
1307.68,2509.0
1309.25,2499.0
1310.81,2589.0
1312.38,2684.0
1313.94,2830.0
1315.51,2867.0
1317.07,3038.0
1318.63,3098.0
1320.19,3239.0
1321.75,3368.0
1323.31,3457.0
1324.87,3485.0
1326.43,3519.0
1327.98,3532.0
1329.54,3527.0
1331.09,3489.0
1332.64,3330.0
1334.2,3181.0
1335.75,3034.0
1337.3,2903.0
1338.85,2722.0
1340.4,2542.0
1341.94,2388.0
1343.49,2251.0
1345.03,2153.0
1346.58,2005.0
1348.12,1955.0
1349.66,1929.0
1351.21,1920.0
1352.75,1872.0
1354.29,1895.0
1355.82,1727.0
1357.36,1804.0
1358.9,1830.0
1360.43,1792.0
1361.97,1822.0
1363.5,1832.0
1365.03,1838.0
1366.57,1818.0
1368.1,1853.0
1369.63,1788.0
1371.16,1751.0
1372.68,1716.0
1374.21,1651.0
1375.74,1527.0
1377.26,1504.0
1378.78,1428.0
1380.31,1287.0
1381.83,1223.0
1383.35,1154.0
1384.87,1048.0
1386.39,968.0
1387.91,908.0
1389.42,896.0
1390.94,874.0
1392.46,836.0
1393.97,790.0
1395.48,877.0
1397.0,817.0
1398.51,843.0
1400.02,839.0
1401.53,808.0
1403.04,809.0
1404.54,771.0
1406.05,808.0
1407.55,803.0
1409.06,775.0
1410.56,782.0
1412.06,698.0
1413.57,735.0
1415.07,725.0
1416.57,729.0
1418.07,752.0
1419.56,714.0
1421.06,790.0
1422.56,741.0
1424.05,729.0
1425.54,782.0
1427.04,805.0
1428.53,847.0
1430.02,976.0
1431.51,1067.0
1433.0,1177.0
1434.49,1348.0
1435.97,1509.0
1437.46,1773.0
1438.94,2018.0
1440.43,2222.0
1441.91,2415.0
1443.39,2704.0
1444.88,2905.0
1446.36,3163.0
1447.83,3338.0
1449.31,3497.0
1450.79,3478.0
1452.27,3402.0
1453.74,3148.0
1455.22,2760.0
1456.69,2300.0
1458.16,1860.0
1459.63,1462.0
1461.1,1303.0
1462.57,1120.0
1464.04,968.0
1465.51,889.0
1466.98,797.0
1468.44,794.0
1469.91,774.0
1471.37,743.0
1472.83,657.0
1474.3,676.0
1475.76,680.0
1477.22,630.0
1478.67,653.0
1480.13,680.0
1481.59,592.0
1483.05,673.0
1484.5,687.0
1485.95,630.0
1487.41,680.0
1488.86,714.0
1490.31,725.0
1491.76,828.0
1493.21,873.0
1494.66,843.0
1496.11,820.0
1497.55,722.0
1499.0,683.0
1500.44,649.0
1501.88,623.0
1503.33,574.0
1504.77,573.0
1506.21,600.0
1507.65,638.0
1509.09,532.0
1510.52,565.0
1511.96,588.0
1513.4,574.0
1514.83,573.0
1516.26,573.0
1517.7,593.0
1519.13,607.0
1520.56,551.0
1521.99,558.0
1523.42,573.0
1524.85,551.0
1526.27,580.0
1527.7,577.0
1529.12,536.0
1530.55,547.0
1531.97,577.0
1533.39,560.0
1534.81,600.0
1536.23,554.0
1537.65,604.0
1539.07,630.0
1540.49,584.0
1541.9,600.0
1543.32,592.0
1544.73,583.0
1546.15,604.0
1547.56,634.0
1548.97,668.0
1550.38,609.0
1551.79,691.0
1553.2,653.0
1554.61,691.0
1556.01,687.0
1557.42,680.0
1558.82,706.0
1560.22,673.0
1561.63,751.0
1563.03,770.0
1564.43,832.0
1565.83,861.0
1567.23,892.0
1568.63,960.0
1570.02,1014.0
1571.42,1139.0
1572.81,1291.0
1574.21,1450.0
1575.6,1690.0
1576.99,2039.0
1578.38,2503.0
1579.77,3185.0
1581.16,3941.0
1582.55,4505.0
1583.94,4696.0
1585.32,4362.0
1586.71,3721.0
1588.09,3165.0
1589.47,2905.0
1590.86,2776.0
1592.24,2909.0
1593.62,3254.0
1595.0,3899.0
1596.38,4704.0
1597.75,5882.0
1599.13,7153.0
1600.51,8323.0
1601.88,9162.0
1603.25,9184.0
1604.63,8577.0
1606.0,7319.0
1607.37,6021.0
1608.74,4803.0
1610.11,3744.0
1611.47,2980.0
1612.84,2350.0
1614.21,1967.0
1615.57,1743.0
1616.93,1500.0
1618.3,1405.0
1619.66,1268.0
1621.02,1193.0
1622.38,1101.0
1623.74,1043.0
1625.1,949.0
1626.45,932.0
1627.81,932.0
1629.16,869.0
1630.52,845.0
1631.87,823.0
1633.22,809.0
1634.57,748.0
1635.92,672.0
1637.27,710.0
1638.62,699.0
1639.97,685.0
1641.32,703.0
1642.66,721.0
1644.01,641.0
1645.35,675.0
1646.69,588.0
1648.03,631.0
1649.37,604.0
1650.71,657.0
1652.05,634.0
1653.39,604.0
1654.73,599.0
1656.06,592.0
1657.4,566.0
1658.73,552.0
1660.06,585.0
1661.39,546.0
1662.72,562.0
1664.05,588.0
1665.38,585.0
1666.71,554.0
1668.04,524.0
1669.36,570.0
1670.69,547.0
1672.01,550.0
1673.34,517.0
1674.66,566.0
1675.98,532.0
1677.3,524.0
1678.62,517.0
1679.94,524.0
1681.25,554.0
1682.57,505.0
1683.88,505.0
1685.2,493.0
1686.51,478.0
1687.82,479.0
1689.14,461.0
1690.45,490.0
1691.76,459.0
1693.06,452.0
1694.37,461.0
1695.68,429.0
1696.98,450.0
1698.29,395.0
1699.59,422.0
1700.89,429.0
1702.2,418.0
1703.5,368.0
1704.8,338.0
1706.1,380.0
1707.39,380.0
1708.69,372.0
1709.99,357.0
1711.28,354.0
1712.57,346.0
1713.87,357.0
1715.16,353.0
1716.45,318.0
1717.74,327.0
1719.03,338.0
1720.32,351.0
1721.6,319.0
1722.89,322.0
1724.18,288.0
1725.46,319.0
1726.74,334.0
1728.03,312.0
1729.31,326.0
1730.59,342.0
1731.87,315.0
1733.15,338.0
1734.42,323.0
1735.7,320.0
1736.97,277.0
1738.25,317.0
1739.52,296.0
1740.79,319.0
1742.07,289.0
1743.34,332.0
1744.61,307.0
1745.88,311.0
1747.14,319.0
1748.41,270.0
1749.68,292.0
1750.94,246.0
1752.2,296.0
1753.47,274.0
1754.73,274.0
1755.99,300.0
1757.25,258.0
1758.51,266.0
1759.77,281.0
1761.02,296.0
1762.28,277.0
1763.54,289.0
1764.79,288.0
1766.04,285.0
1767.29,284.0
1768.55,243.0
1769.8,250.0
1771.05,285.0
1772.29,247.0
1773.54,270.0
