Wavenumber,Intensities
620.49,7199.0
622.43,6984.0
624.38,5219.0
626.32,3489.0
628.27,2229.0
630.21,1553.0
632.15,1280.0
634.09,976.0
636.03,733.0
637.96,596.0
639.9,445.0
641.84,486.0
643.77,391.0
645.71,391.0
647.64,315.0
649.57,403.0
651.5,239.0
653.43,293.0
655.36,250.0
657.29,220.0
659.22,251.0
661.14,193.0
663.07,323.0
664.99,243.0
666.92,262.0
668.84,254.0
670.76,368.0
672.68,281.0
674.6,266.0
676.52,222.0
678.44,224.0
680.35,308.0
682.27,300.0
684.19,369.0
686.1,190.0
688.01,232.0
689.92,231.0
691.83,319.0
693.74,302.0
695.65,311.0
697.56,513.0
699.47,431.0
701.38,456.0
703.28,543.0
705.19,448.0
707.09,236.0
708.99,380.0
710.89,174.0
712.79,326.0
714.69,315.0
716.59,319.0
718.49,364.0
720.39,323.0
722.28,361.0
724.18,308.0
726.07,334.0
727.96,543.0
729.85,554.0
731.74,763.0
733.63,987.0
735.52,1238.0
737.41,1300.0
739.3,1508.0
741.18,1583.0
743.07,1731.0
744.95,1932.0
746.84,1882.0
748.72,2107.0
750.6,2350.0
752.48,2477.0
754.36,2582.0
756.24,2597.0
758.12,2749.0
759.99,2787.0
761.87,2749.0
763.74,2561.0
765.62,2533.0
767.49,2457.0
769.36,2449.0
771.23,2165.0
773.1,2251.0
774.97,2236.0
776.84,2179.0
778.7,2344.0
780.57,2449.0
782.44,2806.0
784.3,2973.0
786.16,3476.0
788.02,4051.0
789.89,4518.0
791.75,5038.0
793.6,5358.0
795.46,5542.0
797.32,5471.0
799.18,5001.0
801.03,4462.0
802.89,3761.0
804.74,3155.0
806.59,2812.0
808.44,2354.0
810.29,2191.0
812.14,2003.0
813.99,1703.0
815.84,1557.0
817.69,1236.0
819.53,1064.0
821.38,879.0
823.22,763.0
825.06,881.0
826.9,903.0
828.75,908.0
830.59,923.0
832.42,1086.0
834.26,1143.0
836.1,1245.0
837.93,1298.0
839.77,1443.0
841.6,1595.0
843.44,1546.0
845.27,1390.0
847.1,1329.0
848.93,1181.0
850.76,1082.0
852.59,1141.0
854.42,1017.0
856.24,1010.0
858.07,1082.0
859.89,1029.0
861.72,1093.0
863.54,984.0
865.36,972.0
867.18,1067.0
869.0,913.0
870.82,923.0
872.64,909.0
874.45,938.0
876.27,869.0
878.08,854.0
879.9,845.0
881.71,881.0
883.52,919.0
885.33,896.0
887.14,972.0
888.95,862.0
890.76,1019.0
892.57,970.0
894.37,1007.0
896.18,1082.0
897.98,1105.0
899.79,1141.0
901.59,1390.0
903.39,1394.0
905.19,1408.0
906.99,1526.0
908.79,1375.0
910.58,1219.0
912.38,1097.0
914.18,576.0
915.97,809.0
917.76,839.0
919.56,752.0
921.35,779.0
923.14,683.0
924.93,672.0
926.72,581.0
928.51,566.0
930.29,641.0
932.08,448.0
933.86,608.0
935.65,702.0
937.43,661.0
939.21,801.0
940.99,725.0
942.77,740.0
944.55,828.0
946.33,710.0
948.11,630.0
949.88,695.0
951.66,820.0
953.43,710.0
955.21,748.0
956.98,793.0
958.75,920.0
960.52,1032.0
962.29,820.0
964.06,1185.0
965.82,1116.0
967.59,1146.0
969.36,1280.0
971.12,1120.0
972.88,1248.0
974.65,1352.0
976.41,1537.0
978.17,1815.0
979.93,2045.0
981.69,2301.0
983.45,2829.0
985.2,3421.0
986.96,4317.0
988.71,5293.0
990.47,6523.0
992.22,8076.0
993.97,11220.0
995.72,16999.0
997.47,26897.0
999.22,39142.0
1000.97,46897.0
1002.72,44165.0
1004.46,33697.0
1006.21,22090.0
1007.95,13422.0
1009.7,8276.0
1011.44,5276.0
1013.18,3801.0
1014.92,2909.0
1016.66,2751.0
1018.4,2677.0
1020.13,2977.0
1021.87,3755.0
1023.61,4826.0
1025.34,6715.0
1027.07,9041.0
1028.81,11051.0
1030.54,12416.0
1032.27,12560.0
1034.0,11072.0
1035.73,9262.0
1037.46,7290.0
1039.18,5483.0
1040.91,4260.0
1042.63,3535.0
1044.36,2802.0
1046.08,2506.0
1047.8,2308.0
1049.52,2072.0
1051.24,1883.0
1052.96,1874.0
1054.68,1792.0
1056.4,1830.0
1058.11,1834.0
1059.83,1779.0
1061.54,1978.0
1063.26,1813.0
1064.97,2058.0
1066.68,2092.0
1068.39,2278.0
1070.1,2332.0
1071.81,2244.0
1073.51,2217.0
1075.22,2210.0
1076.93,2153.0
1078.63,1985.0
1080.33,1834.0
1082.04,1921.0
1083.74,1845.0
1085.44,1883.0
1087.14,1830.0
1088.84,1815.0
1090.53,1808.0
1092.23,1918.0
1093.93,1940.0
1095.62,1918.0
1097.32,1811.0
1099.01,1728.0
1100.7,1781.0
1102.39,1603.0
1104.08,1401.0
1105.77,1241.0
1107.46,1150.0
1109.15,1063.0
1110.83,907.0
1112.52,888.0
1114.2,743.0
1115.88,680.0
1117.57,645.0
1119.25,623.0
1120.93,490.0
1122.61,420.0
1124.28,323.0
1125.96,425.0
1127.64,338.0
1129.31,315.0
1130.99,418.0
1132.66,459.0
1134.33,501.0
1136.01,558.0
1137.68,672.0
1139.35,619.0
1141.01,603.0
1142.68,1120.0
1144.35,1327.0
1146.01,1648.0
1147.68,2024.0
1149.34,2726.0
1151.01,3713.0
1152.67,4761.0
1154.33,5331.0
1155.99,5245.0
1157.65,4947.0
1159.3,4057.0
1160.96,3425.0
1162.62,2878.0
1164.27,2506.0
1165.93,2343.0
1167.58,2297.0
1169.23,2354.0
1170.88,2650.0
1172.53,2732.0
1174.18,3299.0
1175.83,4112.0
1177.48,5118.0
1179.12,6291.0
1180.77,7131.0
1182.41,7305.0
1184.06,6804.0
1185.7,6356.0
1187.34,6003.0
1188.98,5847.0
1190.62,5836.0
1192.26,6044.0
1193.9,6254.0
1195.53,6481.0
1197.17,6580.0
1198.8,6595.0
1200.44,6435.0
1202.07,6359.0
1203.7,5912.0
1205.33,5445.0
1206.96,4951.0
1208.59,4366.0
1210.22,3725.0
1211.85,3303.0
1213.47,2924.0
1215.1,2521.0
1216.72,2233.0
1218.34,2041.0
1219.96,1910.0
1221.59,1805.0
1223.21,1633.0
1224.83,1578.0
1226.44,1583.0
1228.06,1405.0
1229.68,1340.0
1231.29,1196.0
1232.91,1139.0
1234.52,930.0
1236.13,991.0
1237.74,915.0
1239.35,960.0
1240.96,828.0
1242.57,998.0
1244.18,854.0
1245.78,793.0
1247.39,782.0
1248.99,884.0
1250.6,774.0
1252.2,733.0
1253.8,706.0
1255.4,732.0
1257.0,740.0
1258.6,607.0
1260.2,668.0
1261.8,688.0
1263.39,674.0
1264.99,744.0
1266.58,727.0
1268.17,653.0
1269.77,600.0
1271.36,680.0
1272.95,664.0
1274.54,589.0
1276.12,672.0
1277.71,767.0
1279.3,720.0
1280.88,699.0
1282.47,739.0
1284.05,660.0
1285.63,828.0
1287.21,763.0
1288.79,832.0
1290.37,854.0
1291.95,911.0
1293.53,1082.0
1295.1,1043.0
1296.68,1139.0
1298.25,1135.0
1299.83,1120.0
1301.4,1242.0
1302.97,1093.0
1304.54,1340.0
1306.11,1293.0
1307.68,1291.0
1309.25,1462.0
1310.81,1283.0
1312.38,1495.0
1313.94,1467.0
1315.51,1724.0
1317.07,1705.0
1318.63,1739.0
1320.19,1830.0
1321.75,1902.0
1323.31,2022.0
1324.87,2008.0
1326.43,2103.0
1327.98,2091.0
1329.54,2142.0
1331.09,1917.0
1332.64,1910.0
1334.2,1849.0
1335.75,1663.0
1337.3,1616.0
1338.85,1442.0
1340.4,1327.0
1341.94,1211.0
1343.49,1104.0
1345.03,1082.0
1346.58,1052.0
1348.12,942.0
1349.66,1014.0
1351.21,815.0
1352.75,854.0
1354.29,818.0
1355.82,865.0
1357.36,840.0
1358.9,775.0
1360.43,827.0
1361.97,694.0
1363.5,799.0
1365.03,801.0
1366.57,744.0
1368.1,760.0
1369.63,862.0
1371.16,737.0
1372.68,729.0
1374.21,723.0
1375.74,703.0
1377.26,554.0
1378.78,494.0
1380.31,296.0
1381.83,287.0
1383.35,129.0
1384.87,182.0
1386.39,159.0
1387.91,35.0
1389.42,99.0
1390.94,84.0
1392.46,52.0
1393.97,110.0
1395.48,102.0
1397.0,-23.0
1398.51,12.0
1400.02,83.0
1401.53,60.0
1403.04,-95.0
1404.54,76.0
1406.05,79.0
1407.55,24.0
1409.06,-7.0
1410.56,91.0
1412.06,-4.0
1413.57,36.0
1415.07,74.0
1416.57,41.0
1418.07,-103.0
1419.56,-106.0
1421.06,-23.0
1422.56,-22.0
1424.05,0.0
1425.54,0.0
1427.04,11.0
1428.53,186.0
1430.02,42.0
1431.51,156.0
1433.0,270.0
1434.49,471.0
1435.97,600.0
1437.46,744.0
1438.94,945.0
1440.43,1067.0
1441.91,1295.0
1443.39,1481.0
1444.88,1690.0
1446.36,1849.0
1447.83,2024.0
1449.31,2138.0
1450.79,2138.0
1452.27,1903.0
1453.74,1834.0
1455.22,1431.0
1456.69,1264.0
1458.16,869.0
1459.63,596.0
1461.1,401.0
1462.57,228.0
1464.04,57.0
1465.51,31.0
1466.98,117.0
1468.44,53.0
1469.91,-38.0
1471.37,0.0
1472.83,-34.0
1474.3,-91.0
1475.76,-68.0
1477.22,-194.0
1478.67,-41.0
1480.13,-41.0
1481.59,-133.0
1483.05,-53.0
1484.5,-122.0
1485.95,-65.0
1487.41,-49.0
1488.86,-182.0
1490.31,72.0
1491.76,65.0
1493.21,34.0
1494.66,145.0
1496.11,129.0
1497.55,6.0
1499.0,72.0
1500.44,72.0
1501.88,31.0
1503.33,-64.0
1504.77,-171.0
1506.21,-133.0
1507.65,-114.0
1509.09,-121.0
1510.52,-61.0
1511.96,-114.0
1513.4,-129.0
1514.83,-144.0
1516.26,-179.0
1517.7,-110.0
1519.13,-54.0
1520.56,-117.0
1521.99,-122.0
1523.42,-148.0
1524.85,-102.0
1526.27,-224.0
1527.7,-114.0
1529.12,-95.0
1530.55,-171.0
1531.97,-160.0
1533.39,-191.0
1534.81,-68.0
1536.23,-54.0
1537.65,-171.0
1539.07,-125.0
1540.49,-53.0
1541.9,-68.0
1543.32,-224.0
1544.73,-131.0
1546.15,-125.0
1547.56,-95.0
1548.97,-95.0
1550.38,-147.0
1551.79,-117.0
1553.2,-35.0
1554.61,-57.0
1556.01,0.0
1557.42,-19.0
1558.82,-11.0
1560.22,-34.0
1561.63,68.0
1563.03,43.0
1564.43,69.0
1565.83,144.0
1567.23,-30.0
1568.63,281.0
1570.02,217.0
1571.42,246.0
1572.81,395.0
1574.21,494.0
1575.6,570.0
1576.99,938.0
1578.38,1344.0
1579.77,1883.0
1581.16,2365.0
1582.55,2804.0
1583.94,3113.0
1585.32,2745.0
1586.71,2282.0
1588.09,1916.0
1589.47,1454.0
1590.86,1504.0
1592.24,1614.0
1593.62,1951.0
1595.0,2350.0
1596.38,3079.0
1597.75,3647.0
1599.13,4898.0
1600.51,5908.0
1601.88,6398.0
1603.25,6492.0
1604.63,6031.0
1606.0,5280.0
1607.37,4161.0
1608.74,3064.0
1610.11,2198.0
1611.47,1701.0
1612.84,1086.0
1614.21,797.0
1615.57,707.0
1616.93,596.0
1618.3,262.0
1619.66,315.0
1621.02,350.0
1622.38,224.0
1623.74,88.0
1625.1,53.0
1626.45,174.0
1627.81,67.0
1629.16,117.0
1630.52,-6.0
1631.87,60.0
1633.22,-42.0
1634.57,-68.0
1635.92,-95.0
1637.27,-137.0
1638.62,-235.0
1639.97,-129.0
1641.32,-216.0
1642.66,-133.0
1644.01,-76.0
1645.35,-186.0
1646.69,-73.0
1648.03,-142.0
1649.37,-224.0
1650.71,-178.0
1652.05,-255.0
1653.39,-245.0
1654.73,-243.0
1656.06,-181.0
1657.4,-194.0
1658.73,-183.0
1660.06,-288.0
1661.39,-171.0
1662.72,-281.0
1664.05,-194.0
1665.38,-296.0
1666.71,-217.0
1668.04,-95.0
1669.36,-136.0
1670.69,-315.0
1672.01,-221.0
1673.34,-250.0
1674.66,-182.0
1675.98,-163.0
1677.3,-308.0
1678.62,-152.0
1679.94,-216.0
1681.25,-224.0
1682.57,-205.0
1683.88,-277.0
1685.2,-190.0
1686.51,-270.0
1687.82,-227.0
1689.14,-114.0
1690.45,-334.0
1691.76,-232.0
1693.06,-277.0
1694.37,-253.0
1695.68,-236.0
1696.98,-320.0
1698.29,-441.0
1699.59,-284.0
1700.89,-236.0
1702.2,-262.0
1703.5,-342.0
1704.8,-247.0
1706.1,-296.0
1707.39,-289.0
1708.69,-376.0
1709.99,-163.0
1711.28,-303.0
1712.57,-315.0
1713.87,-380.0
1715.16,-298.0
1716.45,-240.0
1717.74,-277.0
1719.03,-353.0
1720.32,-429.0
1721.6,-292.0
1722.89,-414.0
1724.18,-270.0
1725.46,-262.0
1726.74,-331.0
1728.03,-345.0
1729.31,-281.0
1730.59,-372.0
1731.87,-300.0
1733.15,-334.0
1734.42,-216.0
1735.7,-325.0
1736.97,-369.0
1738.25,-362.0
1739.52,-296.0
1740.79,-315.0
1742.07,-349.0
1743.34,-361.0
1744.61,-268.0
1745.88,-262.0
1747.14,-299.0
1748.41,-326.0
1749.68,-346.0
1750.94,-433.0
1752.2,-302.0
1753.47,-368.0
1754.73,-243.0
1755.99,-296.0
1757.25,-323.0
1758.51,-277.0
1759.77,-414.0
1761.02,-285.0
1762.28,-467.0
1763.54,-357.0
1764.79,-365.0
1766.04,-334.0
1767.29,-278.0
1768.55,-380.0
1769.8,-315.0
1771.05,-444.0
1772.29,-307.0
1773.54,-336.0
1774.79,-361.0
1776.03,-427.0
1777.28,-456.0
1778.52,-414.0
1779.76,-293.0
1781.01,-406.0
1782.25,-312.0
1783.49,-292.0
1784.72,-441.0
1785.96,-357.0
1787.2,-378.0
1788.43,-292.0
1789.67,-469.0
1790.9,-391.0
1792.14,-381.0
1793.37,-452.0
1794.6,-429.0
1795.83,-365.0
1797.06,-325.0
1798.28,-330.0
1799.51,-376.0
1800.74,-383.0
1801.96,-376.0
1803.19,-345.0
1804.41,-341.0
1805.63,-494.0
1806.85,-437.0
1808.07,-361.0
1809.29,-425.0
1810.51,-368.0
1811.73,-365.0
1812.94,-232.0
1814.16,-410.0
1815.37,-303.0
1816.59,-346.0
1817.8,-432.0
1819.01,-402.0
1820.22,-342.0
1821.43,-410.0
1822.64,-379.0
1823.85,-364.0
1825.05,-298.0
1826.26,-383.0
1827.46,-355.0
1828.67,-307.0
1829.87,-376.0
1831.07,-369.0
1832.27,-399.0
1833.47,-343.0
1834.67,-425.0
1835.87,-327.0
1837.07,-384.0
1838.26,-456.0
1839.46,-496.0
1840.65,-445.0
1841.85,-402.0
1843.04,-456.0
1844.23,-535.0
1845.42,-418.0
1846.61,-412.0
1847.8,-432.0
1848.98,-414.0
1850.17,-311.0
1851.35,-486.0
1852.54,-391.0
1853.72,-448.0
1854.9,-406.0
1856.09,-509.0
1857.27,-471.0
1858.45,-353.0
1859.62,-410.0
1860.8,-429.0
1861.98,-547.0
1863.15,-425.0
1864.33,-429.0
1865.5,-458.0
1866.68,-346.0
1867.85,-429.0
1869.02,-387.0
1870.19,-570.0
1871.36,-406.0
1872.52,-350.0
1873.69,-376.0
1874.86,-372.0
1876.02,-429.0
1877.19,-351.0
1878.35,-342.0
1879.51,-387.0
1880.67,-425.0
1881.83,-372.0
1882.99,-429.0
1884.15,-330.0
1885.31,-319.0
1886.46,-362.0
1887.62,-433.0
1888.77,-326.0
1889.92,-252.0
1891.08,-292.0
1892.23,-532.0
1893.38,-353.0
