Wavenumber,Intensities
1027.07,3557.0
1028.81,4377.0
1030.54,4903.0
1032.27,5065.0
1034.0,4374.33
1035.73,3667.0
1037.46,2860.33
1039.18,2033.0
1040.91,1601.67
1042.63,1322.67
1044.36,972.0
1046.08,905.67
1047.8,822.67
1049.52,723.67
1051.24,601.67
1052.96,625.67
1054.68,575.67
1056.4,659.33
1058.11,577.33
1059.83,532.33
1061.54,684.67
1063.26,515.33
1064.97,730.67
1066.68,667.0
1068.39,821.33
1070.1,825.67
1071.81,822.0
1073.51,834.67
1075.22,814.0
1076.93,789.67
1078.63,676.67
1080.33,592.0
1082.04,634.0
1083.74,626.67
1085.44,648.0
1087.14,622.67
1088.84,567.33
1090.53,604.33
1092.23,682.33
1093.93,698.67
1095.62,672.33
1097.32,635.67
1099.01,534.67
1100.7,616.67
1102.39,539.67
1104.08,462.0
1105.77,328.67
1107.46,363.0
1109.15,303.67
1110.83,221.33
1112.52,221.67
1114.2,133.33
1115.88,97.33
1117.57,116.33
1119.25,172.0
1120.93,70.0
1122.61,17.33
1124.28,-51.67
1125.96,65.33
1127.64,-17.33
1129.31,-53.33
1130.99,18.67
1132.66,98.67
1134.33,79.33
1136.01,92.33
1137.68,185.0
1139.35,40.67
1141.01,-46.0
1142.68,331.67
1144.35,370.67
1146.01,527.67
1147.68,605.0
1149.34,946.33
1151.01,1390.0
1152.67,1887.0
1154.33,2032.67
1155.99,1977.67
1157.65,1921.33
1159.3,1554.0
1160.96,1295.0
1162.62,1047.67
1164.27,863.0
1165.93,777.67
1167.58,775.67
1169.23,787.67
1170.88,981.0
1172.53,963.0
1174.18,1179.67
1175.83,1547.67
1177.48,1962.33
1179.12,2457.33
1180.77,2865.33
1182.41,2942.33
1184.06,2617.67
1185.7,2475.33
1187.34,2359.0
1188.98,2240.0
1190.62,2204.67
1192.26,2256.33
1193.9,2387.0
1195.53,2523.33
1197.17,2485.67
1198.8,2581.33
1200.44,2407.33
1202.07,2422.0
1203.7,2247.0
1205.33,2029.67
1206.96,1894.67
1208.59,1581.0
1210.22,1402.33
1211.85,1222.0
1213.47,1109.33
1215.1,885.0
1216.72,755.67
1218.34,713.33
1219.96,640.67
1221.59,557.33
1223.21,462.33
1224.83,477.67
1226.44,592.33
1228.06,433.0
1229.68,425.67
1231.29,325.0
1232.91,327.67
1234.52,194.0
1236.13,249.33
1237.74,272.0
1239.35,308.0
1240.96,167.33
1242.57,313.33
1244.18,181.67
1245.78,170.67
1247.39,163.67
1248.99,239.0
1250.6,176.67
1252.2,126.33
1253.8,145.33
1255.4,142.33
1257.0,171.0
1258.6,54.0
1260.2,102.33
1261.8,138.33
1263.39,162.67
1264.99,168.33
1266.58,144.67
1268.17,111.33
1269.77,72.33
1271.36,111.67
1272.95,113.67
1274.54,48.33
1276.12,111.67
1277.71,203.33
1279.3,164.33
1280.88,138.0
1282.47,147.67
1284.05,83.0
1285.63,196.33
1287.21,158.67
1288.79,195.33
