Wavenumber,Intensities
974.65,-167.0
976.41,-138.33
978.17,-17.0
979.93,-62.33
981.69,-102.0
983.45,27.0
985.2,82.0
986.96,246.0
988.71,341.67
990.47,590.0
992.22,783.67
993.97,1213.0
995.72,2054.0
997.47,3440.0
999.22,5160.0
1000.97,6344.67
1002.72,5815.33
1004.46,4253.33
1006.21,2820.0
1007.95,1491.0
1009.7,783.67
1011.44,355.67
1013.18,177.67
1014.92,27.0
1016.66,30.33
1018.4,5.33
1020.13,7.67
1021.87,159.67
1023.61,205.33
1025.34,508.67
1027.07,936.0
1028.81,1216.67
1030.54,1384.67
1032.27,1508.0
1034.0,1102.67
1035.73,928.67
1037.46,666.33
1039.18,279.67
1040.91,213.67
1042.63,136.67
1044.36,-78.0
1046.08,-22.0
1047.8,-16.67
1049.52,-94.0
1051.24,-156.33
1052.96,-127.33
1054.68,-173.67
1056.4,-78.33
1058.11,-142.33
1059.83,-207.0
1061.54,-82.0
1063.26,-287.0
1064.97,-94.67
1066.68,-168.33
1068.39,-49.0
1070.1,-32.33
1071.81,-19.0
1073.51,0.67
1075.22,-30.0
1076.93,-10.67
1078.63,-139.67
1080.33,-191.0
1082.04,-126.67
1083.74,-121.67
1085.44,-94.67
1087.14,-120.0
1088.84,-163.0
1090.53,-126.33
1092.23,-81.0
1093.93,-44.67
1095.62,-80.67
1097.32,-105.0
1099.01,-199.67
1100.7,-102.33
1102.39,-149.0
1104.08,-188.67
1105.77,-281.33
1107.46,-193.67
1109.15,-221.0
1110.83,-262.67
1112.52,-263.67
1114.2,-328.67
1115.88,-327.67
1117.57,-306.67
1119.25,-215.33
1120.93,-315.67
1122.61,-348.33
1124.28,-427.67
1125.96,-282.33
1127.64,-386.67
1129.31,-392.33
1130.99,-339.33
1132.66,-269.67
1134.33,-285.0
1136.01,-264.67
1137.68,-214.67
1139.35,-376.0
1141.01,-515.67
1142.68,-181.0
1144.35,-223.33
1146.01,-145.67
1147.68,-177.0
1149.34,-33.33
1151.01,169.67
1152.67,391.0
1154.33,338.0
1155.99,254.0
1157.65,364.67
1159.3,175.0
1160.96,115.0
1162.62,27.67
1164.27,-74.33
1165.93,-72.67
1167.58,-68.33
1169.23,-64.0
1170.88,82.67
1172.53,-10.33
1174.18,62.33
1175.83,224.0
1177.48,364.33
1179.12,538.33
1180.77,725.67
1182.41,743.67
1184.06,525.67
1185.7,496.0
1187.34,492.33
1188.98,445.67
1190.62,386.0
1192.26,422.67
1193.9,509.0
1195.53,593.67
1197.17,526.33
1198.8,621.0
1200.44,480.67
1202.07,515.0
1203.7,434.33
1205.33,327.67
1206.96,355.67
1208.59,179.67
1210.22,146.0
1211.85,127.67
1213.47,115.67
1215.1,-2.33
1216.72,-74.67
1218.34,-82.67
1219.96,-107.33
1221.59,-155.33
1223.21,-220.0
1224.83,-201.33
1226.44,-47.0
1228.06,-187.0
1229.68,-170.67
1231.29,-234.33
1232.91,-201.33
1234.52,-321.33
1236.13,-239.0
1237.74,-220.33
1239.35,-180.0
1240.96,-310.67
1242.57,-157.33
1244.18,-277.67
1245.78,-295.0
1247.39,-313.67
1248.99,-209.33
1250.6,-278.67
1252.2,-334.33
1253.8,-298.67
1255.4,-281.33
1257.0,-265.67
1258.6,-374.67
1260.2,-324.33
1261.8,-282.33
1263.39,-257.33
1264.99,-247.0
1266.58,-260.33
1268.17,-310.67
1269.77,-329.67
1271.36,-303.67
1272.95,-318.0
1274.54,-371.67
1276.12,-303.0
1277.71,-220.67
1279.3,-252.0
1280.88,-267.0
1282.47,-287.67
1284.05,-341.67
1285.63,-241.33
1287.21,-283.67
1288.79,-251.67
1290.37,-277.0
1291.95,-320.0
1293.53,-180.0
1295.1,-268.33
1296.68,-215.33
1298.25,-236.33
1299.83,-278.33
1301.4,-169.33
1302.97,-332.0
1304.54,-140.67
1306.11,-252.0
1307.68,-209.0
1309.25,-68.0
1310.81,-311.67
1312.38,-142.33
1313.94,-216.0
1315.51,-53.0
1317.07,-132.0
1318.63,-196.33
1320.19,-167.0
1321.75,-160.67
1323.31,-123.0
1324.87,-130.67
1326.43,-64.67
1327.98,-118.33
1329.54,-81.0
1331.09,-227.33
1332.64,-175.33
1334.2,-177.67
1335.75,-207.67
1337.3,-140.0
1338.85,-237.0
1340.4,-211.67
1341.94,-211.67
1343.49,-270.0
1345.03,-222.0
1346.58,-203.0
1348.12,-262.0
1349.66,-141.33
1351.21,-329.33
1352.75,-238.33
1354.29,-267.0
1355.82,-242.67
1357.36,-261.33
1358.9,-318.0
1360.43,-268.0
1361.97,-377.67
1363.5,-280.33
1365.03,-294.0
1366.57,-352.0
1368.1,-346.33
1369.63,-224.33
1371.16,-288.33
1372.68,-304.33
1374.21,-271.33
1375.74,-238.67
