Wavenumber,Intensities
624.38,6426.0
626.32,4229.0
628.27,2749.0
630.21,1923.0
632.15,1538.0
634.09,1188.0
636.03,911.0
637.96,732.0
639.9,574.0
641.84,592.0
643.77,501.0
645.71,505.0
647.64,410.0
649.57,501.0
651.5,372.0
653.43,386.0
655.36,338.0
657.29,311.0
659.22,350.0
661.14,282.0
663.07,384.0
664.99,315.0
666.92,357.0
668.84,330.0
670.76,452.0
672.68,383.0
674.6,357.0
676.52,323.0
678.44,281.0
680.35,365.0
682.27,372.0
684.19,422.0
686.1,266.0
688.01,316.0
689.92,315.0
691.83,376.0
693.74,416.0
695.65,410.0
697.56,592.0
699.47,585.0
701.38,585.0
703.28,714.0
705.19,577.0
707.09,391.0
708.99,516.0
710.89,258.0
712.79,397.0
714.69,459.0
716.59,421.0
718.49,478.0
720.39,391.0
722.28,452.0
724.18,456.0
726.07,505.0
727.96,668.0
729.85,713.0
731.74,926.0
733.63,1203.0
735.52,1557.0
737.41,1646.0
739.3,1929.0
741.18,1974.0
743.07,2171.0
744.95,2378.0
746.84,2352.0
748.72,2673.0
750.6,2947.0
752.48,3055.0
754.36,3189.0
756.24,3235.0
758.12,3425.0
759.99,3444.0
761.87,3368.0
763.74,3199.0
765.62,3194.0
767.49,3041.0
769.36,3098.0
771.23,2734.0
773.1,2806.0
774.97,2814.0
776.84,2760.0
778.7,2914.0
780.57,3087.0
782.44,3410.0
784.3,3752.0
786.16,4270.0
788.02,4996.0
789.89,5593.0
791.75,6238.0
793.6,6634.0
795.46,6863.0
797.32,6641.0
799.18,6170.0
801.03,5476.0
802.89,4752.0
804.74,3953.0
806.59,3525.0
808.44,2969.0
810.29,2719.0
812.14,2414.0
813.99,2139.0
815.84,1941.0
817.69,1585.0
819.53,1411.0
821.38,1114.0
823.22,993.0
825.06,1082.0
826.9,1106.0
828.75,1128.0
830.59,1196.0
832.42,1363.0
834.26,1454.0
836.1,1587.0
837.93,1686.0
839.77,1864.0
841.6,1982.0
843.44,1937.0
845.27,1758.0
847.1,1633.0
848.93,1519.0
850.76,1443.0
852.59,1429.0
854.42,1287.0
856.24,1264.0
858.07,1370.0
859.89,1326.0
861.72,1359.0
863.54,1288.0
865.36,1299.0
867.18,1351.0
869.0,1203.0
870.82,1219.0
872.64,1168.0
874.45,1132.0
876.27,1173.0
878.08,1139.0
879.9,1118.0
881.71,1162.0
883.52,1188.0
885.33,1177.0
887.14,1219.0
888.95,1101.0
890.76,1310.0
892.57,1260.0
894.37,1238.0
896.18,1397.0
897.98,1412.0
899.79,1460.0
901.59,1731.0
903.39,1732.0
905.19,1868.0
906.99,1952.0
908.79,1712.0
910.58,1549.0
912.38,1443.0
914.18,862.0
915.97,1074.0
917.76,1082.0
919.56,965.0
921.35,991.0
923.14,911.0
924.93,874.0
926.72,817.0
928.51,774.0
930.29,827.0
932.08,608.0
933.86,797.0
935.65,903.0
937.43,887.0
939.21,979.0
940.99,903.0
942.77,949.0
944.55,1105.0
946.33,976.0
948.11,869.0
949.88,908.0
951.66,1097.0
953.43,949.0
955.21,976.0
956.98,1086.0
958.75,1177.0
960.52,1287.0
962.29,1151.0
964.06,1469.0
965.82,1477.0
967.59,1465.0
969.36,1614.0
971.12,1420.0
972.88,1593.0
974.65,1739.0
976.41,1959.0
978.17,2320.0
979.93,2539.0
981.69,2928.0
983.45,3478.0
985.2,4268.0
986.96,5430.0
988.71,6599.0
990.47,8103.0
992.22,10134.0
993.97,13817.0
995.72,20909.0
997.47,33063.0
999.22,47860.0
1000.97,56915.0
1002.72,54177.0
1004.46,41416.0
1006.21,27277.0
1007.95,16619.0
1009.7,10206.0
1011.44,6594.0
1013.18,4690.0
1014.92,3664.0
1016.66,3387.0
1018.4,3376.0
1020.13,3740.0
1021.87,4743.0
1023.61,6056.0
1025.34,8321.0
1027.07,11144.0
1028.81,13777.0
1030.54,15309.0
1032.27,15385.0
1034.0,13794.0
1035.73,11449.0
1037.46,9056.0
1039.18,6743.0
1040.91,5376.0
1042.63,4336.0
1044.36,3550.0
1046.08,3163.0
1047.8,2923.0
1049.52,2596.0
1051.24,2380.0
1052.96,2356.0
1054.68,2293.0
1056.4,2335.0
1058.11,2285.0
1059.83,2254.0
1061.54,2426.0
1063.26,2337.0
1064.97,2639.0
1066.68,2624.0
1068.39,2855.0
1070.1,2898.0
1071.81,2878.0
1073.51,2859.0
1075.22,2768.0
1076.93,2673.0
1078.63,2468.0
1080.33,2399.0
1082.04,2403.0
1083.74,2369.0
1085.44,2404.0
1087.14,2305.0
1088.84,2290.0
1090.53,2298.0
1092.23,2392.0
1093.93,2472.0
1095.62,2453.0
1097.32,2369.0
1099.01,2202.0
1100.7,2221.0
1102.39,2058.0
1104.08,1857.0
1105.77,1575.0
1107.46,1522.0
1109.15,1351.0
1110.83,1211.0
1112.52,1120.0
1114.2,972.0
1115.88,892.0
1117.57,843.0
1119.25,866.0
1120.93,687.0
1122.61,610.0
1124.28,502.0
1125.96,581.0
1127.64,509.0
1129.31,478.0
1130.99,566.0
1132.66,668.0
1134.33,660.0
1136.01,733.0
1137.68,862.0
1139.35,828.0
1141.01,888.0
1142.68,1424.0
1144.35,1665.0
1146.01,2050.0
1147.68,2559.0
1149.34,3478.0
1151.01,4659.0
1152.67,5897.0
1154.33,6576.0
1155.99,6542.0
1157.65,6189.0
1159.3,5128.0
1160.96,4298.0
1162.62,3613.0
1164.27,3175.0
1165.93,2992.0
1167.58,2927.0
1169.23,2928.0
1170.88,3269.0
1172.53,3444.0
1174.18,4055.0
1175.83,5190.0
1177.48,6413.0
1179.12,7722.0
1180.77,8695.0
1182.41,8976.0
1184.06,8540.0
1185.7,8099.0
1187.34,7597.0
1188.98,7335.0
1190.62,7252.0
1192.26,7510.0
1193.9,7803.0
1195.53,8061.0
1197.17,8133.0
1198.8,8193.0
1200.44,8023.0
1202.07,7798.0
1203.7,7366.0
1205.33,6800.0
1206.96,6178.0
1208.59,5376.0
1210.22,4674.0
1211.85,4157.0
1213.47,3695.0
1215.1,3148.0
1216.72,2829.0
1218.34,2684.0
1219.96,2445.0
1221.59,2291.0
1223.21,2092.0
1224.83,2001.0
1226.44,2035.0
1228.06,1739.0
1229.68,1667.0
1231.29,1499.0
1232.91,1484.0
1234.52,1238.0
1236.13,1295.0
1237.74,1249.0
1239.35,1283.0
1240.96,1143.0
1242.57,1256.0
1244.18,1124.0
1245.78,1124.0
1247.39,1090.0
1248.99,1154.0
1250.6,1013.0
1252.2,964.0
1253.8,1006.0
1255.4,1010.0
1257.0,961.0
1258.6,892.0
1260.2,896.0
1261.8,919.0
1263.39,940.0
1264.99,949.0
1266.58,913.0
1268.17,892.0
1269.77,870.0
1271.36,923.0
1272.95,866.0
1274.54,824.0
1276.12,917.0
1277.71,998.0
1279.3,978.0
1280.88,930.0
1282.47,966.0
1284.05,926.0
1285.63,1025.0
1287.21,1051.0
1288.79,1124.0
1290.37,1158.0
1291.95,1173.0
1293.53,1359.0
1295.1,1305.0
1296.68,1496.0
1298.25,1439.0
1299.83,1500.0
1301.4,1580.0
1302.97,1511.0
1304.54,1720.0
1306.11,1631.0
1307.68,1659.0
1309.25,1880.0
1310.81,1682.0
1312.38,1917.0
1313.94,1889.0
1315.51,2142.0
1317.07,2195.0
1318.63,2210.0
1320.19,2328.0
1321.75,2457.0
1323.31,2531.0
1324.87,2574.0
1326.43,2711.0
1327.98,2616.0
1329.54,2673.0
1331.09,2479.0
1332.64,2468.0
1334.2,2342.0
1335.75,2149.0
1337.3,2052.0
1338.85,1814.0
1340.4,1726.0
1341.94,1576.0
1343.49,1439.0
1345.03,1378.0
1346.58,1318.0
1348.12,1207.0
1349.66,1276.0
1351.21,1096.0
1352.75,1131.0
1354.29,1117.0
1355.82,1112.0
1357.36,1090.0
1358.9,1014.0
1360.43,1082.0
1361.97,956.0
1363.5,1046.0
1365.03,1067.0
1366.57,998.0
1368.1,984.0
1369.63,1124.0
1371.16,1048.0
1372.68,979.0
1374.21,957.0
1375.74,931.0
1377.26,733.0
1378.78,706.0
1380.31,513.0
1381.83,426.0
1383.35,311.0
1384.87,320.0
1386.39,319.0
1387.91,165.0
1389.42,228.0
1390.94,183.0
1392.46,149.0
1393.97,201.0
1395.48,220.0
1397.0,91.0
1398.51,99.0
1400.02,155.0
1401.53,178.0
1403.04,8.0
1404.54,179.0
1406.05,190.0
1407.55,112.0
1409.06,65.0
1410.56,148.0
1412.06,60.0
1413.57,67.0
1415.07,178.0
1416.57,144.0
1418.07,23.0
1419.56,0.0
1421.06,61.0
1422.56,57.0
1424.05,121.0
1425.54,87.0
1427.04,121.0
1428.53,315.0
1430.02,156.0
1431.51,338.0
1433.0,460.0
1434.49,668.0
1435.97,770.0
1437.46,1025.0
1438.94,1249.0
1440.43,1436.0
1441.91,1690.0
1443.39,1914.0
1444.88,2161.0
1446.36,2358.0
1447.83,2582.0
1449.31,2730.0
1450.79,2707.0
1452.27,2503.0
1453.74,2377.0
1455.22,1856.0
1456.69,1621.0
1458.16,1150.0
1459.63,839.0
1461.1,585.0
1462.57,383.0
1464.04,186.0
1465.51,183.0
1466.98,220.0
1468.44,152.0
1469.91,53.0
1471.37,88.0
1472.83,80.0
1474.3,-4.0
1475.76,19.0
1477.22,-103.0
1478.67,23.0
1480.13,15.0
1481.59,-49.0
1483.05,44.0
1484.5,-49.0
1485.95,0.0
1487.41,53.0
1488.86,-94.0
1490.31,167.0
1491.76,149.0
1493.21,152.0
1494.66,262.0
1496.11,232.0
1497.55,105.0
1499.0,129.0
1500.44,148.0
1501.88,122.0
1503.33,-3.0
1504.77,-84.0
1506.21,-65.0
1507.65,-57.0
1509.09,-57.0
1510.52,11.0
1511.96,-38.0
1513.4,-91.0
1514.83,-87.0
1516.26,-130.0
1517.7,-45.0
1519.13,19.0
1520.56,-74.0
1521.99,-19.0
1523.42,-65.0
1524.85,-38.0
1526.27,-183.0
1527.7,-49.0
1529.12,-11.0
1530.55,-129.0
1531.97,-80.0
1533.39,-97.0
1534.81,12.0
1536.23,7.0
1537.65,-72.0
1539.07,-42.0
1540.49,5.0
1541.9,4.0
1543.32,-171.0
1544.73,-81.0
1546.15,-23.0
1547.56,-4.0
1548.97,-25.0
1550.38,-71.0
1551.79,-30.0
1553.2,53.0
1554.61,21.0
1556.01,64.0
1557.42,57.0
1558.82,114.0
1560.22,65.0
1561.63,132.0
1563.03,119.0
1564.43,236.0
1565.83,222.0
1567.23,84.0
1568.63,394.0
1570.02,365.0
1571.42,440.0
1572.81,627.0
1574.21,731.0
1575.6,836.0
1576.99,1238.0
1578.38,1709.0
1579.77,2464.0
1581.16,3094.0
1582.55,3575.0
1583.94,3911.0
1585.32,3464.0
1586.71,2954.0
1588.09,2470.0
1589.47,1959.0
1590.86,2003.0
1592.24,2089.0
1593.62,2490.0
1595.0,2984.0
1596.38,3966.0
1597.75,4693.0
1599.13,6264.0
1600.51,7351.0
1601.88,8072.0
1603.25,8159.0
1604.63,7510.0
1606.0,6438.0
1607.37,5224.0
1608.74,3903.0
1610.11,2901.0
1611.47,2168.0
1612.84,1416.0
1614.21,1101.0
1615.57,986.0
1616.93,839.0
1618.3,467.0
1619.66,456.0
1621.02,498.0
1622.38,357.0
1623.74,236.0
1625.1,167.0
1626.45,290.0
1627.81,188.0
1629.16,254.0
1630.52,123.0
1631.87,148.0
1633.22,65.0
1634.57,4.0
1635.92,-8.0
1637.27,-53.0
1638.62,-189.0
1639.97,-76.0
1641.32,-118.0
1642.66,-76.0
1644.01,-19.0
1645.35,-154.0
1646.69,-23.0
1648.03,-98.0
1649.37,-148.0
1650.71,-141.0
1652.05,-221.0
1653.39,-205.0
1654.73,-183.0
1656.06,-137.0
1657.4,-182.0
1658.73,-95.0
1660.06,-250.0
1661.39,-129.0
1662.72,-243.0
1664.05,-125.0
1665.38,-239.0
1666.71,-190.0
1668.04,-38.0
1669.36,-102.0
1670.69,-258.0
1672.01,-175.0
1673.34,-209.0
1674.66,-133.0
1675.98,-137.0
1677.3,-239.0
1678.62,-121.0
1679.94,-171.0
1681.25,-152.0
1682.57,-159.0
1683.88,-236.0
1685.2,-133.0
1686.51,-236.0
1687.82,-174.0
1689.14,-61.0
1690.45,-304.0
1691.76,-190.0
1693.06,-224.0
1694.37,-204.0
1695.68,-182.0
1696.98,-275.0
1698.29,-399.0
1699.59,-220.0
1700.89,-228.0
1702.2,-220.0
1703.5,-274.0
1704.8,-190.0
1706.1,-262.0
1707.39,-285.0
1708.69,-334.0
1709.99,-117.0
1711.28,-258.0
1712.57,-273.0
1713.87,-357.0
1715.16,-277.0
1716.45,-217.0
1717.74,-224.0
1719.03,-330.0
1720.32,-387.0
1721.6,-262.0
1722.89,-391.0
1724.18,-247.0
1725.46,-205.0
1726.74,-316.0
1728.03,-338.0
1729.31,-258.0
1730.59,-322.0
1731.87,-273.0
1733.15,-270.0
1734.42,-190.0
1735.7,-253.0
1736.97,-312.0
1738.25,-321.0
1739.52,-273.0
1740.79,-274.0
1742.07,-308.0
1743.34,-312.0
1744.61,-247.0
1745.88,-243.0
1747.14,-273.0
1748.41,-315.0
1749.68,-293.0
1750.94,-395.0
1752.2,-254.0
1753.47,-334.0
1754.73,-208.0
1755.99,-239.0
1757.25,-281.0
1758.51,-243.0
1759.77,-364.0
1761.02,-243.0
1762.28,-410.0
1763.54,-330.0
1764.79,-363.0
1766.04,-281.0
1767.29,-247.0
1768.55,-349.0
1769.8,-295.0
1771.05,-387.0
1772.29,-246.0
1773.54,-288.0
1774.79,-323.0
1776.03,-381.0
1777.28,-425.0
1778.52,-392.0
1779.76,-240.0
1781.01,-380.0
1782.25,-255.0
1783.49,-243.0
1784.72,-399.0
1785.96,-330.0
1787.2,-340.0
1788.43,-247.0
1789.67,-431.0
1790.9,-357.0
1792.14,-347.0
1793.37,-452.0
1794.6,-395.0
1795.83,-354.0
1797.06,-279.0
1798.28,-285.0
1799.51,-349.0
1800.74,-376.0
1801.96,-338.0
1803.19,-330.0
1804.41,-315.0
1805.63,-475.0
1806.85,-430.0
1808.07,-353.0
1809.29,-380.0
1810.51,-375.0
1811.73,-342.0
1812.94,-171.0
1814.16,-364.0
1815.37,-250.0
1816.59,-310.0
1817.8,-394.0
1819.01,-372.0
1820.22,-285.0
1821.43,-383.0
1822.64,-353.0
1823.85,-341.0
1825.05,-287.0
1826.26,-345.0
1827.46,-336.0
1828.67,-300.0
1829.87,-334.0
1831.07,-331.0
1832.27,-384.0
1833.47,-322.0
1834.67,-395.0
1835.87,-306.0
1837.07,-376.0
1838.26,-414.0
1839.46,-458.0
1840.65,-414.0
1841.85,-368.0
1843.04,-425.0
1844.23,-509.0
1845.42,-410.0
1846.61,-395.0
1847.8,-429.0
1848.98,-383.0
1850.17,-285.0
1851.35,-467.0
1852.54,-353.0
1853.72,-422.0
1854.9,-360.0
1856.09,-486.0
1857.27,-444.0
1858.45,-327.0
1859.62,-372.0
1860.8,-414.0
1861.98,-490.0
1863.15,-387.0
1864.33,-408.0
1865.5,-431.0
1866.68,-327.0
1867.85,-398.0
1869.02,-357.0
1870.19,-551.0
1871.36,-376.0
1872.52,-338.0
1873.69,-338.0
1874.86,-368.0
1876.02,-406.0
1877.19,-359.0
1878.35,-297.0
1879.51,-349.0
1880.67,-410.0
1881.83,-361.0
1882.99,-417.0
1884.15,-315.0
1885.31,-315.0
1886.46,-343.0
1887.62,-403.0
1888.77,-311.0
1889.92,-252.0
1891.08,-273.0
1892.23,-513.0
1893.38,-319.0
