Wavenumber,Intensities
992.22,10559.0
993.97,14467.0
995.72,21900.0
997.47,34555.0
999.22,49959.0
1000.97,59076.0
1002.72,56725.0
1004.46,43371.0
1006.21,28693.0
1007.95,17344.0
1009.7,10616.0
1011.44,6780.0
1013.18,4853.0
1014.92,3809.0
1016.66,3402.0
1018.4,3478.0
1020.13,3930.0
1021.87,4845.0
1023.61,6273.0
1025.34,8583.0
1027.07,11604.0
1028.81,14248.0
1030.54,16030.0
1032.27,16146.0
1034.0,14265.0
1035.73,12049.0
1037.46,9394.0
1039.18,7058.0
1040.91,5596.0
1042.63,4515.0
1044.36,3687.0
1046.08,3254.0
1047.8,3018.0
1049.52,2694.0
1051.24,2464.0
1052.96,2466.0
1054.68,2305.0
1056.4,2415.0
1058.11,2369.0
1059.83,2341.0
1061.54,2540.0
1063.26,2397.0
1064.97,2708.0
1066.68,2658.0
1068.39,2916.0
1070.1,2981.0
1071.81,2942.0
1073.51,2976.0
1075.22,2848.0
1076.93,2761.0
1078.63,2627.0
1080.33,2437.0
1082.04,2525.0
1083.74,2495.0
1085.44,2388.0
1087.14,2358.0
1088.84,2358.0
1090.53,2377.0
1092.23,2476.0
1093.93,2494.0
1095.62,2491.0
1097.32,2422.0
1099.01,2290.0
1100.7,2282.0
1102.39,2081.0
1104.08,1883.0
1105.77,1572.0
1107.46,1481.0
1109.15,1344.0
1110.83,1238.0
1112.52,1162.0
1114.2,991.0
1115.88,881.0
1117.57,873.0
1119.25,828.0
1120.93,653.0
1122.61,564.0
1124.28,490.0
1125.96,581.0
1127.64,498.0
1129.31,474.0
1130.99,547.0
1132.66,611.0
1134.33,653.0
1136.01,702.0
1137.68,877.0
1139.35,850.0
1141.01,869.0
1142.68,1435.0
1144.35,1688.0
1146.01,2134.0
1147.68,2628.0
1149.34,3527.0
1151.01,4871.0
1152.67,6140.0
1154.33,6751.0
1155.99,6826.0
1157.65,6398.0
1159.3,5371.0
1160.96,4462.0
1162.62,3687.0
1164.27,3235.0
1165.93,3051.0
1167.58,2939.0
1169.23,3034.0
1170.88,3390.0
1172.53,3579.0
1174.18,4237.0
1175.83,5342.0
1177.48,6703.0
1179.12,8015.0
1180.77,9063.0
1182.41,9412.0
1184.06,8809.0
1185.7,8315.0
1187.34,7924.0
1188.98,7650.0
1190.62,7654.0
1192.26,7837.0
1193.9,8107.0
1195.53,8376.0
1197.17,8437.0
1198.8,8584.0
1200.44,8364.0
1202.07,8117.0
1203.7,7685.0
1205.33,7047.0
1206.96,6409.0
1208.59,5566.0
1210.22,4894.0
1211.85,4286.0
1213.47,3782.0
