Wavenumber,Intensities
1027.07,3667.0
1028.81,4534.67
1030.54,5040.0
1032.27,5195.33
1034.0,4465.33
1035.73,3699.0
1037.46,2877.33
1039.18,2039.0
1040.91,1636.0
1042.63,1332.0
1044.36,967.0
1046.08,889.67
1047.8,814.67
1049.52,668.0
1051.24,606.67
1052.96,618.33
1054.68,552.0
1056.4,651.0
1058.11,590.67
1059.83,535.67
1061.54,665.67
1063.26,486.33
1064.97,704.0
1066.68,640.67
1068.39,802.67
1070.1,849.0
1071.81,790.67
1073.51,834.67
1075.22,791.33
1076.93,780.33
1078.63,637.33
1080.33,591.0
1082.04,606.0
1083.74,624.33
1085.44,626.67
1087.14,596.33
1088.84,556.0
1090.53,591.33
1092.23,643.33
1093.93,709.67
1095.62,653.33
1097.32,628.0
1099.01,521.67
1100.7,592.67
1102.39,531.0
1104.08,402.33
1105.77,281.0
1107.46,331.67
1109.15,275.67
1110.83,212.33
1112.52,172.0
1114.2,86.0
1115.88,55.67
1117.57,72.0
1119.25,148.0
1120.93,21.33
1122.61,-42.33
1124.28,-100.67
1125.96,12.33
1127.64,-64.67
1129.31,-104.0
1130.99,-18.33
1132.66,35.67
1134.33,32.67
1136.01,58.0
1137.68,156.0
1139.35,14.0
1141.01,-95.33
1142.68,311.33
1144.35,348.0
1146.01,507.33
1147.68,613.33
1149.34,949.33
1151.01,1436.33
1152.67,1934.0
1154.33,2066.33
1155.99,2035.0
1157.65,1983.67
1159.3,1556.33
1160.96,1297.33
1162.62,1044.0
1164.27,852.33
1165.93,780.33
1167.58,771.0
1169.23,799.0
1170.88,995.0
1172.53,985.67
1174.18,1193.33
1175.83,1589.33
1177.48,2027.33
1179.12,2506.0
1180.77,2903.33
1182.41,3027.0
1184.06,2707.67
1185.7,2521.0
1187.34,2450.0
1188.98,2304.33
1190.62,2248.33
1192.26,2323.33
1193.9,2482.33
1195.53,2590.0
1197.17,2589.33
1198.8,2660.33
1200.44,2502.0
1202.07,2474.0
1203.7,2315.33
1205.33,2071.67
1206.96,1939.67
1208.59,1608.0
1210.22,1427.67
1211.85,1228.0
1213.47,1104.0
1215.1,886.33
1216.72,741.33
1218.34,692.0
1219.96,624.33
1221.59,557.33
1223.21,453.0
1224.83,468.33
1226.44,562.0
1228.06,411.67
1229.68,402.67
1231.29,298.33
1232.91,294.0
1234.52,164.33
1236.13,230.0
1237.74,233.0
1239.35,266.67
1240.96,127.0
1242.57,284.33
1244.18,155.33
1245.78,125.33
1247.39,139.33
1248.99,226.33
1250.6,136.33
1252.2,73.67
1253.8,108.67
1255.4,114.67
1257.0,108.67
1258.6,8.67
1260.2,74.67
1261.8,98.33
1263.39,138.67
1264.99,149.67
1266.58,119.33
1268.17,69.67
1269.77,40.67
1271.36,78.67
1272.95,58.0
1274.54,12.33
1276.12,90.33
1277.71,174.33
1279.3,132.67
1280.88,96.33
1282.47,102.0
1284.05,52.0
1285.63,163.67
1287.21,156.0
1288.79,158.67
1290.37,164.67
1291.95,119.0
1293.53,289.33
1295.1,202.33
1296.68,294.33
1298.25,270.67
1299.83,244.33
1301.4,362.0
1302.97,213.0
1304.54,418.0
1306.11,300.0
1307.68,363.0
1309.25,493.67
1310.81,273.0
1312.38,455.0
1313.94,399.0
1315.51,609.0
1317.07,558.67
1318.63,507.0
1320.19,572.33
1321.75,579.67
1323.31,646.67
1324.87,657.0
1326.43,738.67
1327.98,674.0
1329.54,707.67
1331.09,558.0
1332.64,592.67
1334.2,565.33
1335.75,476.0
1337.3,488.0
1338.85,368.0
1340.4,373.0
1341.94,315.0
1343.49,212.33
1345.03,251.33
1346.58,280.0
1348.12,183.33
1349.66,303.0
1351.21,108.67
1352.75,179.33
1354.29,145.67
1355.82,187.0
1357.36,165.33
1358.9,74.33
1360.43,141.67
1361.97,23.67
1363.5,125.67
1365.03,118.67
1366.57,54.33
1368.1,54.67
1369.63,186.0
1371.16,95.33
1372.68,77.0
1374.21,106.67
1375.74,131.33
1377.26,2.67
1378.78,4.0
1380.31,-144.0
1381.83,-112.33
1383.35,-222.33
1384.87,-176.33
1386.39,-154.0
1387.91,-253.67
1389.42,-180.67
1390.94,-185.67
1392.46,-213.33
1393.97,-157.33
1395.48,-133.67
1397.0,-259.0
1398.51,-242.67
