Wavenumber,Intensities
967.59,1709.67
969.36,1726.67
971.12,1782.0
972.88,1791.67
974.65,1879.0
976.41,1981.0
978.17,2175.67
979.93,2371.33
981.69,2605.67
983.45,2925.0
985.2,3407.0
986.96,4041.33
988.71,4784.0
990.47,5614.0
992.22,6779.33
993.97,8919.0
995.72,13148.67
997.47,20274.0
999.22,29480.33
1000.97,35501.67
1002.72,34056.33
1004.46,26278.0
1006.21,17486.0
1007.95,11002.67
1009.7,7019.67
1011.44,4825.0
1013.18,3641.33
1014.92,3056.33
1016.66,2821.0
1018.4,2814.67
1020.13,3094.33
1021.87,3637.33
1023.61,4503.33
1025.34,5826.67
1027.07,7470.0
1028.81,9034.33
1030.54,10094.67
1032.27,10138.0
1034.0,9252.67
1035.73,7768.67
1037.46,6222.0
1039.18,4976.33
1040.91,4045.33
1042.63,3392.33
1044.36,3037.67
1046.08,2758.0
1047.8,2524.67
1049.52,2405.0
1051.24,2304.67
1052.96,2268.33
1054.68,2248.0
1056.4,2218.67
1058.11,2213.33
1059.83,2246.33
1061.54,2255.33
1063.26,2327.67
1064.97,2410.0
1066.68,2465.67
1068.39,2512.67
1070.1,2533.0
1071.81,2498.33
1073.51,2511.33
1075.22,2431.33
1076.93,2374.33
1078.63,2309.67
1080.33,2299.67
1082.04,2249.0
1083.74,2205.0
1085.44,2204.33
1087.14,2184.0
1088.84,2157.67
1090.53,2153.33
1092.23,2183.33
1093.93,2201.33
1095.62,2186.0
1097.32,2193.33
1099.01,2123.67
1100.7,2078.0
1102.39,1988.33
1104.08,1878.33
1105.77,1739.0
1107.46,1643.0
1109.15,1550.33
1110.83,1493.33
1112.52,1431.33
1114.2,1380.67
1115.88,1342.33
1117.57,1296.0
1119.25,1193.67
1120.93,1163.33
1122.61,1117.33
1124.28,1082.0
1125.96,1093.33
1127.64,1094.67
1129.31,1064.33
1130.99,1083.33
1132.66,1097.67
1134.33,1116.33
1136.01,1161.67
1137.68,1187.33
1139.35,1308.67
1141.01,1401.33
1142.68,1536.33
1144.35,1712.67
1146.01,1969.33
1147.68,2335.0
1149.34,2833.67
1151.01,3510.67
1152.67,4247.67
1154.33,4731.0
1155.99,4830.67
1157.65,4487.67
1159.3,3899.33
1160.96,3345.33
1162.62,3000.67
1164.27,2704.0
1165.93,2560.67
1167.58,2488.0
1169.23,2523.67
1170.88,2630.0
1172.53,2862.67
1174.18,3196.0
1175.83,3770.33
1177.48,4550.0
1179.12,5358.67
1180.77,5902.67
1182.41,6130.67
1184.06,5957.67
1185.7,5621.67
1187.34,5286.33
1188.98,5172.33
1190.62,5126.0
1192.26,5222.33
1193.9,5408.33
1195.53,5496.67
1197.17,5566.33
1198.8,5595.33
1200.44,5570.0
1202.07,5420.33
1203.7,5141.33
1205.33,4804.33
1206.96,4412.33
1208.59,3995.67
1210.22,3560.33
1211.85,3171.33
1213.47,2907.0
1215.1,2617.0
1216.72,2413.33
1218.34,2295.0
1219.96,2170.67
1221.59,2101.67
1223.21,2056.67
1224.83,1947.67
1226.44,1880.67
1228.06,1804.0
1229.68,1705.0
1231.29,1672.67
1232.91,1576.0
1234.52,1529.33
1236.13,1480.67
1237.74,1437.67
1239.35,1409.0
1240.96,1427.67
1242.57,1406.0
1244.18,1416.33
1245.78,1370.33
1247.39,1388.33
1248.99,1364.0
1250.6,1348.0
1252.2,1337.33
1253.8,1316.33
1255.4,1300.0
1257.0,1271.0
1258.6,1237.0
1260.2,1260.67
1261.8,1255.0
1263.39,1255.67
1264.99,1253.33
1266.58,1252.67
1268.17,1234.0
1269.77,1245.33
1271.36,1239.0
1272.95,1225.0
1274.54,1244.0
1276.12,1251.33
1277.71,1249.0
1279.3,1268.67
1280.88,1248.33
1282.47,1215.0
1284.05,1289.33
1285.63,1285.67
1287.21,1316.0
1288.79,1316.0
1290.37,1379.67
1291.95,1413.33
1293.53,1448.0
1295.1,1483.67
1296.68,1507.33
1298.25,1540.0
1299.83,1569.33
1301.4,1607.33
1302.97,1624.0
1304.54,1660.67
1306.11,1671.0
1307.68,1664.0
1309.25,1682.0
1310.81,1724.67
1312.38,1765.67
1313.94,1806.0
1315.51,1848.0
1317.07,1960.33
1318.63,2023.67
1320.19,2078.67
1321.75,2151.0
1323.31,2205.67
1324.87,2238.0
1326.43,2253.33
1327.98,2237.33
1329.54,2233.67
1331.09,2218.67
1332.64,2174.0
1334.2,2113.33
1335.75,2007.0
1337.3,1880.67
1338.85,1774.33
1340.4,1682.0
1341.94,1614.67
1343.49,1536.67
1345.03,1485.0
1346.58,1425.0
1348.12,1377.33
1349.66,1328.67
1351.21,1292.0
1352.75,1288.67
1354.29,1284.67
1355.82,1256.67
1357.36,1247.0
1358.9,1282.33
1360.43,1270.33
1361.97,1240.33
1363.5,1235.0
1365.03,1265.67
1366.57,1264.33
1368.1,1240.0
1369.63,1231.33
1371.16,1235.0
1372.68,1172.0
1374.21,1174.67
1375.74,1111.0
1377.26,1029.0
