Wavenumber,Intensities
967.59,2806.0
969.36,2825.0
971.12,2836.0
972.88,2854.0
974.65,2996.0
976.41,3094.0
978.17,3223.0
979.93,3507.0
981.69,3740.0
983.45,4086.0
985.2,4632.0
986.96,5327.0
988.71,6174.0
990.47,7081.0
992.22,8467.0
993.97,11118.0
995.72,15898.0
997.47,24095.0
999.22,34259.0
1000.97,40536.0
1002.72,38227.0
1004.46,29399.0
1006.21,19759.0
1007.95,12769.0
1009.7,8509.0
1011.44,6168.0
1013.18,4902.0
1014.92,4219.0
1016.66,4017.0
1018.4,3980.0
1020.13,4363.0
1021.87,4910.0
1023.61,5863.0
1025.34,7361.0
1027.07,9197.0
1028.81,10960.0
1030.54,12021.0
1032.27,12009.0
1034.0,10897.0
1035.73,9289.0
1037.46,7571.0
1039.18,6223.0
1040.91,5224.0
1042.63,4503.0
1044.36,4085.0
1046.08,3861.0
1047.8,3550.0
1049.52,3514.0
1051.24,3371.0
1052.96,3271.0
1054.68,3269.0
1056.4,3300.0
1058.11,3216.0
1059.83,3321.0
1061.54,3300.0
1063.26,3388.0
1064.97,3497.0
1066.68,3527.0
1068.39,3588.0
1070.1,3638.0
1071.81,3618.0
1073.51,3591.0
1075.22,3505.0
1076.93,3387.0
1078.63,3386.0
1080.33,3383.0
1082.04,3246.0
1083.74,3246.0
1085.44,3220.0
1087.14,3189.0
1088.84,3216.0
1090.53,3232.0
1092.23,3186.0
1093.93,3182.0
1095.62,3186.0
1097.32,3197.0
1099.01,3133.0
1100.7,3053.0
1102.39,3000.0
1104.08,2851.0
1105.77,2692.0
1107.46,2612.0
1109.15,2498.0
1110.83,2380.0
1112.52,2297.0
1114.2,2351.0
1115.88,2206.0
1117.57,2179.0
1119.25,2077.0
1120.93,2043.0
1122.61,1984.0
1124.28,2039.0
1125.96,1959.0
1127.64,1912.0
1129.31,1929.0
1130.99,1902.0
1132.66,1925.0
1134.33,1959.0
1136.01,1978.0
1137.68,2066.0
1139.35,2208.0
1141.01,2308.0
1142.68,2407.0
1144.35,2641.0
1146.01,2848.0
1147.68,3330.0
1149.34,3876.0
1151.01,4621.0
1152.67,5384.0
1154.33,5972.0
1155.99,6044.0
1157.65,5688.0
1159.3,4979.0
