Wavenumber,Intensities
967.59,2141.0
969.35,2012.0
971.12,2380.0
972.88,2198.0
974.64,2278.0
976.41,2243.0
978.17,2160.0
979.93,2361.0
981.69,2528.0
983.44,2479.0
985.2,2669.0
986.96,2756.0
988.71,2991.0
990.46,3075.0
992.22,3348.0
993.97,3865.0
995.72,4806.0
997.47,6454.0
999.22,8770.0
1000.97,10073.0
1002.71,9978.0
1004.46,8243.0
1006.21,5729.0
1007.95,4503.0
1009.69,3538.0
1011.44,3018.0
1013.18,2680.0
1014.92,2631.0
1016.66,2494.0
1018.39,2517.0
1020.13,2703.0
1021.87,2684.0
1023.6,3132.0
1025.34,3284.0
1027.07,3542.0
1028.8,3960.0
1030.54,4176.0
1032.27,3979.0
1034.0,4168.0
1035.73,3599.0
1037.45,3257.0
1039.18,3219.0
1040.91,2843.0
1042.63,2638.0
1044.35,2726.0
1046.08,2528.0
1047.8,2380.0
1049.52,2445.0
1051.24,2543.0
1052.96,2414.0
1054.68,2441.0
1056.39,2308.0
1058.11,2407.0
1059.83,2532.0
1061.54,2373.0
1063.25,2745.0
1064.97,2407.0
1066.68,2619.0
1068.39,2418.0
1070.1,2414.0
1071.8,2430.0
1073.51,2350.0
1075.22,2354.0
1076.92,2300.0
1078.63,2513.0
1080.33,2642.0
1082.03,2399.0
1083.74,2399.0
1085.44,2335.0
1087.14,2448.0
1088.83,2414.0
1090.53,2418.0
1092.23,2323.0
1093.92,2240.0
1095.62,2266.0
1097.31,2369.0
1099.01,2517.0
1100.7,2270.0
1102.39,2338.0
1104.08,2312.0
1105.77,2426.0
1107.46,2213.0
1109.14,2168.0
1110.83,2259.0
1112.51,2179.0
1114.2,2297.0
1115.88,2281.0
1117.56,2247.0
1119.24,2008.0
1120.92,2145.0
1122.6,2179.0
1124.28,2323.0
1125.96,2088.0
1127.64,2152.0
1129.31,2202.0
1130.99,2114.0
1132.66,2035.0
1134.33,2065.0
1136.0,2076.0
1137.67,2031.0
1139.34,2422.0
1141.01,2688.0
1142.68,2137.0
1144.35,2304.0
1146.01,2243.0
1147.68,2555.0
1149.34,2570.0
1151.0,2703.0
1152.66,2642.0
1154.33,3041.0
1155.99,3185.0
1157.64,2794.0
1159.3,2855.0
1160.96,2650.0
1162.61,2576.0
1164.27,2551.0
1165.92,2494.0
1167.58,2479.0
1169.23,2513.0
1170.88,2312.0
1172.53,2570.0
1174.18,2691.0
1175.83,2680.0
1177.47,2897.0
1179.12,2984.0
1180.77,2965.0
1182.41,3079.0
1184.05,3307.0
1185.7,3234.0
1187.34,2988.0
1188.98,3090.0
1190.62,3151.0
1192.26,3124.0
1193.89,3105.0
1195.53,3033.0
1197.17,3151.0
1198.8,3067.0
1200.43,3280.0
1202.07,3166.0
1203.7,3105.0
1205.33,3102.0
1206.96,2786.0
1208.59,2813.0
1210.22,2684.0
1211.84,2517.0
1213.47,2323.0
1215.09,2426.0
1216.72,2483.0
1218.34,2342.0
1219.96,2346.0
1221.58,2388.0
1223.2,2456.0
1224.82,2403.0
1226.44,2065.0
1228.06,2285.0
1229.67,2259.0
1231.29,2270.0
1232.9,2251.0
1234.52,2380.0
1236.13,2224.0
1237.74,2130.0
1239.35,2042.0
1240.96,2247.0
1242.57,2027.0
1244.18,2194.0
1245.78,2232.0
1247.39,2251.0
1248.99,2065.0
1250.6,2205.0
1252.2,2304.0
1253.8,2224.0
1255.4,2262.0
1257.0,2152.0
1258.6,2392.0
1260.2,2251.0
1261.79,2175.0
1263.39,2084.0
1264.98,2061.0
1266.58,2160.0
1268.17,2168.0
1269.76,2209.0
1271.35,2194.0
1272.94,2243.0
1274.53,2281.0
1276.12,2175.0
1277.71,2031.0
1279.29,2137.0
1280.88,2183.0
1282.46,2168.0
1284.05,2281.0
1285.63,2061.0
1287.21,2183.0
1288.79,2149.0
1290.37,2217.0
1291.95,2281.0
1293.52,2095.0
1295.1,2293.0
1296.68,2156.0
1298.25,2236.0
1299.82,2418.0
1301.4,2190.0
1302.97,2490.0
1304.54,2141.0
1306.11,2354.0
1307.68,2331.0
1309.24,2061.0
1310.81,2547.0
1312.38,2259.0
1313.94,2452.0
1315.51,2133.0
1317.07,2297.0
1318.63,2467.0
1320.19,2547.0
1321.75,2471.0
1323.31,2430.0
1324.87,2437.0
1326.42,2361.0
1327.98,2448.0
1329.53,2380.0
1331.09,2623.0
1332.64,2483.0
1334.19,2433.0
1335.75,2483.0
1337.3,2312.0
1338.84,2411.0
1340.39,2323.0
1341.94,2217.0
1343.49,2289.0
1345.03,2179.0
1346.58,2080.0
1348.12,2217.0
1349.66,1959.0
1351.2,2278.0
1352.74,2118.0
1354.28,2152.0
1355.82,2023.0
1357.36,2209.0
1358.9,2259.0
1360.43,2122.0
1361.97,2308.0
1363.5,2149.0
1365.03,2175.0
1366.56,2331.0
1368.09,2278.0
1369.62,2031.0
1371.15,2179.0
1372.68,2168.0
1374.21,2114.0
1375.73,1951.0
1377.26,2149.0
1378.78,2069.0
1380.3,2228.0
1381.83,2198.0
1383.35,2342.0
1384.87,2171.0
1386.39,2057.0
1387.9,2194.0
1389.42,2092.0
1390.94,2084.0
1392.45,2065.0
1393.97,1974.0
1395.48,1925.0
1396.99,2137.0
1398.5,2149.0
1400.01,1985.0
1401.52,1928.0
1403.03,2262.0
1404.54,1913.0
1406.05,1928.0
1407.55,2031.0
1409.06,2065.0
1410.56,1944.0
1412.06,2027.0
1413.56,2008.0
1415.06,1826.0
1416.56,1928.0
1418.06,2175.0
1419.56,2137.0
1421.06,2092.0
1422.55,2080.0
1424.05,1989.0
1425.54,2042.0
1427.03,2019.0
1428.53,1856.0
1430.02,2266.0
1431.51,2156.0
1433.0,2126.0
1434.48,2073.0
1435.97,2141.0
1437.46,2187.0
1438.94,2187.0
1440.43,2327.0
1441.91,2190.0
1443.39,2213.0
1444.87,2308.0
1446.35,2278.0
1447.83,2403.0
1449.31,2270.0
1450.79,2327.0
1452.26,2585.0
1453.74,2262.0
1455.21,2448.0
1456.69,2111.0
1458.16,2145.0
1459.63,2069.0
1461.1,2118.0
1462.57,2095.0
1464.04,2266.0
1465.51,2171.0
1466.97,1966.0
1468.44,2004.0
1469.9,2179.0
1471.37,1978.0
1472.83,1985.0
1474.29,2095.0
1475.75,2027.0
1477.21,2198.0
1478.67,1932.0
1480.13,2035.0
1481.59,2016.0
1483.04,1978.0
1484.5,2118.0
1485.95,2019.0
1487.4,2012.0
1488.86,2270.0
1490.31,1902.0
1491.76,2050.0
1493.21,2179.0
1494.66,1921.0
1496.1,1883.0
1497.55,1962.0
1498.99,1864.0
1500.44,1750.0
1501.88,1792.0
1503.32,1909.0
1504.77,2054.0
1506.21,1985.0
1507.65,2061.0
1509.08,1944.0
1510.52,1902.0
1511.96,2000.0
1513.39,2054.0
1514.83,2019.0
1516.26,2073.0
1517.69,1993.0
1519.13,1898.0
1520.56,1944.0
1521.99,1925.0
1523.42,2031.0
1524.84,1947.0
1526.27,2149.0
1527.7,1947.0
1529.12,1879.0
1530.54,2118.0
1531.97,2035.0
1533.39,2137.0
1534.81,1902.0
1536.23,1902.0
1537.65,2050.0
1539.07,1978.0
1540.48,1913.0
1541.9,1955.0
1543.32,2168.0
1544.73,2008.0
1546.14,2016.0
1547.56,1985.0
1548.97,2012.0
1550.38,2122.0
1551.79,2118.0
1553.19,2012.0
1554.6,2095.0
1556.01,1970.0
1557.41,2023.0
1558.82,1947.0
1560.22,1970.0
1561.62,1928.0
1563.03,2004.0
1564.43,1962.0
1565.83,1947.0
1567.23,2209.0
1568.62,1833.0
1570.02,2057.0
1571.42,2111.0
1572.81,2088.0
1574.2,2213.0
1575.6,2365.0
1576.99,2346.0
1578.38,2293.0
1579.77,2319.0
1581.16,2650.0
1582.55,2756.0
1583.93,2445.0
1585.32,2570.0
1586.7,2445.0
1588.09,2194.0
1589.47,2608.0
1590.85,2297.0
1592.24,2426.0
1593.62,2407.0
1595.0,2597.0
1596.37,2456.0
1597.75,3246.0
1599.13,2885.0
1600.5,2946.0
1601.88,3329.0
