Wavenumber,Intensities
1172.53,4793.0
1174.18,5306.67
1175.83,6242.33
1177.48,7397.67
1179.12,8565.67
1180.77,9482.0
1182.41,9703.67
1184.06,9412.33
1185.7,8804.67
1187.34,8394.67
1188.98,8169.67
1190.62,8244.33
1192.26,8356.0
1193.9,8579.0
1195.53,8733.0
1197.17,8840.33
1198.8,8921.33
1200.44,8852.0
1202.07,8621.33
1203.7,8264.67
1205.33,7685.0
1206.96,7105.67
1208.59,6415.33
1210.22,5798.0
1211.85,5243.33
1213.47,4809.33
1215.1,4392.67
1216.72,4117.33
1218.34,3897.0
1219.96,3728.67
1221.59,3595.33
1223.21,3491.0
1224.83,3376.67
1226.44,3246.67
1228.06,3147.67
1229.68,3002.0
1231.29,2913.33
1232.91,2824.0
1234.52,2730.67
1236.13,2681.33
1237.74,2609.67
1239.35,2588.0
1240.96,2592.0
1242.57,2555.33
1244.18,2554.33
1245.78,2539.67
1247.39,2504.67
1248.99,2498.0
1250.6,2482.0
1252.2,2432.0
1253.8,2416.33
1255.4,2377.0
1257.0,2377.0
1258.6,2354.33
1260.2,2344.0
1261.8,2351.0
1263.39,2308.67
1264.99,2328.67
1266.58,2312.33
1268.17,2320.0
1269.77,2281.0
1271.36,2317.33
1272.95,2278.33
1274.54,2298.33
1276.12,2290.67
1277.71,2323.33
1279.3,2334.33
1280.88,2292.67
1282.47,2300.0
1284.05,2360.0
1285.63,2366.33
1287.21,2361.67
1288.79,2444.67
1290.37,2507.33
1291.95,2572.67
1293.53,2621.0
1295.1,2656.67
1296.68,2695.67
1298.25,2775.33
1299.83,2777.33
1301.4,2833.67
1302.97,2897.33
1304.54,2908.33
1306.11,2912.33
1307.68,2961.33
1309.25,2971.67
1310.81,3035.0
1312.38,3067.67
1313.94,3149.0
1315.51,3241.33
1317.07,3360.33
1318.63,3484.33
1320.19,3587.0
1321.75,3644.33
1323.31,3724.67
1324.87,3742.67
1326.43,3803.67
1327.98,3805.33
1329.54,3785.67
1331.09,3748.67
1332.64,3656.33
1334.2,3512.0
1335.75,3417.0
1337.3,3206.0
1338.85,3036.33
1340.4,2908.33
1341.94,2809.67
1343.49,2705.67
1345.03,2580.0
1346.58,2553.0
1348.12,2449.33
1349.66,2389.67
1351.21,2355.33
1352.75,2303.33
1354.29,2300.67
1355.82,2286.67
1357.36,2255.33
1358.9,2280.67
1360.43,2279.33
1361.97,2271.67
1363.5,2265.67
1365.03,2266.67
1366.57,2212.33
1368.1,2213.33
1369.63,2212.0
1371.16,2208.33
1372.68,2130.0
1374.21,2094.67
1375.74,2050.0
1377.26,1908.33
1378.78,1874.33
1380.31,1785.67
1381.83,1705.0
1383.35,1655.33
1384.87,1550.33
1386.39,1512.67
1387.91,1494.67
1389.42,1438.67
1390.94,1432.67
1392.46,1405.0
1393.97,1420.33
1395.48,1403.33
1397.0,1413.33
1398.51,1389.67
1400.02,1389.0
1401.53,1378.0
1403.04,1360.67
1404.54,1339.0
1406.05,1348.0
1407.55,1339.0
1409.06,1346.33
1410.56,1331.0
1412.06,1317.67
1413.57,1294.67
1415.07,1316.33
1416.57,1270.67
1418.07,1284.33
1419.56,1304.67
1421.06,1296.0
1422.56,1301.33
1424.05,1307.67
1425.54,1317.33
1427.04,1322.67
1428.53,1369.33
1430.02,1439.0
1431.51,1541.67
1433.0,1657.0
1434.49,1770.33
1435.97,1945.0
1437.46,2112.33
1438.94,2296.33
1440.43,2474.0
1441.91,2659.0
1443.39,2883.0
1444.88,3102.0
1446.36,3288.33
1447.83,3437.33
1449.31,3542.67
1450.79,3537.67
1452.27,3460.33
1453.74,3274.33
1455.22,2951.33
1456.69,2590.67
1458.16,2257.0
1459.63,1889.0
1461.1,1712.33
1462.57,1530.33
1464.04,1468.0
1465.51,1401.0
1466.98,1333.0
1468.44,1303.33
1469.91,1285.67
1471.37,1225.0
1472.83,1226.67
1474.3,1207.0
1475.76,1164.0
1477.22,1155.33
1478.67,1160.33
1480.13,1153.0
1481.59,1139.0
1483.05,1145.67
1484.5,1133.0
1485.95,1163.0
1487.41,1170.67
1488.86,1209.0
1490.31,1235.0
1491.76,1271.67
1493.21,1308.67
1494.66,1324.67
1496.11,1246.67
1497.55,1241.67
1499.0,1153.0
1500.44,1125.33
1501.88,1109.67
1503.33,1103.33
1504.77,1097.0
1506.21,1082.33
1507.65,1100.0
1509.09,1069.33
1510.52,1085.0
1511.96,1073.67
1513.4,1070.0
1514.83,1091.0
1516.26,1075.67
1517.7,1042.0
1519.13,1079.33
1520.56,1068.33
1521.99,1046.67
1523.42,1051.0
1524.85,1059.33
1526.27,1072.0
1527.7,1049.33
1529.12,1075.33
1530.55,1089.0
1531.97,1082.0
1533.39,1053.0
1534.81,1087.33
1536.23,1075.67
1537.65,1102.33
1539.07,1051.67
1540.49,1064.0
1541.9,1075.67
1543.32,1093.33
1544.73,1058.0
1546.15,1102.67
1547.56,1104.0
1548.97,1152.67
1550.38,1138.67
1551.79,1163.0
1553.2,1201.33
1554.61,1229.67
1556.01,1215.0
1557.42,1202.0
1558.82,1207.33
1560.22,1198.0
1561.63,1207.67
1563.03,1233.0
1564.43,1265.33
1565.83,1306.33
1567.23,1355.67
1568.63,1384.67
1570.02,1473.0
1571.42,1545.0
1572.81,1632.67
1574.21,1794.33
1575.6,1951.67
1576.99,2266.67
1578.38,2636.0
1579.77,3158.67
1581.16,3757.33
1582.55,4288.0
1583.94,4425.33
1585.32,4128.33
1586.71,3659.0
1588.09,3199.33
1589.47,2922.33
1590.86,2864.0
1592.24,2956.33
1593.62,3243.33
1595.0,3704.0
1596.38,4332.33
1597.75,5236.0
1599.13,6315.0
1600.51,7273.67
1601.88,7948.33
1603.25,8026.67
1604.63,7557.0
1606.0,6672.0
1607.37,5555.33
1608.74,4576.33
1610.11,3751.33
1611.47,3074.33
1612.84,2673.0
1614.21,2378.0
1615.57,2111.0
1616.93,1992.0
1618.3,1867.0
1619.66,1779.67
1621.02,1719.0
1622.38,1649.0
1623.74,1635.0
1625.1,1594.67
1626.45,1591.0
1627.81,1537.33
1629.16,1530.33
1630.52,1505.0
1631.87,1492.33
1633.22,1466.67
1634.57,1429.33
1635.92,1420.33
1637.27,1403.67
1638.62,1369.67
1639.97,1372.0
1641.32,1322.33
1642.66,1327.67
1644.01,1324.0
1645.35,1324.67
1646.69,1315.0
1648.03,1287.0
1649.37,1288.67
1650.71,1293.33
1652.05,1294.67
1653.39,1269.33
1654.73,1240.67
1656.06,1226.33
1657.4,1243.0
1658.73,1222.33
1660.06,1207.0
1661.39,1201.33
1662.72,1206.0
1664.05,1164.67
1665.38,1198.67
1666.71,1140.33
1668.04,1149.0
1669.36,1152.67
1670.69,1151.67
1672.01,1127.67
1673.34,1115.0
1674.66,1111.0
1675.98,1084.33
1677.3,1076.33
1678.62,1065.33
1679.94,1053.33
1681.25,1037.67
1682.57,1008.33
1683.88,1018.0
1685.2,968.67
1686.51,983.0
1687.82,955.67
1689.14,919.0
1690.45,954.67
1691.76,872.33
1693.06,901.33
1694.37,839.33
1695.68,834.33
1696.98,851.0
1698.29,820.0
1699.59,811.67
1700.89,801.67
1702.2,768.0
1703.5,752.0
1704.8,750.0
1706.1,716.0
1707.39,759.33
1708.69,722.33
1709.99,703.67
1711.28,677.67
1712.57,691.0
1713.87,686.67
1715.16,656.0
1716.45,678.33
1717.74,653.0
1719.03,653.33
1720.32,660.67
1721.6,611.67
1722.89,627.67
1724.18,612.67
1725.46,591.0
1726.74,619.0
1728.03,578.33
1729.31,593.33
1730.59,585.67
1731.87,574.67
1733.15,578.67
1734.42,578.0
1735.7,565.67
1736.97,563.33
1738.25,573.33
1739.52,519.0
1740.79,554.33
1742.07,508.33
1743.34,549.67
1744.61,539.0
1745.88,516.33
1747.14,537.0
1748.41,529.0
1749.68,512.67
1750.94,507.33
1752.2,489.67
1753.47,534.0
1754.73,508.67
1755.99,482.33
1757.25,455.33
1758.51,475.0
1759.77,474.33
1761.02,482.33
1762.28,479.33
1763.54,472.0
1764.79,489.67
1766.04,464.0
1767.29,468.33
1768.55,454.33
1769.8,481.33
1771.05,481.0
1772.29,444.33
1773.54,459.33
1774.79,455.33
1776.03,454.33
1777.28,463.33
1778.52,435.33
1779.76,420.33
1781.01,435.0
1782.25,424.33
1783.49,433.0
1784.72,418.67
1785.96,413.0
1787.2,425.0
1788.43,416.33
1789.67,419.0
1790.9,431.33
1792.14,417.67
1793.37,414.33
1794.6,425.33
1795.83,392.33
1797.06,391.67
1798.28,400.0
1799.51,416.33
1800.74,407.67
1801.96,415.0
1803.19,416.33
1804.41,402.33
1805.63,417.67
1806.85,409.33
1808.07,421.33
1809.29,410.0
1810.51,373.0
1811.73,419.0
1812.94,391.0
1814.16,397.33
1815.37,381.33
1816.59,382.33
1817.8,370.67
1819.01,364.67
1820.22,376.0
1821.43,368.33
1822.64,366.0
1823.85,373.33
1825.05,364.33
1826.26,378.33
1827.46,347.0
1828.67,360.0
1829.87,385.0
1831.07,349.0
1832.27,352.0
1833.47,353.33
1834.67,345.33
1835.87,342.67
1837.07,354.33
1838.26,335.33
1839.46,350.67
1840.65,354.33
1841.85,329.67
1843.04,330.33
1844.23,342.67
1845.42,335.67
1846.61,345.33
1847.8,354.33
1848.98,327.67
1850.17,327.0
1851.35,325.33
1852.54,317.67
1853.72,321.67
1854.9,306.33
1856.09,300.0
1857.27,339.0
1858.45,329.0
1859.62,334.0
1860.8,320.33
1861.98,324.0
1863.15,289.67
1864.33,344.33
1865.5,316.33
1866.68,302.67
1867.85,334.0
1869.02,301.33
1870.19,343.33
1871.36,339.0
1872.52,315.67
1873.69,319.0
1874.86,312.67
1876.02,319.0
1877.19,304.33
1878.35,302.33
1879.51,306.67
1880.67,302.67
1881.83,310.0
1882.99,319.0
1884.15,294.67
1885.31,294.0
1886.46,292.67
1887.62,313.67
1888.77,299.67
1889.92,307.67
1891.08,302.33
1892.23,311.33
1893.38,301.0
