Wavenumber,Intensities
967.59,4224.0
969.35,4086.33
971.12,4484.67
972.88,4290.0
974.64,4495.0
976.41,4610.33
978.17,4640.67
979.93,5019.33
981.69,5451.0
983.44,5765.0
985.2,6349.0
986.96,7075.67
988.71,8055.33
990.46,8819.33
992.22,10286.33
993.97,12852.0
995.72,17767.0
997.47,26163.67
999.22,37056.67
1000.97,43915.33
1002.71,42194.33
1004.46,33060.33
1006.21,22330.33
1007.95,15042.67
1009.69,10439.67
1011.44,7911.33
1013.18,6501.0
1014.92,5930.33
1016.66,5552.0
1018.39,5573.33
1020.13,5964.67
1021.87,6416.33
1023.6,7740.33
1025.34,9178.0
1027.07,10923.33
1028.8,12836.67
1030.54,13977.0
1032.27,13769.67
1034.0,13124.0
1035.73,11213.0
1037.45,9438.67
1039.18,8251.0
1040.91,7009.67
1042.63,6153.0
1044.35,5902.33
1046.08,5469.67
1047.8,5123.67
1049.52,5064.67
1051.24,5046.67
1052.96,4895.0
1054.68,4878.33
1056.39,4783.33
1058.11,4853.33
1059.83,5008.67
1061.54,4889.67
1063.25,5335.67
1064.97,5036.67
1066.68,5326.33
1068.39,5145.33
1070.1,5195.0
1071.8,5185.0
1073.51,5090.0
1075.22,5037.33
1076.92,4920.33
1078.63,5047.67
1080.33,5154.33
1082.03,4907.33
1083.74,4843.33
1085.44,4778.67
1087.14,4854.0
1088.83,4874.67
1090.53,4819.33
1092.23,4768.0
1093.92,4638.0
1095.62,4697.33
1097.31,4763.67
1099.01,4865.67
1100.7,4584.67
1102.39,4540.67
1104.08,4406.33
1105.77,4376.0
1107.46,4105.33
1109.14,4012.67
1110.83,3992.67
1112.51,3890.0
1114.2,3988.67
1115.88,3868.67
1117.56,3763.67
1119.24,3489.0
1120.92,3576.33
1122.6,3596.67
1124.28,3695.0
1125.96,3398.0
1127.64,3509.33
1129.31,3561.0
1130.99,3471.0
1132.66,3384.33
1134.33,3448.33
1136.0,3503.67
1137.67,3510.33
1139.34,3951.0
1141.01,4309.67
1142.68,3918.0
1144.35,4277.67
1146.01,4459.67
1147.68,5068.67
1149.34,5635.33
1151.0,6370.67
1152.66,6987.33
1154.33,7793.33
1155.99,8059.0
1157.64,7393.33
1159.3,6858.0
1160.96,6146.67
1162.61,5668.33
1164.27,5445.33
1165.92,5242.0
1167.58,5134.0
1169.23,5197.33
1170.88,5087.33
1172.53,5569.67
1174.18,6012.67
1175.83,6593.67
1177.47,7480.67
1179.12,8370.33
1180.77,8898.33
1182.41,9137.33
1184.05,9179.0
1185.7,8780.33
1187.34,8262.67
1188.98,8172.67
1190.62,8290.67
1192.26,8348.67
1193.89,8448.0
1195.53,8449.0
1197.17,8660.0
1198.8,8561.33
1200.43,8770.33
1202.07,8513.33
1203.7,8275.33
1205.33,7900.67
1206.96,7279.33
1208.59,6883.33
1210.22,6312.67
1211.84,5786.33
1213.47,5318.0
1215.09,5202.33
1216.72,5039.33
1218.34,4784.33
1219.96,4669.67
1221.58,4655.67
1223.2,4647.0
1224.82,4512.67
1226.44,4128.0
1228.06,4224.0
1229.67,4128.0
1231.29,4100.0
1232.9,3997.33
1234.52,4091.33
1236.13,3928.0
1237.74,3814.33
1239.35,3688.67
1240.96,3897.67
1242.57,3652.33
1244.18,3772.33
1245.78,3825.33
1247.39,3818.0
1248.99,3655.0
1250.6,3716.33
1252.2,3792.67
1253.8,3725.33
1255.4,3712.67
1257.0,3618.0
1258.6,3861.33
1260.2,3704.0
1261.79,3601.33
1263.39,3532.0
1264.98,3499.0
1266.58,3571.0
1268.17,3605.33
1269.76,3694.67
1271.35,3639.67
1272.94,3620.67
1274.53,3739.33
1276.12,3654.67
1277.71,3471.0
1279.29,3572.33
1280.88,3644.33
1282.46,3610.33
1284.05,3754.33
1285.63,3582.33
1287.21,3656.0
1288.79,3689.0
1290.37,3768.33
1291.95,3868.67
1293.52,3724.33
1295.1,3926.67
1296.68,3863.67
1298.25,3952.0
1299.82,4130.33
1301.4,3951.67
1302.97,4307.67
1304.54,3917.67
1306.11,4168.33
1307.68,4148.0
1309.24,3918.67
1310.81,4415.33
1312.38,4131.67
1313.94,4420.33
1315.51,4159.0
1317.07,4375.0
1318.63,4594.33
1320.19,4657.0
1321.75,4733.0
1323.31,4771.33
1324.87,4795.0
1326.42,4712.67
1327.98,4805.0
1329.53,4708.67
1331.09,4926.33
1332.64,4724.0
1334.19,4596.33
1335.75,4549.33
1337.3,4276.33
1338.84,4286.33
1340.39,4103.67
1341.94,3939.33
1343.49,3929.33
1345.03,3792.0
1346.58,3621.67
1348.12,3702.67
1349.66,3440.67
1351.2,3738.0
1352.74,3561.0
1354.28,3585.0
1355.82,3440.67
1357.36,3578.67
1358.9,3650.67
1360.43,3525.33
1361.97,3706.67
1363.5,3542.0
1365.03,3568.0
1366.56,3718.0
1368.09,3669.67
1369.62,3385.33
1371.15,3524.0
1372.68,3486.0
1374.21,3447.0
1375.73,3211.67
1377.26,3348.33
1378.78,3227.67
1380.3,3333.33
1381.83,3200.33
1383.35,3363.67
1384.87,3116.67
1386.39,2997.67
1387.9,3111.67
1389.42,2993.67
1390.94,2920.67
1392.45,2946.0
1393.97,2818.0
1395.48,2794.33
1396.99,3000.33
1398.5,2976.33
1400.01,2825.67
1401.52,2776.33
1403.03,3096.67
1404.54,2749.33
1406.05,2743.33
1407.55,2873.0
1409.06,2880.33
1410.56,2757.67
1412.06,2841.0
1413.56,2793.0
1415.06,2617.33
1416.56,2729.33
1418.06,2956.0
1419.56,2917.0
1421.06,2870.67
1422.55,2842.0
1424.05,2761.0
1425.54,2805.67
1427.03,2871.33
1428.53,2722.0
1430.02,3142.0
1431.51,3075.0
1433.0,3123.33
1434.48,3158.67
1435.97,3325.67
1437.46,3434.33
1438.94,3568.67
1440.43,3835.67
1441.91,3830.33
1443.39,3997.33
1444.87,4110.33
1446.35,4305.33
1447.83,4487.67
1449.31,4402.67
1450.79,4511.67
1452.26,4709.0
1453.74,4246.0
1455.21,4217.67
1456.69,3654.33
1458.16,3462.33
1459.63,3182.67
1461.1,3138.33
1462.57,3064.67
1464.04,3110.67
1465.51,2972.33
1466.97,2762.33
1468.44,2794.0
1469.9,2928.33
1471.37,2737.0
1472.83,2730.67
1474.29,2818.0
1475.75,2734.33
1477.21,2901.67
1478.67,2688.33
1480.13,2743.33
1481.59,2738.33
1483.04,2688.0
1484.5,2823.0
1485.95,2734.33
1487.4,2738.33
1488.86,3002.67
1490.31,2648.67
1491.76,2831.0
1493.21,2953.33
1494.66,2699.33
1496.1,2662.33
1497.55,2715.67
1498.99,2560.0
1500.44,2452.33
1501.88,2462.33
1503.32,2575.0
1504.77,2746.0
1506.21,2684.0
1507.65,2728.33
1509.08,2585.33
1510.52,2538.33
1511.96,2655.0
1513.39,2702.67
1514.83,2669.0
1516.26,2775.0
1517.69,2646.0
1519.13,2544.67
1520.56,2622.0
1521.99,2585.33
1523.42,2687.67
1524.84,2616.67
1526.27,2820.33
1527.7,2588.0
1529.12,2558.67
1530.54,2753.33
1531.97,2716.33
1533.39,2758.67
1534.81,2571.0
1536.23,2529.67
1537.65,2720.67
1539.07,2631.0
1540.48,2577.67
1541.9,2624.67
1543.32,2878.67
1544.73,2666.0
1546.14,2652.33
1547.56,2665.0
1548.97,2704.0
1550.38,2819.67
1551.79,2819.33
1553.19,2708.0
1554.6,2813.0
1556.01,2682.0
1557.41,2769.0
1558.82,2698.0
1560.22,2766.0
1561.62,2690.33
1563.03,2806.67
1564.43,2739.67
1565.83,2747.0
1567.23,3090.0
1568.62,2702.67
1570.02,2956.0
1571.42,3086.33
1572.81,3112.67
1574.2,3306.33
1575.6,3598.0
1576.99,3706.67
1578.38,3913.0
1579.77,4259.67
1581.16,4885.0
1582.55,5319.0
1583.93,5107.67
1585.32,5057.0
1586.7,4669.0
1588.09,4147.0
1589.47,4391.33
1590.85,4028.33
1592.24,4258.67
1593.62,4400.0
1595.0,4820.33
1596.37,5090.0
1597.75,6405.0
1599.13,6697.33
1600.5,7330.0
1601.88,8053.33
1603.25,8079.33
1604.62,7660.33
1605.99,6791.0
1607.36,6026.33
1608.73,5421.33
1610.1,4796.0
1611.47,4285.0
1612.84,4157.0
1614.2,3891.33
1615.57,3534.33
1616.93,3313.67
1618.29,3573.33
1619.66,3306.67
1621.02,3099.33
1622.38,3168.67
1623.74,3295.0
1625.09,3266.0
1626.45,3004.0
1627.81,3094.0
1629.16,2897.67
1630.52,3056.0
1631.87,2933.33
1633.22,2988.67
1634.57,3052.33
1635.92,2946.0
1637.27,3047.33
1638.62,3201.67
1639.97,2976.33
1641.31,3082.67
1642.66,2983.67
1644.0,2777.67
1645.35,2981.33
1646.69,2764.67
1648.03,2902.67
1649.37,2943.0
1650.71,2987.67
1652.05,3023.0
1653.39,2998.0
1654.72,2979.33
1656.06,2861.33
1657.39,2855.0
1658.73,2749.33
1660.06,2970.0
1661.39,2801.67
1662.72,3007.67
1664.05,2787.0
1665.38,2962.33
1666.71,2787.33
1668.03,2529.67
1669.36,2645.67
1670.69,2947.33
1672.01,2743.0
1673.33,2786.33
1674.65,2734.67
1675.98,2657.33
1677.3,2847.0
1678.62,2590.33
1679.93,2668.67
1681.25,2659.67
1682.57,2658.67
1683.88,2747.0
1685.2,2471.0
1686.51,2672.33
1687.82,2626.0
1689.13,2349.67
1690.44,2763.33
1691.75,2537.33
1693.06,2557.67
1694.37,2589.0
1695.68,2434.33
1696.98,2631.33
1698.29,2787.67
1699.59,2493.67
1700.89,2448.33
1702.19,2432.33
1703.49,2520.67
1704.79,2317.33
1706.09,2435.67
1707.39,2429.67
1708.69,2523.0
1709.98,2199.33
1711.28,2367.67
1712.57,2379.0
1713.86,2485.0
1715.16,2315.67
1716.45,2208.33
1717.74,2260.0
1719.03,2411.67
1720.31,2558.67
1721.6,2332.0
1722.89,2478.67
1724.17,2219.33
1725.46,2192.67
