Wavenumber,Intensities
282.29,3583.6
284.39,3558.6
286.49,3541.6
288.59,3529.8
290.7,3514.2
292.79,3483.4
294.89,3453.8
296.99,3435.8
299.09,3419.8
301.18,3455.4
303.28,3408.0
305.37,3436.2
307.47,3410.8
309.56,3400.4
311.65,3378.0
313.74,3377.0
315.83,3367.8
317.92,3381.4
320.0,3378.8
322.09,3389.2
324.18,3407.4
326.26,3402.6
328.34,3433.0
330.43,3429.4
332.51,3468.6
334.59,3485.0
336.67,3547.6
338.75,3578.0
340.83,3664.0
342.9,3729.8
344.98,3811.2
347.05,3893.6
349.13,3966.8
351.2,3980.6
353.27,3999.6
355.35,3952.0
357.42,3938.6
359.49,3873.0
361.55,3776.2
363.62,3645.8
365.69,3586.4
367.75,3496.0
369.82,3466.6
371.88,3444.4
373.95,3396.6
376.01,3348.6
378.07,3366.2
380.13,3367.2
382.19,3353.0
384.25,3395.8
386.31,3384.0
388.36,3373.2
390.42,3415.8
392.47,3386.0
394.53,3395.4
396.58,3443.0
398.63,3429.6
400.68,3508.2
402.73,3531.6
404.78,3516.8
406.83,3533.4
408.87,3569.0
410.92,3550.4
412.97,3588.6
415.01,3618.0
417.05,3636.0
419.1,3662.6
421.14,3697.8
423.18,3710.8
425.22,3733.0
427.25,3749.4
429.29,3764.2
431.33,3783.2
433.36,3830.4
435.4,3837.2
437.43,3831.8
439.47,3817.4
441.5,3820.6
443.53,3810.6
445.56,3795.2
447.59,3767.6
449.62,3756.2
451.64,3739.8
453.67,3700.6
455.7,3677.6
457.72,3631.8
459.74,3585.0
461.77,3583.4
463.79,3576.4
465.81,3540.2
467.83,3507.4
469.85,3524.6
471.86,3490.2
473.88,3456.8
475.9,3451.4
477.91,3400.2
479.93,3334.2
481.94,3330.0
483.95,3306.4
485.96,3242.0
487.97,3235.2
489.98,3194.0
491.99,3148.2
494.0,3121.8
496.0,3073.0
498.01,3042.8
500.01,3006.4
502.02,2958.8
504.02,2931.2
506.02,2909.8
508.02,2897.0
510.02,2851.8
512.02,2851.8
514.02,2835.4
516.01,2811.6
