Wavenumber,Intensities
282.29,5572.6
284.39,5545.0
286.49,5492.8
288.59,5431.8
290.7,5428.8
292.79,5339.2
294.89,5327.8
296.99,5301.0
299.09,5288.4
301.18,5215.4
303.28,5180.8
305.37,5154.4
307.47,5119.8
309.56,5107.4
311.65,5079.8
313.74,5129.4
315.83,5061.0
317.92,5069.8
320.0,5078.6
322.09,5063.0
324.18,5075.8
326.26,5068.6
328.34,5081.0
330.43,5094.8
332.51,5118.8
334.59,5172.0
336.67,5184.0
338.75,5247.8
340.83,5272.6
342.9,5309.8
344.98,5399.4
347.05,5452.4
349.13,5485.0
351.2,5549.2
353.27,5567.0
355.35,5506.2
357.42,5531.4
359.49,5461.8
361.55,5422.0
363.62,5287.2
365.69,5308.6
367.75,5278.6
369.82,5249.6
371.88,5162.6
373.95,5151.6
376.01,5186.6
378.07,5186.4
380.13,5171.2
382.19,5177.6
384.25,5156.0
386.31,5165.8
388.36,5165.0
390.42,5169.2
392.47,5182.8
394.53,5226.8
396.58,5230.6
398.63,5230.6
400.68,5281.6
402.73,5303.2
404.78,5308.8
406.83,5308.2
408.87,5332.6
410.92,5331.2
412.97,5363.8
415.01,5413.8
417.05,5456.6
419.1,5485.6
421.14,5503.4
423.18,5498.0
425.22,5524.4
427.25,5571.2
429.29,5577.6
431.33,5586.6
433.36,5601.2
435.4,5601.6
437.43,5619.4
439.47,5614.8
441.5,5585.8
443.53,5572.2
445.56,5526.6
447.59,5472.8
449.62,5491.6
451.64,5506.2
453.67,5456.2
455.7,5416.8
457.72,5415.0
459.74,5330.8
461.77,5307.2
463.79,5283.0
465.81,5204.8
467.83,5236.4
469.85,5174.4
471.86,5171.0
473.88,5171.4
475.9,5088.0
477.91,5090.4
479.93,5052.0
481.94,5050.4
483.95,5035.2
485.96,5010.6
487.97,5011.0
489.98,4953.0
491.99,4869.2
494.0,4841.0
496.0,4754.8
498.01,4709.0
500.01,4570.6
502.02,4545.0
504.02,4454.4
506.02,4380.0
508.02,4354.2
510.02,4278.0
512.02,4215.8
514.02,4198.4
516.01,4107.6
518.01,4126.2
520.01,4069.2
522.0,4015.4
523.99,3993.6
525.99,3957.8
527.98,3892.4
529.97,3893.2
531.96,3864.6
533.94,3856.6
535.93,3840.0
537.92,3853.8
539.9,3791.0
541.89,3780.6
543.87,3725.6
545.85,3698.0
547.84,3692.2
549.82,3656.4
551.8,3663.4
553.78,3612.0
555.75,3617.6
557.73,3612.4
559.71,3572.2
561.68,3568.4
563.66,3550.6
565.63,3554.6
567.6,3544.0
569.57,3528.2
571.54,3494.6
573.51,3474.0
575.48,3462.4
577.45,3468.0
579.41,3441.6
581.38,3441.8
583.34,3427.6
585.31,3413.0
587.27,3392.8
589.23,3374.6
591.19,3386.8
593.15,3336.8
595.11,3358.2
597.07,3375.4
599.03,3353.4
600.98,3356.8
602.94,3337.4
604.89,3288.6
606.84,3294.8
608.8,3285.8
610.75,3215.6
612.7,3213.0
614.65,3187.8
616.6,3176.6
618.54,3164.6
620.49,3166.0
622.43,3181.8
624.38,3136.4
626.32,3108.6
628.27,3108.8
630.21,3098.4
632.15,3089.8
634.09,3079.2
636.03,3078.0
637.96,3077.0
639.9,3110.2
641.84,3130.0
643.77,3119.6
645.71,3122.8
647.64,3148.4
649.57,3119.4
651.5,3090.6
653.43,3078.8
655.36,3072.6
657.29,3043.6
659.22,3030.6
661.14,2999.4
663.07,2967.4
664.99,2987.4
666.92,2950.8
668.84,2962.4
670.76,2926.8
672.68,2948.6
674.6,2896.6
676.52,2880.2
678.44,2884.6
680.35,2877.4
682.27,2860.0
684.19,2866.8
686.1,2859.2
688.01,2828.8
689.92,2852.4
691.83,2849.8
693.74,2865.8
695.65,2846.0
697.56,2861.0
699.47,2845.8
701.38,2872.8
703.28,2844.6
705.19,2871.6
707.09,2857.0
708.99,2831.6
710.89,2811.0
712.79,2862.0
714.69,2799.2
716.59,2799.6
718.49,2787.2
720.39,2760.0
722.28,2752.0
724.18,2734.6
726.07,2740.8
727.96,2728.6
729.85,2705.4
731.74,2670.6
733.63,2690.0
735.52,2665.4
737.41,2678.8
739.3,2654.8
741.18,2686.6
743.07,2719.8
744.95,2667.0
746.84,2673.2
748.72,2647.2
750.6,2672.8
752.48,2626.4
754.36,2650.2
756.24,2672.8
758.12,2644.8
759.99,2650.2
761.87,2629.6
763.74,2652.6
765.62,2648.6
767.49,2631.2
769.36,2632.2
771.23,2622.8
773.1,2638.2
774.97,2658.6
776.84,2663.2
778.7,2665.4
780.57,2677.4
782.44,2667.8
784.3,2663.2
786.16,2693.4
788.02,2642.0
789.89,2635.6
791.75,2658.0
793.6,2643.4
795.46,2627.4
797.32,2634.8
799.18,2585.6
801.03,2619.6
802.89,2607.0
804.74,2603.4
806.59,2585.8
808.44,2581.8
810.29,2586.8
812.14,2565.2
813.99,2537.0
815.84,2545.2
817.69,2538.8
819.53,2538.4
821.38,2562.2
823.22,2546.2
825.06,2573.0
826.9,2591.8
828.75,2547.6
830.59,2542.4
832.42,2551.6
834.26,2532.4
836.1,2528.6
837.93,2514.8
839.77,2538.6
841.6,2546.4
843.44,2553.6
845.27,2550.4
847.1,2573.4
848.93,2556.2
850.76,2554.8
852.59,2584.0
854.42,2595.0
856.24,2591.6
858.07,2559.8
859.89,2543.2
861.72,2553.8
863.54,2504.4
865.36,2472.8
867.18,2493.8
869.0,2468.2
870.82,2482.0
872.64,2472.6
874.45,2500.4
876.27,2543.6
878.08,2557.4
879.9,2561.4
881.71,2533.4
883.52,2496.6
885.33,2457.2
887.14,2436.8
888.95,2416.2
890.76,2370.2
892.57,2356.6
894.37,2349.6
896.18,2338.2
897.98,2325.2
899.79,2286.2
901.59,2269.6
903.39,2228.0
905.19,2179.2
906.99,2185.0
908.79,2172.6
910.58,2153.8
912.38,2127.4
914.18,2123.2
915.97,2102.0
917.76,2101.8
919.56,2101.2
921.35,2072.4
923.14,2060.2
924.93,2075.6
926.72,2056.2
928.51,2038.0
930.29,2023.4
932.08,2057.6
933.86,2024.8
935.65,2021.2
937.43,2018.6
939.21,2015.0
940.99,2052.6
942.77,2053.6
944.55,2051.0
946.33,2087.4
948.11,2081.6
949.88,2064.2
951.66,2084.8
953.43,2041.4
955.21,2055.0
956.98,2041.4
958.75,2008.4
960.52,1987.4
962.29,1941.8
964.06,1937.8
965.82,1898.4
967.59,1896.4
969.36,1887.2
971.12,1901.6
972.88,1903.2
974.65,1864.8
976.41,1866.0
978.17,1893.8
979.93,1907.4
981.69,1901.2
983.45,1949.0
985.2,1938.8
986.96,1947.0
988.71,1927.8
990.47,1929.2
992.22,1916.6
993.97,1940.2
995.72,1941.2
997.47,1984.4
999.22,2011.4
1000.97,2093.6
1002.72,2152.6
1004.46,2098.6
1006.21,2038.0
1007.95,1947.2
1009.7,1926.0
1011.44,1909.8
1013.18,1957.0
1014.92,1925.0
1016.66,1936.8
1018.4,1976.4
1020.13,1931.8
1021.87,1981.2
1023.61,1916.8
1025.34,1951.0
1027.07,1939.4
1028.81,1985.0
1030.54,1963.8
1032.27,1984.4
1034.0,2001.2
1035.73,1974.4
1037.46,1956.0
1039.18,1991.0
1040.91,2016.0
1042.63,1993.4
1044.36,2004.2
1046.08,2026.8
1047.8,2058.0
1049.52,2056.4
1051.24,2046.6
1052.96,2072.4
1054.68,2067.8
1056.4,2074.0
1058.11,2067.4
1059.83,2085.2
1061.54,2081.6
1063.26,2075.8
1064.97,2092.8
1066.68,2107.4
1068.39,2115.0
1070.1,2134.6
1071.81,2179.0
1073.51,2177.4
1075.22,2205.6
1076.93,2234.6
1078.63,2251.6
1080.33,2265.4
1082.04,2283.4
1083.74,2280.2
1085.44,2258.4
1087.14,2208.2
1088.84,2179.4
1090.53,2149.6
1092.23,2118.6
1093.93,2089.8
1095.62,2053.6
1097.32,2038.2
1099.01,2026.0
1100.7,2040.6
1102.39,2025.8
1104.08,1995.2
1105.77,1994.8
1107.46,1990.2
1109.15,2004.2
1110.83,1993.4
1112.52,2041.0
1114.2,2059.4
1115.88,2081.4
1117.57,2102.8
1119.25,2127.8
1120.93,2128.6
1122.61,2113.6
1124.28,2114.8
1125.96,2031.6
1127.64,2010.0
1129.31,1978.0
1130.99,1935.6
1132.66,1894.8
1134.33,1845.0
1136.01,1808.2
1137.68,1803.4
1139.35,1771.8
1141.01,1774.0
1142.68,1760.0
1144.35,1749.0
1146.01,1776.2
1147.68,1799.0
1149.34,1766.2
1151.01,1781.4
1152.67,1761.0
1154.33,1773.0
1155.99,1749.8
1157.65,1710.8
1159.3,1691.4
1160.96,1672.0
1162.62,1637.0
1164.27,1613.2
1165.93,1587.2
1167.58,1595.4
1169.23,1543.0
1170.88,1548.8
1172.53,1535.2
1174.18,1514.2
1175.83,1518.8
1177.48,1509.8
1179.12,1470.4
1180.77,1477.0
1182.41,1449.6
1184.06,1440.2
1185.7,1446.4
1187.34,1427.8
1188.98,1479.4
1190.62,1451.2
1192.26,1455.0
1193.9,1434.8
1195.53,1439.8
1197.17,1473.8
1198.8,1468.8
1200.44,1479.8
1202.07,1490.8
1203.7,1507.6
1205.33,1514.4
1206.96,1499.8
1208.59,1504.2
1210.22,1482.2
1211.85,1451.2
1213.47,1504.6
1215.1,1472.2
1216.72,1460.2
1218.34,1482.4
1219.96,1505.4
1221.59,1462.6
1223.21,1478.4
1224.83,1502.2
1226.44,1476.4
1228.06,1529.8
1229.68,1517.6
1231.29,1557.2
1232.91,1560.2
1234.52,1546.2
1236.13,1584.8
1237.74,1574.0
1239.35,1599.8
1240.96,1616.0
1242.57,1637.8
1244.18,1614.4
1245.78,1647.8
1247.39,1666.2
1248.99,1644.0
1250.6,1675.8
1252.2,1675.2
1253.8,1696.4
1255.4,1700.2
1257.0,1715.4
1258.6,1712.4
1260.2,1716.0
1261.8,1719.2
1263.39,1710.2
1264.99,1714.0
1266.58,1666.0
1268.17,1663.0
1269.77,1642.0
1271.36,1633.2
1272.95,1606.2
1274.54,1591.6
1276.12,1535.0
1277.71,1529.4
1279.3,1533.8
1280.88,1494.4
1282.47,1510.2
1284.05,1477.6
1285.63,1468.4
1287.21,1442.0
1288.79,1451.8
1290.37,1475.6
1291.95,1478.4
1293.53,1442.6
1295.1,1442.8
1296.68,1460.0
1298.25,1466.4
1299.83,1443.6
1301.4,1458.0
1302.97,1461.8
1304.54,1479.6
1306.11,1488.6
1307.68,1487.4
1309.25,1498.0
1310.81,1514.2
1312.38,1495.4
1313.94,1499.0
1315.51,1505.6
1317.07,1511.6
1318.63,1526.4
1320.19,1489.2
1321.75,1516.4
1323.31,1510.6
1324.87,1505.8
1326.43,1490.0
1327.98,1483.0
1329.54,1489.2
1331.09,1486.8
1332.64,1506.0
1334.2,1504.4
1335.75,1483.8
1337.3,1486.2
1338.85,1498.4
1340.4,1488.2
1341.94,1484.0
1343.49,1481.8
1345.03,1469.4
1346.58,1440.0
1348.12,1410.2
1349.66,1414.8
1351.21,1395.2
1352.75,1402.6
1354.29,1391.0
1355.82,1371.4
1357.36,1354.0
1358.9,1356.4
1360.43,1363.8
1361.97,1370.8
1363.5,1329.4
1365.03,1350.8
1366.57,1314.2
1368.1,1340.6
1369.63,1342.8
1371.16,1332.6
1372.68,1327.2
1374.21,1319.0
1375.74,1335.0
1377.26,1309.6
1378.78,1295.4
1380.31,1271.8
1381.83,1265.2
1383.35,1287.2
1384.87,1287.4
1386.39,1251.8
1387.91,1253.2
1389.42,1240.2
1390.94,1240.6
1392.46,1237.8
1393.97,1214.4
1395.48,1221.8
1397.0,1221.6
1398.51,1213.4
1400.02,1182.0
1401.53,1208.6
1403.04,1216.4
1404.54,1200.0
1406.05,1206.8
1407.55,1187.4
