Wavenumber,Intensities
282.29,6082.6
284.39,6085.0
286.49,6033.2
288.59,5978.8
290.7,5952.8
292.79,5909.4
294.89,5875.8
296.99,5860.8
299.09,5832.0
301.18,5786.0
303.28,5756.8
305.37,5746.2
307.47,5754.6
309.56,5719.2
311.65,5690.8
313.74,5703.6
315.83,5708.8
317.92,5662.8
320.0,5664.2
322.09,5648.2
324.18,5684.6
326.26,5657.8
328.34,5696.8
330.43,5748.6
332.51,5763.6
334.59,5857.8
336.67,5868.6
338.75,5942.0
340.83,6030.2
342.9,6097.4
344.98,6207.4
347.05,6319.6
349.13,6372.8
351.2,6437.4
353.27,6456.2
355.35,6416.6
357.42,6376.2
359.49,6260.2
361.55,6153.2
363.62,6045.0
365.69,5999.6
367.75,5903.6
369.82,5827.6
371.88,5801.6
373.95,5735.0
376.01,5749.0
378.07,5730.4
380.13,5712.4
382.19,5728.6
384.25,5686.8
386.31,5744.4
388.36,5773.4
390.42,5744.6
392.47,5757.6
394.53,5790.8
396.58,5836.0
398.63,5859.6
400.68,5870.6
402.73,5898.8
404.78,5960.8
406.83,5923.8
408.87,5966.4
410.92,5990.6
412.97,5996.6
415.01,6077.0
417.05,6106.8
419.1,6160.8
421.14,6188.2
423.18,6226.8
425.22,6235.2
427.25,6291.0
429.29,6264.0
431.33,6339.6
433.36,6341.6
435.4,6358.4
437.43,6340.0
439.47,6325.4
441.5,6325.4
443.53,6273.4
445.56,6271.0
447.59,6263.8
449.62,6266.4
451.64,6204.0
453.67,6143.6
455.7,6138.0
457.72,6080.6
459.74,6014.2
461.77,6001.0
463.79,5911.2
465.81,5894.4
467.83,5830.6
469.85,5825.4
471.86,5830.8
473.88,5772.0
475.9,5702.4
477.91,5675.0
479.93,5664.2
481.94,5580.6
483.95,5576.6
485.96,5573.8
487.97,5488.8
489.98,5458.4
491.99,5413.6
494.0,5297.2
496.0,5217.4
498.01,5155.4
500.01,5062.2
502.02,5009.2
504.02,4957.8
506.02,4860.2
508.02,4793.2
510.02,4829.6
512.02,4747.4
514.02,4709.2
516.01,4650.8
518.01,4619.2
520.01,4550.6
522.0,4513.2
523.99,4476.6
525.99,4427.2
527.98,4381.0
529.97,4323.4
531.96,4310.2
533.94,4315.4
535.93,4300.4
537.92,4268.4
539.9,4244.6
541.89,4218.2
543.87,4152.4
545.85,4130.2
547.84,4085.2
549.82,4026.4
551.8,4030.2
553.78,4012.8
555.75,3969.8
557.73,3977.8
559.71,3989.8
561.68,3972.8
563.66,3977.6
565.63,3947.4
567.6,3964.4
569.57,3964.8
571.54,3916.6
573.51,3893.2
575.48,3872.8
577.45,3856.8
579.41,3833.8
581.38,3822.0
583.34,3828.0
585.31,3800.4
587.27,3784.8
589.23,3807.6
591.19,3741.6
593.15,3771.4
595.11,3762.6
597.07,3730.4
599.03,3735.4
600.98,3708.2
602.94,3698.4
604.89,3673.8
606.84,3695.0
608.8,3660.8
610.75,3601.6
612.7,3559.6
614.65,3536.4
616.6,3550.2
618.54,3551.8
620.49,3590.0
622.43,3561.4
624.38,3532.0
626.32,3496.0
628.27,3457.2
630.21,3474.0
632.15,3485.2
634.09,3460.4
636.03,3418.0
637.96,3437.8
639.9,3495.0
641.84,3509.6
643.77,3557.0
645.71,3611.4
647.64,3551.6
649.57,3533.6
651.5,3508.2
653.43,3474.2
655.36,3386.2
657.29,3417.8
659.22,3405.6
