Wavenumber,Intensities
282.29,7136.0
284.39,7102.4
286.49,7075.4
288.59,7064.0
290.7,6998.2
292.79,6993.0
294.89,6967.8
296.99,6935.6
299.09,6848.0
301.18,6908.6
303.28,6864.0
305.37,6863.4
307.47,6829.2
309.56,6829.2
311.65,6799.2
313.74,6774.6
315.83,6776.6
317.92,6764.4
320.0,6758.8
322.09,6760.2
324.18,6805.6
326.26,6843.6
328.34,6813.2
330.43,6867.2
332.51,6935.4
334.59,7010.6
336.67,7090.6
338.75,7183.4
340.83,7304.2
342.9,7442.8
344.98,7580.6
347.05,7765.2
349.13,7874.0
351.2,7981.8
353.27,7928.6
355.35,7959.6
357.42,7835.2
359.49,7706.8
361.55,7507.8
363.62,7359.4
365.69,7190.8
367.75,7064.6
369.82,6961.0
371.88,6886.8
373.95,6799.2
376.01,6750.2
378.07,6772.0
380.13,6743.2
382.19,6746.6
384.25,6765.2
386.31,6781.2
388.36,6821.6
390.42,6804.8
392.47,6826.6
394.53,6926.6
396.58,6910.4
398.63,6968.8
400.68,6989.4
402.73,7070.4
404.78,7066.6
406.83,7106.4
408.87,7092.0
410.92,7093.2
412.97,7198.0
415.01,7254.4
417.05,7294.4
419.1,7331.8
421.14,7418.4
423.18,7485.4
425.22,7482.8
427.25,7537.4
429.29,7558.0
431.33,7600.4
433.36,7650.2
435.4,7660.0
437.43,7704.2
439.47,7654.6
441.5,7644.0
443.53,7607.6
445.56,7564.2
447.59,7572.2
449.62,7532.6
451.64,7486.8
453.67,7425.6
455.7,7362.4
457.72,7308.2
459.74,7240.6
461.77,7195.8
463.79,7176.4
465.81,7085.6
467.83,7085.2
469.85,7013.0
471.86,6980.6
473.88,6917.0
475.9,6855.2
477.91,6808.0
479.93,6729.6
481.94,6676.4
483.95,6662.0
485.96,6589.0
487.97,6532.0
489.98,6479.6
491.99,6377.4
494.0,6311.2
496.0,6217.0
498.01,6148.4
500.01,6040.2
502.02,5989.0
504.02,5942.4
506.02,5887.4
508.02,5788.2
510.02,5780.2
512.02,5741.6
514.02,5711.2
516.01,5652.0
518.01,5654.6
520.01,5564.2
522.0,5475.8
523.99,5406.6
525.99,5379.4
527.98,5314.8
529.97,5322.4
531.96,5282.0
533.94,5328.8
535.93,5221.6
537.92,5235.8
539.9,5162.4
541.89,5126.4
543.87,5047.4
545.85,5021.6
547.84,4984.6
549.82,4910.8
551.8,4888.2
553.78,4849.2
555.75,4829.6
557.73,4837.2
559.71,4821.2
561.68,4828.2
563.66,4773.6
565.63,4825.6
567.6,4827.2
569.57,4809.2
571.54,4781.8
573.51,4781.0
575.48,4744.8
577.45,4712.0
579.41,4691.4
581.38,4675.4
583.34,4651.6
585.31,4636.0
587.27,4627.6
589.23,4627.0
591.19,4612.8
593.15,4650.4
595.11,4604.0
597.07,4566.6
599.03,4576.6
600.98,4569.4
602.94,4538.0
604.89,4507.6
606.84,4474.0
608.8,4382.2
610.75,4395.2
612.7,4374.6
614.65,4315.4
616.6,4312.4
618.54,4367.0
620.49,4376.2
622.43,4349.4
624.38,4338.8
626.32,4317.0
628.27,4248.8
630.21,4229.0
632.15,4234.2
634.09,4226.6
636.03,4210.0
637.96,4257.6
639.9,4294.6
641.84,4343.6
643.77,4401.4
645.71,4428.0
647.64,4415.2
649.57,4393.2
651.5,4351.8
653.43,4315.2
655.36,4289.2
657.29,4246.2
659.22,4164.4
661.14,4159.2
663.07,4104.6
664.99,4117.6
666.92,4093.8
668.84,4063.4
670.76,4039.8
672.68,3983.8
674.6,3995.0
676.52,3994.0
678.44,3957.8
680.35,3953.6
682.27,3900.8
684.19,3914.0
686.1,3903.2
688.01,3887.4
689.92,3911.8
691.83,3932.0
693.74,3946.6
695.65,3934.2
697.56,3951.8
699.47,3976.4
701.38,3982.4
703.28,3998.8
705.19,4009.6
707.09,3998.2
708.99,3999.8
710.89,3989.0
712.79,3992.0
714.69,3962.2
716.59,3962.6
718.49,3927.4
720.39,3863.2
722.28,3861.4
724.18,3825.8
726.07,3764.2
727.96,3760.4
729.85,3732.6
731.74,3729.8
733.63,3727.8
735.52,3763.6
737.41,3697.6
739.3,3729.4
741.18,3724.8
743.07,3731.6
744.95,3748.4
746.84,3739.2
748.72,3705.8
750.6,3720.0
752.48,3734.6
754.36,3733.0
756.24,3767.8
758.12,3770.2
759.99,3752.6
761.87,3781.4
763.74,3783.2
765.62,3712.6
767.49,3730.2
769.36,3733.4
771.23,3668.6
773.1,3724.0
774.97,3694.2
776.84,3709.8
778.7,3705.6
780.57,3723.4
782.44,3697.6
784.3,3673.2
786.16,3705.6
788.02,3669.2
789.89,3715.8
791.75,3686.2
793.6,3646.6
795.46,3637.6
797.32,3626.6
799.18,3614.0
801.03,3614.4
802.89,3586.4
804.74,3588.2
806.59,3616.2
808.44,3636.6
810.29,3576.6
812.14,3592.8
813.99,3578.0
815.84,3563.0
817.69,3615.4
819.53,3644.8
821.38,3626.0
823.22,3647.4
825.06,3730.8
826.9,3769.6
828.75,3771.8
830.59,3749.6
832.42,3754.6
834.26,3784.8
836.1,3793.8
837.93,3830.0
839.77,3873.4
841.6,3902.6
843.44,3949.6
845.27,3967.2
847.1,4024.2
848.93,4074.4
850.76,4122.2
852.59,4172.4
854.42,4132.4
856.24,4162.6
858.07,4207.8
859.89,4173.4
861.72,4158.8
863.54,4127.0
865.36,4081.4
867.18,4075.0
869.0,4097.8
870.82,4096.8
872.64,4141.6
874.45,4260.6
876.27,4300.2
878.08,4350.4
879.9,4386.2
881.71,4340.4
883.52,4281.4
885.33,4239.2
887.14,4148.2
888.95,4110.4
890.76,4035.8
892.57,3980.6
894.37,3966.0
896.18,3898.4
897.98,3893.4
899.79,3827.8
901.59,3826.6
903.39,3718.2
905.19,3686.8
906.99,3642.4
908.79,3604.4
910.58,3559.2
912.38,3540.2
914.18,3561.2
915.97,3522.0
917.76,3539.0
919.56,3495.6
921.35,3514.2
923.14,3464.2
924.93,3441.8
926.72,3430.8
928.51,3376.8
930.29,3388.2
932.08,3366.4
933.86,3397.2
935.65,3401.0
937.43,3403.2
939.21,3456.4
940.99,3472.8
942.77,3494.2
944.55,3547.2
946.33,3553.8
948.11,3587.4
949.88,3588.6
951.66,3555.6
953.43,3556.2
955.21,3487.8
956.98,3469.6
958.75,3429.2
960.52,3374.2
962.29,3316.6
964.06,3259.8
965.82,3246.2
967.59,3212.4
969.36,3182.2
