Wavenumber,Intensities
282.29,5706.0
284.39,5631.8
286.49,5634.8
288.59,5566.2
290.7,5555.2
292.79,5515.0
294.89,5491.2
296.99,5432.4
299.09,5372.4
301.18,5390.0
303.28,5341.2
305.37,5338.6
307.47,5296.6
309.56,5322.2
311.65,5295.2
313.74,5253.8
315.83,5264.6
317.92,5256.8
320.0,5278.4
322.09,5261.2
324.18,5294.2
326.26,5301.0
328.34,5298.8
330.43,5318.0
332.51,5307.8
334.59,5344.8
336.67,5400.4
338.75,5463.0
340.83,5556.4
342.9,5602.2
344.98,5656.6
347.05,5739.4
349.13,5791.8
351.2,5842.8
353.27,5852.0
355.35,5835.0
357.42,5833.6
359.49,5740.2
361.55,5643.8
363.62,5586.0
365.69,5526.6
367.75,5463.4
369.82,5387.8
371.88,5351.2
373.95,5317.6
376.01,5287.6
378.07,5297.4
380.13,5301.2
382.19,5330.2
384.25,5302.8
386.31,5362.8
388.36,5306.0
390.42,5363.4
392.47,5381.0
394.53,5382.8
396.58,5370.8
398.63,5433.4
400.68,5441.6
402.73,5487.2
404.78,5531.4
406.83,5489.4
408.87,5528.4
410.92,5577.6
412.97,5534.4
415.01,5609.2
417.05,5649.2
419.1,5675.6
421.14,5727.0
423.18,5736.0
425.22,5784.2
427.25,5771.8
429.29,5801.6
431.33,5832.2
433.36,5887.4
435.4,5837.8
437.43,5858.2
439.47,5875.0
441.5,5833.6
443.53,5804.8
445.56,5784.6
447.59,5766.6
449.62,5762.4
451.64,5753.2
453.67,5699.0
455.7,5630.2
457.72,5608.6
459.74,5585.0
461.77,5513.8
463.79,5505.2
465.81,5464.2
467.83,5412.2
469.85,5382.6
471.86,5397.0
473.88,5346.8
475.9,5333.0
477.91,5262.4
479.93,5268.8
481.94,5212.0
483.95,5239.6
485.96,5165.6
487.97,5181.4
489.98,5108.4
491.99,5076.6
494.0,4996.0
496.0,4903.8
498.01,4821.0
500.01,4759.8
502.02,4660.0
504.02,4605.6
506.02,4532.4
508.02,4473.4
510.02,4450.0
512.02,4393.4
514.02,4358.6
516.01,4309.4
518.01,4250.2
520.01,4241.4
522.0,4194.4
523.99,4159.6
525.99,4096.0
527.98,4028.0
529.97,4055.6
531.96,4023.8
533.94,4028.8
535.93,3995.0
537.92,3976.4
539.9,3933.4
541.89,3922.8
543.87,3884.2
545.85,3875.2
547.84,3810.6
549.82,3795.6
551.8,3750.8
553.78,3756.2
555.75,3719.2
557.73,3722.4
559.71,3737.4
561.68,3684.6
563.66,3662.6
565.63,3681.4
567.6,3691.6
569.57,3652.0
571.54,3643.6
573.51,3628.4
575.48,3585.2
577.45,3584.6
579.41,3573.8
581.38,3535.2
583.34,3568.6
585.31,3499.2
587.27,3505.2
589.23,3503.6
591.19,3521.2
593.15,3508.2
595.11,3535.8
597.07,3499.8
599.03,3488.4
600.98,3483.8
602.94,3429.2
604.89,3454.4
606.84,3399.2
608.8,3373.2
610.75,3342.6
612.7,3340.0
614.65,3313.4
616.6,3319.0
618.54,3280.6
620.49,3331.2
622.43,3311.6
624.38,3259.8
626.32,3253.2
628.27,3224.4
630.21,3238.2
632.15,3212.2
634.09,3207.8
636.03,3175.6
637.96,3196.2
639.9,3245.4
641.84,3245.6
643.77,3292.0
645.71,3280.6
647.64,3267.4
649.57,3261.6
651.5,3251.0
653.43,3232.6
655.36,3219.8
657.29,3171.0
659.22,3168.0
661.14,3139.6
663.07,3124.8
664.99,3103.4
666.92,3092.0
668.84,3057.6
670.76,3017.6
672.68,3009.0
674.6,3026.4
676.52,3025.6
678.44,3004.0
680.35,3003.2
682.27,2970.2
684.19,2966.2
686.1,2954.2
688.01,2949.4
689.92,2962.2
691.83,2961.0
693.74,2969.0
695.65,2966.8
697.56,2951.0
699.47,2968.6
701.38,3008.6
703.28,2984.8
705.19,2979.0
707.09,3012.4
708.99,3007.0
710.89,2972.8
712.79,2956.4
714.69,2925.8
716.59,2934.8
718.49,2917.0
720.39,2861.4
722.28,2871.8
724.18,2851.4
726.07,2846.8
727.96,2805.8
729.85,2819.0
731.74,2832.6
733.63,2803.6
735.52,2796.0
737.41,2823.6
739.3,2780.6
741.18,2780.6
743.07,2798.8
744.95,2797.6
746.84,2802.2
748.72,2785.2
750.6,2787.4
752.48,2774.6
754.36,2795.4
756.24,2784.0
758.12,2805.8
759.99,2794.2
761.87,2790.0
763.74,2780.8
765.62,2773.8
767.49,2787.2
769.36,2762.8
771.23,2745.6
773.1,2771.6
774.97,2771.6
776.84,2771.0
778.7,2776.0
780.57,2807.6
782.44,2777.8
784.3,2774.0
786.16,2793.4
788.02,2788.4
789.89,2766.8
791.75,2786.0
793.6,2750.2
795.46,2723.8
797.32,2749.8
799.18,2747.4
801.03,2710.6
802.89,2711.6
804.74,2712.4
806.59,2679.8
808.44,2700.4
810.29,2691.6
812.14,2696.6
813.99,2678.8
815.84,2690.4
817.69,2661.8
819.53,2670.8
821.38,2681.4
823.22,2703.6
825.06,2712.6
826.9,2712.6
828.75,2735.4
830.59,2720.6
832.42,2710.4
834.26,2709.4
836.1,2723.6
837.93,2684.4
839.77,2698.8
841.6,2754.0
843.44,2732.2
845.27,2768.8
847.1,2774.2
848.93,2847.2
850.76,2802.8
852.59,2840.8
854.42,2837.0
856.24,2837.2
858.07,2823.6
859.89,2782.0
861.72,2778.6
863.54,2744.4
865.36,2729.0
867.18,2696.4
869.0,2712.4
870.82,2754.6
872.64,2738.0
874.45,2784.6
876.27,2810.2
878.08,2795.2
879.9,2831.8
881.71,2814.8
883.52,2794.0
885.33,2747.4
887.14,2733.0
888.95,2676.6
890.76,2658.4
892.57,2606.8
894.37,2630.0
896.18,2568.6
897.98,2578.8
899.79,2523.6
901.59,2497.2
903.39,2474.0
905.19,2417.8
906.99,2426.0
908.79,2360.6
910.58,2357.8
912.38,2342.6
914.18,2351.0
915.97,2330.0
917.76,2340.6
919.56,2308.2
921.35,2314.4
923.14,2286.2
924.93,2241.8
926.72,2275.8
928.51,2240.2
930.29,2194.8
932.08,2216.6
933.86,2221.0
935.65,2229.4
937.43,2247.4
939.21,2246.8
940.99,2262.2
942.77,2277.2
944.55,2285.4
946.33,2307.8
948.11,2339.8
949.88,2308.6
951.66,2284.4
953.43,2290.4
955.21,2280.2
956.98,2247.8
958.75,2221.6
960.52,2191.8
962.29,2150.6
964.06,2137.6
965.82,2111.0
967.59,2082.0
969.36,2087.8
971.12,2078.4
972.88,2087.2
974.65,2075.2
976.41,2070.0
978.17,2106.4
979.93,2119.0
981.69,2149.0
983.45,2125.8
985.2,2131.8
986.96,2150.6
988.71,2165.6
990.47,2144.0
992.22,2149.4
993.97,2160.8
995.72,2163.2
997.47,2211.2
999.22,2249.8
1000.97,2328.8
1002.72,2430.4
1004.46,2380.0
1006.21,2277.4
1007.95,2224.2
1009.7,2155.2
1011.44,2179.8
1013.18,2170.6
1014.92,2182.4
1016.66,2203.4
1018.4,2196.2
1020.13,2229.0
1021.87,2242.4
1023.61,2237.4
1025.34,2243.0
1027.07,2215.6
1028.81,2242.6
1030.54,2264.6
1032.27,2252.8
1034.0,2246.6
1035.73,2237.0
1037.46,2233.2
1039.18,2274.4
1040.91,2287.2
1042.63,2304.0
1044.36,2321.4
1046.08,2339.0
1047.8,2301.0
1049.52,2315.8
1051.24,2346.2
1052.96,2343.4
1054.68,2349.6
1056.4,2354.0
1058.11,2363.2
1059.83,2378.4
1061.54,2394.0
1063.26,2392.4
1064.97,2367.0
1066.68,2351.2
1068.39,2441.2
1070.1,2433.8
1071.81,2462.2
1073.51,2501.4
1075.22,2563.0
1076.93,2572.8
1078.63,2628.0
1080.33,2648.8
1082.04,2612.2
1083.74,2624.4
1085.44,2621.4
1087.14,2562.2
1088.84,2550.8
1090.53,2478.0
1092.23,2433.8
1093.93,2416.8
1095.62,2388.4
1097.32,2335.2
1099.01,2317.6
1100.7,2313.2
1102.39,2307.2
1104.08,2283.6
1105.77,2302.4
1107.46,2341.0
1109.15,2326.4
1110.83,2337.4
1112.52,2363.2
1114.2,2404.2
1115.88,2441.6
1117.57,2435.6
1119.25,2476.2
1120.93,2473.2
1122.61,2470.2
1124.28,2441.2
1125.96,2389.6
1127.64,2350.0
1129.31,2292.6
1130.99,2241.0
1132.66,2141.4
1134.33,2134.0
1136.01,2053.4
1137.68,2031.8
1139.35,2027.6
1141.01,1993.0
1142.68,2003.8
1144.35,2000.4
1146.01,1982.0
