Wavenumber,Intensities
282.29,5915.0
284.39,5907.6
286.49,5857.2
288.59,5838.0
290.7,5726.4
292.79,5743.6
294.89,5722.2
296.99,5647.4
299.09,5628.2
301.18,5625.4
303.28,5554.2
305.37,5569.6
307.47,5517.8
309.56,5532.0
311.65,5491.0
313.74,5512.8
315.83,5468.8
317.92,5533.8
320.0,5486.6
322.09,5476.2
324.18,5486.4
326.26,5539.8
328.34,5504.6
330.43,5527.6
332.51,5586.4
334.59,5643.8
336.67,5641.2
338.75,5765.4
340.83,5775.6
342.9,5854.6
344.98,5912.6
347.05,6021.6
349.13,6100.2
351.2,6149.4
353.27,6155.0
355.35,6125.0
357.42,6115.2
359.49,6019.6
361.55,5919.8
363.62,5837.2
365.69,5756.8
367.75,5692.6
369.82,5638.2
371.88,5604.2
373.95,5563.6
376.01,5537.2
378.07,5548.0
380.13,5564.0
382.19,5553.0
384.25,5510.0
386.31,5555.6
388.36,5562.4
390.42,5577.6
392.47,5571.0
394.53,5594.4
396.58,5629.2
398.63,5657.6
400.68,5670.4
402.73,5712.6
404.78,5747.8
406.83,5774.4
408.87,5792.6
410.92,5807.8
412.97,5794.8
415.01,5845.4
417.05,5881.0
419.1,5923.2
421.14,5999.8
423.18,6014.6
425.22,6006.6
427.25,6037.0
429.29,6066.6
431.33,6055.4
433.36,6114.8
435.4,6117.6
437.43,6117.6
439.47,6113.2
441.5,6106.8
443.53,6066.8
445.56,6028.6
447.59,6000.6
449.62,6040.8
451.64,5943.4
453.67,5950.6
455.7,5902.6
457.72,5853.8
459.74,5814.0
461.77,5757.6
463.79,5720.2
465.81,5661.8
467.83,5663.4
469.85,5602.0
471.86,5604.8
473.88,5568.8
475.9,5566.0
477.91,5479.6
479.93,5487.4
481.94,5450.2
483.95,5426.0
485.96,5413.2
487.97,5332.8
489.98,5292.0
491.99,5231.4
494.0,5178.2
496.0,5083.4
498.01,5006.2
500.01,4936.8
502.02,4853.0
504.02,4780.2
506.02,4717.2
508.02,4657.2
510.02,4618.0
512.02,4586.0
514.02,4531.8
516.01,4502.2
518.01,4486.2
520.01,4439.8
522.0,4387.8
523.99,4311.6
525.99,4281.0
527.98,4215.4
529.97,4199.0
531.96,4205.2
533.94,4184.4
535.93,4173.6
537.92,4160.0
539.9,4099.2
541.89,4045.6
543.87,4028.0
545.85,4025.4
547.84,3982.2
549.82,3942.8
551.8,3931.4
553.78,3918.4
555.75,3890.2
557.73,3896.4
559.71,3846.8
561.68,3855.4
563.66,3839.6
565.63,3858.2
567.6,3822.8
569.57,3810.4
571.54,3793.0
573.51,3773.6
575.48,3754.4
577.45,3730.2
579.41,3702.2
581.38,3678.2
583.34,3722.2
585.31,3684.0
587.27,3683.8
589.23,3650.4
591.19,3664.0
593.15,3647.0
595.11,3650.2
597.07,3667.2
599.03,3640.4
600.98,3639.6
602.94,3616.8
604.89,3586.0
606.84,3535.2
608.8,3520.0
610.75,3493.2
612.7,3476.8
614.65,3449.8
616.6,3438.4
618.54,3420.4
620.49,3468.2
622.43,3441.6
624.38,3391.2
626.32,3368.2
628.27,3353.6
630.21,3351.2
632.15,3333.6
634.09,3349.0
636.03,3316.8
637.96,3354.6
639.9,3356.2
641.84,3385.2
643.77,3420.4
645.71,3433.0
647.64,3433.4
649.57,3403.6
651.5,3417.0
653.43,3394.6
655.36,3324.6
657.29,3295.8
659.22,3289.6
661.14,3264.2
663.07,3242.6
664.99,3214.2
666.92,3199.8
