Wavenumber,Intensities
282.29,6715.2
284.39,6640.6
286.49,6631.6
288.59,6581.8
290.7,6570.8
292.79,6513.8
294.89,6459.8
296.99,6470.6
299.09,6441.6
301.18,6404.6
303.28,6386.4
305.37,6364.8
307.47,6337.8
309.56,6327.6
311.65,6340.8
313.74,6325.6
315.83,6301.2
317.92,6298.2
320.0,6332.8
322.09,6278.6
324.18,6318.4
326.26,6349.8
328.34,6325.4
330.43,6400.0
332.51,6449.8
334.59,6475.4
336.67,6559.6
338.75,6661.6
340.83,6707.4
342.9,6880.8
344.98,6972.8
347.05,7157.6
349.13,7243.2
351.2,7319.4
353.27,7334.6
355.35,7274.0
357.42,7187.4
359.49,7071.6
361.55,6960.0
363.62,6819.4
365.69,6630.0
367.75,6550.4
369.82,6449.8
371.88,6380.8
373.95,6330.8
376.01,6272.6
378.07,6277.2
380.13,6296.8
382.19,6310.6
384.25,6330.8
386.31,6317.2
388.36,6314.0
390.42,6349.8
392.47,6344.8
394.53,6371.6
396.58,6444.8
398.63,6477.6
400.68,6502.4
402.73,6546.6
404.78,6601.2
406.83,6556.4
408.87,6566.8
410.92,6648.2
412.97,6671.8
415.01,6694.6
417.05,6813.0
419.1,6803.2
421.14,6861.0
423.18,6973.6
425.22,6944.4
427.25,6969.4
429.29,6978.2
431.33,7018.0
433.36,7069.0
435.4,7075.8
437.43,7117.8
439.47,7095.6
441.5,7050.0
443.53,7004.6
445.56,6990.4
447.59,6970.2
449.62,6949.8
451.64,6896.0
453.67,6877.2
455.7,6836.0
457.72,6771.2
459.74,6686.0
461.77,6694.6
463.79,6593.2
465.81,6526.0
467.83,6555.0
469.85,6434.8
471.86,6432.8
473.88,6423.6
475.9,6357.4
477.91,6298.0
479.93,6237.0
481.94,6221.0
483.95,6150.8
485.96,6096.2
487.97,6052.0
489.98,6003.6
491.99,5919.2
494.0,5859.4
496.0,5747.0
498.01,5696.8
500.01,5624.8
502.02,5493.8
504.02,5457.8
506.02,5402.2
508.02,5384.0
510.02,5313.8
512.02,5288.2
514.02,5261.2
516.01,5201.6
518.01,5160.8
520.01,5128.8
522.0,5057.4
523.99,5015.6
525.99,4951.4
527.98,4883.4
529.97,4876.6
531.96,4880.8
533.94,4855.4
535.93,4827.8
537.92,4799.6
539.9,4771.8
541.89,4704.2
543.87,4693.8
545.85,4615.4
547.84,4594.6
549.82,4542.6
551.8,4482.8
553.78,4513.0
555.75,4500.4
557.73,4464.4
559.71,4463.8
561.68,4438.6
563.66,4440.2
565.63,4419.4
567.6,4421.0
569.57,4427.6
571.54,4382.6
573.51,4363.8
575.48,4325.6
577.45,4347.4
579.41,4299.4
581.38,4287.8
583.34,4263.0
585.31,4244.8
587.27,4230.4
589.23,4257.2
591.19,4232.8
593.15,4197.4
595.11,4235.8
597.07,4209.8
599.03,4211.0
600.98,4154.2
602.94,4162.4
604.89,4129.4
606.84,4093.8
608.8,4072.8
610.75,4040.6
612.7,3993.0
614.65,3953.6
616.6,3977.0
618.54,4021.6
620.49,3988.8
622.43,3974.6
624.38,3981.2
626.32,3923.4
628.27,3877.2
630.21,3870.4
632.15,3859.8
634.09,3862.2
636.03,3844.0
637.96,3880.0
639.9,3946.0
641.84,3977.0
643.77,4025.2
645.71,4068.8
647.64,4017.8
649.57,3998.8
651.5,3939.6
653.43,3932.8
655.36,3887.8
657.29,3847.8
659.22,3784.6
661.14,3801.0
663.07,3742.6
664.99,3751.2
666.92,3723.4
668.84,3692.4
670.76,3697.6
672.68,3724.2
674.6,3647.8
676.52,3626.4
678.44,3611.2
680.35,3579.0
682.27,3590.2
684.19,3586.4
686.1,3538.8
688.01,3563.2
689.92,3590.4
691.83,3572.8
693.74,3607.0
695.65,3563.6
697.56,3625.0
699.47,3605.8
701.38,3624.6
703.28,3648.8
705.19,3638.0
707.09,3640.2
708.99,3617.8
710.89,3656.8
712.79,3635.8
714.69,3602.2
716.59,3594.0
718.49,3509.4
