Wavenumber,Intensities
282.29,7778.6
284.39,7747.8
286.49,7713.2
288.59,7619.0
290.7,7596.8
292.79,7602.0
294.89,7561.6
296.99,7523.0
299.09,7524.4
301.18,7532.2
303.28,7498.6
305.37,7480.6
307.47,7503.4
309.56,7472.8
311.65,7456.4
313.74,7471.8
315.83,7440.2
317.92,7453.8
320.0,7445.6
322.09,7474.6
324.18,7435.8
326.26,7472.2
328.34,7536.8
330.43,7604.6
332.51,7675.4
334.59,7710.6
336.67,7824.6
338.75,8004.4
340.83,8147.2
342.9,8316.8
344.98,8567.0
347.05,8772.2
349.13,8878.8
351.2,9003.0
353.27,9009.8
355.35,8959.6
357.42,8796.6
359.49,8667.8
361.55,8406.2
363.62,8207.2
365.69,7963.2
367.75,7771.4
369.82,7632.4
371.88,7523.2
373.95,7395.6
376.01,7375.8
378.07,7363.6
380.13,7347.4
382.19,7361.4
384.25,7372.2
386.31,7372.0
388.36,7413.8
390.42,7409.8
392.47,7405.6
394.53,7489.0
396.58,7507.6
398.63,7572.4
400.68,7624.2
402.73,7715.8
404.78,7733.6
406.83,7744.2
408.87,7797.4
410.92,7781.2
412.97,7827.0
415.01,7923.8
417.05,7916.8
419.1,8063.2
421.14,8191.2
423.18,8293.4
425.22,8246.8
427.25,8274.6
429.29,8369.6
431.33,8371.8
433.36,8454.6
435.4,8458.0
437.43,8526.2
439.47,8502.8
441.5,8460.4
443.53,8419.8
445.56,8380.0
447.59,8318.4
449.62,8309.0
451.64,8266.6
453.67,8182.2
455.7,8106.6
457.72,8032.8
459.74,7940.4
461.77,7922.6
463.79,7848.8
465.81,7773.8
467.83,7748.8
469.85,7728.2
471.86,7631.8
473.88,7596.2
475.9,7491.2
477.91,7451.0
479.93,7396.6
481.94,7274.6
483.95,7229.2
485.96,7113.8
487.97,7065.2
489.98,6965.4
491.99,6900.4
494.0,6771.6
496.0,6688.8
498.01,6593.0
500.01,6524.4
502.02,6437.0
504.02,6373.0
506.02,6342.2
508.02,6303.0
510.02,6314.8
512.02,6264.0
514.02,6275.6
516.01,6165.2
518.01,6137.0
520.01,6115.8
522.0,6020.8
523.99,5933.2
525.99,5885.4
527.98,5789.4
529.97,5755.0
531.96,5727.0
533.94,5727.8
535.93,5700.4
537.92,5715.8
539.9,5637.4
541.89,5541.0
543.87,5533.0
545.85,5428.4
547.84,5350.8
549.82,5281.4
551.8,5293.8
553.78,5253.6
555.75,5268.6
557.73,5245.2
559.71,5237.2
561.68,5265.6
563.66,5230.8
565.63,5245.0
567.6,5176.6
569.57,5176.4
571.54,5176.0
573.51,5198.6
575.48,5148.4
577.45,5114.0
579.41,5099.2
581.38,5067.2
583.34,5041.4
585.31,5050.0
587.27,4968.0
589.23,5024.8
591.19,4971.8
593.15,4970.2
595.11,4997.0
597.07,4971.6
599.03,4971.2
600.98,4903.2
602.94,4850.8
604.89,4867.6
606.84,4824.2
608.8,4791.6
610.75,4708.8
612.7,4727.6
614.65,4678.6
616.6,4678.4
618.54,4701.4
620.49,4753.6
622.43,4753.0
624.38,4700.4
626.32,4654.0
628.27,4623.2
630.21,4559.0
632.15,4551.0
634.09,4555.6
636.03,4528.8
637.96,4609.8
639.9,4684.0
641.84,4769.6
643.77,4818.8
645.71,4858.0
647.64,4795.4
649.57,4820.0
651.5,4755.8
653.43,4721.8
655.36,4673.2
657.29,4607.0
659.22,4534.4
661.14,4506.8
663.07,4456.8
664.99,4425.6
666.92,4390.8
668.84,4366.4
