Wavenumber,Intensities
282.29,6287.0
284.39,6245.0
286.49,6192.6
288.59,6138.0
290.7,6115.2
292.79,6101.8
294.89,6069.0
296.99,6025.6
299.09,5958.6
301.18,5939.8
303.28,5926.2
305.37,5919.4
307.47,5909.0
309.56,5902.8
311.65,5867.6
313.74,5872.2
315.83,5864.2
317.92,5851.0
320.0,5841.8
322.09,5833.0
324.18,5842.6
326.26,5902.8
328.34,5910.0
330.43,5912.8
332.51,5955.6
334.59,6024.8
336.67,6072.2
338.75,6144.6
340.83,6213.0
342.9,6322.0
344.98,6413.2
347.05,6476.6
349.13,6609.8
351.2,6697.2
353.27,6678.6
355.35,6619.6
357.42,6573.6
359.49,6476.6
361.55,6416.6
363.62,6243.4
365.69,6162.2
367.75,6084.8
369.82,6000.0
371.88,5959.6
373.95,5915.2
376.01,5922.4
378.07,5876.8
380.13,5868.4
382.19,5911.8
384.25,5875.8
386.31,5963.4
388.36,5974.8
390.42,5939.6
392.47,5948.2
394.53,5964.6
396.58,6022.6
398.63,6024.0
400.68,6075.8
402.73,6089.4
404.78,6126.8
406.83,6134.6
408.87,6176.8
410.92,6174.4
412.97,6210.6
415.01,6227.4
417.05,6298.2
419.1,6315.6
421.14,6389.6
423.18,6427.4
425.22,6420.4
427.25,6446.4
429.29,6462.8
431.33,6545.8
433.36,6551.2
435.4,6570.0
437.43,6561.6
439.47,6567.2
441.5,6535.0
443.53,6488.8
445.56,6457.6
447.59,6497.2
449.62,6442.6
451.64,6435.2
453.67,6381.4
455.7,6336.8
457.72,6314.6
459.74,6236.8
461.77,6203.6
463.79,6167.0
465.81,6106.0
467.83,6076.8
469.85,6034.8
471.86,5994.6
473.88,5930.2
475.9,5901.2
477.91,5871.4
479.93,5838.8
481.94,5802.4
483.95,5768.0
485.96,5726.4
487.97,5679.0
489.98,5632.6
491.99,5560.0
494.0,5499.4
496.0,5447.8
498.01,5347.4
500.01,5263.6
502.02,5138.0
504.02,5131.6
506.02,5076.6
508.02,5015.0
510.02,4921.8
512.02,4934.4
514.02,4902.4
516.01,4828.0
518.01,4824.8
520.01,4751.6
522.0,4715.2
523.99,4632.2
525.99,4574.4
527.98,4557.6
529.97,4546.0
531.96,4524.2
533.94,4522.2
535.93,4476.4
537.92,4441.6
539.9,4431.4
541.89,4369.6
543.87,4343.6
545.85,4304.0
547.84,4275.2
549.82,4235.2
551.8,4223.0
553.78,4232.0
555.75,4178.8
557.73,4150.6
559.71,4137.8
561.68,4141.6
563.66,4148.0
565.63,4113.6
567.6,4108.8
569.57,4083.8
571.54,4082.0
573.51,4085.0
575.48,4086.4
577.45,4028.4
579.41,4033.2
581.38,4010.2
583.34,3942.6
585.31,3954.6
587.27,3970.0
589.23,3962.8
591.19,3935.0
593.15,3894.8
595.11,3967.8
597.07,3893.6
599.03,3919.2
600.98,3878.8
602.94,3890.6
604.89,3858.2
606.84,3847.0
608.8,3818.6
610.75,3764.8
612.7,3722.4
614.65,3708.8
616.6,3698.8
618.54,3714.2
620.49,3729.8
622.43,3716.4
624.38,3704.4
626.32,3683.4
628.27,3648.8
630.21,3620.0
632.15,3603.8
634.09,3614.6
636.03,3591.0
637.96,3613.2
639.9,3604.8
