Wavenumber,Intensities
282.29,3056.4
284.39,3048.4
286.49,2999.6
288.59,2962.8
290.7,2953.2
292.79,2922.2
294.89,2930.6
296.99,2864.2
299.09,2835.8
301.18,2837.6
303.28,2832.2
305.37,2797.2
307.47,2777.6
309.56,2771.8
311.65,2760.4
313.74,2753.4
315.83,2749.2
317.92,2734.2
320.0,2753.8
322.09,2743.4
324.18,2735.2
326.26,2733.8
328.34,2759.6
330.43,2755.8
332.51,2721.4
334.59,2758.2
336.67,2774.6
338.75,2795.8
340.83,2778.4
342.9,2833.4
344.98,2844.0
347.05,2865.2
349.13,2911.4
351.2,2920.8
353.27,2901.8
355.35,2901.6
357.42,2894.0
359.49,2885.0
361.55,2878.6
363.62,2855.6
365.69,2859.2
367.75,2811.2
369.82,2793.8
371.88,2781.8
373.95,2790.8
376.01,2806.8
378.07,2738.4
380.13,2777.0
382.19,2791.2
384.25,2790.0
386.31,2806.0
388.36,2802.8
390.42,2817.6
392.47,2809.4
394.53,2824.8
396.58,2831.8
398.63,2818.4
400.68,2861.4
402.73,2850.4
404.78,2880.2
406.83,2881.4
408.87,2871.6
410.92,2880.2
412.97,2912.2
415.01,2919.0
417.05,2929.0
419.1,2936.0
421.14,2947.0
423.18,2958.0
425.22,2933.4
427.25,2984.4
429.29,2982.4
431.33,2982.0
433.36,3017.2
435.4,2988.0
437.43,2995.6
439.47,2994.2
441.5,2961.4
443.53,2995.4
445.56,2960.6
447.59,2943.2
449.62,2941.4
451.64,2952.4
453.67,2927.4
455.7,2894.2
457.72,2885.0
459.74,2853.8
461.77,2854.6
463.79,2837.8
465.81,2800.4
467.83,2796.8
469.85,2786.4
471.86,2767.0
473.88,2748.2
475.9,2751.8
477.91,2715.0
479.93,2708.6
481.94,2761.0
483.95,2701.8
485.96,2715.6
487.97,2701.4
489.98,2689.2
491.99,2661.6
494.0,2594.2
496.0,2593.0
498.01,2537.8
500.01,2501.2
502.02,2473.6
504.02,2429.2
506.02,2394.8
508.02,2362.2
510.02,2333.2
512.02,2298.2
514.02,2294.6
516.01,2250.8
518.01,2257.4
520.01,2253.2
522.0,2212.8
523.99,2195.6
525.99,2191.2
527.98,2134.0
529.97,2151.6
531.96,2142.6
533.94,2139.2
535.93,2102.2
537.92,2127.6
539.9,2094.6
541.89,2078.8
543.87,2067.6
545.85,2044.4
547.84,2052.6
549.82,2038.8
551.8,2008.2
553.78,2007.6
555.75,2000.8
557.73,1978.8
559.71,1969.2
561.68,1982.2
563.66,1960.6
565.63,1969.0
567.6,1965.2
569.57,1937.4
571.54,1932.4
573.51,1948.6
575.48,1915.2
577.45,1906.0
579.41,1903.0
581.38,1880.8
583.34,1890.0
585.31,1880.8
587.27,1879.4
589.23,1883.2
591.19,1865.0
593.15,1872.8
595.11,1873.4
597.07,1852.2
599.03,1878.8
600.98,1850.0
602.94,1848.8
604.89,1839.2
606.84,1859.0
608.8,1815.8
610.75,1774.2
612.7,1802.8
614.65,1785.6
616.6,1761.0
618.54,1738.6
620.49,1752.6
622.43,1747.2
624.38,1736.6
626.32,1719.2
628.27,1728.4
630.21,1716.2
632.15,1710.0
634.09,1705.2
636.03,1708.4
637.96,1702.4
639.9,1715.8
641.84,1731.4
643.77,1726.0
645.71,1721.4
647.64,1715.6
649.57,1706.6
651.5,1718.6
653.43,1720.0
655.36,1703.2
657.29,1682.8
659.22,1675.0
661.14,1673.6
663.07,1660.6
664.99,1656.2
666.92,1645.6
668.84,1637.2
670.76,1641.8
672.68,1652.2
674.6,1615.8
676.52,1599.8
678.44,1609.4
680.35,1612.8
682.27,1615.0
684.19,1600.2
686.1,1589.8
688.01,1592.4
689.92,1580.8
691.83,1570.2
693.74,1579.2
695.65,1589.2
697.56,1561.6
699.47,1581.2
701.38,1577.4
703.28,1586.6
705.19,1569.6
707.09,1563.4
708.99,1563.6
710.89,1524.2
712.79,1571.0
714.69,1563.4
716.59,1553.8
718.49,1532.6
720.39,1515.6
722.28,1511.8
724.18,1521.8
726.07,1499.8
727.96,1514.2
729.85,1518.2
731.74,1500.4
733.63,1498.4
735.52,1485.2
737.41,1468.6
739.3,1502.6
741.18,1461.2
743.07,1483.0
744.95,1493.0
746.84,1502.0
748.72,1489.8
750.6,1489.4
752.48,1470.2
754.36,1460.8
756.24,1467.8
758.12,1483.6
759.99,1462.8
761.87,1472.4
763.74,1468.4
765.62,1453.8
767.49,1452.0
769.36,1453.6
771.23,1458.0
773.1,1454.2
774.97,1440.4
776.84,1474.6
778.7,1470.2
780.57,1430.4
782.44,1462.6
784.3,1459.2
786.16,1489.6
788.02,1467.8
789.89,1454.2
791.75,1458.0
793.6,1448.0
795.46,1452.2
797.32,1455.2
799.18,1440.8
801.03,1444.2
802.89,1435.4
804.74,1407.8
806.59,1427.0
808.44,1434.6
810.29,1418.0
812.14,1409.8
813.99,1399.2
815.84,1394.0
817.69,1410.2
819.53,1377.0
821.38,1384.2
823.22,1390.8
825.06,1392.6
826.9,1379.0
828.75,1391.2
830.59,1369.6
832.42,1356.8
834.26,1355.2
836.1,1392.0
837.93,1345.6
839.77,1357.2
841.6,1368.4
843.44,1347.2
845.27,1347.2
847.1,1357.8
848.93,1339.0
850.76,1364.0
852.59,1357.0
854.42,1354.2
856.24,1333.0
858.07,1341.4
859.89,1317.0
861.72,1324.4
863.54,1282.6
865.36,1303.8
867.18,1304.4
869.0,1281.0
870.82,1270.8
872.64,1277.2
874.45,1289.2
876.27,1290.0
878.08,1306.4
879.9,1283.2
881.71,1280.4
883.52,1269.8
885.33,1275.2
887.14,1250.2
888.95,1252.4
890.76,1230.0
892.57,1211.2
894.37,1200.4
896.18,1193.4
897.98,1194.4
899.79,1175.6
901.59,1157.4
903.39,1133.8
905.19,1158.2
906.99,1120.8
908.79,1120.0
910.58,1102.2
912.38,1115.6
914.18,1095.4
915.97,1103.2
917.76,1105.6
919.56,1089.6
921.35,1074.6
923.14,1050.4
924.93,1069.2
926.72,1062.4
928.51,1037.8
930.29,1033.4
932.08,1041.8
933.86,1037.6
935.65,1032.0
937.43,1047.0
939.21,1043.4
940.99,1050.8
942.77,1055.8
944.55,1065.2
946.33,1061.6
948.11,1065.0
949.88,1048.2
951.66,1035.4
953.43,1040.6
955.21,1029.4
956.98,1031.8
958.75,1036.2
960.52,1021.2
962.29,1007.0
964.06,1030.4
965.82,1001.6
967.59,977.4
969.36,973.6
971.12,984.8
972.88,990.0
974.65,972.6
976.41,985.2
978.17,965.2
979.93,974.4
981.69,960.4
983.45,985.6
985.2,984.8
986.96,971.2
988.71,979.6
990.47,974.8
992.22,971.4
993.97,981.2
995.72,971.4
997.47,1000.2
999.22,1023.0
1000.97,1038.8
1002.72,1070.0
1004.46,1048.4
1006.21,1018.4
1007.95,994.4
1009.7,975.4
1011.44,965.8
1013.18,959.2
1014.92,969.0
1016.66,974.8
1018.4,994.6
1020.13,962.6
1021.87,987.8
1023.61,978.4
1025.34,968.2
1027.07,975.6
1028.81,986.8
1030.54,970.0
1032.27,991.4
1034.0,981.0
1035.73,982.0
1037.46,991.8
1039.18,983.4
1040.91,1003.8
1042.63,987.2
1044.36,996.0
1046.08,974.2
1047.8,989.6
1049.52,1007.6
1051.24,994.8
1052.96,1028.2
1054.68,982.4
1056.4,1028.2
1058.11,1015.4
1059.83,1022.4
1061.54,1018.6
1063.26,1023.6
1064.97,1022.0
1066.68,1040.0
1068.39,1047.8
1070.1,1025.0
1071.81,1026.0
1073.51,1044.2
1075.22,1049.6
1076.93,1071.8
1078.63,1065.8
1080.33,1074.2
1082.04,1084.6
1083.74,1072.0
1085.44,1057.6
1087.14,1044.2
1088.84,1051.8
1090.53,1025.8
1092.23,1010.6
1093.93,998.0
1095.62,996.0
1097.32,978.8
1099.01,965.8
1100.7,974.6
1102.39,967.4
1104.08,952.4
1105.77,973.2
1107.46,966.8
1109.15,970.6
1110.83,961.4
1112.52,979.0
1114.2,998.8
1115.88,984.8
1117.57,1004.4
1119.25,995.6
1120.93,1001.8
1122.61,1015.4
1124.28,973.6
1125.96,983.4
1127.64,985.0
1129.31,947.4
1130.99,937.6
1132.66,904.4
1134.33,898.8
1136.01,894.8
1137.68,871.8
1139.35,877.2
1141.01,874.2
1142.68,855.2
1144.35,875.0
1146.01,890.2
1147.68,855.6
1149.34,872.4
1151.01,883.0
1152.67,869.0
1154.33,879.4
1155.99,862.2
1157.65,854.4
1159.3,852.0
1160.96,845.2
1162.62,855.8
1164.27,835.2
1165.93,803.8
1167.58,809.2
1169.23,824.4
1170.88,796.6
1172.53,801.0
1174.18,776.0
1175.83,782.6
1177.48,769.2
1179.12,760.2
1180.77,782.6
1182.41,769.6
1184.06,742.0
1185.7,742.4
1187.34,740.4
1188.98,753.2
1190.62,755.4
1192.26,750.4
1193.9,767.6
1195.53,751.2
1197.17,752.6
1198.8,759.2
1200.44,770.6
1202.07,780.4
1203.7,754.8
1205.33,786.6
1206.96,773.0
1208.59,779.4
1210.22,767.6
1211.85,767.6
1213.47,757.0
1215.1,743.4
1216.72,757.0
1218.34,766.8
1219.96,754.8
1221.59,766.0
1223.21,762.6
1224.83,746.4
1226.44,768.8
1228.06,772.4
1229.68,768.4
1231.29,783.2
1232.91,770.2
1234.52,786.0
1236.13,790.8
1237.74,791.4
1239.35,796.0
1240.96,799.4
1242.57,808.0
1244.18,804.8
1245.78,806.0
1247.39,805.0
1248.99,820.8
1250.6,818.6
1252.2,838.4
1253.8,829.8
1255.4,835.4
1257.0,808.6
1258.6,823.2
1260.2,825.0
1261.8,825.4
1263.39,829.6
1264.99,836.2
1266.58,821.4
1268.17,810.0
1269.77,806.6
1271.36,817.2
1272.95,785.8
1274.54,787.4
1276.12,778.2
1277.71,767.0
1279.3,747.0
1280.88,748.6
1282.47,734.8
1284.05,745.2
1285.63,741.2
1287.21,731.4
1288.79,727.6
1290.37,725.2
1291.95,721.0
1293.53,721.4
1295.1,747.2
1296.68,722.0
1298.25,726.6
1299.83,724.2
1301.4,709.0
1302.97,728.4
1304.54,719.8
1306.11,746.4
1307.68,714.6
1309.25,742.0
1310.81,738.4
1312.38,733.8
1313.94,765.0
1315.51,744.2
1317.07,737.4
1318.63,748.0
1320.19,757.4
1321.75,744.8
1323.31,741.0
1324.87,736.2
1326.43,751.8
1327.98,714.4
1329.54,739.4
1331.09,735.2
1332.64,729.2
1334.2,725.0
1335.75,716.8
1337.3,717.6
1338.85,732.8
1340.4,718.4
1341.94,712.4
1343.49,702.6
1345.03,726.0
1346.58,703.4
1348.12,710.4
1349.66,693.4
1351.21,691.2
1352.75,687.6
1354.29,684.4
1355.82,677.4
1357.36,669.0
1358.9,688.2
1360.43,680.4
1361.97,676.2
1363.5,678.2
1365.03,666.8
1366.57,652.0
1368.1,656.8
1369.63,648.6
1371.16,656.8
1372.68,659.8
1374.21,650.6
1375.74,660.0
1377.26,655.2
1378.78,626.0
1380.31,638.6
1381.83,636.4
1383.35,631.6
1384.87,634.2
1386.39,618.2
1387.91,629.4
1389.42,630.0
1390.94,626.4
1392.46,602.8
1393.97,604.6
1395.48,613.0
1397.0,601.4
1398.51,597.8
1400.02,599.8
1401.53,593.4
1403.04,618.2
1404.54,602.6
1406.05,598.0
1407.55,605.0
1409.06,578.0
1410.56,606.0
1412.06,590.4
1413.57,595.8
1415.07,593.0
1416.57,576.4
1418.07,585.2
1419.56,572.6
1421.06,573.4
1422.56,599.0
1424.05,578.2
1425.54,579.8
1427.04,582.6
1428.53,584.0
1430.02,569.8
1431.51,571.4
1433.0,577.8
1434.49,566.4
1435.97,580.6
1437.46,577.0
1438.94,572.4
1440.43,574.4
1441.91,603.0
1443.39,596.2
1444.88,592.0
1446.36,594.0
1447.83,616.6
1449.31,609.8
1450.79,600.8
1452.27,618.0
1453.74,578.0
1455.22,610.2
1456.69,623.4
1458.16,622.8
1459.63,592.6
1461.1,596.8
1462.57,596.0
1464.04,602.0
1465.51,593.6
1466.98,594.0
1468.44,564.6
1469.91,575.2
1471.37,558.2
1472.83,538.0
1474.3,548.2
1475.76,531.8
1477.22,523.4
1478.67,496.6
1480.13,480.0
1481.59,497.6
1483.05,492.0
1484.5,498.2
1485.95,460.0
1487.41,466.2
1488.86,481.8
1490.31,468.0
1491.76,449.4
1493.21,452.4
1494.66,467.8
1496.11,451.2
1497.55,466.2
1499.0,464.2
1500.44,452.0
1501.88,462.2
1503.33,445.6
1504.77,471.6
1506.21,459.2
1507.65,461.6
1509.09,452.8
1510.52,446.4
1511.96,431.8
1513.4,458.8
1514.83,440.8
1516.26,454.2
1517.7,457.0
1519.13,438.4
1520.56,460.2
1521.99,448.0
1523.42,431.4
1524.85,430.8
1526.27,450.4
1527.7,453.0
1529.12,448.0
1530.55,442.8
1531.97,430.2
1533.39,446.8
1534.81,435.6
1536.23,445.0
1537.65,457.0
1539.07,453.2
1540.49,443.6
1541.9,457.8
1543.32,459.6
1544.73,454.8
1546.15,453.8
1547.56,464.2
1548.97,466.2
1550.38,491.0
1551.79,495.8
1553.2,511.0
1554.61,511.0
1556.01,537.0
1557.42,514.8
1558.82,482.2
1560.22,478.6
1561.63,480.8
1563.03,474.0
1564.43,477.4
1565.83,478.4
1567.23,474.8
1568.63,489.2
1570.02,486.8
1571.42,495.6
1572.81,506.6
1574.21,495.2
1575.6,494.8
1576.99,513.2
1578.38,492.0
1579.77,491.2
1581.16,514.8
1582.55,530.0
1583.94,518.6
1585.32,529.0
1586.71,529.0
1588.09,543.0
1589.47,542.2
1590.86,540.2
1592.24,550.8
1593.62,565.6
1595.0,546.0
1596.38,569.4
1597.75,562.6
1599.13,578.8
1600.51,568.8
1601.88,589.4
1603.25,634.2
1604.63,596.2
1606.0,607.6
1607.37,621.0
1608.74,623.0
1610.11,629.8
1611.47,643.2
1612.84,657.8
1614.21,643.4
1615.57,644.8
1616.93,664.2
1618.3,666.2
1619.66,669.0
1621.02,672.4
1622.38,674.2
1623.74,673.6
1625.1,666.6
1626.45,678.2
1627.81,685.4
1629.16,689.4
1630.52,673.2
1631.87,689.6
1633.22,678.8
1634.57,692.2
1635.92,685.6
1637.27,692.0
1638.62,677.4
1639.97,680.2
1641.32,679.0
1642.66,687.4
1644.01,686.2
1645.35,709.2
1646.69,698.8
1648.03,679.0
1649.37,686.4
1650.71,688.0
1652.05,672.6
1653.39,672.8
1654.73,666.6
1656.06,654.6
1657.4,666.8
1658.73,639.4
1660.06,651.8
1661.39,626.4
1662.72,639.2
1664.05,625.4
1665.38,633.4
1666.71,617.6
1668.04,600.2
1669.36,596.0
1670.69,618.0
1672.01,566.4
1673.34,574.8
1674.66,555.0
1675.98,555.8
1677.3,561.0
1678.62,537.8
1679.94,532.0
1681.25,515.0
1682.57,528.4
1683.88,497.0
1685.2,499.4
1686.51,482.0
1687.82,480.8
1689.14,456.4
1690.45,454.6
1691.76,438.0
1693.06,433.6
1694.37,423.8
1695.68,402.4
1696.98,412.0
1698.29,375.4
1699.59,384.2
1700.89,382.8
1702.2,378.0
1703.5,359.2
1704.8,350.2
1706.1,339.4
1707.39,352.8
1708.69,330.6
1709.99,345.4
1711.28,310.4
1712.57,304.2
1713.87,318.0
1715.16,324.2
1716.45,294.0
1717.74,301.2
1719.03,285.6
1720.32,281.0
1721.6,284.4
1722.89,280.0
1724.18,285.2
1725.46,258.2
1726.74,264.0
1728.03,263.6
1729.31,259.0
1730.59,264.2
1731.87,254.4
1733.15,255.0
1734.42,263.4
1735.7,250.8
1736.97,230.0
1738.25,237.8
1739.52,223.2
1740.79,228.4
1742.07,223.0
1743.34,231.6
1744.61,214.0
1745.88,217.8
1747.14,218.0
1748.41,231.6
1749.68,206.8
1750.94,205.0
1752.2,209.6
1753.47,210.4
1754.73,224.8
