Wavenumber,Intensities
282.29,5776.8
284.39,5737.8
286.49,5636.0
288.59,5597.4
290.7,5564.8
292.79,5500.0
294.89,5466.4
296.99,5443.8
299.09,5380.0
301.18,5334.6
303.28,5293.0
305.37,5294.6
307.47,5264.0
309.56,5211.2
311.65,5254.0
313.74,5211.0
315.83,5197.8
317.92,5221.4
320.0,5173.0
322.09,5160.8
324.18,5221.0
326.26,5201.8
328.34,5239.2
330.43,5229.8
332.51,5218.4
334.59,5280.4
336.67,5313.4
338.75,5323.8
340.83,5349.2
342.9,5433.6
344.98,5483.0
347.05,5522.8
349.13,5553.2
351.2,5555.8
353.27,5597.8
355.35,5595.8
357.42,5561.6
359.49,5547.0
361.55,5486.8
363.62,5402.6
365.69,5401.4
367.75,5354.6
369.82,5358.2
371.88,5335.2
373.95,5260.0
376.01,5292.8
378.07,5259.4
380.13,5301.4
382.19,5317.6
384.25,5280.4
386.31,5336.4
388.36,5302.0
390.42,5330.8
392.47,5288.0
394.53,5366.0
396.58,5380.8
398.63,5430.6
400.68,5445.4
402.73,5437.8
404.78,5449.4
406.83,5450.6
408.87,5483.6
410.92,5495.0
412.97,5500.8
415.01,5567.0
417.05,5577.2
419.1,5619.2
421.14,5621.4
423.18,5665.0
425.22,5645.2
427.25,5668.6
429.29,5668.8
431.33,5712.8
433.36,5729.4
435.4,5701.2
437.43,5725.2
439.47,5709.2
441.5,5708.4
443.53,5655.2
445.56,5627.6
447.59,5631.4
449.62,5635.6
451.64,5596.6
453.67,5549.6
455.7,5553.4
457.72,5520.0
459.74,5502.6
461.77,5447.0
463.79,5426.6
465.81,5334.8
467.83,5317.6
469.85,5331.2
471.86,5294.4
473.88,5272.2
475.9,5234.2
477.91,5231.8
479.93,5217.8
481.94,5171.8
483.95,5156.8
485.96,5170.6
487.97,5138.8
489.98,5113.0
491.99,5031.4
494.0,4985.8
496.0,4889.8
498.01,4819.0
500.01,4754.4
502.02,4698.6
504.02,4594.0
506.02,4551.8
508.02,4462.2
510.02,4441.6
512.02,4360.6
514.02,4311.8
516.01,4275.4
518.01,4233.0
520.01,4195.4
522.0,4172.2
523.99,4110.4
525.99,4108.0
527.98,4039.6
529.97,4017.6
531.96,4026.6
533.94,4004.4
535.93,3986.0
537.92,3975.4
539.9,3911.6
541.89,3940.4
543.87,3923.8
545.85,3863.6
547.84,3849.6
549.82,3793.6
551.8,3807.6
553.78,3791.6
555.75,3729.2
557.73,3751.8
559.71,3737.0
561.68,3707.6
563.66,3680.8
565.63,3665.0
567.6,3683.8
569.57,3656.4
571.54,3647.0
573.51,3618.2
575.48,3584.8
577.45,3593.4
579.41,3586.8
581.38,3572.0
583.34,3564.4
585.31,3525.8
587.27,3519.0
589.23,3535.2
591.19,3508.8
593.15,3484.0
595.11,3488.6
597.07,3490.6
599.03,3476.6
600.98,3467.8
602.94,3457.4
604.89,3458.2
606.84,3416.6
608.8,3399.0
610.75,3366.6
612.7,3361.8
614.65,3338.4
616.6,3313.0
618.54,3287.2
620.49,3291.0
622.43,3280.6
624.38,3295.2
626.32,3240.8
628.27,3214.4
630.21,3217.6
632.15,3204.6
634.09,3215.0
636.03,3207.0
637.96,3226.6
639.9,3210.6
641.84,3250.4
643.77,3272.2
645.71,3240.6
647.64,3253.4
649.57,3243.6
651.5,3199.4
653.43,3213.8
655.36,3155.6
657.29,3165.4
659.22,3134.0
661.14,3115.0
663.07,3131.4
664.99,3107.4
666.92,3072.0
668.84,3084.8
670.76,3071.0
672.68,3088.4
674.6,3044.4
676.52,3050.2
678.44,3046.0
680.35,3028.4
682.27,3003.4
684.19,3006.4
686.1,2995.6
688.01,2998.8
689.92,2993.6
691.83,2977.4
693.74,2984.4
695.65,2950.4
697.56,2977.8
699.47,2954.6
701.38,2956.0
703.28,2982.8
705.19,2949.0
707.09,2976.0
708.99,2961.8
710.89,2959.0
712.79,2948.0
714.69,2938.8
716.59,2921.0
718.49,2891.4
720.39,2879.4
722.28,2877.2
724.18,2849.0
726.07,2801.0
727.96,2802.2
729.85,2819.8
731.74,2827.8
733.63,2823.2
735.52,2801.2
737.41,2807.4
739.3,2786.0
741.18,2789.0
743.07,2780.0
744.95,2824.4
746.84,2801.2
748.72,2791.8
750.6,2780.0
752.48,2772.2
754.36,2797.2
756.24,2734.8
758.12,2760.4
759.99,2760.8
761.87,2751.0
763.74,2748.2
765.62,2738.4
767.49,2712.6
769.36,2759.6
771.23,2737.4
773.1,2742.2
774.97,2721.4
776.84,2768.8
778.7,2726.2
780.57,2754.8
782.44,2773.8
784.3,2755.2
786.16,2790.0
788.02,2765.6
789.89,2756.8
791.75,2758.8
793.6,2754.4
795.46,2765.8
797.32,2734.4
799.18,2747.0
801.03,2740.6
802.89,2683.4
804.74,2694.8
806.59,2708.8
808.44,2694.2
810.29,2701.0
812.14,2668.4
813.99,2651.6
815.84,2652.4
817.69,2617.4
819.53,2623.6
821.38,2621.8
823.22,2663.0
825.06,2626.0
826.9,2644.0
828.75,2646.2
830.59,2614.6
832.42,2602.4
834.26,2588.6
836.1,2560.8
837.93,2599.2
839.77,2571.0
841.6,2594.8
843.44,2604.6
845.27,2591.6
847.1,2615.4
848.93,2613.4
850.76,2625.2
852.59,2603.2
854.42,2584.6
856.24,2560.4
858.07,2594.6
859.89,2546.2
861.72,2554.0
863.54,2506.2
865.36,2487.6
867.18,2496.2
869.0,2476.4
870.82,2493.6
872.64,2496.8
874.45,2500.4
876.27,2475.6
878.08,2519.4
879.9,2531.2
881.71,2521.8
883.52,2485.4
885.33,2480.0
887.14,2415.2
888.95,2403.8
890.76,2398.4
892.57,2359.4
894.37,2329.8
896.18,2329.0
897.98,2293.6
899.79,2303.6
901.59,2262.2
903.39,2198.4
905.19,2210.4
906.99,2178.0
908.79,2191.4
910.58,2162.8
912.38,2139.4
914.18,2109.6
915.97,2126.4
917.76,2117.0
919.56,2090.2
921.35,2117.0
923.14,2054.0
924.93,2049.8
926.72,2039.6
928.51,2031.4
930.29,2031.2
932.08,2018.6
933.86,2023.2
935.65,2023.6
937.43,2021.2
939.21,2039.4
940.99,2060.2
942.77,2033.4
944.55,2060.0
946.33,2049.0
948.11,2061.6
949.88,2068.8
951.66,2039.6
953.43,2023.8
955.21,2011.6
956.98,1996.2
958.75,1976.8
960.52,1964.4
962.29,1972.8
964.06,1941.2
965.82,1923.2
967.59,1928.2
969.36,1885.6
971.12,1886.8
972.88,1857.8
974.65,1878.8
976.41,1883.2
978.17,1912.0
979.93,1922.4
981.69,1887.6
983.45,1888.6
985.2,1890.6
986.96,1930.4
988.71,1921.8
990.47,1905.4
992.22,1889.0
993.97,1900.8
995.72,1897.0
997.47,1949.2
999.22,1960.6
1000.97,2019.6
1002.72,2054.8
1004.46,2035.0
1006.21,1998.6
1007.95,1910.4
1009.7,1887.4
1011.44,1912.2
1013.18,1888.0
1014.92,1895.8
1016.66,1942.6
1018.4,1930.6
1020.13,1911.4
1021.87,1928.2
1023.61,1934.8
1025.34,1928.0
1027.07,1923.2
1028.81,1908.4
1030.54,1953.8
1032.27,1943.2
1034.0,1932.4
1035.73,1952.6
1037.46,1958.4
1039.18,1941.0
1040.91,1964.0
1042.63,1957.8
1044.36,1976.8
1046.08,1970.6
1047.8,1983.6
1049.52,1993.0
1051.24,1989.8
1052.96,2013.8
1054.68,1993.6
1056.4,2031.4
1058.11,2045.0
1059.83,2006.2
