Wavenumber,Intensities
282.29,3257.6
284.39,3221.8
286.49,3210.0
288.59,3171.8
290.7,3127.6
292.79,3097.6
294.89,3102.6
296.99,3050.2
299.09,3032.2
301.18,3023.0
303.28,2997.2
305.37,2986.4
307.47,2964.0
309.56,2940.2
311.65,2907.8
313.74,2920.6
315.83,2904.0
317.92,2913.8
320.0,2910.6
322.09,2877.8
324.18,2886.8
326.26,2913.8
328.34,2898.4
330.43,2906.6
332.51,2899.6
334.59,2941.4
336.67,2945.4
338.75,2966.2
340.83,2985.0
342.9,3013.2
344.98,3055.8
347.05,3040.0
349.13,3075.2
351.2,3059.8
353.27,3077.0
355.35,3064.2
357.42,3058.6
359.49,3038.6
361.55,3005.6
363.62,3000.2
365.69,2990.2
367.75,2970.6
369.82,2991.2
371.88,2950.4
373.95,2938.0
376.01,2964.2
378.07,2941.6
380.13,2963.0
382.19,2947.2
384.25,2937.4
386.31,2969.6
388.36,2984.2
390.42,2968.4
392.47,2963.0
394.53,2993.6
396.58,2996.0
398.63,2995.6
400.68,3023.2
402.73,3027.2
404.78,3021.6
406.83,3036.0
408.87,3047.2
410.92,3051.8
412.97,3044.2
415.01,3063.2
417.05,3079.4
419.1,3109.8
421.14,3106.8
423.18,3102.0
425.22,3133.8
427.25,3157.6
429.29,3123.8
431.33,3117.2
433.36,3152.2
435.4,3164.2
437.43,3152.2
439.47,3166.6
441.5,3147.0
443.53,3175.0
445.56,3135.2
447.59,3101.8
449.62,3113.0
451.64,3075.6
453.67,3059.4
455.7,3085.4
457.72,3047.6
459.74,3038.4
461.77,3022.4
463.79,3011.2
465.81,2981.2
467.83,2966.6
469.85,2962.4
471.86,2926.6
473.88,2923.6
475.9,2890.8
477.91,2886.0
479.93,2868.2
481.94,2895.2
483.95,2863.4
485.96,2877.8
487.97,2855.2
489.98,2846.2
491.99,2814.2
494.0,2750.8
496.0,2727.0
498.01,2692.2
500.01,2659.4
502.02,2605.4
504.02,2577.6
506.02,2528.8
508.02,2490.0
510.02,2468.6
512.02,2452.4
514.02,2440.0
516.01,2385.8
518.01,2384.6
520.01,2355.0
522.0,2340.8
523.99,2307.6
525.99,2298.0
527.98,2285.0
529.97,2294.0
531.96,2247.8
533.94,2271.2
535.93,2256.0
537.92,2256.4
539.9,2237.0
541.89,2235.0
543.87,2182.4
545.85,2186.8
547.84,2166.6
549.82,2176.8
551.8,2171.2
553.78,2168.8
555.75,2155.2
557.73,2146.0
559.71,2128.4
561.68,2100.6
563.66,2123.8
565.63,2076.8
567.6,2083.4
569.57,2069.4
571.54,2067.8
573.51,2034.2
575.48,2032.0
577.45,2039.8
579.41,2039.6
581.38,2005.2
583.34,2026.2
585.31,1983.0
587.27,2006.8
589.23,1998.2
591.19,2000.0
593.15,2000.0
595.11,1984.2
597.07,1998.8
599.03,1987.2
600.98,1974.6
602.94,1961.6
604.89,1933.4
606.84,1950.2
608.8,1934.2
610.75,1892.8
612.7,1887.0
614.65,1877.0
616.6,1888.0
618.54,1857.4
620.49,1867.0
622.43,1855.8
624.38,1854.8
626.32,1852.2
628.27,1837.6
630.21,1841.4
632.15,1820.4
634.09,1828.6
636.03,1817.6
637.96,1797.6
639.9,1830.2
641.84,1827.2
643.77,1832.8
645.71,1823.8
647.64,1840.8
649.57,1843.8
651.5,1827.2
653.43,1790.4
655.36,1786.8
657.29,1781.2
659.22,1777.6
661.14,1783.8
663.07,1743.2
664.99,1757.0
666.92,1737.4
668.84,1747.0
670.76,1732.0
672.68,1734.2
674.6,1719.4
676.52,1729.6
678.44,1710.2
680.35,1698.6
682.27,1694.2
684.19,1715.2
686.1,1701.6
688.01,1698.0
689.92,1694.8
691.83,1655.4
693.74,1680.6
695.65,1656.2
697.56,1686.4
699.47,1676.6
701.38,1667.8
703.28,1666.4
705.19,1662.8
707.09,1673.4
708.99,1659.6
710.89,1657.8
712.79,1652.8
714.69,1632.4
716.59,1646.4
718.49,1617.4
720.39,1631.6
722.28,1609.2
724.18,1603.2
726.07,1586.2
727.96,1588.4
729.85,1603.2
731.74,1584.8
733.63,1591.4
735.52,1567.4
737.41,1576.0
739.3,1560.2
741.18,1595.6
743.07,1587.8
744.95,1563.8
746.84,1557.0
748.72,1574.8
750.6,1571.8
752.48,1558.4
754.36,1553.2
756.24,1565.6
758.12,1560.6
759.99,1529.4
761.87,1548.6
763.74,1530.0
765.62,1552.8
767.49,1535.6
769.36,1537.2
771.23,1533.0
773.1,1500.2
774.97,1528.8
776.84,1529.4
778.7,1544.6
780.57,1522.6
782.44,1542.0
784.3,1534.8
786.16,1539.2
788.02,1536.0
789.89,1538.4
791.75,1523.0
793.6,1546.8
795.46,1530.0
797.32,1528.0
799.18,1518.2
801.03,1534.0
802.89,1503.0
804.74,1522.0
806.59,1473.0
808.44,1488.8
810.29,1507.2
812.14,1464.0
813.99,1475.4
815.84,1456.6
817.69,1461.4
819.53,1449.8
821.38,1468.0
823.22,1458.0
825.06,1432.0
826.9,1409.4
828.75,1443.8
830.59,1413.4
832.42,1447.2
834.26,1405.6
836.1,1406.2
837.93,1421.6
839.77,1435.2
841.6,1413.2
843.44,1415.4
845.27,1399.0
847.1,1404.2
848.93,1396.6
850.76,1396.6
852.59,1410.8
854.42,1384.0
856.24,1377.0
858.07,1392.6
859.89,1364.6
861.72,1400.2
863.54,1369.0
865.36,1338.6
867.18,1316.6
869.0,1331.0
870.82,1329.8
872.64,1338.8
874.45,1327.4
876.27,1337.2
878.08,1347.2
879.9,1318.4
881.71,1323.4
883.52,1322.6
885.33,1313.0
887.14,1266.0
888.95,1258.2
890.76,1265.0
892.57,1269.0
894.37,1244.6
896.18,1227.2
897.98,1230.0
899.79,1209.6
901.59,1202.0
903.39,1198.0
905.19,1183.8
906.99,1161.0
908.79,1182.2
910.58,1144.4
912.38,1123.0
914.18,1132.6
915.97,1149.6
917.76,1119.8
919.56,1129.0
921.35,1116.4
923.14,1080.0
924.93,1099.0
926.72,1090.4
928.51,1097.2
930.29,1089.2
932.08,1083.8
933.86,1094.6
935.65,1074.6
937.43,1069.8
939.21,1092.2
940.99,1083.0
942.77,1084.8
944.55,1073.0
946.33,1097.4
948.11,1095.2
949.88,1107.2
951.66,1072.2
953.43,1077.4
955.21,1061.4
956.98,1076.0
958.75,1063.4
960.52,1031.8
962.29,1040.8
964.06,1047.2
965.82,1032.8
967.59,1028.8
969.36,1007.2
971.12,1020.8
972.88,1018.2
974.65,993.2
976.41,991.2
978.17,992.4
979.93,1006.2
981.69,1008.4
983.45,1006.4
985.2,1004.2
986.96,1019.8
988.71,1010.8
990.47,1024.0
992.22,1000.4
993.97,1004.6
995.72,1005.6
997.47,1016.6
999.22,1035.0
1000.97,1053.0
1002.72,1071.8
1004.46,1046.4
1006.21,1022.2
1007.95,1010.0
1009.7,1014.4
1011.44,997.0
1013.18,990.0
1014.92,991.8
1016.66,998.6
1018.4,1006.2
1020.13,990.2
1021.87,998.6
1023.61,976.2
1025.34,981.8
1027.07,1000.2
1028.81,990.2
1030.54,1005.0
1032.27,998.6
1034.0,998.4
1035.73,994.4
1037.46,1003.0
1039.18,1032.6
1040.91,999.2
1042.63,995.2
1044.36,1020.6
1046.08,1017.2
1047.8,1013.0
1049.52,1003.2
1051.24,1015.4
1052.96,1014.6
1054.68,1038.8
1056.4,1021.6
1058.11,1042.2
1059.83,1042.8
1061.54,1033.4
1063.26,1036.4
1064.97,1041.0
1066.68,1049.4
1068.39,1028.4
1070.1,1056.4
1071.81,1045.6
1073.51,1038.0
1075.22,1060.8
1076.93,1079.8
1078.63,1074.6
1080.33,1094.6
1082.04,1093.4
1083.74,1071.2
1085.44,1078.8
1087.14,1065.2
1088.84,1048.0
1090.53,1019.6
1092.23,1019.4
1093.93,1015.6
1095.62,1015.2
1097.32,983.6
1099.01,995.4
1100.7,1002.4
1102.39,988.8
1104.08,989.2
1105.77,975.2
1107.46,975.8
1109.15,977.2
1110.83,993.4
1112.52,1001.6
1114.2,1006.2
1115.88,992.4
