Wavenumber,Intensities
282.29,2990.6
284.39,2945.2
286.49,2941.6
288.59,2941.6
290.7,2885.6
292.79,2852.8
294.89,2836.4
296.99,2803.6
299.09,2809.0
301.18,2761.2
303.28,2746.6
305.37,2718.6
307.47,2707.0
309.56,2677.0
311.65,2692.0
313.74,2669.2
315.83,2669.4
317.92,2681.8
320.0,2656.8
322.09,2670.2
324.18,2637.4
326.26,2670.0
328.34,2702.0
330.43,2677.6
332.51,2684.4
334.59,2685.8
336.67,2717.8
338.75,2718.6
340.83,2723.8
342.9,2745.4
344.98,2795.4
347.05,2808.6
349.13,2808.2
351.2,2851.4
353.27,2845.6
355.35,2817.6
357.42,2842.8
359.49,2823.4
361.55,2791.8
363.62,2782.4
365.69,2775.6
367.75,2733.4
369.82,2734.0
371.88,2745.2
373.95,2721.6
376.01,2730.8
378.07,2705.2
380.13,2740.8
382.19,2690.8
384.25,2716.2
386.31,2746.8
388.36,2729.2
390.42,2724.6
392.47,2733.8
394.53,2716.4
396.58,2736.0
398.63,2771.6
400.68,2777.2
402.73,2791.0
404.78,2777.2
406.83,2811.2
408.87,2814.8
410.92,2811.8
412.97,2839.8
415.01,2862.0
417.05,2844.6
419.1,2859.8
421.14,2862.0
423.18,2909.8
425.22,2889.4
427.25,2903.0
429.29,2910.8
431.33,2905.2
433.36,2932.6
435.4,2946.2
437.43,2945.0
439.47,2910.4
441.5,2924.4
443.53,2911.6
445.56,2881.8
447.59,2911.2
449.62,2881.6
451.64,2888.0
453.67,2841.4
455.7,2837.0
457.72,2805.0
459.74,2795.0
461.77,2806.0
463.79,2768.2
465.81,2750.0
467.83,2732.2
469.85,2724.8
471.86,2717.2
473.88,2705.8
475.9,2681.2
477.91,2692.2
479.93,2674.4
481.94,2682.6
483.95,2669.2
485.96,2609.2
487.97,2637.4
489.98,2600.8
491.99,2586.0
494.0,2560.4
496.0,2550.0
498.01,2493.8
500.01,2459.0
502.02,2405.0
504.02,2363.0
506.02,2344.6
508.02,2312.0
510.02,2275.0
512.02,2269.4
514.02,2232.2
516.01,2193.8
518.01,2184.8
520.01,2172.0
522.0,2141.4
523.99,2134.6
525.99,2118.8
527.98,2070.6
529.97,2091.4
531.96,2061.8
533.94,2076.2
535.93,2073.0
537.92,2045.2
539.9,2065.0
541.89,2015.4
543.87,2016.8
545.85,2009.2
547.84,2014.4
549.82,1995.6
551.8,1985.2
553.78,1979.8
555.75,1959.8
557.73,1963.8
559.71,1933.6
561.68,1953.0
563.66,1942.8
565.63,1905.4
567.6,1909.8
569.57,1893.4
571.54,1896.6
573.51,1923.8
575.48,1901.2
577.45,1867.4
579.41,1845.2
581.38,1844.2
583.34,1845.4
585.31,1848.2
587.27,1834.2
589.23,1831.4
591.19,1806.8
593.15,1804.6
595.11,1833.0
597.07,1827.8
599.03,1817.2
600.98,1799.8
602.94,1815.0
604.89,1799.6
606.84,1799.2
608.8,1762.6
610.75,1758.0
612.7,1729.0
614.65,1727.8
616.6,1735.2
618.54,1733.6
620.49,1717.8
622.43,1720.4
624.38,1706.2
626.32,1712.0
628.27,1670.6
630.21,1657.8
632.15,1683.4
634.09,1687.8
636.03,1687.6
637.96,1634.4
639.9,1672.8
641.84,1687.2
643.77,1688.6
645.71,1699.2
647.64,1670.0
649.57,1676.4
651.5,1690.2
653.43,1682.0
655.36,1674.4
657.29,1676.0
659.22,1657.0
661.14,1623.6
663.07,1631.2
664.99,1613.0
666.92,1615.8
668.84,1596.8
670.76,1592.6
672.68,1586.4
674.6,1570.4
676.52,1575.6
678.44,1580.8
680.35,1578.0
682.27,1569.6
684.19,1588.0
686.1,1521.8
688.01,1566.2
689.92,1564.2
691.83,1552.4
693.74,1571.4
695.65,1550.2
697.56,1568.4
699.47,1523.0
701.38,1552.2
703.28,1545.2
705.19,1526.2
707.09,1531.8
708.99,1543.2
710.89,1532.2
712.79,1533.8
714.69,1512.6
716.59,1506.8
718.49,1489.2
720.39,1505.2
722.28,1476.0
724.18,1481.4
726.07,1468.0
727.96,1488.4
729.85,1485.0
731.74,1443.2
733.63,1463.6
735.52,1467.0
737.41,1452.6
739.3,1464.6
741.18,1452.6
743.07,1432.6
744.95,1446.6
746.84,1439.2
748.72,1434.2
750.6,1444.8
752.48,1442.2
754.36,1432.0
756.24,1446.6
758.12,1427.0
759.99,1431.8
761.87,1442.8
763.74,1414.0
765.62,1425.2
767.49,1424.6
769.36,1434.6
771.23,1413.0
773.1,1413.6
774.97,1405.6
776.84,1414.0
778.7,1425.2
780.57,1435.8
782.44,1439.4
784.3,1455.4
786.16,1439.6
788.02,1449.4
789.89,1429.2
791.75,1439.8
793.6,1435.2
795.46,1426.2
797.32,1423.0
799.18,1405.4
801.03,1417.0
802.89,1415.8
804.74,1420.2
806.59,1388.6
808.44,1392.0
810.29,1387.8
812.14,1360.4
813.99,1364.6
815.84,1381.2
817.69,1359.4
819.53,1347.6
821.38,1361.2
823.22,1351.0
825.06,1353.8
826.9,1348.6
828.75,1350.6
830.59,1348.6
832.42,1336.6
834.26,1321.8
836.1,1332.6
837.93,1352.0
839.77,1331.4
841.6,1344.8
843.44,1334.6
845.27,1341.4
847.1,1332.6
848.93,1345.0
850.76,1354.0
852.59,1343.8
854.42,1341.8
856.24,1333.0
858.07,1338.4
859.89,1293.2
861.72,1323.8
863.54,1274.8
865.36,1298.8
867.18,1271.8
869.0,1267.4
870.82,1265.0
872.64,1270.2
874.45,1271.6
876.27,1285.6
878.08,1256.4
879.9,1295.4
881.71,1266.0
883.52,1250.4
885.33,1265.4
887.14,1244.2
888.95,1203.6
890.76,1190.8
892.57,1183.8
894.37,1174.6
896.18,1176.2
897.98,1165.8
899.79,1183.8
901.59,1143.4
903.39,1129.0
905.19,1129.8
906.99,1126.4
908.79,1102.6
910.58,1113.2
912.38,1088.2
914.18,1084.6
915.97,1076.6
917.76,1070.4
919.56,1072.4
921.35,1068.6
923.14,1047.0
924.93,1042.8
926.72,1036.8
928.51,1033.2
930.29,1015.4
932.08,1027.8
933.86,1033.2
935.65,1036.6
937.43,1028.8
939.21,1029.0
940.99,1039.6
942.77,1038.8
944.55,1042.4
946.33,1047.0
948.11,1029.6
949.88,1036.4
951.66,1047.8
953.43,1033.4
955.21,1008.4
956.98,1019.6
958.75,1017.2
960.52,1008.4
962.29,997.4
964.06,979.2
965.82,964.4
967.59,963.6
969.36,949.2
971.12,955.6
