Wavenumber,Intensities
282.29,6404.0
284.39,6311.4
286.49,6258.4
288.59,6234.0
290.7,6135.2
292.79,6057.8
294.89,6048.2
296.99,5962.6
299.09,5892.0
301.18,5896.4
303.28,5814.6
305.37,5830.8
307.47,5783.4
309.56,5725.6
311.65,5749.8
313.74,5719.2
315.83,5703.6
317.92,5700.4
320.0,5721.0
322.09,5681.0
324.18,5666.6
326.26,5694.6
328.34,5690.0
330.43,5716.6
332.51,5738.4
334.59,5767.2
336.67,5787.2
338.75,5769.8
340.83,5822.4
342.9,5908.6
344.98,5931.0
347.05,5997.6
349.13,5986.0
351.2,6027.2
353.27,6002.2
355.35,6024.2
357.42,6026.4
359.49,5977.8
361.55,5901.8
363.62,5893.4
365.69,5853.0
367.75,5854.0
369.82,5851.8
371.88,5832.6
373.95,5770.8
376.01,5781.8
378.07,5753.2
380.13,5822.8
382.19,5795.6
384.25,5801.4
386.31,5799.0
388.36,5847.8
390.42,5802.8
392.47,5863.6
394.53,5844.0
396.58,5876.8
398.63,5886.6
400.68,5884.2
402.73,5909.4
404.78,5935.2
406.83,5922.6
408.87,5974.6
410.92,5991.8
412.97,5981.6
415.01,6024.8
417.05,6072.2
419.1,6086.2
421.14,6116.8
423.18,6124.8
425.22,6153.6
427.25,6130.4
429.29,6180.6
431.33,6221.6
433.36,6198.6
435.4,6168.4
437.43,6186.0
439.47,6176.4
441.5,6164.8
443.53,6171.6
445.56,6147.0
447.59,6110.0
449.62,6118.4
451.64,6083.6
453.67,6060.0
455.7,6006.8
457.72,5951.8
459.74,5970.2
461.77,5910.2
463.79,5853.0
465.81,5830.6
467.83,5789.8
469.85,5809.0
471.86,5729.4
473.88,5708.4
475.9,5727.8
477.91,5671.6
479.93,5650.6
481.94,5634.4
483.95,5667.4
485.96,5621.0
487.97,5575.2
489.98,5558.4
491.99,5506.8
494.0,5482.4
496.0,5359.0
498.01,5276.2
500.01,5209.4
502.02,5106.8
504.02,5062.8
506.02,4986.0
508.02,4888.2
510.02,4840.2
512.02,4798.6
514.02,4756.0
516.01,4720.0
518.01,4671.0
520.01,4609.8
522.0,4611.6
523.99,4560.0
525.99,4443.6
527.98,4429.6
529.97,4434.4
531.96,4457.8
533.94,4448.2
535.93,4398.4
537.92,4393.6
539.9,4360.6
541.89,4326.4
543.87,4299.6
545.85,4321.6
547.84,4286.6
549.82,4219.0
551.8,4249.2
553.78,4218.4
555.75,4189.4
557.73,4188.6
559.71,4158.6
561.68,4133.2
563.66,4145.6
565.63,4097.8
567.6,4082.4
569.57,4049.4
571.54,4020.2
573.51,4017.2
575.48,3998.8
577.45,3988.6
579.41,3972.0
581.38,3946.8
583.34,3951.6
585.31,3922.0
587.27,3928.4
589.23,3896.4
591.19,3892.6
593.15,3904.6
595.11,3895.4
597.07,3901.0
599.03,3844.6
600.98,3853.6
602.94,3851.4
604.89,3806.6
606.84,3809.8
608.8,3751.4
610.75,3739.2
612.7,3722.4
614.65,3701.2
616.6,3689.2
618.54,3658.6
620.49,3658.4
622.43,3619.2
624.38,3591.8
626.32,3616.2
628.27,3570.0
630.21,3574.0
632.15,3554.2
634.09,3538.0
636.03,3562.6
637.96,3527.4
639.9,3544.6
641.84,3580.4
643.77,3580.6
645.71,3590.0
647.64,3600.4
649.57,3562.2
651.5,3555.4
653.43,3510.8
655.36,3508.8
657.29,3515.0
659.22,3454.6
661.14,3488.2
663.07,3491.6
664.99,3446.6
666.92,3401.6
668.84,3399.4
670.76,3392.2
672.68,3404.2
674.6,3332.8
676.52,3353.4
678.44,3350.4
680.35,3350.8
682.27,3361.2
684.19,3304.6
686.1,3360.0
688.01,3284.2
689.92,3304.8
691.83,3283.4
693.74,3296.4
695.65,3285.4
697.56,3305.6
699.47,3271.6
701.38,3281.0
703.28,3296.4
705.19,3285.6
707.09,3290.6
708.99,3238.2
710.89,3247.2
712.79,3266.0
714.69,3221.4
716.59,3210.0
718.49,3170.6
720.39,3159.0
722.28,3172.2
724.18,3137.0
726.07,3125.2
727.96,3089.8
729.85,3105.8
731.74,3108.0
733.63,3065.6
735.52,3096.8
737.41,3106.0
739.3,3062.6
741.18,3084.6
743.07,3080.8
744.95,3080.4
746.84,3049.8
748.72,3080.4
750.6,3041.0
752.48,3068.6
754.36,3036.6
756.24,3044.0
758.12,3082.2
759.99,3036.0
761.87,3031.0
763.74,3021.6
765.62,3022.4
767.49,3020.8
769.36,2979.6
771.23,3016.8
773.1,2999.8
774.97,3012.6
776.84,3041.4
778.7,3028.4
780.57,3026.0
782.44,3025.2
784.3,3023.0
786.16,3030.4
788.02,3036.8
789.89,3034.6
791.75,3022.0
793.6,2973.4
795.46,2982.2
797.32,3002.6
799.18,2998.0
801.03,2981.6
802.89,2968.4
804.74,2954.2
806.59,2932.6
808.44,2926.6
810.29,2916.8
812.14,2891.0
813.99,2882.4
815.84,2886.2
817.69,2893.8
819.53,2864.4
821.38,2871.0
823.22,2870.8
825.06,2854.6
826.9,2843.2
828.75,2842.8
830.59,2820.6
832.42,2806.0
834.26,2821.8
836.1,2790.8
837.93,2775.6
839.77,2778.0
841.6,2765.6
843.44,2783.2
845.27,2776.2
847.1,2781.8
848.93,2748.4
850.76,2758.8
852.59,2751.2
854.42,2737.8
856.24,2750.6
858.07,2717.8
859.89,2673.0
861.72,2677.4
863.54,2665.4
865.36,2646.0
867.18,2648.6
869.0,2611.2
870.82,2630.8
872.64,2604.6
874.45,2631.6
876.27,2635.2
878.08,2603.0
879.9,2622.4
881.71,2603.0
883.52,2566.2
885.33,2573.8
887.14,2545.6
888.95,2516.2
890.76,2503.0
892.57,2468.8
894.37,2423.0
896.18,2447.8
897.98,2404.0
899.79,2380.4
901.59,2372.0
903.39,2351.6
905.19,2319.8
906.99,2308.4
908.79,2293.4
910.58,2283.2
912.38,2256.2
914.18,2208.8
915.97,2225.6
917.76,2220.6
919.56,2228.4
921.35,2202.4
923.14,2189.4
924.93,2199.4
926.72,2153.6
928.51,2165.6
930.29,2130.8
932.08,2132.2
933.86,2120.4
935.65,2112.4
937.43,2120.8
939.21,2131.8
940.99,2152.2
942.77,2149.2
944.55,2156.0
946.33,2169.0
948.11,2155.2
949.88,2145.8
951.66,2139.6
953.43,2133.8
955.21,2099.4
956.98,2094.2
958.75,2090.4
960.52,2069.2
962.29,2048.6
964.06,2038.2
965.82,1984.2
967.59,1989.0
969.36,1993.4
971.12,1977.0
972.88,1949.8
974.65,1978.4
976.41,1971.4
978.17,1965.2
979.93,1955.4
981.69,1975.2
983.45,1983.0
985.2,1992.0
986.96,1988.2
988.71,1982.2
990.47,2021.6
992.22,1990.8
993.97,1985.6
995.72,1993.2
997.47,1985.2
999.22,2041.2
1000.97,2077.0
1002.72,2105.4
1004.46,2097.2
1006.21,2060.8
1007.95,1990.4
1009.7,1982.0
1011.44,1969.6
1013.18,1958.6
1014.92,1987.6
1016.66,1947.8
1018.4,1960.8
1020.13,1975.8
1021.87,1948.4
1023.61,1948.6
1025.34,1953.6
1027.07,1977.2
