Wavenumber,Intensities
282.29,6874.0
284.39,6803.4
286.49,6796.4
288.59,6763.8
290.7,6722.6
292.79,6649.0
294.89,6643.0
296.99,6623.6
299.09,6571.8
301.18,6636.2
303.28,6562.2
305.37,6548.8
307.47,6510.8
309.56,6492.6
311.65,6515.6
313.74,6445.6
315.83,6474.2
317.92,6491.2
320.0,6483.4
322.09,6484.6
324.18,6523.0
326.26,6495.6
328.34,6504.0
330.43,6547.2
332.51,6624.0
334.59,6689.2
336.67,6747.0
338.75,6832.2
340.83,6938.4
342.9,7101.8
344.98,7219.8
347.05,7344.6
349.13,7460.4
351.2,7567.8
353.27,7527.4
355.35,7523.2
357.42,7406.4
359.49,7292.2
361.55,7170.6
363.62,6989.8
365.69,6875.2
367.75,6687.0
369.82,6658.6
371.88,6589.0
373.95,6479.6
376.01,6491.0
378.07,6445.6
380.13,6474.4
382.19,6446.4
384.25,6490.2
386.31,6490.2
388.36,6509.4
390.42,6544.2
392.47,6526.8
394.53,6545.8
396.58,6570.6
398.63,6585.6
400.68,6656.4
402.73,6769.8
404.78,6756.6
406.83,6766.0
408.87,6823.2
410.92,6804.4
412.97,6851.0
415.01,6910.0
417.05,6949.0
419.1,7049.8
421.14,7071.2
423.18,7110.8
425.22,7147.8
427.25,7166.6
429.29,7166.4
431.33,7272.6
433.36,7270.4
435.4,7297.4
437.43,7277.0
439.47,7284.2
441.5,7239.8
443.53,7262.0
445.56,7181.4
447.59,7166.2
449.62,7139.0
451.64,7111.2
453.67,7079.6
455.7,7071.4
457.72,6957.4
459.74,6882.8
461.77,6851.8
463.79,6829.0
465.81,6795.2
467.83,6759.8
469.85,6690.2
471.86,6661.4
473.88,6570.0
475.9,6547.4
477.91,6473.0
479.93,6472.0
481.94,6362.6
483.95,6327.2
485.96,6267.2
487.97,6241.8
489.98,6151.4
491.99,6133.6
494.0,6005.8
496.0,5928.6
498.01,5860.6
500.01,5777.4
502.02,5669.2
504.02,5638.4
506.02,5547.0
508.02,5544.0
510.02,5494.8
512.02,5450.4
514.02,5438.8
516.01,5363.8
518.01,5390.8
520.01,5303.4
522.0,5210.8
523.99,5189.8
525.99,5124.4
527.98,5078.6
529.97,5015.6
531.96,5044.4
533.94,5028.0
535.93,5011.8
537.92,4984.0
539.9,4905.6
541.89,4874.6
543.87,4812.4
545.85,4769.6
547.84,4687.6
549.82,4670.2
551.8,4654.2
553.78,4641.4
555.75,4611.6
557.73,4611.2
559.71,4603.2
561.68,4620.8
563.66,4598.2
565.63,4598.8
567.6,4563.6
569.57,4555.8
571.54,4563.2
573.51,4529.8
575.48,4490.6
577.45,4448.6
579.41,4465.2
581.38,4455.8
583.34,4420.6
585.31,4402.2
587.27,4408.4
589.23,4346.6
591.19,4371.6
593.15,4377.8
595.11,4374.6
597.07,4390.0
599.03,4372.8
600.98,4311.0
602.94,4306.4
604.89,4264.8
606.84,4267.4
608.8,4244.0
610.75,4202.0
612.7,4152.4
614.65,4152.8
616.6,4152.6
618.54,4144.2
620.49,4188.2
622.43,4172.8
624.38,4109.6
626.32,4074.4
628.27,4059.8
630.21,4029.2
632.15,4027.0
634.09,4007.4
636.03,3991.2
637.96,4027.2
639.9,4078.8
641.84,4122.0
643.77,4211.0
645.71,4179.4
647.64,4163.0
649.57,4169.2
651.5,4135.4
653.43,4155.8
655.36,4075.2
657.29,4037.0
659.22,4004.6
661.14,3943.4
663.07,3913.6
664.99,3915.4
666.92,3872.2
668.84,3833.4
670.76,3843.0
672.68,3850.0
674.6,3791.6
676.52,3790.0
678.44,3749.8
680.35,3769.4
682.27,3745.4
684.19,3707.2
686.1,3736.0
688.01,3693.2
689.92,3714.8
691.83,3708.2
693.74,3702.8
695.65,3709.0
697.56,3738.0
699.47,3783.8
701.38,3798.0
703.28,3826.4
705.19,3771.4
707.09,3838.6
708.99,3816.8
710.89,3795.6
712.79,3793.0
714.69,3742.8
716.59,3730.8
718.49,3693.0
720.39,3664.8
722.28,3673.8
724.18,3607.8
726.07,3594.8
727.96,3606.4
729.85,3549.2
731.74,3518.8
733.63,3549.8
735.52,3523.4
737.41,3541.0
739.3,3536.4
741.18,3524.8
743.07,3521.8
744.95,3557.4
746.84,3527.6
748.72,3516.4
750.6,3537.0
752.48,3528.0
754.36,3525.2
756.24,3552.4
758.12,3578.2
759.99,3589.2
761.87,3537.2
763.74,3536.0
765.62,3562.2
767.49,3524.2
769.36,3503.2
771.23,3486.2
773.1,3524.2
774.97,3511.8
776.84,3497.8
778.7,3512.2
780.57,3496.0
782.44,3493.0
784.3,3526.6
786.16,3486.4
788.02,3484.0
789.89,3486.6
791.75,3446.0
793.6,3456.8
795.46,3451.4
797.32,3405.6
799.18,3436.0
801.03,3410.6
802.89,3437.0
804.74,3411.6
806.59,3398.0
808.44,3406.6
810.29,3402.0
812.14,3372.8
813.99,3389.6
815.84,3382.6
817.69,3405.8
819.53,3417.8
821.38,3418.0
823.22,3487.2
825.06,3509.0
826.9,3529.6
828.75,3557.4
830.59,3566.6
832.42,3571.4
834.26,3579.0
836.1,3556.2
837.93,3603.6
839.77,3607.6
841.6,3656.2
843.44,3676.0
845.27,3725.4
847.1,3780.8
848.93,3855.4
850.76,3873.6
852.59,3923.6
854.42,3912.4
856.24,3926.0
858.07,3931.4
859.89,3879.0
861.72,3875.8
863.54,3837.2
865.36,3838.0
867.18,3825.6
869.0,3793.0
870.82,3799.6
872.64,3898.8
874.45,3925.2
876.27,4008.0
878.08,4053.0
879.9,4058.4
881.71,4005.6
883.52,3979.2
885.33,3948.8
887.14,3875.8
888.95,3815.2
890.76,3765.6
892.57,3709.2
894.37,3701.2
896.18,3641.0
897.98,3596.4
899.79,3567.4
901.59,3516.8
903.39,3478.0
905.19,3407.0
906.99,3402.8
908.79,3347.4
910.58,3318.4
912.38,3300.2
914.18,3287.8
915.97,3277.2
917.76,3268.2
919.56,3245.6
921.35,3222.0
923.14,3226.6
924.93,3207.8
926.72,3175.8
928.51,3172.0
930.29,3130.4
932.08,3146.2
933.86,3156.2
935.65,3167.6
937.43,3178.0
939.21,3197.2
940.99,3206.8
942.77,3257.6
944.55,3274.6
946.33,3335.8
948.11,3374.0
949.88,3331.4
951.66,3286.6
953.43,3298.2
955.21,3266.0
956.98,3239.4
958.75,3183.4
960.52,3147.8
962.29,3085.4
964.06,3011.4
965.82,2992.6
967.59,2976.8
969.36,2947.0
971.12,2928.0
972.88,2937.6
974.65,2956.2
976.41,2960.2
978.17,2986.6
979.93,3014.0
981.69,3039.4
983.45,3047.4
985.2,3070.0
986.96,3053.4
988.71,3077.2
990.47,3125.4
992.22,3130.2
993.97,3085.4
995.72,3133.0
997.47,3191.8
999.22,3323.0
1000.97,3486.8
1002.72,3609.6
1004.46,3542.4
1006.21,3396.0
1007.95,3282.2
1009.7,3217.4
1011.44,3181.0
1013.18,3179.2
1014.92,3201.4
1016.66,3199.8
1018.4,3232.4
1020.13,3267.8
1021.87,3286.4
1023.61,3258.6
1025.34,3257.6
1027.07,3284.4
1028.81,3284.8
1030.54,3335.2
1032.27,3360.8
1034.0,3347.2
1035.73,3375.6
1037.46,3379.4
1039.18,3370.8
